TIME,X,Y,Z
20210720:12:46:30:219,0.06064034,0.18658493,9.739574
20210720:12:46:30:220,0.05976885,0.19553925,9.751421
20210720:12:46:30:220,0.06594589,0.18449718,9.755749
20210720:12:46:30:224,0.06681738,0.18981232,9.760174
20210720:12:46:30:228,0.07991845,0.20915745,9.7457905
20210720:12:46:30:232,0.07223786,0.20932026,9.752599
20210720:12:46:30:237,0.06617574,0.20362207,9.757684
20210720:12:46:30:243,0.065189324,0.19586486,9.751047
20210720:12:46:30:244,0.06617574,0.18772456,9.747197
20210720:12:46:30:248,0.06193321,0.20423499,9.744794
20210720:12:46:30:252,0.056005165,0.19817287,9.74759
20210720:12:46:30:256,0.048956636,0.19338445,9.746795
20210720:12:46:30:260,0.047587153,0.17499699,9.759925
20210720:12:46:30:264,0.04654328,0.1875043,9.750492
20210720:12:46:30:268,0.050785806,0.19315462,9.739565
20210720:12:46:30:272,0.05474103,0.20468509,9.73334
20210720:12:46:30:276,0.046830587,0.19366218,9.745981
20210720:12:46:30:281,0.057116076,0.18586667,9.747532
20210720:12:46:30:284,0.05775772,0.20673452,9.761361
20210720:12:46:30:288,0.059337895,0.20439778,9.759724
20210720:12:46:30:292,0.07087795,0.19810583,9.757129
20210720:12:46:30:297,0.06996815,0.2004713,9.749094
20210720:12:46:30:301,0.048334144,0.18921855,9.750913
20210720:12:46:30:305,0.04175488,0.20223343,9.749295
20210720:12:46:30:309,0.055535905,0.20503943,9.74894
20210720:12:46:30:314,0.053132124,0.2165316,9.744908
20210720:12:46:30:316,0.057451263,0.20569065,9.744085
20210720:12:46:30:320,0.048209645,0.20203231,9.752886
20210720:12:46:30:324,0.048860867,0.20610246,9.743577
20210720:12:46:30:329,0.04618894,0.21289241,9.743615
20210720:12:46:30:333,0.063925184,0.19143079,9.739191
20210720:12:46:30:336,0.06353254,0.19871874,9.735159
20210720:12:46:30:341,0.046102747,0.19546263,9.736931
20210720:12:46:30:345,0.056014743,0.20264523,9.738062
20210720:12:46:30:349,0.07472782,0.20714633,9.747064
20210720:12:46:30:353,0.07120356,0.19573078,9.754179
20210720:12:46:30:357,0.06186617,0.19224483,9.745876
20210720:12:46:30:361,0.054626107,0.20916703,9.753182
20210720:12:46:30:366,0.052097827,0.20590135,9.755683
20210720:12:46:30:369,0.053112973,0.2092628,9.755471
20210720:12:46:30:373,0.061396908,0.20931068,9.752427
20210720:12:46:30:376,0.07161536,0.21278706,9.750358
20210720:12:46:30:381,0.06099468,0.20995232,9.741489
20210720:12:46:30:385,0.051015653,0.20611203,9.756764
20210720:12:46:30:389,0.073080614,0.22836854,9.750587
20210720:12:46:30:392,0.06625235,0.22690329,9.744593
20210720:12:46:30:398,0.06968085,0.21010555,9.748452
20210720:12:46:30:401,0.071193986,0.21293072,9.753911
20210720:12:46:30:405,0.06433699,0.2046468,9.746996
20210720:12:46:30:408,0.05802587,0.20395726,9.741585
20210720:12:46:30:413,0.06423164,0.21167617,9.750243
20210720:12:46:30:417,0.055162407,0.2036891,9.756487
20210720:12:46:30:421,0.07451714,0.20390937,9.750827
20210720:12:46:30:424,0.07248685,0.20395726,9.750252
20210720:12:46:30:430,0.05717354,0.2129786,9.746067
20210720:12:46:30:433,0.070561916,0.19636285,9.745761
20210720:12:46:30:437,0.07034165,0.19132544,9.7410965
20210720:12:46:30:441,0.05747042,0.19807708,9.77204
20210720:12:46:30:446,0.055765748,0.20039469,9.742409
20210720:12:46:30:449,0.06409757,0.19894858,9.738865
20210720:12:46:30:453,0.05947197,0.20349757,9.765259
20210720:12:46:30:456,0.057661954,0.20768264,9.75077
20210720:12:46:30:460,0.07151959,0.20594923,9.746536
20210720:12:46:30:465,0.07312849,0.19001342,9.74781
20210720:12:46:30:469,0.059625197,0.18971653,9.756583
20210720:12:46:30:472,0.050910305,0.18982188,9.771973
20210720:12:46:30:476,0.04762546,0.18997511,9.755769
20210720:12:46:30:481,0.06594589,0.20334435,9.794986
20210720:12:46:30:485,0.06789956,0.20007864,9.740714
20210720:12:46:30:491,0.07704541,0.20462762,9.736079
20210720:12:46:30:493,0.05851429,0.19562542,9.746901
20210720:12:46:30:497,0.06438487,0.19256085,9.721732
20210720:12:46:30:501,0.066961035,0.18900786,9.748432
20210720:12:46:30:505,0.08506119,0.2018312,9.742917
20210720:12:46:30:508,0.057843912,0.19506998,9.739947
20210720:12:46:30:513,0.059098475,0.19399737,9.724826
20210720:12:46:30:517,0.057154384,0.19265662,9.742141
20210720:12:46:30:521,0.04891833,0.19903478,9.733646
20210720:12:46:30:524,0.050517656,0.20118956,9.78176
20210720:12:46:30:529,0.050670885,0.18749472,9.743089
20210720:12:46:30:533,0.056455277,0.20745279,9.7951765
20210720:12:46:30:537,0.07025546,0.19273323,9.753182
20210720:12:46:30:540,0.06485413,0.20558532,9.789719
20210720:12:46:30:546,0.048267104,0.19848889,9.745713
20210720:12:46:30:549,0.06858909,0.19606596,9.745273
20210720:12:46:30:553,0.052509632,0.17505446,9.733838
20210720:12:46:30:557,0.050929457,0.20718463,9.720832
20210720:12:46:30:561,0.04136223,0.20921493,9.722729
20210720:12:46:30:566,0.059730545,0.20248242,9.743826
20210720:12:46:30:570,0.06571605,0.21799685,9.769196
