TIME,X,Y,Z
20210720:04:27:35:120,5.7595863E-4,-3.4906584E-4,-1.9198621E-4
20210720:04:27:35:121,-2.2689281E-4,-3.4906584E-4,5.410521E-4
20210720:04:27:35:124,-1.0471976E-4,-4.712389E-4,3.4906585E-5
20210720:04:27:35:128,-0.0031939526,-3.6651915E-4,5.7595863E-4
20210720:04:27:35:132,-0.0033161256,-6.6322513E-4,3.4906585E-5
20210720:04:27:35:136,-0.0013788101,-9.773844E-4,-4.886922E-4
20210720:04:27:35:140,-7.330383E-4,-3.1415926E-4,-0.001134464
20210720:04:27:35:145,0.0,-4.712389E-4,-9.424778E-4
20210720:04:27:35:149,5.410521E-4,8.2030473E-4,4.1887903E-4
20210720:04:27:35:153,1.7453292E-5,4.0142573E-4,4.5378561E-4
20210720:04:27:35:156,-1.9198621E-4,8.3775807E-4,-2.2689281E-4
20210720:04:27:35:160,6.981317E-5,9.773844E-4,-4.0142573E-4
20210720:04:27:35:164,-3.6651915E-4,-1.2217305E-4,-8.2030473E-4
20210720:04:27:35:169,-6.981317E-5,-1.7453292E-4,-3.1415926E-4
20210720:04:27:35:173,3.4906584E-4,-4.5378561E-4,-5.410521E-4
20210720:04:27:35:177,-1.3962634E-4,-2.2689281E-4,-6.981317E-5
20210720:04:27:35:180,-5.2359875E-4,2.7925268E-4,-5.235988E-5
20210720:04:27:35:184,-4.0142573E-4,3.1415926E-4,5.5850536E-4
20210720:04:27:35:189,1.7453292E-4,1.9198621E-4,3.4906585E-5
20210720:04:27:35:193,-1.5707963E-4,-1.2217305E-4,-6.1086525E-4
20210720:04:27:35:196,8.3775807E-4,-4.363323E-4,-4.0142573E-4
20210720:04:27:35:201,5.061455E-4,5.061455E-4,1.9198621E-4
20210720:04:27:35:205,0.0010821042,2.2689281E-4,4.1887903E-4
20210720:04:27:35:209,8.0285146E-4,1.7453292E-4,-5.410521E-4
20210720:04:27:35:212,-1.9198621E-4,-1.2217305E-4,1.5707963E-4
20210720:04:27:35:216,-2.2689281E-4,0.0,-1.3962634E-4
20210720:04:27:35:220,-2.2689281E-4,1.3962634E-4,-3.3161257E-4
20210720:04:27:35:225,-2.2689281E-4,1.5707963E-4,6.457718E-4
20210720:04:27:35:229,-5.410521E-4,6.1086525E-4,8.0285146E-4
20210720:04:27:35:232,-4.1887903E-4,2.443461E-4,3.8397242E-4
20210720:04:27:35:236,-6.981317E-4,1.7453292E-4,4.5378561E-4
20210720:04:27:35:242,8.726646E-4,-1.2217305E-4,-1.0471976E-4
20210720:04:27:35:244,6.981317E-5,2.9670598E-4,-1.9198621E-4
20210720:04:27:35:248,2.443461E-4,0.0010821042,-3.3161257E-4
20210720:04:27:35:252,-1.5707963E-4,4.5378561E-4,-5.410521E-4
20210720:04:27:35:257,-2.0943952E-4,-2.0943952E-4,4.712389E-4
20210720:04:27:35:260,-2.2689281E-4,1.0471976E-4,4.712389E-4
20210720:04:27:35:264,-2.2689281E-4,-1.3962634E-4,-8.5521134E-4
20210720:04:27:35:268,-2.2689281E-4,0.0,2.9670598E-4
20210720:04:27:35:273,-5.410521E-4,1.3962634E-4,7.5049157E-4
20210720:04:27:35:276,-4.1887903E-4,-2.6179937E-4,8.2030473E-4
20210720:04:27:35:281,-2.6179937E-4,8.726646E-5,5.2359875E-4
20210720:04:27:35:284,-6.806784E-4,-1.3962634E-4,1.7453292E-5
20210720:04:27:35:290,0.0,0.0,4.5378561E-4
20210720:04:27:35:293,9.948377E-4,0.0017802358,3.3161257E-4
20210720:04:27:35:297,0.0010995574,-5.235988E-5,4.363323E-4
20210720:04:27:35:300,-4.5378561E-4,-1.0471976E-4,-1.0471976E-4
20210720:04:27:35:306,-2.6179937E-4,1.2217305E-4,-3.1415926E-4
