TIME,X,Y,Z
20210720:12:31:14:226,4.1887903E-4,1.5707963E-4,-4.0142573E-4
20210720:12:31:14:226,0.003281219,0.001012291,-0.0010646508
20210720:12:31:14:229,0.0010297443,-1.5707963E-4,-1.5707963E-4
20210720:12:31:14:233,2.7925268E-4,-6.1086525E-4,0.0
20210720:12:31:14:236,-8.726646E-5,1.9198621E-4,0.0
20210720:12:31:14:241,-5.9341197E-4,1.3962634E-4,-2.9670598E-4
20210720:12:31:14:244,1.9198621E-4,-7.5049157E-4,-1.5707963E-4
20210720:12:31:14:248,-0.0013613568,-0.0010297443,0.0
20210720:12:31:14:253,-3.6651915E-4,0.0010646508,0.0
20210720:12:31:14:258,-0.0017802358,-5.2359875E-4,3.1415926E-4
20210720:12:31:14:260,1.9198621E-4,-0.0011170107,1.9198621E-4
20210720:12:31:14:265,1.7453292E-5,-3.3161257E-4,3.4906584E-4
20210720:12:31:14:269,9.948377E-4,5.5850536E-4,6.283185E-4
20210720:12:31:14:273,0.0018675023,4.5378561E-4,9.948377E-4
20210720:12:31:14:277,9.250245E-4,-3.8397242E-4,1.7453292E-4
20210720:12:31:14:281,1.3962634E-4,-5.2359875E-4,3.4906585E-5
20210720:12:31:14:285,6.283185E-4,6.981317E-5,-4.1887903E-4
20210720:12:31:14:290,8.726646E-5,-6.283185E-4,-5.235988E-5
20210720:12:31:14:293,1.7453292E-4,3.6651915E-4,3.1415926E-4
20210720:12:31:14:298,1.7453292E-5,0.0,-1.2217305E-4
20210720:12:31:14:301,-1.2217305E-4,6.1086525E-4,-1.2217305E-4
20210720:12:31:14:305,2.7925268E-4,-5.410521E-4,0.0
20210720:12:31:14:309,-8.726646E-5,-1.0471976E-4,4.363323E-4
20210720:12:31:14:313,5.9341197E-4,-4.712389E-4,6.981317E-5
20210720:12:31:14:317,5.2359875E-4,-6.6322513E-4,1.7453292E-5
20210720:12:31:14:322,2.6179937E-4,-8.726646E-4,0.0
20210720:12:31:14:325,1.7453292E-5,-1.5707963E-4,0.0
20210720:12:31:14:329,6.1086525E-4,-3.4906585E-5,0.0
20210720:12:31:14:333,8.726646E-5,1.5707963E-4,-4.1887903E-4
20210720:12:31:14:338,-1.2217305E-4,-1.7453292E-4,-5.235988E-5
20210720:12:31:14:341,-1.5707963E-4,-6.1086525E-4,-4.363323E-4
20210720:12:31:14:345,2.6179937E-4,-8.726646E-4,-5.235988E-5
20210720:12:31:14:349,-8.726646E-5,1.7453292E-5,0.0
20210720:12:31:14:353,-1.3962634E-4,-6.283185E-4,0.0
20210720:12:31:14:358,-1.5707963E-4,5.235988E-5,0.0
20210720:12:31:14:361,-1.5707963E-4,4.363323E-4,0.0
20210720:12:31:14:365,-4.712389E-4,9.424778E-4,0.0
20210720:12:31:14:369,-1.7453292E-5,8.901179E-4,7.6794485E-4
20210720:12:31:14:373,4.1887903E-4,-5.235988E-5,2.6179937E-4
20210720:12:31:14:377,-6.981317E-5,5.410521E-4,5.235988E-5
20210720:12:31:14:381,2.7925268E-4,-3.6651915E-4,-0.0014835298
20210720:12:31:14:385,3.4906584E-4,-6.457718E-4,-4.886922E-4
20210720:12:31:14:389,-6.981317E-5,3.1415926E-4,-6.981317E-5
20210720:12:31:14:393,1.5707963E-4,-2.7925268E-4,0.0
20210720:12:31:14:397,1.3962634E-4,-9.424778E-4,3.1415926E-4
20210720:12:31:14:400,6.981317E-5,-2.9670598E-4,9.424778E-4
20210720:12:31:14:406,4.363323E-4,-5.235988E-5,-1.3962634E-4
20210720:12:31:14:409,-8.2030473E-4,-7.853982E-4,2.9670598E-4
20210720:12:31:14:413,3.4906585E-5,-2.6179937E-4,1.7453292E-4
20210720:12:31:14:417,-1.2217305E-4,-5.061455E-4,3.4906585E-5
20210720:12:31:14:423,-1.5707963E-4,4.5378561E-4,1.7453292E-5
20210720:12:31:14:425,-1.5707963E-4,-5.061455E-4,0.0
20210720:12:31:14:430,1.3962634E-4,2.0943952E-4,0.0
20210720:12:31:14:433,0.0012042772,0.0013439035,0.0
20210720:12:31:14:439,4.886922E-4,0.0010821042,0.0
20210720:12:31:14:441,6.981317E-5,-4.5378561E-4,0.0
20210720:12:31:14:445,-2.443461E-4,5.2359875E-4,0.0
