TIME,X,Y,Z
20210720:08:56:14:375,0.078951195,0.19194794,9.761343
20210720:08:56:14:376,0.065256365,0.1976174,9.756065
20210720:08:56:14:380,0.08124005,0.18299362,9.752436
20210720:08:56:14:384,0.09434113,0.19004215,9.735667
20210720:08:56:14:388,0.09582553,0.1683507,9.7556925
20210720:08:56:14:392,0.06612785,0.20080648,9.757809
20210720:08:56:14:397,0.06618531,0.1989007,9.753144
20210720:08:56:14:400,0.06799533,0.20252074,9.75031
20210720:08:56:14:405,0.072860345,0.20587263,9.745685
20210720:08:56:14:408,0.074689515,0.19847932,9.75122
20210720:08:56:14:412,0.089150496,0.1861827,9.76365
20210720:08:56:14:416,0.09470504,0.17857872,9.757225
20210720:08:56:14:420,0.079046965,0.19900604,9.75053
20210720:08:56:14:424,0.08489839,0.19016665,9.751613
20210720:08:56:14:428,0.074718244,0.19235975,9.754514
20210720:08:56:14:432,0.082580805,0.19556798,9.750204
20210720:08:56:14:437,0.07313807,0.19978178,9.756611
20210720:08:56:14:440,0.073004,0.19573078,9.74805
20210720:08:56:14:444,0.06981492,0.19167979,9.746881
20210720:08:56:14:448,0.06580224,0.19060719,9.739028
20210720:08:56:14:452,0.08338525,0.1906359,9.744219
20210720:08:56:14:456,0.08484094,0.19076042,9.7490835
20210720:08:56:14:460,0.071155675,0.20007864,9.753623
20210720:08:56:14:464,0.08922711,0.20106506,9.751478
20210720:08:56:14:468,0.08323202,0.17898095,9.744353
20210720:08:56:14:472,0.07331046,0.20809443,9.750003
20210720:08:56:14:476,0.08389283,0.20485747,9.75209
20210720:08:56:14:480,0.09354625,0.19131587,9.74217
20210720:08:56:14:484,0.0924928,0.19152656,9.741959
20210720:08:56:14:489,0.093402594,0.1813081,9.748299
20210720:08:56:14:492,0.09468589,0.17110881,9.761659
20210720:08:56:14:496,0.09203311,0.19049226,9.764301
20210720:08:56:14:500,0.07875008,0.19528067,9.7496395
20210720:08:56:14:504,0.08306922,0.18474619,9.755874
20210720:08:56:14:508,0.07457459,0.20256862,9.747791
20210720:08:56:14:512,0.09066363,0.20480002,9.752963
20210720:08:56:14:516,0.08451532,0.19556798,9.747561
20210720:08:56:14:521,0.07450755,0.19609469,9.748855
20210720:08:56:14:524,0.08159439,0.17873195,9.746143
20210720:08:56:14:528,0.081987046,0.18410453,9.75076
20210720:08:56:14:532,0.08129752,0.18984103,9.760183
20210720:08:56:14:537,0.08574115,0.17837761,9.757234
20210720:08:56:14:541,0.08528146,0.19268535,9.746087
20210720:08:56:14:544,0.072544314,0.20400514,9.764513
20210720:08:56:14:549,0.06494033,0.18949628,9.7415285
20210720:08:56:14:552,0.09428366,0.19574036,9.718841
20210720:08:56:14:556,0.09402508,0.19883366,9.759025
20210720:08:56:14:560,0.060812727,0.18738937,9.748346
20210720:08:56:14:564,0.09625649,0.20172586,9.724539
20210720:08:56:14:568,0.075637616,0.19056888,9.740599
20210720:08:56:14:572,0.102213256,0.1987762,9.723619
20210720:08:56:14:576,0.08944737,0.19413145,9.760432
20210720:08:56:14:580,0.07508217,0.19689916,9.732364
20210720:08:56:14:584,0.07603027,0.19644904,9.754783
20210720:08:56:14:590,0.08449617,0.1844493,9.738234
