TIME,X,Y,Z
20210720:05:55:07:973,-0.0021816615,-0.0017802358,5.2359875E-4
20210720:05:55:07:973,-8.726646E-4,-1.0471976E-4,6.981317E-5
20210720:05:55:07:977,-0.0011519173,-1.3962634E-4,4.886922E-4
20210720:05:55:07:980,-0.0010646508,-2.7925268E-4,-5.235988E-5
20210720:05:55:07:984,-1.0471976E-4,0.0,3.4906585E-5
20210720:05:55:07:988,9.250245E-4,1.7453292E-4,-1.2217305E-4
20210720:05:55:07:992,2.0943952E-4,2.0943952E-4,1.7453292E-5
20210720:05:55:07:996,-3.4906584E-4,-8.726646E-5,1.7453292E-4
20210720:05:55:08:001,4.363323E-4,-4.0142573E-4,1.9198621E-4
20210720:05:55:08:005,5.061455E-4,1.0471976E-4,-2.2689281E-4
20210720:05:55:08:008,-5.410521E-4,1.9198621E-4,-2.9670598E-4
20210720:05:55:08:012,-9.0757123E-4,2.0943952E-4,1.2217305E-4
20210720:05:55:08:016,-2.7925268E-4,2.0943952E-4,1.9198621E-4
20210720:05:55:08:020,-6.1086525E-4,2.0943952E-4,1.9198621E-4
20210720:05:55:08:024,-3.4906584E-4,2.0943952E-4,-1.0471976E-4
20210720:05:55:08:029,2.443461E-4,2.0943952E-4,1.7453292E-5
20210720:05:55:08:033,3.4906584E-4,6.457718E-4,1.7453292E-4
20210720:05:55:08:037,3.6651915E-4,2.7925268E-4,1.9198621E-4
20210720:05:55:08:042,3.6651915E-4,-2.0943952E-4,2.0943952E-4
20210720:05:55:08:044,3.6651915E-4,-1.5707963E-4,2.0943952E-4
20210720:05:55:08:048,5.235988E-5,3.3161257E-4,9.5993106E-4
20210720:05:55:08:052,1.9198621E-4,-3.8397242E-4,4.5378561E-4
20210720:05:55:08:057,3.3161257E-4,-4.5378561E-4,-1.7453292E-4
20210720:05:55:08:060,3.6651915E-4,-5.2359875E-4,1.3962634E-4
20210720:05:55:08:064,3.6651915E-4,-1.5707963E-4,-5.5850536E-4
20210720:05:55:08:068,3.6651915E-4,4.5378561E-4,-3.4906585E-5
20210720:05:55:08:075,3.6651915E-4,6.981317E-5,1.5707963E-4
20210720:05:55:08:077,-3.6651915E-4,-3.6651915E-4,-5.410521E-4
20210720:05:55:08:081,1.2217305E-4,-1.9198621E-4,-3.4906585E-5
20210720:05:55:08:085,1.7453292E-5,3.3161257E-4,4.712389E-4
20210720:05:55:08:090,1.7453292E-4,-6.981317E-5,3.8397242E-4
20210720:05:55:08:095,6.457718E-4,1.5707963E-4,2.2689281E-4
20210720:05:55:08:097,5.410521E-4,6.981317E-5,2.0943952E-4
20210720:05:55:08:101,8.726646E-5,0.0,-8.726646E-5
20210720:05:55:08:104,1.9198621E-4,-3.8397242E-4,-4.0142573E-4
20210720:05:55:08:109,7.853982E-4,1.0471976E-4,1.0471976E-4
20210720:05:55:08:113,0.0,-1.0471976E-4,-2.443461E-4
20210720:05:55:08:117,-1.2217305E-4,1.7453292E-5,1.2217305E-4
20210720:05:55:08:120,2.7925268E-4,-4.363323E-4,1.9198621E-4
20210720:05:55:08:125,6.6322513E-4,-5.7595863E-4,1.9198621E-4
