TIME,X,Y,Z
20210720:08:26:43:097,-5.410521E-4,-6.1086525E-4,1.3962634E-4
20210720:08:26:43:100,-2.443461E-4,-1.2217305E-4,-7.6794485E-4
20210720:08:26:43:104,2.443461E-4,-3.4906585E-5,8.726646E-5
20210720:08:26:43:108,-1.0471976E-4,4.0142573E-4,1.0471976E-4
20210720:08:26:43:112,-1.7453292E-4,3.4906584E-4,2.2689281E-4
20210720:08:26:43:116,-6.283185E-4,-0.0013439035,-1.7453292E-4
20210720:08:26:43:120,9.424778E-4,-5.061455E-4,6.283185E-4
20210720:08:26:43:124,-3.1415926E-4,3.3161257E-4,7.6794485E-4
20210720:08:26:43:129,-1.9198621E-4,3.3161257E-4,4.712389E-4
20210720:08:26:43:133,1.2217305E-4,5.9341197E-4,2.9670598E-4
20210720:08:26:43:136,0.0,-2.2689281E-4,-6.1086525E-4
20210720:08:26:43:140,1.5707963E-4,-6.283185E-4,-4.5378561E-4
20210720:08:26:43:145,7.5049157E-4,-1.2217305E-4,5.7595863E-4
20210720:08:26:43:149,8.726646E-5,-3.4906585E-5,4.363323E-4
20210720:08:26:43:153,9.250245E-4,-3.4906585E-5,2.7925268E-4
20210720:08:26:43:157,6.981317E-4,-1.7453292E-5,-1.7453292E-4
20210720:08:26:43:161,2.6179937E-4,-1.7453292E-5,5.235988E-5
20210720:08:26:43:165,7.6794485E-4,-1.7453292E-5,3.4906584E-4
20210720:08:26:43:168,-2.0943952E-4,2.7925268E-4,-1.5707963E-4
20210720:08:26:43:173,1.2217305E-4,1.3962634E-4,1.9198621E-4
20210720:08:26:43:177,-1.2217305E-4,2.9670598E-4,-1.9198621E-4
20210720:08:26:43:180,1.2217305E-4,4.5378561E-4,4.886922E-4
20210720:08:26:43:184,8.726646E-4,2.9670598E-4,-7.6794485E-4
20210720:08:26:43:190,4.1887903E-4,3.3161257E-4,-7.853982E-4
20210720:08:26:43:193,-6.981317E-5,1.7453292E-5,-1.5707963E-4
20210720:08:26:43:196,-1.5707963E-4,-6.457718E-4,-1.2217305E-4
20210720:08:26:43:200,2.443461E-4,-3.8397242E-4,5.061455E-4
20210720:08:26:43:206,-5.410521E-4,0.0014137167,7.330383E-4
20210720:08:26:43:209,-2.443461E-4,4.5378561E-4,3.3161257E-4
20210720:08:26:43:213,-1.9198621E-4,-2.6179937E-4,-3.4906584E-4
20210720:08:26:43:217,-1.7453292E-4,-1.9198621E-4,-8.726646E-5
20210720:08:26:43:220,-1.7453292E-4,-5.235988E-5,3.3161257E-4
20210720:08:26:43:225,-6.283185E-4,-4.712389E-4,1.3962634E-4
20210720:08:26:43:228,1.7453292E-4,-1.0471976E-4,6.806784E-4
20210720:08:26:43:232,-4.363323E-4,-3.4906585E-5,7.6794485E-4
20210720:08:26:43:236,-3.4906585E-5,-1.7453292E-5,1.7453292E-5
20210720:08:26:43:241,-1.7453292E-5,-1.7453292E-5,-3.3161257E-4
20210720:08:26:43:244,2.7925268E-4,-3.3161257E-4,1.5707963E-4
20210720:08:26:43:259,-9.948377E-4,-2.0943952E-4,6.806784E-4
20210720:08:26:43:259,-3.1415926E-4,-5.235988E-5,1.7453292E-5
20210720:08:26:43:260,-6.981317E-5,-4.712389E-4,5.2359875E-4
