TIME,X,Y,Z
20210720:03:39:27:278,0.08137413,0.20215681,9.763181
20210720:03:39:27:278,0.07641334,0.19525194,9.750654
20210720:03:39:27:281,0.07435432,0.19346108,9.744746
20210720:03:39:27:284,0.07217082,0.1910573,9.752819
20210720:03:39:27:289,0.08875784,0.18318516,9.761409
20210720:03:39:27:292,0.08300218,0.20087352,9.74624
20210720:03:39:27:296,0.08595184,0.19697577,9.752694
20210720:03:39:27:300,0.086401954,0.19501251,9.745522
20210720:03:39:27:304,0.08780016,0.21307437,9.748318
20210720:03:39:27:308,0.078443624,0.21136971,9.757492
20210720:03:39:27:312,0.07805097,0.19839312,9.752149
20210720:03:39:27:316,0.08985918,0.19557755,9.747274
20210720:03:39:27:320,0.0858848,0.2039381,9.7439995
20210720:03:39:27:324,0.06758352,0.19920716,9.747685
20210720:03:39:27:328,0.07379887,0.21421403,9.750971
20210720:03:39:27:332,0.08276276,0.20455101,9.755003
20210720:03:39:27:337,0.071280174,0.19641073,9.757779
20210720:03:39:27:341,0.07479486,0.19075084,9.754466
20210720:03:39:27:345,0.06551494,0.18793526,9.756133
20210720:03:39:27:348,0.07884585,0.19511786,9.7530775
20210720:03:39:27:352,0.075187504,0.19519447,9.750885
20210720:03:39:27:357,0.072984844,0.19636285,9.748749
20210720:03:39:27:360,0.07362649,0.20681114,9.748269
20210720:03:39:27:365,0.08111555,0.18952501,9.759283
20210720:03:39:27:369,0.074785285,0.17739119,9.749112
20210720:03:39:27:374,0.0739138,0.18504307,9.740493
20210720:03:39:27:376,0.08289684,0.20866904,9.746173
20210720:03:39:27:381,0.08373002,0.19399737,9.764761
20210720:03:39:27:385,0.07280289,0.18800229,9.747197
20210720:03:39:27:390,0.0894761,0.176807,9.754754
20210720:03:39:27:392,0.092847146,0.1980292,9.762184
20210720:03:39:27:397,0.06757395,0.19753122,9.761687
20210720:03:39:27:401,0.06981492,0.20160137,9.74916
20210720:03:39:27:405,0.08505162,0.1976174,9.750548
20210720:03:39:27:410,0.08208281,0.20200358,9.758833
20210720:03:39:27:412,0.078922465,0.1920437,9.755731
20210720:03:39:27:416,0.08401733,0.19876663,9.75756
20210720:03:39:27:420,0.07855855,0.18984103,9.759044
20210720:03:39:27:424,0.08037814,0.19418892,9.764359
20210720:03:39:27:428,0.06934566,0.20040427,9.758268
20210720:03:39:27:432,0.08484094,0.19721518,9.762568
20210720:03:39:27:436,0.10484688,0.18925685,9.752168
20210720:03:39:27:441,0.104798995,0.1850718,9.742783
20210720:03:39:27:444,0.08631576,0.17783172,9.747561
20210720:03:39:27:448,0.10242395,0.20334435,9.758833
20210720:03:39:27:452,0.09552865,0.20253031,9.76478
20210720:03:39:27:458,0.09165004,0.19484971,9.755788
20210720:03:39:27:460,0.07572381,0.20586304,9.741489
20210720:03:39:27:464,0.08364383,0.1932025,9.745167
20210720:03:39:27:468,0.079707764,0.202741,9.743615
20210720:03:39:27:473,0.07190266,0.19849847,9.748088
20210720:03:39:27:476,0.05518156,0.1945624,9.767787
20210720:03:39:27:480,0.082801074,0.19491675,9.760451
20210720:03:39:27:484,0.07649954,0.2097608,9.751516
