TIME,X,Y,Z
20210720:03:15:57:088,0.085147396,0.19748333,9.742716
20210720:03:15:57:092,0.083117105,0.20068198,9.738205
20210720:03:15:57:096,0.08992621,0.19471563,9.745799
20210720:03:15:57:100,0.067497335,0.19541475,9.751076
20210720:03:15:57:104,0.09199481,0.18743725,9.754437
20210720:03:15:57:108,0.09010818,0.18041746,9.756774
20210720:03:15:57:112,0.075982384,0.18938135,9.752101
20210720:03:15:57:116,0.08019618,0.19277154,9.748711
20210720:03:15:57:121,0.08121132,0.1968321,9.750023
20210720:03:15:57:124,0.08834605,0.20307618,9.745378
20210720:03:15:57:129,0.082552075,0.20349757,9.748375
20210720:03:15:57:132,0.0865456,0.20117998,9.7559595
20210720:03:15:57:136,0.082418,0.18942924,9.7541685
20210720:03:15:57:141,0.09042421,0.19301097,9.737783
20210720:03:15:57:145,0.10091081,0.195884,9.756496
20210720:03:15:57:148,0.088049166,0.19590315,9.750616
20210720:03:15:57:152,0.08555919,0.18164329,9.743846
20210720:03:15:57:156,0.08079952,0.18776287,9.744325
20210720:03:15:57:160,0.0782042,0.19756952,9.752407
20210720:03:15:57:164,0.08748413,0.18934305,9.741969
20210720:03:15:57:168,0.087129794,0.19637242,9.757349
20210720:03:15:57:172,0.08221689,0.19121052,9.758614
20210720:03:15:57:178,0.07080133,0.1935281,9.751315
20210720:03:15:57:180,0.084218435,0.1833767,9.749305
20210720:03:15:57:184,0.073013574,0.18591455,9.757368
20210720:03:15:57:188,0.090060286,0.18123148,9.746019
20210720:03:15:57:193,0.077792406,0.18960163,9.754274
20210720:03:15:57:196,0.08115386,0.1978281,9.746593
20210720:03:15:57:200,0.07541735,0.1941506,9.751095
20210720:03:15:57:204,0.070810914,0.2075677,9.750511
20210720:03:15:57:208,0.06442318,0.20120871,9.758919
20210720:03:15:57:212,0.071347214,0.20325814,9.756803
20210720:03:15:57:216,0.07975565,0.19004215,9.76388
20210720:03:15:57:221,0.07852981,0.19219694,9.750291
20210720:03:15:57:224,0.079267226,0.18632635,9.760595
20210720:03:15:57:229,0.080876134,0.19346108,9.764704
20210720:03:15:57:232,0.07198885,0.20547038,9.757914
20210720:03:15:57:236,0.07806055,0.20013611,9.753843
20210720:03:15:57:240,0.06524679,0.19793344,9.755836
20210720:03:15:57:245,0.06281428,0.19517532,9.738387
20210720:03:15:57:248,0.07672938,0.20929153,9.743663
20210720:03:15:57:252,0.087120205,0.19494548,9.752618
20210720:03:15:57:256,0.08585607,0.18883549,9.750559
20210720:03:15:57:260,0.08410352,0.18341501,9.750548
20210720:03:15:57:264,0.07855855,0.19179471,9.7450905
20210720:03:15:57:268,0.085722,0.1965448,9.742496
20210720:03:15:57:272,0.09483912,0.1923406,9.758173
20210720:03:15:57:277,0.07493851,0.18029296,9.752608
20210720:03:15:57:281,0.075915344,0.1912201,9.741489
20210720:03:15:57:284,0.080780365,0.1931642,9.746
20210720:03:15:57:288,0.076116465,0.18775329,9.749026
20210720:03:15:57:293,0.07256346,0.18838537,9.7503195
20210720:03:15:57:297,0.0746129,0.18086757,9.768516
20210720:03:15:57:300,0.07311892,0.20491493,9.750951
20210720:03:15:57:304,0.083720446,0.19961895,9.747188
20210720:03:15:57:308,0.08105809,0.20403388,9.752475
20210720:03:15:57:313,0.0757717,0.1871787,9.750453
20210720:03:15:57:316,0.085578345,0.18761922,9.755874
20210720:03:15:57:320,0.095748916,0.17807116,9.760882
20210720:03:15:57:324,0.08653603,0.19578823,9.764876
20210720:03:15:57:329,0.08129752,0.19605638,9.752589
20210720:03:15:57:332,0.086775444,0.18726487,9.759207
20210720:03:15:57:350,0.070494875,0.18245733,9.762645
20210720:03:15:57:351,0.08499417,0.20129491,9.748825
20210720:03:15:57:351,0.07608773,0.19748333,9.745483
20210720:03:15:57:352,0.08237969,0.18260099,9.736615
20210720:03:15:57:352,0.084477015,0.2007969,9.736472
20210720:03:15:57:356,0.07943961,0.18887378,9.752398
20210720:03:15:57:367,0.07997591,0.19367176,9.756592
20210720:03:15:57:368,0.084438704,0.1868435,9.756133
20210720:03:15:57:368,0.09125739,0.1667705,9.752513
20210720:03:15:57:372,0.0878289,0.15655206,9.744995
20210720:03:15:57:399,0.09275138,0.18052281,9.756008
20210720:03:15:57:399,0.08403648,0.1848228,9.742965
20210720:03:15:57:399,0.08250419,0.20602585,9.745253
20210720:03:15:57:400,0.08886319,0.20414878,9.751315
20210720:03:15:57:400,0.085291035,0.21020134,9.766045
20210720:03:15:57:400,0.09314402,0.17986201,9.754553
20210720:03:15:57:400,0.08038772,0.19042523,9.76388
20210720:03:15:57:404,0.07767748,0.19500294,9.75212
20210720:03:15:57:408,0.080215335,0.19488801,9.74961
20210720:03:15:57:412,0.09118078,0.20656215,9.7503195
20210720:03:15:57:416,0.0785777,0.18584752,9.745703
20210720:03:15:57:421,0.08881531,0.18718827,9.762548
20210720:03:15:57:424,0.07348284,0.18840453,9.741662
20210720:03:15:57:428,0.09733866,0.20752941,9.703613
20210720:03:15:57:432,0.069202006,0.23048502,9.768812
20210720:03:15:57:436,0.068885975,0.19846974,9.740178
20210720:03:15:57:440,0.11904929,0.20572896,9.773878
20210720:03:15:57:444,0.05044104,0.1865562,9.755156
20210720:03:15:57:448,0.10405201,0.19492634,9.67927
20210720:03:15:57:452,0.06241205,0.19672675,9.742227
20210720:03:15:57:456,0.09934979,0.21205923,9.681854
20210720:03:15:57:461,0.07935342,0.2036891,9.711754
20210720:03:15:57:464,0.10671435,0.21652202,9.637877
20210720:03:15:57:469,0.07856812,0.20145771,9.745522
20210720:03:15:57:472,0.106005676,0.1922927,9.661399
20210720:03:15:57:476,0.06714299,0.20820935,9.744631
20210720:03:15:57:481,0.09903376,0.20974164,9.702311
20210720:03:15:57:484,0.07681557,0.20227174,9.730275
20210720:03:15:57:488,0.121855296,0.21148463,9.691748
20210720:03:15:57:493,0.092741795,0.19740672,9.743376
20210720:03:15:57:496,0.10341036,0.20251116,9.687783
20210720:03:15:57:500,0.07869262,0.19133502,9.740771
20210720:03:15:57:504,0.12048581,0.18465999,9.685331
20210720:03:15:57:509,0.08875784,0.19702365,9.729126
20210720:03:15:57:512,0.10634086,0.20576727,9.690695
20210720:03:15:57:517,0.067401566,0.19162233,9.719779
20210720:03:15:57:521,0.11023863,0.19031988,9.734881
20210720:03:15:57:524,0.0532662,0.18348204,9.736127
20210720:03:15:57:529,0.09247365,0.19485928,9.788723
20210720:03:15:57:533,0.04552814,0.18588582,9.770852
20210720:03:15:57:536,0.08951441,0.19447622,9.822453
20210720:03:15:57:540,0.050699614,0.16731639,9.773935
20210720:03:15:57:545,0.09734824,0.18738937,9.820422
20210720:03:15:57:548,0.058466405,0.17579187,9.789901
20210720:03:15:57:552,0.102471836,0.19498378,9.813929
20210720:03:15:57:556,0.07381802,0.16936582,9.786347
20210720:03:15:57:560,0.10832327,0.18113573,9.793138
