TIME,X,Y,Z
20210720:02:41:30:327,0.0980665,0.18669984,9.761447
20210720:02:41:30:328,0.088604614,0.20433074,9.748395
20210720:02:41:30:332,0.09289502,0.19565415,9.733483
20210720:02:41:30:336,0.08193915,0.20894678,9.742017
20210720:02:41:30:340,0.08576031,0.20648554,9.755864
20210720:02:41:30:344,0.09352709,0.19945616,9.758105
20210720:02:41:30:348,0.08891107,0.17803283,9.75233
20210720:02:41:30:352,0.071347214,0.18612525,9.740015
20210720:02:41:30:356,0.0713951,0.18041746,9.749831
20210720:02:41:30:360,0.06890513,0.1899847,9.7397175
20210720:02:41:30:365,0.07642292,0.19609469,9.7417
20210720:02:41:30:368,0.09610326,0.19350895,9.731674
20210720:02:41:30:373,0.093938895,0.20412964,9.73174
20210720:02:41:30:377,0.09440816,0.18133684,9.742322
20210720:02:41:30:380,0.09758766,0.19560628,9.755376
20210720:02:41:30:384,0.08580819,0.19867085,9.750731
20210720:02:41:30:390,0.077591285,0.2091383,9.74963
20210720:02:41:30:392,0.08067502,0.20565234,9.743385
20210720:02:41:30:396,0.080215335,0.19526152,9.747207
20210720:02:41:30:400,0.08327033,0.19503167,9.757234
20210720:02:41:30:404,0.08225519,0.20185035,9.768534
20210720:02:41:30:408,0.07912358,0.20348799,9.752646
20210720:02:41:30:412,0.06480625,0.18739896,9.742485
20210720:02:41:30:416,0.084409975,0.19161275,9.743482
20210720:02:41:30:420,0.09357498,0.18902701,9.749036
20210720:02:41:30:424,0.08838435,0.19697577,9.751803
20210720:02:41:30:428,0.08816408,0.19954234,9.749218
20210720:02:41:30:432,0.07821378,0.20181204,9.74442
20210720:02:41:30:436,0.085511304,0.17842549,9.747561
20210720:02:41:30:441,0.07815632,0.17213354,9.740034
20210720:02:41:30:444,0.094695464,0.18642212,9.7559595
20210720:02:41:30:448,0.0994264,0.2008831,9.754495
20210720:02:41:30:452,0.077687055,0.18542613,9.755634
20210720:02:41:30:457,0.08520485,0.19011877,9.742352
20210720:02:41:30:460,0.06877105,0.19267578,9.747657
20210720:02:41:30:464,0.07931512,0.19193836,9.748365
20210720:02:41:30:468,0.073750995,0.20500113,9.744353
20210720:02:41:30:473,0.073253,0.202741,9.742686
20210720:02:41:30:476,0.07083006,0.19322164,9.738051
20210720:02:41:30:481,0.08705318,0.1925034,9.747466
20210720:02:41:30:484,0.09304826,0.19054973,9.751784
20210720:02:41:30:490,0.08990706,0.20606415,9.758939
20210720:02:41:30:492,0.08765651,0.19682254,9.744746
20210720:02:41:30:496,0.08609549,0.20755814,9.749888
20210720:02:41:30:500,0.09367075,0.18555063,9.754418
20210720:02:41:30:504,0.08700529,0.19457199,9.755721
20210720:02:41:30:508,0.09768342,0.20267397,9.760548
20210720:02:41:30:512,0.09152554,0.1999733,9.745655
20210720:02:41:30:516,0.09172665,0.1955584,9.7539015
20210720:02:41:30:521,0.087187245,0.20972249,9.757215
20210720:02:41:30:525,0.086373225,0.20574813,9.752685
20210720:02:41:30:528,0.09361329,0.21633048,9.742342
20210720:02:41:30:532,0.08115386,0.21414697,9.737755
20210720:02:41:30:536,0.08190085,0.21219331,9.752168
20210720:02:41:30:541,0.080090836,0.1938633,9.755816
20210720:02:41:30:545,0.07920019,0.18749472,9.753786
20210720:02:41:30:549,0.06956592,0.1909711,9.753384
20210720:02:41:30:552,0.087407514,0.19584571,9.743156
20210720:02:41:30:556,0.08778101,0.19094236,9.740015
20210720:02:41:30:560,0.08193915,0.17913418,9.745119
20210720:02:41:30:564,0.0869574,0.18106867,9.752848
20210720:02:41:30:568,0.09124782,0.18349162,9.752867
20210720:02:41:30:573,0.08865251,0.19094236,9.74849
20210720:02:41:30:577,0.07731356,0.18587624,9.747523
20210720:02:41:30:580,0.07466079,0.17952682,9.741423
20210720:02:41:30:585,0.07327215,0.19572121,9.747389
20210720:02:41:30:590,0.08351933,0.19180429,9.758718
20210720:02:41:30:592,0.08918881,0.20107463,9.749305
20210720:02:41:30:596,0.08419929,0.18324262,9.73628
20210720:02:41:30:601,0.08912177,0.18468872,9.746087
20210720:02:41:30:605,0.06807195,0.18559851,9.742372
20210720:02:41:30:609,0.073683955,0.18796399,9.75209
20210720:02:41:30:612,0.07814674,0.18707335,9.748606
20210720:02:41:30:616,0.08950484,0.18797356,9.743788
20210720:02:41:30:620,0.08382579,0.2000499,9.74445
20210720:02:41:30:625,0.07735187,0.21575588,9.749199
20210720:02:41:30:628,0.08086655,0.20108421,9.747159
20210720:02:41:30:632,0.07810844,0.19935082,9.755444
20210720:02:41:30:636,0.07960242,0.19249383,9.712529
20210720:02:41:30:641,0.08704359,0.20272185,9.820096
20210720:02:41:30:644,0.04616021,0.17194198,9.82
20210720:02:41:30:649,0.09192777,0.17611748,9.780438
20210720:02:41:30:652,0.086689256,0.20892762,9.722212
20210720:02:41:30:656,0.08003337,0.19744502,9.711916
20210720:02:41:30:662,0.100891665,0.19987753,9.64464
20210720:02:41:30:665,0.07599196,0.21621557,9.743683
20210720:02:41:30:668,0.077054985,0.20974164,9.818468
20210720:02:41:30:672,0.052729897,0.20042342,9.780994
20210720:02:41:30:677,0.07397125,0.1911818,9.789556
20210720:02:41:30:681,0.08503247,0.17937359,9.791739
20210720:02:41:30:684,0.09427409,0.1841141,9.704897
20210720:02:41:30:690,0.112288065,0.19300139,9.645942
20210720:02:41:30:693,0.091448925,0.18934305,9.733436
20210720:02:41:30:697,0.089236684,0.18556978,9.85985
20210720:02:41:30:700,0.07253474,0.16931795,9.813393
20210720:02:41:30:706,0.07729441,0.17636646,9.69193
20210720:02:41:30:708,0.11538137,0.19272366,9.643614
20210720:02:41:30:712,0.083078794,0.20062453,9.751688
20210720:02:41:30:717,0.07627927,0.2005575,9.842975
20210720:02:41:30:721,0.070494875,0.16980636,9.809974
20210720:02:41:30:724,0.08899727,0.18461211,9.69985
20210720:02:41:30:728,0.13271539,0.21346703,9.643126
20210720:02:41:30:732,0.112824365,0.22331198,9.742878
