TIME,X,Y,Z
20210720:12:36:53:480,0.05167645,0.20234835,9.750397
20210720:12:36:53:481,0.042444408,0.19713856,9.750578
20210720:12:36:53:485,0.048027687,0.2021664,9.752915
20210720:12:36:53:488,0.062057707,0.20435949,9.759082
20210720:12:36:53:492,0.070619375,0.20812316,9.758928
20210720:12:36:53:497,0.06529467,0.21490355,9.761467
20210720:12:36:53:501,0.050287813,0.20188865,9.763344
20210720:12:36:53:506,0.058255713,0.20352629,9.764063
20210720:12:36:53:508,0.060305152,0.19490716,9.755568
20210720:12:36:53:512,0.062574856,0.20253989,9.765135
20210720:12:36:53:516,0.055440135,0.1976653,9.76274
20210720:12:36:53:520,0.058839902,0.20253031,9.755989
20210720:12:36:53:526,0.06136818,0.1993125,9.759906
20210720:12:36:53:528,0.06213432,0.18580921,9.758191
20210720:12:36:53:533,0.061234105,0.18573259,9.753614
20210720:12:36:53:537,0.051982906,0.1894867,9.746412
20210720:12:36:53:540,0.055258173,0.19904436,9.752561
20210720:12:36:53:544,0.051532798,0.21089087,9.755645
20210720:12:36:53:549,0.068033636,0.20991403,9.756314
20210720:12:36:53:553,0.061665058,0.1944379,9.750711
20210720:12:36:53:557,0.049770664,0.19491675,9.746384
20210720:12:36:53:560,0.06943185,0.19096154,9.750711
20210720:12:36:53:566,0.042904094,0.21282537,9.746948
20210720:12:36:53:569,0.04783615,0.20764431,9.754648
20210720:12:36:53:573,0.064748794,0.18947713,9.753413
20210720:12:36:53:577,0.058169525,0.20342097,9.736289
20210720:12:36:53:581,0.06072653,0.18072392,9.751421
20210720:12:36:53:585,0.042463563,0.18126981,9.756352
20210720:12:36:53:589,0.05076665,0.18515798,9.757587
20210720:12:36:53:593,0.057451263,0.1913829,9.757684
20210720:12:36:53:596,0.062220514,0.19915926,9.7690325
20210720:12:36:53:600,0.06435614,0.19474436,9.77318
20210720:12:36:53:604,0.07519709,0.19701406,9.760289
20210720:12:36:53:608,0.050900728,0.19359516,9.762989
20210720:12:36:53:612,0.06132987,0.20570982,9.752762
20210720:12:36:53:616,0.068024054,0.20421584,9.757837
20210720:12:36:53:621,0.058983553,0.1914691,9.749343
20210720:12:36:53:625,0.071184404,0.1913829,9.746354
20210720:12:36:53:628,0.0657352,0.1925417,9.755749
20210720:12:36:53:633,0.06337931,0.18765754,9.758614
20210720:12:36:53:637,0.06581181,0.1934515,9.750885
20210720:12:36:53:641,0.05540183,0.17751569,9.756536
20210720:12:36:53:645,0.04890875,0.19136375,9.75436
20210720:12:36:53:650,0.060927648,0.19671719,9.756018
20210720:12:36:53:653,0.056273315,0.18982188,9.755251
20210720:12:36:53:657,0.057508726,0.19071253,9.7529335
20210720:12:36:53:660,0.066865265,0.19337487,9.759102
20210720:12:36:53:665,0.062919624,0.19957107,9.763832
20210720:12:36:53:669,0.062488664,0.1985751,9.758277
20210720:12:36:53:673,0.05572744,0.18789694,9.751401
20210720:12:36:53:676,0.059242126,0.16571707,9.749285
20210720:12:36:53:682,0.049799398,0.18012057,9.758833
20210720:12:36:53:685,0.08082825,0.20370825,9.754667
20210720:12:36:53:689,0.043766007,0.20159177,9.755778
20210720:12:36:53:692,0.06523721,0.20448397,9.762692
20210720:12:36:53:696,0.06725791,0.19087534,9.753451
20210720:12:36:53:701,0.05091988,0.19158402,9.7605
20210720:12:36:53:705,0.054597374,0.18775329,9.743884
20210720:12:36:53:709,0.054243036,0.19417934,9.747638
20210720:12:36:53:712,0.048966214,0.18009186,9.748337
20210720:12:36:53:718,0.07183562,0.18710208,9.751258
20210720:12:36:53:720,0.07258262,0.21407995,9.747313
