TIME,X,Y,Z
20210720:06:38:34:709,0.06505525,0.21156123,9.746795
20210720:06:38:34:709,0.060295574,0.19317377,9.753567
20210720:06:38:34:712,0.0744501,0.19525194,9.76501
20210720:06:38:34:716,0.08717767,0.18742768,9.761447
20210720:06:38:34:725,0.08181466,0.18953457,9.760251
20210720:06:38:34:725,0.07323384,0.19058803,9.763525
20210720:06:38:34:728,0.08350018,0.19495507,9.770795
20210720:06:38:34:732,0.08013872,0.19676508,9.765892
20210720:06:38:34:736,0.08480263,0.19484013,9.771389
20210720:06:38:34:740,0.102462254,0.19454326,9.763334
20210720:06:38:34:744,0.09171708,0.19256085,9.756468
20210720:06:38:34:748,0.07722737,0.18801187,9.761333
20210720:06:38:34:752,0.07858728,0.18448761,9.762645
20210720:06:38:34:756,0.08246588,0.20607373,9.769847
20210720:06:38:34:760,0.07243896,0.20090225,9.750272
20210720:06:38:34:764,0.0827915,0.19937955,9.74961
20210720:06:38:34:768,0.07020757,0.1987379,9.752848
20210720:06:38:34:773,0.08807789,0.19393991,9.751794
20210720:06:38:34:776,0.086373225,0.17949809,9.765748
20210720:06:38:34:780,0.07574297,0.18506221,9.760443
20210720:06:38:34:784,0.09308656,0.18737023,9.740905
20210720:06:38:34:788,0.08774271,0.17596425,9.749486
20210720:06:38:34:792,0.087848045,0.17651969,9.747121
20210720:06:38:34:796,0.0967066,0.18485153,9.75914
20210720:06:38:34:800,0.08050264,0.19895816,9.757099
20210720:06:38:34:805,0.07429687,0.21263383,9.744802
20210720:06:38:34:808,0.07249643,0.2007203,9.75753
20210720:06:38:34:812,0.08133582,0.18996555,9.75642
20210720:06:38:34:816,0.08158482,0.17614621,9.763066
20210720:06:38:34:821,0.060870185,0.1827159,9.755482
20210720:06:38:34:824,0.06434657,0.18682434,9.763459
20210720:06:38:34:828,0.07379887,0.1987762,9.757205
20210720:06:38:34:832,0.08217858,0.18760964,9.751028
20210720:06:38:34:836,0.07799351,0.18515798,9.748624
20210720:06:38:34:841,0.0713951,0.19147867,9.758757
20210720:06:38:34:845,0.060678646,0.20460847,9.758202
20210720:06:38:34:848,0.06241205,0.18992724,9.751986
20210720:06:38:34:852,0.07420109,0.17824353,9.7556925
20210720:06:38:34:856,0.07811801,0.19014749,9.750367
20210720:06:38:34:860,0.087876774,0.19068381,9.757215
20210720:06:38:34:864,0.082609534,0.19483055,9.764063
20210720:06:38:34:868,0.07758171,0.18265843,9.760145
20210720:06:38:34:872,0.07602069,0.18871099,9.746967
20210720:06:38:34:876,0.08158482,0.1946103,9.74849
20210720:06:38:34:880,0.07610688,0.18479407,9.76321
20210720:06:38:34:884,0.08227435,0.18450676,9.747149
20210720:06:38:34:888,0.06070738,0.18984103,9.763525
20210720:06:38:34:892,0.06621404,0.17810945,9.758661
20210720:06:38:34:896,0.06956592,0.18725531,9.766753
20210720:06:38:34:901,0.068158135,0.19688958,9.760787
20210720:06:38:34:906,0.06337931,0.19407399,9.749687
20210720:06:38:34:908,0.06646304,0.19516574,9.749831
20210720:06:38:34:912,0.06858909,0.19647777,9.75279
20210720:06:38:34:916,0.06546705,0.1871308,9.750885
20210720:06:38:34:921,0.074181944,0.19669802,9.758622
20210720:06:38:34:924,0.09596918,0.19440918,9.758901
20210720:06:38:34:928,0.08123048,0.19139248,9.748289
20210720:06:38:34:932,0.07027461,0.1977036,9.7514305
20210720:06:38:34:936,0.067621835,0.19201496,9.749936
20210720:06:38:34:940,0.070456564,0.19175641,9.753605
20210720:06:38:34:944,0.06064034,0.18949628,9.749572
20210720:06:38:34:948,0.07097372,0.1949359,9.745569
20210720:06:38:34:952,0.08089529,0.20027976,9.750798
20210720:06:38:34:956,0.09247365,0.20205146,9.755796
20210720:06:38:34:962,0.086334914,0.19710027,9.752081
20210720:06:38:34:965,0.07747637,0.1885386,9.751039
20210720:06:38:34:968,0.09948387,0.19196709,9.751497
20210720:06:38:34:973,0.061588444,0.19329827,9.75801
20210720:06:38:34:976,0.06937439,0.18529205,9.763037
20210720:06:38:34:980,0.082667,0.19938911,9.766342
20210720:06:38:34:985,0.09484869,0.19904436,9.753567
20210720:06:38:34:989,0.08508993,0.22003672,9.751803
20210720:06:38:34:992,0.075790845,0.20993318,9.756008
20210720:06:38:34:996,0.08540596,0.20470424,9.750741
20210720:06:38:35:000,0.091583,0.20115125,9.75642
20210720:06:38:35:005,0.07673895,0.19406441,9.770315
20210720:06:38:35:009,0.08389283,0.19262789,9.75325
20210720:06:38:35:013,0.07117483,0.1865945,9.745732
20210720:06:38:35:016,0.07229531,0.18397047,9.740561
20210720:06:38:35:021,0.085980564,0.18584752,9.749716
20210720:06:38:35:024,0.08095275,0.1787511,9.745637
20210720:06:38:35:028,0.08871954,0.18536867,9.747801
20210720:06:38:35:032,0.06885724,0.19731094,9.755308
20210720:06:38:35:036,0.07452671,0.1943613,9.748443
20210720:06:38:35:040,0.08420886,0.18879716,9.762559
20210720:06:38:35:045,0.07885543,0.18767668,9.76184
20210720:06:38:35:048,0.080655865,0.17857872,9.76049
20210720:06:38:35:052,0.08865251,0.19713856,9.760556
20210720:06:38:35:056,0.08293515,0.19124882,9.758
20210720:06:38:35:060,0.07941088,0.18294574,9.760624
20210720:06:38:35:064,0.08219773,0.19201496,9.770326
20210720:06:38:35:068,0.08222646,0.18642212,9.749361
20210720:06:38:35:072,0.07918104,0.18765754,9.755079
20210720:06:38:35:076,0.06780379,0.19451453,9.757425
20210720:06:38:35:080,0.07429687,0.17976624,9.7561035
20210720:06:38:35:084,0.06781337,0.19035819,9.764513
20210720:06:38:35:088,0.08959103,0.19217779,9.772738
20210720:06:38:35:092,0.08287769,0.18006313,9.760231
20210720:06:38:35:097,0.08108682,0.18453549,9.756008
20210720:06:38:35:100,0.072391085,0.17133865,9.759025
20210720:06:38:35:106,0.076451644,0.1762324,9.763986
20210720:06:38:35:108,0.08403648,0.18571344,9.755577
