TIME,X,Y,Z
20210720:01:59:26:055,2.2689281E-4,2.443461E-4,3.8397242E-4
20210720:01:59:26:057,8.726646E-5,-4.0142573E-4,-9.424778E-4
20210720:01:59:26:060,2.6179937E-4,5.235988E-5,-3.4906584E-4
20210720:01:59:26:064,2.2689281E-4,1.2217305E-4,-3.1415926E-4
20210720:01:59:26:068,-1.7453292E-5,1.3962634E-4,2.9670598E-4
20210720:01:59:26:073,-5.061455E-4,1.3962634E-4,5.410521E-4
20210720:01:59:26:077,-2.7925268E-4,1.3962634E-4,-9.250245E-4
20210720:01:59:26:081,6.283185E-4,-2.7925268E-4,-3.4906584E-4
20210720:01:59:26:084,6.1086525E-4,-2.2689281E-4,0.0
20210720:01:59:26:089,9.0757123E-4,-6.6322513E-4,1.7453292E-4
20210720:01:59:26:092,8.3775807E-4,-0.0015707964,-3.4906585E-5
20210720:01:59:26:096,-5.5850536E-4,-7.6794485E-4,4.712389E-4
20210720:01:59:26:103,-2.7925268E-4,-2.443461E-4,2.443461E-4
20210720:01:59:26:122,-1.0471976E-4,6.981317E-5,-3.3161257E-4
20210720:01:59:26:122,-5.2359875E-4,1.2217305E-4,2.9670598E-4
20210720:01:59:26:122,-1.7453292E-5,1.3962634E-4,8.726646E-5
20210720:01:59:26:123,-1.9198621E-4,2.6179937E-4,5.061455E-4
20210720:01:59:26:123,-8.726646E-5,-5.7595863E-4,1.2217305E-4
20210720:01:59:26:125,-3.8397242E-4,-6.6322513E-4,-2.2689281E-4
20210720:01:59:26:135,4.886922E-4,0.0,-1.0471976E-4
20210720:01:59:26:135,1.3962634E-4,0.0,-2.7925268E-4
20210720:01:59:26:136,-3.4906585E-5,2.443461E-4,-1.2217305E-4
20210720:01:59:26:140,-8.2030473E-4,1.5707963E-4,-9.0757123E-4
20210720:01:59:26:158,1.0471976E-4,1.3962634E-4,-0.0012391837
20210720:01:59:26:158,-3.4906585E-5,2.6179937E-4,-2.7925268E-4
20210720:01:59:26:159,-5.061455E-4,3.4906584E-4,4.363323E-4
20210720:01:59:26:159,-1.7453292E-5,2.9670598E-4,5.5850536E-4
20210720:01:59:26:160,-1.9198621E-4,1.7453292E-4,-3.4906585E-5
20210720:01:59:26:164,-2.2689281E-4,-8.5521134E-4,-8.3775807E-4
20210720:01:59:26:168,0.003944444,0.0012391837,-8.3775807E-4
20210720:01:59:26:172,0.0039618975,0.0015358897,-0.0012217305
20210720:01:59:26:177,0.002042035,-1.9198621E-4,-5.9341197E-4
20210720:01:59:26:180,0.0011519173,-3.4906584E-4,-3.4906585E-5
20210720:01:59:26:184,2.443461E-4,5.235988E-5,-6.981317E-4
20210720:01:59:26:188,-1.7453292E-5,1.2217305E-4,-9.424778E-4
20210720:01:59:26:192,-3.8397242E-4,1.3962634E-4,6.981317E-5
20210720:01:59:26:196,-5.5850536E-4,-1.5707963E-4,-2.443461E-4
20210720:01:59:26:201,-2.7925268E-4,-3.3161257E-4,3.1415926E-4
20210720:01:59:26:204,-1.0471976E-4,-8.2030473E-4,2.2689281E-4
20210720:01:59:26:208,-6.981317E-5,-1.3962634E-4,-4.712389E-4
20210720:01:59:26:212,3.4906584E-4,8.726646E-5,-0.0010995574
20210720:01:59:26:217,-6.283185E-4,1.3962634E-4,-3.8397242E-4
20210720:01:59:26:220,6.283185E-4,1.3962634E-4,4.1887903E-4
20210720:01:59:26:224,2.7925268E-4,1.3962634E-4,5.5850536E-4
20210720:01:59:26:228,-3.3161257E-4,1.3962634E-4,-1.5707963E-4
20210720:01:59:26:233,-2.443461E-4,1.3962634E-4,3.3161257E-4
20210720:01:59:26:236,3.3161257E-4,1.3962634E-4,1.0471976E-4
20210720:01:59:26:241,2.9670598E-4,1.3962634E-4,-6.806784E-4
20210720:01:59:26:245,1.0471976E-4,-1.5707963E-4,-5.235988E-5
