TIME,X,Y,Z
20210720:08:22:50:102,1.7453292E-4,4.886922E-4,3.1415926E-4
20210720:08:22:50:104,-8.726646E-5,8.726646E-5,7.15585E-4
20210720:08:22:50:108,-0.001134464,-5.9341197E-4,0.0010995574
20210720:08:22:50:112,-0.0028448866,-0.0012391837,9.773844E-4
20210720:08:22:50:116,-0.0010297443,-6.283185E-4,5.061455E-4
20210720:08:22:50:120,-0.0014835298,2.0943952E-4,6.1086525E-4
20210720:08:22:50:124,-6.283185E-4,1.5707963E-4,-2.9670598E-4
20210720:08:22:50:129,7.853982E-4,-2.7925268E-4,-5.2359875E-4
20210720:08:22:50:133,3.1415926E-4,-6.1086525E-4,-1.7453292E-4
20210720:08:22:50:137,5.235988E-5,-8.726646E-5,1.9198621E-4
20210720:08:22:50:141,-1.0471976E-4,0.0,-1.7453292E-4
20210720:08:22:50:145,1.5707963E-4,0.0,-2.443461E-4
20210720:08:22:50:148,9.0757123E-4,0.0,4.886922E-4
20210720:08:22:50:153,1.7453292E-5,0.0,1.0471976E-4
20210720:08:22:50:158,-4.1887903E-4,0.0,-7.6794485E-4
20210720:08:22:50:161,-3.1415926E-4,0.0,-1.7453292E-5
20210720:08:22:50:165,-1.7453292E-4,-2.9670598E-4,3.3161257E-4
20210720:08:22:50:169,-1.3962634E-4,-6.1086525E-4,1.3962634E-4
20210720:08:22:50:173,-5.9341197E-4,-8.726646E-5,3.6651915E-4
20210720:08:22:50:176,8.726646E-5,7.330383E-4,1.3962634E-4
20210720:08:22:50:180,1.7453292E-5,2.443461E-4,3.6651915E-4
20210720:08:22:50:184,-1.0471976E-4,-2.6179937E-4,1.5707963E-4
20210720:08:22:50:188,-1.3962634E-4,1.3962634E-4,6.806784E-4
20210720:08:22:50:193,-1.3962634E-4,4.712389E-4,3.3161257E-4
20210720:08:22:50:196,-1.3962634E-4,9.5993106E-4,4.0142573E-4
20210720:08:22:50:200,-1.3962634E-4,-1.7453292E-5,-1.7453292E-5
20210720:08:22:50:205,2.7925268E-4,-4.363323E-4,-3.4906584E-4
20210720:08:22:50:209,-6.981317E-5,-1.9198621E-4,3.4906585E-5
20210720:08:22:50:213,-1.2217305E-4,-4.5378561E-4,2.2689281E-4
20210720:08:22:50:217,-1.3962634E-4,-6.981317E-5,-5.235988E-5
20210720:08:22:50:221,-4.5378561E-4,-3.1415926E-4,2.0943952E-4
20210720:08:22:50:225,-7.6794485E-4,-1.7453292E-4,2.443461E-4
20210720:08:22:50:249,-2.443461E-4,-1.7453292E-5,8.901179E-4
20210720:08:22:50:250,-1.5707963E-4,0.0,9.424778E-4
20210720:08:22:50:250,-1.3962634E-4,0.0,5.235988E-5
20210720:08:22:50:250,-1.3962634E-4,4.363323E-4,5.410521E-4
20210720:08:22:50:251,1.5707963E-4,6.981317E-5,2.9670598E-4
20210720:08:22:50:251,0.0012217305,-1.0471976E-4,7.15585E-4
20210720:08:22:50:254,1.9198621E-4,1.0471976E-4,4.5378561E-4
20210720:08:22:50:256,-8.726646E-5,0.0010995574,-1.3962634E-4
20210720:08:22:50:264,-1.2217305E-4,4.363323E-4,-6.806784E-4
20210720:08:22:50:265,-1.3962634E-4,-3.4906584E-4,-3.3161257E-4
20210720:08:22:50:268,-1.3962634E-4,-5.235988E-5,3.4906585E-5
20210720:08:22:50:295,-4.5378561E-4,4.363323E-4,-6.981317E-5
20210720:08:22:50:295,-0.002984513,-3.4906584E-4,5.2359875E-4
20210720:08:22:50:295,-1.7453292E-4,5.061455E-4,0.0011868239
20210720:08:22:50:296,7.853982E-4,-4.712389E-4,5.410521E-4
20210720:08:22:50:296,3.8397242E-4,-6.981317E-5,4.886922E-4
20210720:08:22:50:296,-6.806784E-4,0.0,5.5850536E-4
20210720:08:22:50:297,6.981317E-4,0.0015184365,-0.001012291
20210720:08:22:50:300,-3.1415926E-4,6.283185E-4,-2.443461E-4
20210720:08:22:50:304,-1.7453292E-4,0.0,-6.981317E-5
20210720:08:22:50:310,-4.5378561E-4,0.0,-1.0471976E-4
20210720:08:22:50:312,-3.1415926E-4,0.0,1.9198621E-4
20210720:08:22:50:316,-4.1887903E-4,-1.0471976E-4,-1.7453292E-4
20210720:08:22:50:323,5.235988E-5,1.0471976E-4,5.235988E-5
20210720:08:22:50:324,-8.0285146E-4,-5.9341197E-4,2.2689281E-4
20210720:08:22:50:329,-1.3962634E-4,-9.773844E-4,-5.235988E-5
20210720:08:22:50:332,7.853982E-4,-8.726646E-5,-8.5521134E-4
20210720:08:22:50:337,0.0029146997,8.726646E-4,-7.330383E-4
20210720:08:22:50:341,0.002443461,5.9341197E-4,-6.457718E-4
20210720:08:22:50:345,3.4906585E-5,6.6322513E-4,4.1887903E-4
