TIME,X,Y,Z
20210720:01:51:00:104,-1.5707963E-4,-2.6179937E-4,5.410521E-4
20210720:01:51:00:104,-1.5707963E-4,-8.726646E-5,1.0471976E-4
20210720:01:51:00:108,-1.5707963E-4,1.7453292E-4,1.7453292E-4
20210720:01:51:00:112,-1.5707963E-4,5.410521E-4,-0.001134464
20210720:01:51:00:116,-1.5707963E-4,0.0013089969,-4.0142573E-4
20210720:01:51:00:120,-1.5707963E-4,0.0011693706,4.0142573E-4
20210720:01:51:00:124,2.7925268E-4,-2.2689281E-4,2.0943952E-4
20210720:01:51:00:129,-5.2359875E-4,-2.7925268E-4,-6.806784E-4
20210720:01:51:00:133,8.726646E-5,-0.0012915436,8.726646E-5
20210720:01:51:00:136,0.0,-7.6794485E-4,3.4906585E-5
20210720:01:51:00:140,-1.2217305E-4,-9.424778E-4,1.5707963E-4
20210720:01:51:00:144,-1.3962634E-4,3.4906585E-5,3.6651915E-4
20210720:01:51:00:152,-1.5707963E-4,6.457718E-4,2.0943952E-4
20210720:01:51:00:152,9.0757123E-4,0.0,-3.6651915E-4
20210720:01:51:00:156,0.0011519173,-6.806784E-4,-4.712389E-4
20210720:01:51:00:160,5.235988E-5,-4.712389E-4,2.6179937E-4
20210720:01:51:00:165,-1.2217305E-4,2.443461E-4,1.9198621E-4
20210720:01:51:00:168,-1.3962634E-4,-3.1415926E-4,-3.6651915E-4
20210720:01:51:00:172,-1.5707963E-4,1.3962634E-4,-3.4906585E-5
20210720:01:51:00:177,-1.5707963E-4,5.410521E-4,-1.0471976E-4
20210720:01:51:00:181,-1.5707963E-4,4.1887903E-4,1.2217305E-4
20210720:01:51:00:184,-1.5707963E-4,-8.0285146E-4,3.6651915E-4
20210720:01:51:00:189,2.7925268E-4,-8.0285146E-4,5.2359875E-4
20210720:01:51:00:192,-6.981317E-5,-0.001256637,2.443461E-4
20210720:01:51:00:196,2.7925268E-4,-0.0019024089,-3.6651915E-4
20210720:01:51:00:201,-6.981317E-5,-5.5850536E-4,-1.7453292E-5
20210720:01:51:00:205,-4.5378561E-4,2.7925268E-4,-1.0471976E-4
20210720:01:51:00:209,-7.6794485E-4,6.806784E-4,4.5378561E-4
20210720:01:51:00:213,-6.981317E-4,4.363323E-4,5.410521E-4
20210720:01:51:00:217,-0.001134464,-3.4906585E-5,2.443461E-4
20210720:01:51:00:221,-3.1415926E-4,-2.443461E-4,-5.235988E-5
20210720:01:51:00:225,-6.283185E-4,-7.15585E-4,4.5378561E-4
20210720:01:51:00:229,-5.410521E-4,-4.886922E-4,1.0471976E-4
20210720:01:51:00:234,7.15585E-4,1.0471976E-4,4.886922E-4
20210720:01:51:00:237,2.2689281E-4,-8.726646E-5,2.2689281E-4
20210720:01:51:00:241,-0.0012915436,5.235988E-5,5.235988E-5
20210720:01:51:00:245,-0.0012217305,2.0943952E-4,3.4906585E-5
20210720:01:51:00:251,-0.0016580628,2.2689281E-4,-4.0142573E-4
20210720:01:51:00:253,-5.2359875E-4,6.806784E-4,-4.712389E-4
20210720:01:51:00:257,-2.0943952E-4,0.0,2.6179937E-4
20210720:01:51:00:261,2.6179937E-4,8.2030473E-4,6.981317E-5
20210720:01:51:00:266,-8.726646E-5,7.6794485E-4,4.712389E-4
