TIME,X,Y,Z
20210720:05:14:05:564,0.083624676,0.19541475,9.748586
20210720:05:14:05:565,0.086842485,0.1943613,9.743731
20210720:05:14:05:568,0.07877882,0.19474436,9.753796
20210720:05:14:05:572,0.073616914,0.20800824,9.760633
20210720:05:14:05:577,0.07487147,0.19085619,9.763718
20210720:05:14:05:580,0.07596324,0.19202456,9.753585
20210720:05:14:05:585,0.07868304,0.1951849,9.759542
20210720:05:14:05:588,0.08029195,0.19205329,9.753997
20210720:05:14:05:592,0.06931692,0.19601808,9.755816
20210720:05:14:05:596,0.08581776,0.20734744,9.762252
20210720:05:14:05:601,0.0817572,0.20086396,9.765718
20210720:05:14:05:604,0.074095756,0.19550093,9.763602
20210720:05:14:05:609,0.083787486,0.19207244,9.749802
20210720:05:14:05:612,0.09012733,0.18784906,9.76071
20210720:05:14:05:616,0.09155428,0.18776287,9.754111
20210720:05:14:05:621,0.08723513,0.1974929,9.760385
20210720:05:14:05:624,0.0912957,0.19305885,9.759791
20210720:05:14:05:628,0.09572019,0.2061695,9.757425
20210720:05:14:05:633,0.086401954,0.19735885,9.758221
20210720:05:14:05:638,0.08213069,0.20123744,9.748749
20210720:05:14:05:640,0.074565016,0.18060899,9.753881
20210720:05:14:05:644,0.09068278,0.18877801,9.745579
20210720:05:14:05:648,0.07547481,0.19874747,9.745081
20210720:05:14:05:652,0.08263827,0.19087534,9.754858
20210720:05:14:05:656,0.09362286,0.18744683,9.756496
20210720:05:14:05:660,0.083682135,0.1891994,9.761313
20210720:05:14:05:664,0.09189904,0.1852346,9.757311
20210720:05:14:05:669,0.08434294,0.19296308,9.760662
20210720:05:14:05:672,0.06912539,0.19986795,9.762098
20210720:05:14:05:676,0.07657615,0.19959022,9.746479
20210720:05:14:05:680,0.08256166,0.19033903,9.761065
20210720:05:14:05:685,0.08099106,0.18483236,9.7580385
20210720:05:14:05:688,0.0869574,0.19198625,9.752196
20210720:05:14:05:693,0.09607452,0.19197667,9.750483
20210720:05:14:05:696,0.09278968,0.17678785,9.759542
20210720:05:14:05:702,0.100068055,0.19419849,9.761927
20210720:05:14:05:704,0.079611994,0.18815552,9.7598095
20210720:05:14:05:708,0.07426813,0.1954722,9.755932
20210720:05:14:05:712,0.07919061,0.18937178,9.754878
20210720:05:14:05:716,0.07405745,0.1860582,9.740656
20210720:05:14:05:722,0.06254613,0.20093098,9.761917
20210720:05:14:05:724,0.073741406,0.19512744,9.754792
20210720:05:14:05:728,0.072611354,0.1925034,9.75233
20210720:05:14:05:732,0.07063853,0.20116083,9.752455
20210720:05:14:05:737,0.07037995,0.19408357,9.746211
20210720:05:14:05:741,0.08388325,0.18814595,9.744563
20210720:05:14:05:744,0.09452309,0.1898602,9.752675
20210720:05:14:05:748,0.07920977,0.18208383,9.757311
20210720:05:14:05:753,0.08049306,0.20056707,9.744574
20210720:05:14:05:756,0.08187212,0.21074721,9.751478
20210720:05:14:05:760,0.07439263,0.1955105,9.756257
20210720:05:14:05:764,0.07957368,0.19491675,9.74555
20210720:05:14:05:768,0.08580819,0.19372922,9.759628
20210720:05:14:05:772,0.07445967,0.18942924,9.757933
20210720:05:14:05:776,0.078730926,0.19604681,9.758
20210720:05:14:05:781,0.070648104,0.1846983,9.762377
20210720:05:14:05:785,0.06549578,0.17743908,9.764962
20210720:05:14:05:788,0.06634811,0.16997874,9.764244
20210720:05:14:05:792,0.07965988,0.17137696,9.758679
20210720:05:14:05:796,0.080311105,0.1884141,9.761706
20210720:05:14:05:800,0.08926542,0.19914012,9.773734
20210720:05:14:05:805,0.07640376,0.17627071,9.7479725
20210720:05:14:05:809,0.08026321,0.18174864,9.755683
20210720:05:14:05:813,0.083682135,0.19411229,9.754035
20210720:05:14:05:817,0.073147655,0.18416199,9.748586
20210720:05:14:05:821,0.06757395,0.18685307,9.742562
20210720:05:14:05:824,0.08899727,0.20028934,9.742868
20210720:05:14:05:828,0.082609534,0.20636104,9.764158
20210720:05:14:05:832,0.07429687,0.1920437,9.752149
20210720:05:14:05:836,0.0735786,0.1969566,9.744956
20210720:05:14:05:841,0.07262093,0.19775148,9.749361
20210720:05:14:05:844,0.09487743,0.19068381,9.754639
20210720:05:14:05:848,0.07719864,0.1894484,9.762616
20210720:05:14:05:853,0.082925566,0.20285593,9.754686
20210720:05:14:05:856,0.08149863,0.19776106,9.753959
20210720:05:14:05:860,0.081441164,0.18001524,9.746489
20210720:05:14:05:864,0.08181466,0.20001161,9.755471
20210720:05:14:05:869,0.0785777,0.19444747,9.765499
20210720:05:14:05:872,0.078922465,0.20845836,9.76954
20210720:05:14:05:877,0.077275254,0.18925685,9.750291
20210720:05:14:05:881,0.08445786,0.18233283,9.756314
20210720:05:14:05:885,0.08892065,0.18194017,9.754141
20210720:05:14:05:889,0.08631576,0.1800344,9.75936
20210720:05:14:05:892,0.07913315,0.19276196,9.75371
20210720:05:14:05:896,0.070715144,0.196382,9.751957
20210720:05:14:05:901,0.0713089,0.18113573,9.746019
20210720:05:14:05:904,0.07912358,0.18182525,9.758316
20210720:05:14:05:909,0.08250419,0.1951849,9.756832
20210720:05:14:05:912,0.054175995,0.19244593,9.754591
20210720:05:14:05:916,0.07616434,0.20039469,9.762673
20210720:05:14:05:921,0.07138552,0.19860382,9.744737
20210720:05:14:05:924,0.08146032,0.18767668,9.755788
20210720:05:14:05:928,0.088480115,0.1948114,9.745713
20210720:05:14:05:932,0.07492894,0.18385553,9.753173
20210720:05:14:05:936,0.07584831,0.19186173,9.762559
20210720:05:14:05:941,0.079611994,0.18926643,9.736769
20210720:05:14:05:944,0.10406158,0.20606415,9.67086
20210720:05:14:05:948,0.12588713,0.19755037,9.705271
20210720:05:14:05:953,0.089303724,0.18805017,9.843578
20210720:05:14:05:956,0.04302859,0.1794119,9.848884
20210720:05:14:05:961,0.07858728,0.18257225,9.70912
20210720:05:14:05:964,0.12667242,0.2133521,9.63672
20210720:05:14:05:968,0.08239885,0.20880312,9.7789545
20210720:05:14:05:973,0.053505618,0.18217002,9.835879
20210720:05:14:05:977,0.08278192,0.19672675,9.728331
20210720:05:14:05:981,0.12642342,0.20159177,9.643347
20210720:05:14:05:985,0.09648633,0.20802741,9.781885
20210720:05:14:05:989,0.02944868,0.1830415,9.846767
20210720:05:14:05:992,0.082418,0.18738937,9.734805
20210720:05:14:05:997,0.1323802,0.20266439,9.655519
20210720:05:14:06:001,0.07513963,0.18950586,9.8229685
20210720:05:14:06:004,0.042176258,0.17008409,9.819071
20210720:05:14:06:008,0.07703584,0.18929517,9.742266
20210720:05:14:06:012,0.12306196,0.18666154,9.641125
20210720:05:14:06:016,0.097942,0.18739896,9.792142
20210720:05:14:06:022,0.057183113,0.18725531,9.816696
20210720:05:14:06:024,0.08975383,0.2005958,9.755098
20210720:05:14:06:028,0.10588117,0.20520224,9.675984
20210720:05:14:06:032,0.07328172,0.19796218,9.836549
