TIME,X,Y,Z
20210720:02:32:23:420,-4.5378561E-4,-1.9198621E-4,5.061455E-4
20210720:02:32:23:424,-3.1415926E-4,-1.3962634E-4,6.981317E-4
20210720:02:32:23:427,-1.5707963E-4,5.235988E-5,0.0010471975
20210720:02:32:23:428,-1.3962634E-4,5.2359875E-4,6.6322513E-4
20210720:02:32:23:432,-1.3962634E-4,4.1887903E-4,1.5707963E-4
20210720:02:32:23:438,-1.2217305E-4,2.7925268E-4,6.981317E-5
20210720:02:32:23:441,-1.2217305E-4,2.443461E-4,5.061455E-4
20210720:02:32:23:444,-1.2217305E-4,2.443461E-4,1.2217305E-4
20210720:02:32:23:448,-1.2217305E-4,-1.9198621E-4,-5.410521E-4
20210720:02:32:23:452,-4.5378561E-4,1.7453292E-4,1.3962634E-4
20210720:02:32:23:457,-3.1415926E-4,-1.9198621E-4,6.981317E-5
20210720:02:32:23:461,-1.5707963E-4,6.1086525E-4,5.235988E-5
20210720:02:32:23:465,-8.901179E-4,2.9670598E-4,5.235988E-5
20210720:02:32:23:469,-3.8397242E-4,2.443461E-4,5.061455E-4
20210720:02:32:23:473,-1.7453292E-4,2.443461E-4,-9.250245E-4
20210720:02:32:23:476,-1.3962634E-4,5.5850536E-4,-2.2689281E-4
20210720:02:32:23:480,-1.3962634E-4,-6.283185E-4,-5.5850536E-4
20210720:02:32:23:484,-1.2217305E-4,-1.3962634E-4,4.0142573E-4
20210720:02:32:23:489,-1.2217305E-4,1.7453292E-4,-6.283185E-4
20210720:02:32:23:493,-1.2217305E-4,9.948377E-4,-1.7453292E-4
20210720:02:32:23:498,2.9670598E-4,4.886922E-4,1.3962634E-4
20210720:02:32:23:501,-5.235988E-5,2.7925268E-4,3.8397242E-4
20210720:02:32:23:505,-8.726646E-4,-1.7453292E-4,1.0471976E-4
20210720:02:32:23:509,4.886922E-4,1.7453292E-4,1.9198621E-4
20210720:02:32:23:512,-1.7453292E-5,6.806784E-4,3.8397242E-4
20210720:02:32:23:517,-1.0471976E-4,7.5049157E-4,5.5850536E-4
20210720:02:32:23:521,2.9670598E-4,3.3161257E-4,2.6179937E-4
20210720:02:32:23:525,-5.235988E-5,2.6179937E-4,-1.7453292E-5
20210720:02:32:23:529,6.283185E-4,-5.235988E-5,-2.6179937E-4
20210720:02:32:23:532,5.5850536E-4,6.981317E-5,-1.0471976E-4
20210720:02:32:23:539,-3.3161257E-4,0.0014137167,1.5707963E-4
20210720:02:32:23:541,-2.9670598E-4,5.5850536E-4,-6.6322513E-4
20210720:02:32:23:545,-1.5707963E-4,-3.1415926E-4,-3.1415926E-4
20210720:02:32:23:549,6.1086525E-4,6.457718E-4,4.363323E-4
20210720:02:32:23:552,9.948377E-4,4.363323E-4,-1.7453292E-4
20210720:02:32:23:558,3.4906585E-5,2.7925268E-4,-1.0471976E-4
20210720:02:32:23:561,-2.2689281E-4,2.443461E-4,4.712389E-4
20210720:02:32:23:565,2.7925268E-4,-6.283185E-4,2.443461E-4
20210720:02:32:23:569,-3.6651915E-4,8.726646E-5,4.0142573E-4
20210720:02:32:23:572,2.6179937E-4,2.0943952E-4,-5.061455E-4
20210720:02:32:23:577,2.2689281E-4,2.443461E-4,-2.7925268E-4
20210720:02:32:23:580,5.235988E-5,-5.235988E-5,4.363323E-4
20210720:02:32:23:584,-1.0471976E-4,5.235988E-5,5.5850536E-4
20210720:02:32:23:588,4.886922E-4,6.6322513E-4,-4.712389E-4
20210720:02:32:23:593,0.0023038345,7.5049157E-4,-1.3962634E-4
20210720:02:32:23:596,3.8397242E-4,3.3161257E-4,3.3161257E-4
20210720:02:32:23:600,-3.4906584E-4,-3.4906585E-5,5.410521E-4
20210720:02:32:23:605,0.0,-5.5850536E-4,-4.712389E-4
20210720:02:32:23:609,0.0,-1.3962634E-4,1.5707963E-4
20210720:02:32:23:612,3.1415926E-4,-5.5850536E-4,5.061455E-4
20210720:02:32:23:616,3.6651915E-4,2.9670598E-4,-0.0010646508
20210720:02:32:23:622,-5.235988E-5,2.443461E-4,-9.948377E-4
