TIME,X,Y,Z
20210720:01:28:50:006,0.08939949,0.18505265,9.749927
20210720:01:28:50:006,0.092588566,0.20237708,9.747064
20210720:01:28:50:008,0.0983538,0.18818425,9.739077
20210720:01:28:50:014,0.094484776,0.18307982,9.741585
20210720:01:28:50:016,0.097922854,0.19573078,9.738933
20210720:01:28:50:020,0.07296569,0.21072806,9.742457
20210720:01:28:50:026,0.07521624,0.20250158,9.745301
20210720:01:28:50:028,0.09118078,0.19064549,9.745148
20210720:01:28:50:032,0.09438901,0.19431342,9.7409725
20210720:01:28:50:036,0.08508993,0.18551233,9.73969
20210720:01:28:50:040,0.08351933,0.18838537,9.748165
20210720:01:28:50:045,0.09094136,0.19106688,9.757137
20210720:01:28:50:048,0.08293515,0.20123744,9.755414
20210720:01:28:50:052,0.0751492,0.18343416,9.748126
20210720:01:28:50:057,0.08560708,0.19995415,9.746441
20210720:01:28:50:061,0.08360552,0.20361249,9.749544
20210720:01:28:50:064,0.09477208,0.1927907,9.748969
20210720:01:28:50:068,0.07943961,0.19989668,9.760969
20210720:01:28:50:072,0.08240842,0.19504124,9.7521105
20210720:01:28:50:076,0.09270349,0.19418892,9.756161
20210720:01:28:50:080,0.07144298,0.19871874,9.751238
20210720:01:28:50:084,0.07676768,0.1982016,9.743204
20210720:01:28:50:088,0.07966945,0.19978178,9.752724
20210720:01:28:50:092,0.074248984,0.19429424,9.760845
20210720:01:28:50:097,0.08829816,0.16804424,9.749706
20210720:01:28:50:100,0.08278192,0.17820522,9.753469
20210720:01:28:50:104,0.09078813,0.20212808,9.754763
20210720:01:28:50:108,0.07573339,0.19679381,9.7514305
20210720:01:28:50:113,0.07509174,0.21356279,9.745579
20210720:01:28:50:116,0.06871359,0.19701406,9.746833
20210720:01:28:50:121,0.086440265,0.1830415,9.7497835
20210720:01:28:50:124,0.08645941,0.18436311,9.753011
20210720:01:28:50:130,0.076365456,0.19504124,9.7570715
20210720:01:28:50:133,0.074114904,0.18782991,9.761036
20210720:01:28:50:137,0.07717949,0.18606777,9.762692
20210720:01:28:50:140,0.08627745,0.19115306,9.750023
20210720:01:28:50:145,0.079238504,0.18894082,9.755222
20210720:01:28:50:148,0.08283938,0.2042254,9.741144
20210720:01:28:50:152,0.07348284,0.19862297,9.734345
20210720:01:28:50:156,0.07352115,0.20940647,9.742227
20210720:01:28:50:162,0.08379706,0.21172404,9.744669
20210720:01:28:50:165,0.0796503,0.21073765,9.761917
20210720:01:28:50:169,0.08485051,0.1946007,9.760423
20210720:01:28:50:172,0.08635406,0.20363164,9.759456
20210720:01:28:50:176,0.09123824,0.19168936,9.750128
20210720:01:28:50:180,0.095634,0.1882896,9.744947
20210720:01:28:50:185,0.08769482,0.19444747,9.753556
20210720:01:28:50:188,0.085645385,0.18670943,9.751277
20210720:01:28:50:192,0.07670064,0.19633412,9.75122
20210720:01:28:50:196,0.08511866,0.2007586,9.74896
20210720:01:28:50:200,0.078548975,0.19985838,9.739249
20210720:01:28:50:204,0.07688261,0.19812499,9.743366
20210720:01:28:50:208,0.09550949,0.20696437,9.740445
20210720:01:28:50:214,0.099876516,0.20796993,9.744344
20210720:01:28:50:217,0.101389654,0.20408176,9.745388
20210720:01:28:50:220,0.09384313,0.2045606,9.748701
20210720:01:28:50:224,0.09177454,0.19367176,9.755117
20210720:01:28:50:229,0.073961675,0.18243816,9.736682
20210720:01:28:50:232,0.08549216,0.18846197,9.724271
20210720:01:28:50:236,0.08152736,0.20080648,9.745051
20210720:01:28:50:240,0.07798394,0.19504124,9.740379
20210720:01:28:50:246,0.08411309,0.20541294,9.745569
20210720:01:28:50:248,0.09305783,0.20535547,9.757119
20210720:01:28:50:252,0.058983553,0.20349757,9.766111
20210720:01:28:50:256,0.069163695,0.20941603,9.737468
20210720:01:28:50:262,0.09262688,0.20669623,9.732689
20210720:01:28:50:265,0.08345229,0.19123925,9.755146
20210720:01:28:50:268,0.1081413,0.20665792,9.759274
20210720:01:28:50:273,0.07739975,0.18979315,9.771752
20210720:01:28:50:276,0.07860643,0.1986134,9.740389
20210720:01:28:50:281,0.10718363,0.19111477,9.753567
20210720:01:28:50:284,0.0910467,0.19304927,9.752215
20210720:01:28:50:288,0.10104489,0.18625931,9.7638035
20210720:01:28:50:292,0.09077855,0.18270631,9.721732
20210720:01:28:50:296,0.09591172,0.17949809,9.727508
20210720:01:28:50:300,0.06919243,0.18600075,9.771608
20210720:01:28:50:304,0.073750995,0.1989007,9.73876
20210720:01:28:50:308,0.0840269,0.2051735,9.72812
20210720:01:28:50:312,0.09338345,0.20462762,9.750453
20210720:01:28:50:316,0.063302696,0.18375976,9.778197
20210720:01:28:50:321,0.069230735,0.18368316,9.782804
20210720:01:28:50:325,0.09001241,0.19323123,9.7080765
20210720:01:28:50:330,0.07716033,0.2153345,9.7146845
20210720:01:28:50:332,0.08818323,0.21337126,9.741174
20210720:01:28:50:336,0.05173391,0.18740854,9.807599
20210720:01:28:50:340,0.077189066,0.203239,9.752081
20210720:01:28:50:345,0.08720641,0.2005575,9.746135
20210720:01:28:50:348,0.077122025,0.18139431,9.687362
20210720:01:28:50:352,0.08928457,0.21637838,9.779873
20210720:01:28:50:357,0.05629247,0.17653887,9.817625
20210720:01:28:50:360,0.07940131,0.19153613,9.782862
20210720:01:28:50:364,0.10529699,0.21339041,9.608975
20210720:01:28:50:368,0.07151959,0.21899284,9.8203745
20210720:01:28:50:372,0.062038556,0.20705056,9.815116
20210720:01:28:50:378,0.08310753,0.20895635,9.641709
20210720:01:28:50:380,0.08979214,0.19853678,9.740513
20210720:01:28:50:384,0.07493851,0.19401653,9.842994
20210720:01:28:50:388,0.0726305,0.18795441,9.780458
20210720:01:28:50:392,0.09853577,0.2122795,9.707923
20210720:01:28:50:397,0.095365845,0.19876663,9.687294
20210720:01:28:50:400,0.060046576,0.1769315,9.807186
20210720:01:28:50:404,0.07581958,0.18774371,9.780649
20210720:01:28:50:408,0.11238383,0.20222385,9.735476
20210720:01:28:50:413,0.07531201,0.16743132,9.708441
20210720:01:28:50:416,0.06678865,0.19779935,9.763181
20210720:01:28:50:420,0.096093684,0.19943699,9.770277
20210720:01:28:50:424,0.08578903,0.18041746,9.775956
