TIME,X,Y,Z
20210720:07:20:04:761,0.06783252,0.19734927,9.750808
20210720:07:20:04:762,0.06577351,0.19719604,9.75326
20210720:07:20:04:764,0.064375296,0.20277931,9.761447
20210720:07:20:04:770,0.07617392,0.19740672,9.755653
20210720:07:20:04:772,0.07940131,0.2007586,9.748443
20210720:07:20:04:776,0.06514144,0.19634369,9.746833
20210720:07:20:04:780,0.07459375,0.19715771,9.756362
20210720:07:20:04:784,0.08580819,0.1930876,9.757972
20210720:07:20:04:788,0.07612604,0.19072211,9.756065
20210720:07:20:04:792,0.09565315,0.18793526,9.756525
20210720:07:20:04:796,0.079267226,0.19071253,9.758365
20210720:07:20:04:800,0.08451532,0.19698533,9.749486
20210720:07:20:04:805,0.073463686,0.19686083,9.759015
20210720:07:20:04:808,0.066108696,0.18596244,9.763507
20210720:07:20:04:812,0.068732746,0.2009214,9.752704
20210720:07:20:04:816,0.073425375,0.19107644,9.743012
20210720:07:20:04:820,0.0723432,0.19065508,9.757827
20210720:07:20:04:824,0.069326505,0.18154754,9.761993
20210720:07:20:04:828,0.09004114,0.18038873,9.769789
20210720:07:20:04:832,0.08487924,0.17418297,9.772222
20210720:07:20:04:836,0.08351933,0.17493953,9.755816
20210720:07:20:04:840,0.065122284,0.19296308,9.76208
20210720:07:20:04:844,0.06993942,0.19698533,9.773208
20210720:07:20:04:849,0.07534073,0.20014569,9.774607
20210720:07:20:04:854,0.07672938,0.20474255,9.768725
20210720:07:20:04:856,0.081249624,0.20027976,9.758795
20210720:07:20:04:861,0.08226477,0.19664058,9.761313
20210720:07:20:04:864,0.09207142,0.1822179,9.753623
20210720:07:20:04:869,0.09165004,0.19209158,9.7543125
20210720:07:20:04:872,0.08524316,0.19517532,9.748644
20210720:07:20:04:876,0.07124187,0.19384414,9.748931
20210720:07:20:04:881,0.055535905,0.19954234,9.752005
20210720:07:20:04:884,0.05572744,0.2079412,9.7569275
20210720:07:20:04:889,0.086622216,0.22022825,9.750186
20210720:07:20:04:893,0.080694176,0.21392672,9.75368
20210720:07:20:04:896,0.07580043,0.19215862,9.756046
20210720:07:20:04:900,0.07988014,0.191268,9.754045
20210720:07:20:04:904,0.08159439,0.19624792,9.753881
20210720:07:20:04:908,0.08235096,0.20054792,9.757406
20210720:07:20:04:912,0.08763736,0.17850211,9.753336
20210720:07:20:04:916,0.07910442,0.19404526,9.748002
20210720:07:20:04:920,0.06722919,0.19260873,9.746019
20210720:07:20:04:924,0.072391085,0.18522502,9.756956
20210720:07:20:04:928,0.086775444,0.18818425,9.75507
20210720:07:20:04:933,0.08045476,0.19258,9.76343
20210720:07:20:04:937,0.0845632,0.19383456,9.754715
20210720:07:20:04:940,0.08586565,0.19846018,9.746948
20210720:07:20:04:944,0.09162131,0.20200358,9.7455015
20210720:07:20:04:948,0.084419556,0.19620962,9.750941
20210720:07:20:04:953,0.085722,0.20295168,9.755558
20210720:07:20:04:956,0.0829543,0.20681114,9.749822
20210720:07:20:04:960,0.07507259,0.19396864,9.750128
20210720:07:20:04:964,0.07095456,0.19445707,9.753806
20210720:07:20:04:970,0.0846877,0.18895997,9.744152
20210720:07:20:04:972,0.080904864,0.18692969,9.758259
20210720:07:20:04:976,0.07029376,0.1913829,9.75281
20210720:07:20:04:980,0.072668806,0.19732052,9.755989
20210720:07:20:04:984,0.06568731,0.20345926,9.754294
20210720:07:20:04:988,0.08290642,0.19957107,9.758679
20210720:07:20:04:992,0.07866389,0.1822945,9.756142
20210720:07:20:04:996,0.06907751,0.17886603,9.75619
20210720:07:20:05:000,0.08269572,0.19045396,9.754035
20210720:07:20:05:004,0.07637503,0.19907309,9.760164
20210720:07:20:05:009,0.074153215,0.18418115,9.759963
20210720:07:20:05:012,0.06826348,0.19220652,9.760117
20210720:07:20:05:016,0.06312074,0.18986976,9.76026
20210720:07:20:05:021,0.08042602,0.19999246,9.75847
20210720:07:20:05:024,0.07824251,0.19120094,9.758785
20210720:07:20:05:028,0.08401733,0.19274281,9.764953
20210720:07:20:05:032,0.07483317,0.18191144,9.76028
20210720:07:20:05:037,0.06992984,0.18330008,9.759446
20210720:07:20:05:040,0.07264966,0.18203595,9.750223
20210720:07:20:05:044,0.07586746,0.18159541,9.761993
20210720:07:20:05:048,0.082140274,0.18541655,9.753384
20210720:07:20:05:054,0.08532935,0.19756952,9.7602215
20210720:07:20:05:056,0.07451714,0.18402793,9.750684
20210720:07:20:05:061,0.055037912,0.19498378,9.756908
20210720:07:20:05:064,0.06883809,0.19283858,9.744842
20210720:07:20:05:070,0.08413225,0.18354908,9.764818
20210720:07:20:05:073,0.08170931,0.18244776,9.775152
20210720:07:20:05:077,0.079611994,0.18094419,9.76322
20210720:07:20:05:080,0.081287935,0.18463126,9.76478
20210720:07:20:05:085,0.07782113,0.17646223,9.762827
20210720:07:20:05:088,0.06583097,0.17440324,9.76275
20210720:07:20:05:092,0.06536171,0.16854222,9.765393
20210720:07:20:05:096,0.06136818,0.19054973,9.765078
20210720:07:20:05:100,0.067621835,0.18859605,9.757818
20210720:07:20:05:104,0.06299624,0.19667888,9.764704
20210720:07:20:05:108,0.07573339,0.19054973,9.757129
20210720:07:20:05:113,0.09165961,0.17991947,9.7667055
20210720:07:20:05:117,0.07887458,0.18254352,9.762989
20210720:07:20:05:120,0.08692867,0.18273504,9.758221
20210720:07:20:05:124,0.08341399,0.19235975,9.758928
20210720:07:20:05:128,0.08489839,0.18560809,9.767538
20210720:07:20:05:132,0.07810844,0.17292841,9.769205
20210720:07:20:05:136,0.07897035,0.180858,9.768438
20210720:07:20:05:140,0.06880936,0.19078913,9.760058
20210720:07:20:05:144,0.066577956,0.18991765,9.744832
20210720:07:20:05:148,0.0930291,0.19794302,9.693395
20210720:07:20:05:153,0.08869081,0.19517532,9.724749
20210720:07:20:05:157,0.072860345,0.18852903,9.793176
20210720:07:20:05:161,0.08755117,0.19421764,9.786281
20210720:07:20:05:164,0.09916783,0.19354728,9.810204
20210720:07:20:05:168,0.06554367,0.1672781,9.773246
20210720:07:20:05:172,0.06919243,0.18835664,9.771963
20210720:07:20:05:176,0.089523986,0.18508138,9.779893
20210720:07:20:05:180,0.057393804,0.17427874,9.760078
20210720:07:20:05:185,0.071720704,0.20341137,9.704083
20210720:07:20:05:189,0.0744501,0.19754079,9.765575
20210720:07:20:05:192,0.054013193,0.18598159,9.783158
20210720:07:20:05:196,0.08531977,0.18455464,9.766494
20210720:07:20:05:203,0.09145851,0.18009186,9.746661
20210720:07:20:05:206,0.091008395,0.20300916,9.693854
20210720:07:20:05:208,0.10117896,0.21207838,9.7669735
20210720:07:20:05:213,0.0757717,0.18319473,9.778695
20210720:07:20:05:217,0.07547481,0.1807718,9.7684
20210720:07:20:05:220,0.084007755,0.20127574,9.761678
20210720:07:20:05:224,0.07480443,0.1898602,9.763613
20210720:07:20:05:228,0.0874554,0.18772456,9.756151
20210720:07:20:05:232,0.08082825,0.18855776,9.768784
20210720:07:20:05:236,0.079142734,0.1944858,9.764225
20210720:07:20:05:240,0.08073248,0.19881451,9.756717
20210720:07:20:05:244,0.08484094,0.19992541,9.761784
20210720:07:20:05:248,0.092243806,0.21525788,9.749544
