TIME,X,Y,Z
20210720:02:24:01:866,-0.0014137167,8.726646E-5,4.5378561E-4
20210720:02:24:01:868,8.0285146E-4,-8.726646E-5,-1.7453292E-4
20210720:02:24:01:872,0.002024582,0.001256637,-5.2359875E-4
20210720:02:24:01:877,8.726646E-4,3.4906585E-5,4.0142573E-4
20210720:02:24:01:880,0.0012042772,1.7453292E-5,1.2217305E-4
20210720:02:24:01:884,-4.5378561E-4,1.3962634E-4,2.0943952E-4
20210720:02:24:01:889,-1.7453292E-5,1.5707963E-4,-3.3161257E-4
20210720:02:24:01:892,-6.981317E-5,1.5707963E-4,0.0
20210720:02:24:01:896,0.0010995574,-2.6179937E-4,-3.6651915E-4
20210720:02:24:01:900,-6.981317E-5,-2.0943952E-4,-8.901179E-4
20210720:02:24:01:904,-6.6322513E-4,-4.5378561E-4,2.2689281E-4
20210720:02:24:01:909,3.6651915E-4,5.061455E-4,-8.726646E-5
20210720:02:24:01:912,2.7925268E-4,0.0012915436,-6.981317E-5
20210720:02:24:01:916,-0.0010995574,2.9670598E-4,3.4906585E-5
20210720:02:24:01:921,-1.9198621E-4,-2.443461E-4,5.235988E-5
20210720:02:24:01:925,-2.9670598E-4,-7.853982E-4,-8.0285146E-4
20210720:02:24:01:929,-2.443461E-4,-7.330383E-4,-1.9198621E-4
20210720:02:24:01:933,-1.2217305E-4,-2.2689281E-4,1.3962634E-4
20210720:02:24:01:937,-8.726646E-5,-2.0943952E-4,-3.4906585E-5
20210720:02:24:01:940,-8.726646E-5,-4.5378561E-4,-2.443461E-4
20210720:02:24:01:944,1.7453292E-5,5.235988E-5,3.3161257E-4
20210720:02:24:01:948,-1.9198621E-4,1.3962634E-4,5.5850536E-4
20210720:02:24:01:953,6.283185E-4,-1.3962634E-4,-1.7453292E-5
20210720:02:24:01:956,1.3962634E-4,0.0,-1.9198621E-4
20210720:02:24:01:960,-5.235988E-5,-7.330383E-4,-2.7925268E-4
20210720:02:24:01:965,9.773844E-4,0.0,-4.1887903E-4
