TIME,X,Y,Z
20210720:12:29:16:375,-0.004537856,-8.0285146E-4,2.7925268E-4
20210720:12:29:16:375,-0.0070162234,-0.0023561944,9.250245E-4
20210720:12:29:16:377,-0.0013962634,-1.3962634E-4,2.6179937E-4
20210720:12:29:16:381,1.5707963E-4,0.0012217305,3.4906585E-5
20210720:12:29:16:385,6.1086525E-4,-3.4906585E-5,0.0
20210720:12:29:16:390,-2.443461E-4,-6.981317E-5,2.9670598E-4
20210720:12:29:16:392,-1.7453292E-5,-2.0943952E-4,-2.6179937E-4
20210720:12:29:16:397,-3.4906585E-5,-5.410521E-4,-9.424778E-4
20210720:12:29:16:402,-3.4906585E-5,-5.9341197E-4,-1.5707963E-4
20210720:12:29:16:405,-7.330383E-4,-2.9670598E-4,-4.712389E-4
20210720:12:29:16:408,-2.7925268E-4,-2.9670598E-4,-8.726646E-5
20210720:12:29:16:413,0.0017453292,5.061455E-4,-9.0757123E-4
20210720:12:29:16:417,0.001256637,5.7595863E-4,-5.9341197E-4
20210720:12:29:16:421,3.4906585E-5,1.7453292E-5,-1.0471976E-4
20210720:12:29:16:425,0.0015358897,6.806784E-4,-1.7453292E-5
20210720:12:29:16:428,7.15585E-4,2.9670598E-4,-4.5378561E-4
20210720:12:29:16:434,0.0027227136,9.250245E-4,-4.0142573E-4
20210720:12:29:16:438,4.712389E-4,-4.0142573E-4,-1.9198621E-4
20210720:12:29:16:442,6.6322513E-4,-1.2217305E-4,-3.4906585E-5
20210720:12:29:16:446,5.061455E-4,-9.773844E-4,0.0
20210720:12:29:16:449,-6.981317E-5,-4.886922E-4,2.9670598E-4
20210720:12:29:16:454,-1.7453292E-4,-4.5378561E-4,-1.3962634E-4
20210720:12:29:16:457,-1.9198621E-4,2.9670598E-4,-1.5707963E-4
20210720:12:29:16:461,-1.9198621E-4,-1.7453292E-5,2.6179937E-4
20210720:12:29:16:464,-1.9198621E-4,-5.061455E-4,1.5707963E-4
20210720:12:29:16:469,-1.9198621E-4,2.7925268E-4,-2.9670598E-4
20210720:12:29:16:473,1.0471976E-4,-4.5378561E-4,1.2217305E-4
20210720:12:29:16:477,4.1887903E-4,6.1086525E-4,5.7595863E-4
20210720:12:29:16:481,-8.726646E-5,4.712389E-4,4.0142573E-4
20210720:12:29:16:485,6.981317E-4,1.2217305E-4,-2.443461E-4
20210720:12:29:16:489,-3.4906585E-5,6.981317E-4,-5.235988E-5
20210720:12:29:16:493,-1.7453292E-4,-1.2217305E-4,-1.7453292E-5
20210720:12:29:16:497,-1.9198621E-4,5.2359875E-4,2.9670598E-4
20210720:12:29:16:502,8.726646E-4,5.7595863E-4,-5.7595863E-4
20210720:12:29:16:505,6.6322513E-4,-8.726646E-5,-2.2689281E-4
20210720:12:29:16:509,3.8397242E-4,4.712389E-4,-3.4906585E-5
20210720:12:29:16:513,-8.726646E-5,7.6794485E-4,-1.7453292E-5
20210720:12:29:16:517,-1.7453292E-4,6.283185E-4,0.0
20210720:12:29:16:522,-1.9198621E-4,9.0757123E-4,2.9670598E-4
20210720:12:29:16:525,-1.9198621E-4,5.2359875E-4,1.5707963E-4
20210720:12:29:16:529,-1.9198621E-4,7.6794485E-4,-2.9670598E-4
20210720:12:29:16:533,1.0471976E-4,-5.5850536E-4,2.443461E-4
20210720:12:29:16:537,-1.7453292E-5,4.5378561E-4,1.7453292E-5
20210720:12:29:16:541,-1.5707963E-4,-1.7453292E-4,0.0
20210720:12:29:16:545,2.443461E-4,-6.6322513E-4,0.0
20210720:12:29:16:550,-8.726646E-4,2.6179937E-4,-3.1415926E-4
20210720:12:29:16:553,-4.363323E-4,-7.853982E-4,-5.061455E-4
20210720:12:29:16:557,6.981317E-5,-0.0010821042,-2.0943952E-4
20210720:12:29:16:561,4.0142573E-4,-6.806784E-4,-3.4906584E-4
20210720:12:29:16:565,-7.15585E-4,-2.9670598E-4,-5.061455E-4
20210720:12:29:16:570,-9.773844E-4,-2.443461E-4,-2.0943952E-4
20210720:12:29:16:574,1.0471976E-4,0.0,-3.4906584E-4
20210720:12:29:16:577,2.7925268E-4,-5.235988E-5,-6.283185E-4
20210720:12:29:16:581,-1.0471976E-4,1.0471976E-4,-1.0471976E-4
20210720:12:29:16:586,-1.7453292E-4,1.9198621E-4,-1.7453292E-5
20210720:12:29:16:589,4.1887903E-4,4.0142573E-4,0.0
20210720:12:29:16:593,5.9341197E-4,0.0,8.726646E-4
20210720:12:29:16:597,2.443461E-4,-8.2030473E-4,-2.9670598E-4
20210720:12:29:16:602,0.0,-3.3161257E-4,3.6651915E-4
20210720:12:29:16:605,-1.5707963E-4,-1.2217305E-4,5.235988E-5
20210720:12:29:16:609,4.363323E-4,3.4906585E-5,0.0
20210720:12:29:16:613,1.5707963E-4,-8.2030473E-4,0.0
20210720:12:29:16:618,-4.5378561E-4,6.1086525E-4,-3.1415926E-4
20210720:12:29:16:621,-8.0285146E-4,9.0757123E-4,-1.9198621E-4
20210720:12:29:16:625,5.7595863E-4,2.0943952E-4,-3.4906585E-5
20210720:12:29:16:630,0.0013788101,7.15585E-4,0.0
20210720:12:29:16:633,3.6651915E-4,4.1887903E-4,0.0
20210720:12:29:16:637,-3.4906585E-5,-9.424778E-4,0.0
20210720:12:29:16:642,-0.0011170107,-6.1086525E-4,0.0
20210720:12:29:16:645,-7.853982E-4,7.6794485E-4,0.0
20210720:12:29:16:650,1.3962634E-4,5.235988E-5,-8.901179E-4
20210720:12:29:16:653,0.0,5.061455E-4,4.0142573E-4
20210720:12:29:16:657,1.7453292E-5,1.3962634E-4,-5.235988E-5
20210720:12:29:16:661,8.3775807E-4,2.6179937E-4,5.9341197E-4
20210720:12:29:16:666,2.7925268E-4,6.6322513E-4,7.853982E-4
20210720:12:29:16:669,1.9198621E-4,3.4906585E-5,-1.9198621E-4
20210720:12:29:16:673,-6.283185E-4,4.363323E-4,-1.5707963E-4
20210720:12:29:16:677,6.1086525E-4,3.1415926E-4,-3.4906585E-5
20210720:12:29:16:682,-1.9198621E-4,0.0016231562,4.1887903E-4
20210720:12:29:16:685,1.0471976E-4,-2.2689281E-4,5.235988E-5
20210720:12:29:16:690,-1.7453292E-5,-9.250245E-4,0.0
20210720:12:29:16:693,-1.5707963E-4,0.002042035,2.9670598E-4
20210720:12:29:16:697,5.5850536E-4,-0.00143117,1.5707963E-4
20210720:12:29:16:702,5.235988E-5,6.283185E-4,1.7453292E-5
20210720:12:29:16:705,0.0010297443,0.0013089969,-4.363323E-4
20210720:12:29:16:709,5.7595863E-4,-1.0471976E-4,-6.981317E-5
20210720:12:29:16:713,-5.061455E-4,3.4906585E-5,4.1887903E-4
20210720:12:29:16:718,6.806784E-4,-0.0014486233,-3.8397242E-4
20210720:12:29:16:722,3.3161257E-4,5.061455E-4,-3.8397242E-4
20210720:12:29:16:725,-6.1086525E-4,3.1415926E-4,-5.061455E-4
20210720:12:29:16:729,-2.0943952E-4,-3.1415926E-4,-2.0943952E-4
20210720:12:29:16:734,0.0019373155,-8.0285146E-4,-3.4906585E-5
20210720:12:29:16:737,0.0017976891,-7.6794485E-4,-3.3161257E-4
20210720:12:29:16:741,7.6794485E-4,0.0021293017,-1.9198621E-4
20210720:12:29:16:745,-6.6322513E-4,-1.7453292E-5,-3.4906585E-5
20210720:12:29:16:749,-8.726646E-5,3.6651915E-4,-4.5378561E-4
20210720:12:29:16:754,-8.0285146E-4,5.5850536E-4,3.4906584E-4
20210720:12:29:16:757,1.3962634E-4,-6.6322513E-4,4.886922E-4
20210720:12:29:16:761,-3.8397242E-4,-5.410521E-4,-3.6651915E-4
20210720:12:29:16:767,-2.2689281E-4,-5.9341197E-4,-6.981317E-5
20210720:12:29:16:769,-4.5378561E-4,2.0943952E-4,4.1887903E-4
20210720:12:29:16:773,-6.283185E-4,0.0014137167,4.886922E-4
20210720:12:29:16:777,-6.283185E-4,9.773844E-4,6.981317E-5
20210720:12:29:16:781,1.5707963E-4,-1.5707963E-4,0.0
