TIME,X,Y,Z
20210720:14:11:33:278,0.0019373155,8.726646E-4,-0.0010646508
20210720:14:11:33:278,1.2217305E-4,3.4906585E-5,-2.7925268E-4
20210720:14:11:33:281,-1.5707963E-4,-0.0013439035,3.4906585E-5
20210720:14:11:33:286,-2.0943952E-4,-1.7453292E-4,1.7453292E-5
20210720:14:11:33:290,-2.0943952E-4,-0.0010646508,7.15585E-4
20210720:14:11:33:294,2.0943952E-4,-8.901179E-4,6.981317E-5
20210720:14:11:33:297,2.7925268E-4,-6.806784E-4,1.5707963E-4
20210720:14:11:33:300,7.5049157E-4,-2.6179937E-4,0.0
20210720:14:11:33:304,-5.235988E-5,0.0,2.6179937E-4
20210720:14:11:33:309,5.5850536E-4,-2.7925268E-4,-5.5850536E-4
20210720:14:11:33:312,3.4906585E-5,-1.9198621E-4,-2.6179937E-4
20210720:14:11:33:317,2.6179937E-4,-6.283185E-4,8.726646E-5
20210720:14:11:33:321,-5.7595863E-4,-6.283185E-4,2.7925268E-4
20210720:14:11:33:325,-2.7925268E-4,6.283185E-4,4.363323E-4
20210720:14:11:33:328,-5.410521E-4,-1.7453292E-4,2.0943952E-4
20210720:14:11:33:333,-4.0142573E-4,5.7595863E-4,4.363323E-4
20210720:14:11:33:337,-6.806784E-4,-1.7453292E-4,6.457718E-4
20210720:14:11:33:340,-1.5707963E-4,-2.9670598E-4,-3.6651915E-4
20210720:14:11:33:344,0.0028797933,0.0015009831,-9.773844E-4
20210720:14:11:33:348,0.0013788101,0.0014137167,-0.0012217305
20210720:14:11:33:353,0.0011170107,0.0014137167,-4.886922E-4
20210720:14:11:33:357,-0.0016231562,-6.6322513E-4,4.886922E-4
20210720:14:11:33:361,-8.901179E-4,-0.0015882496,-4.0142573E-4
20210720:14:11:33:365,-9.5993106E-4,-7.853982E-4,-5.410521E-4
20210720:14:11:33:370,-3.3161257E-4,1.7453292E-5,-3.8397242E-4
20210720:14:11:33:373,6.981317E-5,3.4906585E-5,6.981317E-5
20210720:14:11:33:376,3.8397242E-4,1.5707963E-4,7.15585E-4
20210720:14:11:33:381,-1.0471976E-4,6.283185E-4,8.3775807E-4
20210720:14:11:33:385,-1.9198621E-4,2.6179937E-4,4.0142573E-4
20210720:14:11:33:389,8.726646E-5,1.9198621E-4,4.5378561E-4
20210720:14:11:33:393,-3.4906584E-4,6.283185E-4,-4.0142573E-4
20210720:14:11:33:397,-5.235988E-5,2.6179937E-4,-3.4906585E-5
20210720:14:11:33:401,-5.235988E-5,-0.0011693706,6.981317E-4
20210720:14:11:33:405,8.726646E-4,1.7453292E-5,6.981317E-5
20210720:14:11:33:409,2.0943952E-4,-4.5378561E-4,-1.5707963E-4
20210720:14:11:33:413,-2.6179937E-4,-4.712389E-4,5.5850536E-4
20210720:14:11:33:417,2.0943952E-4,-3.4906585E-5,3.4906585E-5
20210720:14:11:33:421,0.0011693706,7.15585E-4,-0.0012217305
20210720:14:11:33:426,4.5378561E-4,-4.712389E-4,-0.0010646508
20210720:14:11:33:429,3.3161257E-4,-0.0011170107,-3.4906584E-4
20210720:14:11:33:433,0.0,3.4906585E-5,-5.410521E-4
20210720:14:11:33:438,-1.7453292E-4,-1.3962634E-4,3.6651915E-4
20210720:14:11:33:441,-9.5993106E-4,1.2217305E-4,1.7453292E-5
20210720:14:11:33:445,-4.712389E-4,5.235988E-5,-1.5707963E-4
20210720:14:11:33:449,3.6651915E-4,2.9670598E-4,1.0471976E-4
20210720:14:11:33:453,-0.001256637,6.981317E-5,7.330383E-4
20210720:14:11:33:457,-7.6794485E-4,-1.2217305E-4,6.981317E-5
20210720:14:11:33:461,0.0,-2.9670598E-4,5.9341197E-4
20210720:14:11:33:464,6.981317E-5,-6.457718E-4,8.0285146E-4
