TIME,X,Y,Z
20210720:05:44:10:432,0.0037350047,0.0014137167,8.0285146E-4
20210720:05:44:10:436,8.3775807E-4,-2.443461E-4,5.9341197E-4
20210720:05:44:10:440,0.0016755161,-2.0943952E-4,-8.2030473E-4
20210720:05:44:10:444,0.0012391837,-4.5378561E-4,-4.1887903E-4
20210720:05:44:10:449,-5.7595863E-4,-0.001012291,-9.250245E-4
20210720:05:44:10:453,-0.0010297443,-0.0011693706,-3.1415926E-4
20210720:05:44:10:457,1.5707963E-4,-5.235988E-5,-1.7453292E-5
20210720:05:44:10:460,3.4906584E-4,1.2217305E-4,1.3962634E-4
20210720:05:44:10:464,-3.4906585E-5,1.5707963E-4,9.250245E-4
20210720:05:44:10:469,0.0012042772,4.712389E-4,0.0
20210720:05:44:10:473,2.0943952E-4,4.712389E-4,-1.5707963E-4
20210720:05:44:10:477,2.443461E-4,8.726646E-5,0.0
20210720:05:44:10:480,-8.2030473E-4,-1.5707963E-4,-4.712389E-4
20210720:05:44:10:485,-6.806784E-4,0.0,-1.7453292E-4
20210720:05:44:10:490,-3.4906584E-4,5.7595863E-4,-3.1415926E-4
20210720:05:44:10:493,2.6179937E-4,-6.981317E-5,8.726646E-5
20210720:05:44:10:497,5.235988E-5,-8.901179E-4,1.5707963E-4
20210720:05:44:10:501,6.6322513E-4,0.0,1.7453292E-4
20210720:05:44:10:506,4.363323E-4,1.2217305E-4,1.7453292E-4
20210720:05:44:10:509,4.0142573E-4,1.5707963E-4,1.7453292E-4
20210720:05:44:10:513,4.0142573E-4,1.5707963E-4,1.7453292E-4
20210720:05:44:10:517,4.0142573E-4,1.5707963E-4,-2.6179937E-4
20210720:05:44:10:522,-3.4906585E-5,1.5707963E-4,-1.9198621E-4
20210720:05:44:10:524,3.1415926E-4,1.5707963E-4,-3.1415926E-4
20210720:05:44:10:528,-5.235988E-5,1.5707963E-4,-1.7453292E-5
20210720:05:44:10:532,0.0012042772,1.5707963E-4,-2.9670598E-4
20210720:05:44:10:536,2.0943952E-4,2.7925268E-4,-0.0010995574
20210720:05:44:10:541,2.443461E-4,5.235988E-5,-1.5707963E-4
20210720:05:44:10:544,3.6651915E-4,1.3962634E-4,-1.7453292E-4
20210720:05:44:10:548,3.8397242E-4,5.9341197E-4,0.0
20210720:05:44:10:552,-6.6322513E-4,2.2689281E-4,-5.9341197E-4
20210720:05:44:10:557,-4.712389E-4,-0.001012291,-6.981317E-5
20210720:05:44:10:560,-6.806784E-4,-9.0757123E-4,1.2217305E-4
20210720:05:44:10:564,-5.9341197E-4,-1.3962634E-4,-2.6179937E-4
20210720:05:44:10:570,-6.981317E-5,1.0471976E-4,-2.0943952E-4
20210720:05:44:10:573,-2.443461E-4,-1.5707963E-4,0.0
20210720:05:44:10:577,2.7925268E-4,-7.6794485E-4,5.7595863E-4
20210720:05:44:10:581,8.2030473E-4,-1.0471976E-4,2.443461E-4
20210720:05:44:10:584,1.5707963E-4,1.0471976E-4,6.283185E-4
20210720:05:44:10:589,2.2689281E-4,1.5707963E-4,2.443461E-4
20210720:05:44:10:593,-3.8397242E-4,-1.3962634E-4,5.061455E-4
20210720:05:44:10:596,1.3962634E-4,0.0,3.4906584E-4
20210720:05:44:10:601,6.6322513E-4,1.2217305E-4,2.0943952E-4
20210720:05:44:10:605,5.7595863E-4,1.5707963E-4,1.7453292E-4
