TIME,X,Y,Z
20210720:08:58:40:215,-6.981317E-5,7.15585E-4,3.1415926E-4
20210720:08:58:40:216,1.9198621E-4,-1.7453292E-5,-3.8397242E-4
20210720:08:58:40:220,5.235988E-5,-1.3962634E-4,4.886922E-4
20210720:08:58:40:224,-8.726646E-5,-4.712389E-4,2.0943952E-4
20210720:08:58:40:228,-0.0010646508,-6.6322513E-4,-1.3962634E-4
20210720:08:58:40:232,-6.6322513E-4,-3.6651915E-4,-3.3161257E-4
20210720:08:58:40:237,5.410521E-4,-5.061455E-4,3.8397242E-4
20210720:08:58:40:240,5.5850536E-4,-8.0285146E-4,6.283185E-4
20210720:08:58:40:245,4.1887903E-4,-2.6179937E-4,2.2689281E-4
20210720:08:58:40:248,-2.0943952E-4,-9.424778E-4,2.7925268E-4
20210720:08:58:40:252,-3.8397242E-4,-8.726646E-4,8.0285146E-4
20210720:08:58:40:257,-6.1086525E-4,5.9341197E-4,5.061455E-4
20210720:08:58:40:261,8.5521134E-4,-3.4906585E-5,-6.6322513E-4
20210720:08:58:40:264,-6.457718E-4,-1.3962634E-4,3.1415926E-4
20210720:08:58:40:269,9.773844E-4,0.0012217305,-1.2217305E-4
20210720:08:58:40:273,0.0038048178,0.0017627826,-0.0010821042
20210720:08:58:40:277,0.0017278759,1.3962634E-4,-6.1086525E-4
20210720:08:58:40:280,6.1086525E-4,-5.5850536E-4,-4.1887903E-4
20210720:08:58:40:284,5.5850536E-4,-2.2689281E-4,3.6651915E-4
20210720:08:58:40:290,2.9670598E-4,1.2217305E-4,3.1415926E-4
20210720:08:58:40:292,5.061455E-4,3.1415926E-4,-2.6179937E-4
20210720:08:58:40:296,2.9670598E-4,4.712389E-4,-3.4906584E-4
20210720:08:58:40:300,6.981317E-5,8.2030473E-4,-3.6651915E-4
20210720:08:58:40:305,-8.726646E-5,0.0,3.6651915E-4
20210720:08:58:40:308,-1.0471976E-4,-1.3962634E-4,-1.2217305E-4
20210720:08:58:40:312,-1.2217305E-4,-1.5707963E-4,4.1887903E-4
20210720:08:58:40:316,-1.2217305E-4,5.7595863E-4,3.1415926E-4
20210720:08:58:40:322,3.1415926E-4,6.981317E-5,1.7453292E-4
20210720:08:58:40:325,-3.4906585E-5,2.9670598E-4,-2.7925268E-4
20210720:08:58:40:329,-5.410521E-4,-4.0142573E-4,-3.4906584E-4
20210720:08:58:40:332,-1.9198621E-4,-3.3161257E-4,5.235988E-5
20210720:08:58:40:337,6.1086525E-4,1.0471976E-4,4.363323E-4
20210720:08:58:40:341,1.2217305E-4,0.0,1.9198621E-4
20210720:08:58:40:345,-6.981317E-5,6.1086525E-4,-2.7925268E-4
20210720:08:58:40:349,-2.443461E-4,6.981317E-5,1.9198621E-4
