TIME,X,Y,Z
20210720:13:06:00:980,0.061167065,0.1913446,9.753614
20210720:13:06:00:981,0.067593105,0.2035646,9.746747
20210720:13:06:00:985,0.06562986,0.20026061,9.749285
20210720:13:06:00:988,0.0540515,0.19789514,9.754073
20210720:13:06:00:992,0.04520253,0.20333476,9.751776
20210720:13:06:00:996,0.06527551,0.20318154,9.75099
20210720:13:06:01:000,0.07129932,0.18924728,9.749352
20210720:13:06:01:004,0.06199067,0.18355866,9.754916
20210720:13:06:01:008,0.069451004,0.19301097,9.742399
20210720:13:06:01:014,0.06978619,0.18708292,9.725162
20210720:13:06:01:016,0.061540563,0.19862297,9.743864
20210720:13:06:01:020,0.071787745,0.19191921,9.737123
20210720:13:06:01:025,0.066932306,0.19387288,9.742639
20210720:13:06:01:028,0.07784986,0.20147687,9.747887
20210720:13:06:01:033,0.068665706,0.20028934,9.749927
20210720:13:06:01:036,0.063953914,0.2144247,9.738655
20210720:13:06:01:043,0.055219866,0.19755995,9.753001
20210720:13:06:01:045,0.084381245,0.20841047,9.74668
20210720:13:06:01:049,0.06327397,0.19633412,9.744296
20210720:13:06:01:052,0.066223614,0.20850624,9.747341
20210720:13:06:01:056,0.07028419,0.1989007,9.743567
20210720:13:06:01:061,0.07318596,0.21326591,9.753298
20210720:13:06:01:064,0.07813717,0.20042342,9.740034
20210720:13:06:01:068,0.057863068,0.20629399,9.745311
20210720:13:06:01:072,0.05720227,0.20857327,9.752541
20210720:13:06:01:077,0.054559067,0.21352449,9.756936
20210720:13:06:01:081,0.061655484,0.21554519,9.752436
20210720:13:06:01:085,0.059347473,0.21271046,9.7415085
20210720:13:06:01:089,0.06193321,0.20305704,9.740044
20210720:13:06:01:093,0.056139242,0.19899647,9.739392
20210720:13:06:01:097,0.05464526,0.19928376,9.741672
20210720:13:06:01:100,0.060429648,0.2150855,9.7444105
20210720:13:06:01:104,0.069364816,0.19387288,9.744651
20210720:13:06:01:109,0.06468175,0.18785864,9.742198
20210720:13:06:01:113,0.066012934,0.19258958,9.744956
20210720:13:06:01:116,0.066147,0.19679381,9.745416
20210720:13:06:01:120,0.06434657,0.19660227,9.7497835
20210720:13:06:01:125,0.070016034,0.20863074,9.741039
20210720:13:06:01:129,0.058839902,0.18983147,9.73626
20210720:13:06:01:133,0.055794474,0.20056707,9.741901
20210720:13:06:01:136,0.064557254,0.19715771,9.751411
20210720:13:06:01:142,0.05995081,0.19099984,9.750175
20210720:13:06:01:145,0.05965393,0.20929153,9.746536
20210720:13:06:01:149,0.05690539,0.21186769,9.749132
20210720:13:06:01:153,0.073205106,0.20462762,9.755683
20210720:13:06:01:157,0.070552334,0.199686,9.748384
20210720:13:06:01:161,0.070494875,0.20231004,9.733358
20210720:13:06:01:165,0.07171113,0.20500113,9.739527
20210720:13:06:01:168,0.05389827,0.21035457,9.742571
20210720:13:06:01:172,0.067554794,0.19883366,9.74352
20210720:13:06:01:177,0.07194097,0.20420626,9.723898
20210720:13:06:01:181,0.06624278,0.19596061,9.752015
20210720:13:06:01:185,0.067487754,0.19982007,9.740025
20210720:13:06:01:190,0.07650911,0.19983923,9.742409
20210720:13:06:01:194,0.06413587,0.19778979,9.737888
20210720:13:06:01:197,0.045173798,0.20766348,9.746422
20210720:13:06:01:201,0.061808713,0.20855412,9.74329
20210720:13:06:01:205,0.07716991,0.20113209,9.744027
20210720:13:06:01:210,0.07570466,0.19696619,9.741318
20210720:13:06:01:213,0.08051222,0.20113209,9.741087
20210720:13:06:01:217,0.07217082,0.21111113,9.751756
20210720:13:06:01:220,0.077658325,0.19644904,9.751966
20210720:13:06:01:225,0.075580165,0.19464861,9.743788
20210720:13:06:01:229,0.069767036,0.2057194,9.75119
20210720:13:06:01:233,0.06469133,0.20211852,9.723571
