TIME,X,Y,Z
20210720:02:27:42:513,0.08247546,0.19334614,9.745483
20210720:02:27:42:513,0.07673895,0.186968,9.750397
20210720:02:27:42:516,0.07548439,0.20210893,9.754629
20210720:02:27:42:521,0.06880936,0.21143673,9.758766
20210720:02:27:42:524,0.06724834,0.19500294,9.752264
20210720:02:27:42:528,0.06860825,0.18714038,9.74261
20210720:02:27:42:532,0.06406884,0.21428105,9.745799
20210720:02:27:42:536,0.08334695,0.21043119,9.754907
20210720:02:27:42:540,0.08999325,0.20507774,9.760145
20210720:02:27:42:544,0.08290642,0.19117221,9.756536
20210720:02:27:42:548,0.079114,0.18795441,9.746661
20210720:02:27:42:554,0.06574478,0.18712123,9.740244
20210720:02:27:42:556,0.07248685,0.18760006,9.754304
20210720:02:27:42:561,0.08230308,0.19699492,9.748548
20210720:02:27:42:564,0.08599973,0.20752941,9.752033
20210720:02:27:42:569,0.09876561,0.20395726,9.75368
20210720:02:27:42:572,0.079707764,0.19947532,9.748548
20210720:02:27:42:576,0.08900684,0.19753122,9.752206
20210720:02:27:42:580,0.070016034,0.1949359,9.748586
20210720:02:27:42:584,0.08713937,0.19743545,9.7533655
20210720:02:27:42:589,0.083615094,0.19305885,9.749554
20210720:02:27:42:592,0.067210026,0.20351672,9.755213
20210720:02:27:42:597,0.07686345,0.19880493,9.750587
20210720:02:27:42:602,0.081948735,0.19589359,9.749668
20210720:02:27:42:604,0.081891276,0.1863455,9.743041
20210720:02:27:42:608,0.07694007,0.19239806,9.751814
20210720:02:27:42:612,0.09243534,0.20392853,9.749313
20210720:02:27:42:616,0.09032845,0.1984506,9.745416
20210720:02:27:42:621,0.07458418,0.1835778,9.761218
20210720:02:27:42:624,0.078386165,0.18245733,9.74962
20210720:02:27:42:628,0.09303868,0.20044257,9.744669
20210720:02:27:42:632,0.08050264,0.18830875,9.741632
20210720:02:27:42:637,0.07413407,0.17449899,9.736759
20210720:02:27:42:640,0.07376057,0.17950766,9.745732
20210720:02:27:42:645,0.086047605,0.19860382,9.746671
20210720:02:27:42:648,0.07459375,0.18678604,9.7528
20210720:02:27:42:653,0.06984365,0.17783172,9.74577
20210720:02:27:42:656,0.080847405,0.1924555,9.749218
20210720:02:27:42:660,0.08221689,0.21057484,9.74986
20210720:02:27:42:664,0.082992606,0.20339222,9.749554
20210720:02:27:42:670,0.08711063,0.19888155,9.745464
20210720:02:27:42:672,0.08777143,0.21392672,9.7602215
20210720:02:27:42:677,0.079516225,0.21113986,9.761294
20210720:02:27:42:681,0.08850885,0.20297085,9.754265
20210720:02:27:42:686,0.08360552,0.19879535,9.746862
20210720:02:27:42:688,0.08152736,0.19828779,9.735878
20210720:02:27:42:711,0.092215076,0.18495686,9.740819
20210720:02:27:42:711,0.07477571,0.19573078,9.756219
20210720:02:27:42:712,0.077687055,0.19685125,9.751057
20210720:02:27:42:712,0.08762778,0.2089372,9.768822
20210720:02:27:42:712,0.095701024,0.1884907,9.758202
20210720:02:27:42:712,0.087158516,0.1863455,9.76592
20210720:02:27:42:718,0.08023449,0.19805793,9.753336
20210720:02:27:42:728,0.081920005,0.19946572,9.75279
20210720:02:27:42:729,0.0858465,0.18039832,9.743109
20210720:02:27:42:729,0.08622957,0.19069338,9.7457905
20210720:02:27:42:732,0.09145851,0.20000203,9.744095
20210720:02:27:42:737,0.098200575,0.19814414,9.741039
20210720:02:27:42:763,0.10454042,0.2099236,9.744563
20210720:02:27:42:764,0.09481039,0.19692788,9.750299
20210720:02:27:42:765,0.081441164,0.20889889,9.757195
20210720:02:27:42:765,0.06883809,0.20543209,9.7482605
20210720:02:27:42:766,0.06587885,0.20412964,9.7484045
20210720:02:27:42:767,0.07747637,0.20248242,9.741087
20210720:02:27:42:767,0.09223423,0.19220652,9.746996
20210720:02:27:42:769,0.08882488,0.18699673,9.752436
20210720:02:27:42:772,0.084438704,0.18719785,9.752954
20210720:02:27:42:777,0.08227435,0.19513701,9.752963
20210720:02:27:42:781,0.08127836,0.19283858,9.747657
20210720:02:27:42:784,0.078165896,0.19841228,9.749151
