TIME,X,Y,Z
20210720:06:21:12:481,3.3161257E-4,8.726646E-5,1.7453292E-4
20210720:06:21:12:485,2.9670598E-4,1.7453292E-4,-1.2217305E-4
20210720:06:21:12:489,-3.1415926E-4,6.283185E-4,0.0
20210720:06:21:12:492,-0.0011170107,2.6179937E-4,1.3962634E-4
20210720:06:21:12:496,-1.7453292E-4,6.457718E-4,1.7453292E-4
20210720:06:21:12:501,2.0943952E-4,-1.7453292E-4,1.7453292E-4
20210720:06:21:12:506,2.7925268E-4,1.2217305E-4,1.7453292E-4
20210720:06:21:12:508,-3.1415926E-4,-2.443461E-4,1.7453292E-4
20210720:06:21:12:512,-5.235988E-5,1.0471976E-4,7.5049157E-4
20210720:06:21:12:517,-0.0010821042,-4.363323E-4,1.3962634E-4
20210720:06:21:12:523,6.981317E-5,-2.9670598E-4,6.1086525E-4
20210720:06:21:12:525,2.6179937E-4,6.806784E-4,2.443461E-4
20210720:06:21:12:529,2.9670598E-4,-3.4906585E-5,1.9198621E-4
20210720:06:21:12:532,0.0,1.7453292E-5,-1.2217305E-4
20210720:06:21:12:536,-6.283185E-4,1.5707963E-4,0.0
20210720:06:21:12:541,-4.1887903E-4,9.424778E-4,1.3962634E-4
20210720:06:21:12:544,1.7453292E-4,4.363323E-4,1.7453292E-4
20210720:06:21:12:549,2.7925268E-4,6.6322513E-4,1.7453292E-4
20210720:06:21:12:553,2.9670598E-4,-1.5707963E-4,1.7453292E-4
20210720:06:21:12:556,2.9670598E-4,1.2217305E-4,-6.981317E-4
20210720:06:21:12:561,-1.2217305E-4,1.7453292E-4,-2.7925268E-4
20210720:06:21:12:564,2.2689281E-4,5.061455E-4,-4.5378561E-4
20210720:06:21:12:569,-1.7453292E-5,5.235988E-5,-8.0285146E-4
20210720:06:21:12:573,1.2217305E-4,3.4906585E-5,1.7453292E-5
20210720:06:21:12:577,-4.712389E-4,1.5707963E-4,4.5378561E-4
20210720:06:21:12:582,3.4906585E-5,1.7453292E-4,-2.6179937E-4
20210720:06:21:12:585,2.6179937E-4,1.9198621E-4,-1.3962634E-4
20210720:06:21:12:590,-4.5378561E-4,1.9198621E-4,-1.7453292E-4
20210720:06:21:12:593,5.235988E-5,1.9198621E-4,7.5049157E-4
20210720:06:21:12:597,2.6179937E-4,-1.2217305E-4,8.726646E-5
20210720:06:21:12:601,7.330383E-4,0.0,-4.0142573E-4
20210720:06:21:12:605,3.6651915E-4,1.5707963E-4,6.981317E-5
20210720:06:21:12:609,3.1415926E-4,1.7453292E-4,1.5707963E-4
20210720:06:21:12:613,2.9670598E-4,1.9198621E-4,1.7453292E-4
20210720:06:21:12:617,7.5049157E-4,1.9198621E-4,1.7453292E-4
20210720:06:21:12:622,3.6651915E-4,1.9198621E-4,1.7453292E-4
20210720:06:21:12:625,3.1415926E-4,5.061455E-4,4.886922E-4
20210720:06:21:12:629,2.9670598E-4,-3.8397242E-4,3.4906584E-4
20210720:06:21:12:632,0.0,-3.3161257E-4,2.0943952E-4
20210720:06:21:12:636,-3.1415926E-4,-0.0012217305,5.235988E-5
20210720:06:21:12:641,1.9198621E-4,-1.5707963E-4,2.7925268E-4
20210720:06:21:12:644,7.330383E-4,1.2217305E-4,1.9198621E-4
20210720:06:21:12:649,3.6651915E-4,4.886922E-4,1.7453292E-4
20210720:06:21:12:652,-2.9670598E-4,-6.981317E-5,1.7453292E-4
20210720:06:21:12:657,-3.4906585E-5,1.3962634E-4,1.7453292E-4
20210720:06:21:12:661,-1.9198621E-4,-2.443461E-4,-2.443461E-4
20210720:06:21:12:665,-2.0943952E-4,1.0471976E-4,1.0471976E-4
20210720:06:21:12:669,6.6322513E-4,1.7453292E-4,1.5707963E-4
20210720:06:21:12:673,8.0285146E-4,1.7453292E-4,1.7453292E-4
20210720:06:21:12:676,3.8397242E-4,-4.363323E-4,1.7453292E-4
20210720:06:21:12:681,3.1415926E-4,-0.0012391837,-2.443461E-4
20210720:06:21:12:684,0.0,-2.9670598E-4,1.0471976E-4
20210720:06:21:12:690,-1.7453292E-4,8.5521134E-4,-2.6179937E-4
20210720:06:21:12:693,8.726646E-5,8.726646E-4,-1.9198621E-4
20210720:06:21:12:697,-1.5707963E-4,-8.901179E-4,-8.901179E-4
20210720:06:21:12:700,-2.0943952E-4,-1.0471976E-4,3.1415926E-4
20210720:06:21:12:706,2.0943952E-4,5.7595863E-4,3.3161257E-4
20210720:06:21:12:708,2.7925268E-4,-1.7453292E-4,-7.330383E-4
20210720:06:21:12:712,0.0,4.363323E-4,-3.4906585E-5
20210720:06:21:12:716,1.2217305E-4,3.4906585E-5,6.981317E-5
20210720:06:21:12:722,-1.5707963E-4,-4.0142573E-4,-8.726646E-5
20210720:06:21:12:725,-8.3775807E-4,4.0142573E-4,5.7595863E-4
20210720:06:21:12:729,-5.7595863E-4,7.853982E-4,-5.235988E-5
20210720:06:21:12:732,1.5707963E-4,-1.7453292E-5,-4.1887903E-4
20210720:06:21:12:736,7.15585E-4,-4.0142573E-4,6.981317E-5
20210720:06:21:12:741,5.235988E-5,-3.4906584E-4,1.5707963E-4
20210720:06:21:12:744,-6.1086525E-4,8.726646E-5,1.7453292E-4
20210720:06:21:12:748,1.7453292E-5,-1.2217305E-4,-5.7595863E-4
20210720:06:21:12:752,0.003228859,0.001256637,-8.2030473E-4
20210720:06:21:12:757,0.0015009831,1.2217305E-4,-5.410521E-4
20210720:06:21:12:761,0.0013089969,3.6651915E-4,5.235988E-5
20210720:06:21:12:765,-0.002042035,-5.9341197E-4,9.0757123E-4
20210720:06:21:12:768,1.5707963E-4,-6.283185E-4,4.1887903E-4
20210720:06:21:12:773,-9.773844E-4,-5.061455E-4,-2.0943952E-4
20210720:06:21:12:776,-0.0017453292,-3.6651915E-4,9.948377E-4
20210720:06:21:12:781,1.3962634E-4,-2.0943952E-4,0.0
20210720:06:21:12:784,7.853982E-4,9.424778E-4,-8.726646E-5
20210720:06:21:12:789,0.0045727626,3.6651915E-4,-4.886922E-4
20210720:06:21:12:793,0.0038571777,0.003403392,-5.235988E-5
20210720:06:21:12:796,8.901179E-4,6.457718E-4,-4.1887903E-4
20210720:06:21:12:800,1.3962634E-4,-0.0017976891,2.0943952E-4
20210720:06:21:12:806,-0.001850049,6.981317E-5,1.7453292E-4
20210720:06:21:12:810,0.001256637,-0.0025307273,-4.363323E-4
20210720:06:21:12:813,-2.0943952E-4,0.0022514747,-1.7453292E-4
20210720:06:21:12:816,0.0013439035,-0.0026179939,-6.283185E-4
20210720:06:21:12:821,3.4906585E-5,3.4906584E-4,-6.981317E-5
20210720:06:21:12:825,8.2030473E-4,-0.001553343,1.2217305E-4
20210720:06:21:12:828,-4.1887903E-4,0.00143117,-1.3962634E-4
20210720:06:21:12:833,7.5049157E-4,-0.00143117,0.0
20210720:06:21:12:837,-4.363323E-4,3.6651915E-4,1.3962634E-4
20210720:06:21:12:841,0.001012291,-0.0012391837,1.7453292E-4
20210720:06:21:12:844,-2.6179937E-4,-2.0943952E-4,1.7453292E-4
20210720:06:21:12:848,1.3962634E-4,-0.0010297443,1.7453292E-4
20210720:06:21:12:852,-8.726646E-5,0.001012291,-1.2217305E-4
20210720:06:21:12:857,-4.363323E-4,-0.001134464,0.0
20210720:06:21:12:860,-0.002094395,-9.5993106E-4,1.3962634E-4
20210720:06:21:12:864,-2.7925268E-4,-9.5993106E-4,1.7453292E-4
20210720:06:21:12:868,0.0010821042,8.901179E-4,6.1086525E-4
20210720:06:21:12:873,0.0013264503,6.1086525E-4,2.443461E-4
20210720:06:21:12:878,4.0142573E-4,2.0943952E-4,1.9198621E-4
20210720:06:21:12:881,0.0017104227,-0.0024783674,1.7453292E-4
20210720:06:21:12:884,-8.726646E-5,-3.6651915E-4,1.7453292E-4
20210720:06:21:12:889,4.1887903E-4,-0.0021118484,1.7453292E-4
20210720:06:21:12:893,-7.330383E-4,1.2217305E-4,1.7453292E-4
20210720:06:21:12:897,-1.2217305E-4,2.9670598E-4,1.7453292E-4
20210720:06:21:12:900,-3.8397242E-4,-8.726646E-5,1.7453292E-4
20210720:06:21:12:905,-5.235988E-5,-8.726646E-4,-1.2217305E-4
20210720:06:21:12:908,2.443461E-4,4.5378561E-4,-8.726646E-4
20210720:06:21:12:912,2.9670598E-4,2.2689281E-4,3.1415926E-4
20210720:06:21:12:916,6.1086525E-4,1.9198621E-4,3.3161257E-4
20210720:06:21:12:923,9.250245E-4,-1.0471976E-4,1.9198621E-4
20210720:06:21:12:924,8.726646E-5,-7.330383E-4,6.283185E-4
20210720:06:21:12:929,-2.9670598E-4,-5.2359875E-4,-1.7453292E-4
20210720:06:21:12:933,1.9198621E-4,6.981317E-5,1.0471976E-4
20210720:06:21:12:936,-4.5378561E-4,1.5707963E-4,-1.3962634E-4
20210720:06:21:12:942,-0.001012291,-2.443461E-4,0.0
20210720:06:21:12:945,-6.1086525E-4,1.0471976E-4,1.3962634E-4
20210720:06:21:12:949,1.3962634E-4,1.7453292E-4,-5.7595863E-4
20210720:06:21:12:952,2.7925268E-4,0.001256637,3.6651915E-4
20210720:06:21:12:957,6.1086525E-4,2.9670598E-4,-8.726646E-5
20210720:06:21:12:961,4.712389E-4,-3.4906585E-5,0.0
20210720:06:21:12:964,3.3161257E-4,2.7925268E-4,-1.5707963E-4
20210720:06:21:12:968,0.0,-2.2689281E-4,-3.1415926E-4
20210720:06:21:12:973,-4.886922E-4,-1.9198621E-4,4.0142573E-4
20210720:06:21:12:977,-5.2359875E-4,0.0,2.0943952E-4
20210720:06:21:12:980,4.712389E-4,1.5707963E-4,1.7453292E-4
20210720:06:21:12:984,4.5378561E-4,-5.5850536E-4,-1.2217305E-4
20210720:06:21:12:989,-1.0471976E-4,-3.6651915E-4,0.0
20210720:06:21:12:993,2.2689281E-4,2.7925268E-4,1.3962634E-4
20210720:06:21:12:997,-1.7453292E-5,7.6794485E-4,-1.2217305E-4
20210720:06:21:13:001,-1.7453292E-4,-1.7453292E-5,-4.363323E-4
20210720:06:21:13:005,-2.0943952E-4,-0.0012915436,6.981317E-5
20210720:06:21:13:010,8.726646E-5,-5.235988E-5,1.5707963E-4
20210720:06:21:13:013,2.6179937E-4,1.3962634E-4,-6.981317E-4
20210720:06:21:13:017,2.9670598E-4,1.7453292E-4,3.4906585E-5
20210720:06:21:13:020,2.9670598E-4,-1.2217305E-4,1.5707963E-4
20210720:06:21:13:025,2.9670598E-4,-7.330383E-4,-2.6179937E-4
20210720:06:21:13:028,2.9670598E-4,-8.726646E-5,5.410521E-4
20210720:06:21:13:032,-1.2217305E-4,8.901179E-4,-1.9198621E-4
20210720:06:21:13:036,-6.981317E-5,0.0011868239,1.0471976E-4
20210720:06:21:13:041,-0.0017104227,9.250245E-4,-2.6179937E-4
20210720:06:21:13:044,-8.5521134E-4,0.0,1.0471976E-4
20210720:06:21:13:049,1.0471976E-4,-2.7925268E-4,1.5707963E-4
20210720:06:21:13:052,2.6179937E-4,0.0,-1.2217305E-4
20210720:06:21:13:058,2.9670598E-4,4.712389E-4,-4.363323E-4
20210720:06:21:13:061,-6.283185E-4,3.6651915E-4,6.981317E-5
20210720:06:21:13:064,-0.0011170107,2.0943952E-4,1.5707963E-4
20210720:06:21:13:068,-2.443461E-4,1.9198621E-4,-4.363323E-4
20210720:06:21:13:074,-3.4906584E-4,1.9198621E-4,-0.0010646508
20210720:06:21:13:077,1.9198621E-4,1.9198621E-4,-1.7453292E-5
20210720:06:21:13:080,-1.3962634E-4,5.061455E-4,1.3962634E-4
20210720:06:21:13:085,-6.981317E-5,-2.443461E-4,-1.2217305E-4
20210720:06:21:13:089,-3.1415926E-4,-0.0013264503,-1.2217305E-4
20210720:06:21:13:095,1.9198621E-4,-8.2030473E-4,2.443461E-4
20210720:06:21:13:097,2.7925268E-4,-2.2689281E-4,-2.443461E-4
20210720:06:21:13:101,2.9670598E-4,4.363323E-4,5.410521E-4
20210720:06:21:13:104,0.0,3.4906585E-5,2.2689281E-4
20210720:06:21:13:108,1.2217305E-4,-4.0142573E-4,1.9198621E-4
20210720:06:21:13:112,2.6179937E-4,5.2359875E-4,1.7453292E-4
20210720:06:21:13:117,0.0,2.443461E-4,6.1086525E-4
20210720:06:21:13:120,1.2217305E-4,6.457718E-4,2.443461E-4
20210720:06:21:13:126,-3.4906585E-5,-1.7453292E-4,5.061455E-4
20210720:06:21:13:129,-1.9198621E-4,-6.1086525E-4,6.806784E-4
20210720:06:21:13:132,-9.773844E-4,2.2689281E-4,3.8397242E-4
20210720:06:21:13:136,-1.5707963E-4,-5.410521E-4,2.0943952E-4
20210720:06:21:13:141,2.2689281E-4,5.235988E-5,1.7453292E-4
20210720:06:21:13:145,-5.7595863E-4,-2.6179937E-4,1.7453292E-4
20210720:06:21:13:149,-7.15585E-4,-1.9198621E-4,1.7453292E-4
20210720:06:21:13:153,-1.7453292E-4,-0.0012042772,1.7453292E-4
20210720:06:21:13:158,8.726646E-5,-1.5707963E-4,1.7453292E-4
20210720:06:21:13:162,2.6179937E-4,-2.9670598E-4,-2.443461E-4
20210720:06:21:13:165,6.1086525E-4,-1.9198621E-4,1.0471976E-4
20210720:06:21:13:169,4.712389E-4,0.0,1.5707963E-4
20210720:06:21:13:174,3.3161257E-4,1.5707963E-4,-5.7595863E-4
20210720:06:21:13:177,0.0,1.7453292E-4,3.6651915E-4
20210720:06:21:13:181,5.5850536E-4,-2.443461E-4,2.0943952E-4
20210720:06:21:13:185,3.4906585E-5,-5.061455E-4,-6.981317E-4
20210720:06:21:13:190,-2.9670598E-4,-6.1086525E-4,4.712389E-4
20210720:06:21:13:192,-2.2689281E-4,5.235988E-5,-6.981317E-5
20210720:06:21:13:196,-5.410521E-4,-1.3962634E-4,0.0
20210720:06:21:13:200,3.4906585E-5,0.0,1.3962634E-4
20210720:06:21:13:204,2.6179937E-4,5.9341197E-4,1.7453292E-4
20210720:06:21:13:209,2.9670598E-4,-1.7453292E-4,1.7453292E-4
20210720:06:21:13:213,2.9670598E-4,-2.9670598E-4,1.7453292E-4
20210720:06:21:13:216,2.9670598E-4,1.0471976E-4,1.7453292E-4
20210720:06:21:13:220,2.9670598E-4,1.7453292E-4,-0.001012291
20210720:06:21:13:226,2.9670598E-4,1.7453292E-4,2.9670598E-4
20210720:06:21:13:229,-1.2217305E-4,1.9198621E-4,1.9198621E-4
20210720:06:21:13:233,2.2689281E-4,1.9198621E-4,1.7453292E-4
20210720:06:21:13:236,2.7925268E-4,-2.443461E-4,-2.443461E-4
20210720:06:21:13:242,6.1086525E-4,1.0471976E-4,-3.3161257E-4
20210720:06:21:13:258,4.712389E-4,1.7453292E-4,8.726646E-5
20210720:06:21:13:258,3.3161257E-4,1.7453292E-4,-1.3962634E-4
20210720:06:21:13:259,2.9670598E-4,-6.806784E-4,0.0
20210720:06:21:13:259,2.9670598E-4,4.886922E-4,-5.9341197E-4
20210720:06:21:13:260,2.9670598E-4,5.410521E-4,-6.981317E-5
20210720:06:21:13:264,2.9670598E-4,-5.235988E-5,1.2217305E-4
