TIME,X,Y,Z
20210720:01:28:28:860,0.07695922,0.19164148,9.760002
20210720:01:28:28:860,0.079362996,0.19643947,9.753738
20210720:01:28:28:864,0.093440905,0.19565415,9.761409
20210720:01:28:28:869,0.083337374,0.19736841,9.745157
20210720:01:28:28:872,0.09487743,0.20362207,9.743222
20210720:01:28:28:877,0.08382579,0.19914012,9.745339
20210720:01:28:28:880,0.088010855,0.18135598,9.745454
20210720:01:28:28:885,0.0932781,0.18678604,9.739776
20210720:01:28:28:888,0.07720821,0.20749108,9.738521
20210720:01:28:28:892,0.082073234,0.19280028,9.7533655
20210720:01:28:28:896,0.09085517,0.19277154,9.756583
20210720:01:28:28:900,0.07426813,0.18736064,9.741413
20210720:01:28:28:904,0.08112513,0.19280985,9.741691
20210720:01:28:28:908,0.07706457,0.1990252,9.744075
20210720:01:28:28:913,0.085080355,0.19687998,9.743539
20210720:01:28:28:916,0.09914868,0.19061676,9.752226
20210720:01:28:28:921,0.095547795,0.20873608,9.7548685
20210720:01:28:28:925,0.09102755,0.21837035,9.753718
20210720:01:28:28:931,0.08206366,0.20543209,9.752149
20210720:01:28:28:932,0.079995066,0.19686083,9.753881
20210720:01:28:28:936,0.08377791,0.19219694,9.751076
20210720:01:28:28:940,0.07686345,0.19367176,9.756899
20210720:01:28:28:944,0.0617321,0.19788556,9.754408
20210720:01:28:28:948,0.07062895,0.20073944,9.74849
20210720:01:28:28:952,0.073645644,0.21267214,9.752608
20210720:01:28:28:956,0.083461866,0.20695479,9.749927
20210720:01:28:28:961,0.08573157,0.20420626,9.752081
20210720:01:28:28:965,0.07928638,0.2005958,9.76208
20210720:01:28:28:968,0.07406703,0.19808666,9.75281
20210720:01:28:28:973,0.069202006,0.19042523,9.747744
20210720:01:28:28:976,0.07530243,0.17723796,9.74216
20210720:01:28:28:981,0.090156056,0.19475393,9.756823
20210720:01:28:28:984,0.08778101,0.20565234,9.753212
20210720:01:28:28:988,0.088518426,0.20482875,9.74917
20210720:01:28:28:992,0.08531977,0.19816329,9.751391
20210720:01:28:28:997,0.09604579,0.20307618,9.755845
20210720:01:28:29:000,0.08647857,0.19792385,9.758105
20210720:01:28:29:004,0.0671813,0.19335572,9.750941
20210720:01:28:29:008,0.06451894,0.19921674,9.74126
20210720:01:28:29:012,0.077246524,0.19409314,9.753125
20210720:01:28:29:016,0.08805874,0.1989007,9.747628
20210720:01:28:29:020,0.06767929,0.205298,9.759609
20210720:01:28:29:024,0.07403829,0.19570205,9.752589
20210720:01:28:29:030,0.08847054,0.1935281,9.741202
20210720:01:28:29:033,0.086152956,0.19257043,9.753605
20210720:01:28:29:036,0.08165186,0.18805017,9.749008
20210720:01:28:29:040,0.08626787,0.18565598,9.746211
20210720:01:28:29:044,0.08269572,0.18273504,9.752503
20210720:01:28:29:049,0.08246588,0.19207244,9.757273
20210720:01:28:29:052,0.09304826,0.20429245,9.762961
20210720:01:28:29:056,0.090347596,0.19930293,9.760346
20210720:01:28:29:060,0.07706457,0.20972249,9.753748
20210720:01:28:29:064,0.08870996,0.20115125,9.74896
20210720:01:28:29:068,0.09572019,0.19176598,9.748097
20210720:01:28:29:072,0.09070194,0.19880493,9.747628
20210720:01:28:29:076,0.09767385,0.18829918,9.742926
20210720:01:28:29:082,0.09025183,0.17515022,9.756075
20210720:01:28:29:084,0.075513124,0.18712123,9.756286
20210720:01:28:29:088,0.077256106,0.1933653,9.761467
20210720:01:28:29:092,0.08042602,0.19500294,9.768056
20210720:01:28:29:097,0.10254845,0.20754856,9.717768
20210720:01:28:29:101,0.07807013,0.18330008,9.763823
20210720:01:28:29:105,0.07697837,0.18513882,9.764176
20210720:01:28:29:108,0.08251377,0.19190006,9.758652
20210720:01:28:29:112,0.082743615,0.21046948,9.7003
20210720:01:28:29:117,0.08218816,0.195635,9.795292
20210720:01:28:29:120,0.06944143,0.17192283,9.775948
20210720:01:28:29:125,0.10620679,0.19069338,9.744631
20210720:01:28:29:130,0.069518045,0.19403568,9.782909
20210720:01:28:29:132,0.079018235,0.1757823,9.783034
20210720:01:28:29:137,0.07334876,0.19147867,9.845551
20210720:01:28:29:140,0.061291564,0.18336713,9.736183
20210720:01:28:29:144,0.090060286,0.18081012,9.72089
20210720:01:28:29:148,0.08612422,0.2103354,9.692093
20210720:01:28:29:152,0.089332454,0.21643583,9.787085
20210720:01:28:29:156,0.06432741,0.19864212,9.721063
20210720:01:28:29:160,0.07151002,0.19593188,9.7739935
20210720:01:28:29:164,0.07644207,0.18053238,9.720057
20210720:01:28:29:168,0.09459012,0.1878395,9.700242
20210720:01:28:29:172,0.08755117,0.17983328,9.67882
20210720:01:28:29:176,0.10143754,0.19923589,9.916209
20210720:01:28:29:181,0.08093359,0.17822438,9.6969
20210720:01:28:29:184,0.09395805,0.1922544,9.709541
20210720:01:28:29:189,0.09708967,0.23423912,9.813727
20210720:01:28:29:192,0.085042045,0.21490355,9.662289
20210720:01:28:29:222,0.07960242,0.18985061,9.656802
20210720:01:28:29:222,0.07384676,0.20520224,9.79555
20210720:01:28:29:223,0.066836536,0.19218737,9.7734375
20210720:01:28:29:223,0.072458126,0.1864317,9.69236
20210720:01:28:29:223,0.07344454,0.19808666,9.791231
20210720:01:28:29:224,0.10091081,0.19991584,9.802752
20210720:01:28:29:224,0.08526231,0.20170671,9.80325
20210720:01:28:29:224,0.063800685,0.1962575,9.706725
20210720:01:28:29:229,0.08629661,0.21753716,9.787324
20210720:01:28:29:239,0.08379706,0.17787002,9.586766
20210720:01:28:29:240,0.080090836,0.20448397,9.991128
20210720:01:28:29:240,0.07034165,0.1707832,9.676549
20210720:01:28:29:245,0.08875784,0.19321208,9.761189
20210720:01:28:29:248,0.08616253,0.20312408,9.726645
20210720:01:28:29:274,0.086593494,0.20287508,9.738942
20210720:01:28:29:274,0.08486966,0.16984467,9.742055
20210720:01:28:29:274,0.09127654,0.17444153,9.793933
20210720:01:28:29:275,0.081824236,0.19148825,9.719798
20210720:01:28:29:275,0.1033529,0.20394768,9.726329
20210720:01:28:29:275,0.08758948,0.20892762,9.748548
20210720:01:28:29:276,0.080694176,0.20639934,9.7482605
20210720:01:28:29:280,0.06644388,0.19261831,9.760404
20210720:01:28:29:284,0.068407126,0.19183302,9.728389
20210720:01:28:29:288,0.07918104,0.20950224,9.737189
20210720:01:28:29:292,0.09278968,0.21312225,9.739977
20210720:01:28:29:296,0.09395805,0.2007969,9.758489
20210720:01:28:29:300,0.08863334,0.18596244,9.769339
20210720:01:28:29:304,0.09874645,0.18807891,9.784423
20210720:01:28:29:308,0.06472964,0.18124108,9.808067
20210720:01:28:29:313,0.09494446,0.18511967,9.743214
20210720:01:28:29:316,0.08527189,0.20460847,9.677497
20210720:01:28:29:321,0.095835105,0.20427328,9.6795845
20210720:01:28:29:324,0.09053913,0.20840089,9.760633
20210720:01:28:29:329,0.07014053,0.1857709,9.781521
20210720:01:28:29:332,0.0656107,0.1908466,9.770852
20210720:01:28:29:336,0.08046433,0.19407399,9.738808
20210720:01:28:29:343,0.088010855,0.19772275,9.756823
20210720:01:28:29:346,0.08565496,0.17817648,9.731932
20210720:01:28:29:348,0.08401733,0.18747558,9.725181
20210720:01:28:29:352,0.090414636,0.20695479,9.742131
20210720:01:28:29:356,0.07259219,0.20949264,9.78425
20210720:01:28:29:361,0.073904224,0.19430384,9.7851305
20210720:01:28:29:364,0.07243896,0.19244593,9.763334
20210720:01:28:29:368,0.08619126,0.20318154,9.753843
20210720:01:28:29:372,0.066386424,0.20412005,9.705749
20210720:01:28:29:376,0.068225175,0.20425414,9.69712
20210720:01:28:29:381,0.07745721,0.20178333,9.689565
20210720:01:28:29:384,0.08552088,0.19629581,9.726809
20210720:01:28:29:388,0.08807789,0.18313728,9.730917
20210720:01:28:29:392,0.08632534,0.17563865,9.78742
20210720:01:28:29:396,0.07676768,0.18244776,9.832727
20210720:01:28:29:401,0.071002446,0.15427278,9.840926
20210720:01:28:29:404,0.0829543,0.18131769,9.796039
20210720:01:28:29:409,0.09478165,0.2064951,9.744257
20210720:01:28:29:413,0.10251014,0.21488439,9.744238
20210720:01:28:29:416,0.07714118,0.19647777,9.725621
20210720:01:28:29:420,0.087273434,0.19859424,9.712816
20210720:01:28:29:424,0.07946835,0.20205146,9.711236
20210720:01:28:29:429,0.08889192,0.19762698,9.740264
20210720:01:28:29:432,0.07318596,0.196382,9.733388
20210720:01:28:29:436,0.081067674,0.20385191,9.7543125
20210720:01:28:29:440,0.077907324,0.18910362,9.801709
20210720:01:28:29:445,0.08121132,0.1837023,9.788167
20210720:01:28:29:448,0.07919061,0.19074126,9.747341
20210720:01:28:29:452,0.07628884,0.19891986,9.768045
20210720:01:28:29:456,0.09109459,0.2151238,9.74192
20210720:01:28:29:461,0.09865069,0.19446665,9.759321
20210720:01:28:29:464,0.0850995,0.20145771,9.743654
20210720:01:28:29:468,0.084505744,0.20866904,9.77427
20210720:01:28:29:472,0.08656476,0.19888155,9.740762
20210720:01:28:29:476,0.07124187,0.19188091,9.751746
20210720:01:28:29:481,0.085836925,0.18376935,9.738205
20210720:01:28:29:484,0.09339302,0.19649692,9.764033
20210720:01:28:29:488,0.09159258,0.19834524,9.739086
20210720:01:28:29:492,0.08414182,0.20553742,9.7565155
20210720:01:28:29:496,0.08651688,0.20549911,9.75891
20210720:01:28:29:500,0.09313445,0.20618865,9.758221
20210720:01:28:29:504,0.085549615,0.19681296,9.745598
20210720:01:28:29:508,0.07472782,0.20659088,9.759791
20210720:01:28:29:513,0.063829415,0.20389022,9.7607
20210720:01:28:29:516,0.078261666,0.2172786,9.754485
20210720:01:28:29:520,0.079085276,0.20220469,9.747676
20210720:01:28:29:524,0.069163695,0.19371966,9.737917
20210720:01:28:29:529,0.0744501,0.20153432,9.735629
20210720:01:28:29:533,0.072860345,0.19414102,9.744631
20210720:01:28:29:537,0.08124005,0.20762517,9.75008
20210720:01:28:29:556,0.09405382,0.19524236,9.749899
20210720:01:28:29:556,0.098995455,0.19636285,9.764455
20210720:01:28:29:557,0.08057925,0.18317558,9.756583
20210720:01:28:29:557,0.07168239,0.1787128,9.752714
20210720:01:28:29:557,0.082418,0.19128715,9.749305
20210720:01:28:29:561,0.078539394,0.20221429,9.747647
