TIME,X,Y,Z
20210720:01:48:39:308,0.08275319,0.18493772,9.749381
20210720:01:48:39:309,0.08994537,0.18654661,9.750148
20210720:01:48:39:330,0.073616914,0.19253212,9.742496
20210720:01:48:39:331,0.07782113,0.19978178,9.743136
20210720:01:48:39:331,0.059194244,0.19664058,9.751803
20210720:01:48:39:331,0.095586106,0.19248424,9.754304
20210720:01:48:39:332,0.09787496,0.19180429,9.760461
20210720:01:48:39:332,0.09207142,0.1895633,9.757483
20210720:01:48:39:341,0.07600154,0.18608692,9.751919
20210720:01:48:39:345,0.079516225,0.17357005,9.746575
20210720:01:48:39:345,0.09005071,0.18814595,9.75121
20210720:01:48:39:348,0.09255026,0.20692608,9.768717
20210720:01:48:39:369,0.10578541,0.19120094,9.754111
20210720:01:48:39:370,0.09672575,0.19022411,9.75753
20210720:01:48:39:370,0.08855673,0.2007203,9.752905
20210720:01:48:39:371,0.08849928,0.19748333,9.752531
20210720:01:48:39:371,0.08527189,0.18416199,9.743759
20210720:01:48:39:372,0.09499235,0.18533036,9.740618
20210720:01:48:39:376,0.07310934,0.19919759,9.754179
20210720:01:48:39:381,0.07666234,0.18922812,9.758259
20210720:01:48:39:384,0.083615094,0.19772275,9.74917
20210720:01:48:39:388,0.08496543,0.19360472,9.744439
20210720:01:48:39:392,0.07492894,0.20739533,9.735398
20210720:01:48:39:396,0.079362996,0.19973388,9.741757
20210720:01:48:39:400,0.09361329,0.18503347,9.748136
20210720:01:48:39:404,0.09401551,0.1802738,9.752848
20210720:01:48:39:408,0.06646304,0.19792385,9.7485285
20210720:01:48:39:412,0.0869191,0.18536867,9.7395935
20210720:01:48:39:416,0.08999325,0.19851762,9.752627
20210720:01:48:39:420,0.08719682,0.19803879,9.759072
20210720:01:48:39:424,0.05690539,0.19042523,9.747628
20210720:01:48:39:430,0.073559456,0.18672858,9.745531
20210720:01:48:39:432,0.069987305,0.18905574,9.748883
20210720:01:48:39:436,0.08146032,0.20051917,9.767233
20210720:01:48:39:440,0.09187031,0.18152836,9.766552
20210720:01:48:39:446,0.08822154,0.18775329,9.74961
20210720:01:48:39:449,0.08682334,0.18736064,9.747456
20210720:01:48:39:452,0.09216719,0.19076042,9.7383585
20210720:01:48:39:456,0.077150755,0.1962575,9.75279
20210720:01:48:39:462,0.074153215,0.20375614,9.760174
20210720:01:48:39:464,0.08337568,0.2016301,9.750521
20210720:01:48:39:468,0.08449617,0.19479226,9.73583
20210720:01:48:39:472,0.09338345,0.19033903,9.7306
20210720:01:48:39:476,0.101992995,0.17641436,9.741126
20210720:01:48:39:480,0.08555919,0.18846197,9.753806
20210720:01:48:39:484,0.07983226,0.20516393,9.745665
20210720:01:48:39:488,0.074909784,0.21066102,9.759706
20210720:01:48:39:492,0.08891107,0.18739896,9.755385
20210720:01:48:39:498,0.08757032,0.19739714,9.757368
20210720:01:48:39:500,0.086239144,0.20153432,9.748432
20210720:01:48:39:504,0.09465716,0.19714814,9.759264
20210720:01:48:39:508,0.08395986,0.199686,9.772778
20210720:01:48:39:512,0.0895623,0.2051735,9.745426
20210720:01:48:39:516,0.08147947,0.19720562,9.773524
20210720:01:48:39:520,0.06423164,0.19379626,9.744899
20210720:01:48:39:524,0.11905886,0.2150855,9.7335415
20210720:01:48:39:529,0.06019023,0.20071073,9.79421
20210720:01:48:39:532,0.08213069,0.20680156,9.781463
20210720:01:48:39:536,0.06588843,0.18941008,9.777537
20210720:01:48:39:540,0.06804321,0.1961809,9.832269
20210720:01:48:39:546,0.04783615,0.18231368,9.794478
20210720:01:48:39:548,0.09648633,0.19919759,9.876494
20210720:01:48:39:552,0.06109045,0.17274645,9.808863
20210720:01:48:39:556,0.103764705,0.20299,9.822941
20210720:01:48:39:562,0.0713089,0.18204552,9.801182
20210720:01:48:39:564,0.09961794,0.19197667,9.767701
20210720:01:48:39:568,0.06568731,0.20304745,9.762051
20210720:01:48:39:572,0.10717404,0.19082746,9.800885
20210720:01:48:39:576,0.07365522,0.18148048,9.706783
20210720:01:48:39:581,0.10556514,0.17608875,9.773792
20210720:01:48:39:584,0.077189066,0.18692012,9.687495
20210720:01:48:39:588,0.10722193,0.21451089,9.73175
20210720:01:48:39:593,0.08430462,0.21005768,9.7150955
20210720:01:48:39:597,0.10781569,0.20474255,9.717221
20210720:01:48:39:600,0.10699209,0.21613894,9.719722
20210720:01:48:39:604,0.08086655,0.19531897,9.696154
20210720:01:48:39:608,0.08369171,0.20265481,9.669922
20210720:01:48:39:612,0.084505744,0.19309716,9.690761
20210720:01:48:39:617,0.094264515,0.2068686,9.662146
20210720:01:48:39:620,0.09339302,0.1986134,9.680572
20210720:01:48:39:624,0.095490344,0.20383275,9.687688
20210720:01:48:39:629,0.091353156,0.19044438,9.64982
20210720:01:48:39:632,0.10585245,0.19909224,9.724309
20210720:01:48:39:636,0.083787486,0.19327912,9.731136
20210720:01:48:39:640,0.11352347,0.21151336,9.62471
20210720:01:48:39:645,0.08489839,0.19963811,9.769684
20210720:01:48:39:649,0.09546161,0.20238666,9.66138
20210720:01:48:39:654,0.06531382,0.21102494,9.763334
20210720:01:48:39:656,0.09941683,0.22160731,9.723227
20210720:01:48:39:662,0.09912953,0.1997243,9.743702
20210720:01:48:39:665,0.07980353,0.18302235,9.709379
20210720:01:48:39:668,0.11765107,0.19710983,9.88811
20210720:01:48:39:672,0.06700892,0.17586848,9.743539
20210720:01:48:39:676,0.11576444,0.21157081,9.802887
20210720:01:48:39:681,0.05518156,0.18910362,9.723868
20210720:01:48:39:684,0.101265155,0.20502986,9.681261
20210720:01:48:39:688,0.07992803,0.20614076,9.760002
20210720:01:48:39:692,0.081163436,0.20010738,9.7082
20210720:01:48:39:696,0.10128431,0.22018036,9.800167
20210720:01:48:39:700,0.060956374,0.18215087,9.772154
20210720:01:48:39:704,0.11838849,0.2064568,9.735916
20210720:01:48:39:708,0.090213515,0.20016484,9.7665615
20210720:01:48:39:713,0.10471281,0.19449538,9.699801
20210720:01:48:39:717,0.113418125,0.20656215,9.760078
20210720:01:48:39:720,0.05943366,0.19285774,9.764818
20210720:01:48:39:724,0.12797487,0.19601808,9.753547
20210720:01:48:39:730,0.06393476,0.17196113,9.763813
20210720:01:48:39:732,0.09373779,0.1913063,9.699629
20210720:01:48:39:736,0.10368809,0.20254947,9.7497635
