TIME,X,Y,Z
20210720:08:23:15:490,0.069269046,0.1945624,9.750711
20210720:08:23:15:492,0.06909666,0.20035636,9.755568
20210720:08:23:15:496,0.057920527,0.18897912,9.745693
20210720:08:23:15:500,0.07057149,0.19087534,9.740264
20210720:08:23:15:504,0.07950665,0.19030073,9.74578
20210720:08:23:15:508,0.067593105,0.18808849,9.753298
20210720:08:23:15:512,0.08042602,0.18749472,9.756228
20210720:08:23:15:516,0.07491936,0.1934515,9.759091
20210720:08:23:15:520,0.07113652,0.19206287,9.760901
20210720:08:23:15:524,0.08294473,0.18688181,9.755012
20210720:08:23:15:528,0.08351933,0.18688181,9.755308
20210720:08:23:15:532,0.079525806,0.19265662,9.759714
20210720:08:23:15:536,0.08228392,0.18871099,9.74986
20210720:08:23:15:540,0.07686345,0.19277154,9.759082
20210720:08:23:15:544,0.08033025,0.18845241,9.747044
20210720:08:23:15:549,0.09391975,0.18639338,9.739679
20210720:08:23:15:552,0.080722906,0.20499155,9.752417
20210720:08:23:15:556,0.07351156,0.19754079,9.75006
20210720:08:23:15:560,0.05802587,0.20305704,9.747896
20210720:08:23:15:564,0.07963115,0.187466,9.749687
20210720:08:23:15:568,0.0869574,0.19727264,9.769424
20210720:08:23:15:572,0.092933334,0.18406622,9.776627
20210720:08:23:15:577,0.0801866,0.18388426,9.771158
20210720:08:23:15:581,0.092808835,0.18156669,9.756343
20210720:08:23:15:584,0.0837396,0.18508138,9.736108
20210720:08:23:15:588,0.09660125,0.1865562,9.751163
20210720:08:23:15:592,0.069163695,0.18261056,9.770977
20210720:08:23:15:596,0.08550173,0.18894082,9.766064
20210720:08:23:15:600,0.07326257,0.2046372,9.754964
20210720:08:23:15:604,0.054444145,0.19672675,9.752445
20210720:08:23:15:608,0.06788998,0.19383456,9.75323
20210720:08:23:15:612,0.0708971,0.17789876,9.776176
20210720:08:23:15:617,0.07599196,0.18550275,9.765115
20210720:08:23:15:620,0.06975746,0.18442056,9.764483
20210720:08:23:15:624,0.075924926,0.18315643,9.766332
20210720:08:23:15:629,0.07403829,0.18454507,9.753288
20210720:08:23:15:633,0.08942822,0.19616173,9.761333
20210720:08:23:15:636,0.087599054,0.2018312,9.75733
20210720:08:23:15:640,0.0881162,0.1915074,9.751765
20210720:08:23:15:644,0.08569327,0.19878578,9.745071
20210720:08:23:15:648,0.08521442,0.19517532,9.736222
20210720:08:23:15:652,0.07940131,0.19035819,9.742868
20210720:08:23:15:656,0.08100063,0.17832014,9.755032
20210720:08:23:15:661,0.08083783,0.19047311,9.743721
20210720:08:23:15:664,0.08828858,0.19498378,9.744659
20210720:08:23:15:668,0.073425375,0.1830032,9.747657
20210720:08:23:15:672,0.07268797,0.1883758,9.755769
20210720:08:23:15:676,0.08545385,0.18058027,9.756621
20210720:08:23:15:682,0.084285475,0.20321026,9.740646
20210720:08:23:15:685,0.09209058,0.18116446,9.735083
20210720:08:23:15:689,0.080435604,0.19966684,9.737468
20210720:08:23:15:692,0.07683472,0.19774191,9.746881
20210720:08:23:15:697,0.06868486,0.19338445,9.754849
20210720:08:23:15:701,0.07121313,0.19288646,9.752675
20210720:08:23:15:704,0.07094499,0.18811722,9.751478
20210720:08:23:15:708,0.08595184,0.2018695,9.742917
20210720:08:23:15:712,0.08076122,0.20486705,9.760979
20210720:08:23:15:717,0.09212888,0.20758687,9.758383
20210720:08:23:15:721,0.09769301,0.20148644,9.755509
20210720:08:23:15:725,0.08433336,0.18930474,9.749323
20210720:08:23:15:729,0.08409394,0.19168936,9.751335
20210720:08:23:15:733,0.07477571,0.18847156,9.758881
20210720:08:23:15:737,0.07460333,0.18705419,9.759484
20210720:08:23:15:740,0.07619308,0.20172586,9.755319
20210720:08:23:15:744,0.08688079,0.1937005,9.750299
20210720:08:23:15:749,0.085836925,0.19157445,9.763027
20210720:08:23:15:752,0.088202395,0.17841591,9.758747
20210720:08:23:15:756,0.08666052,0.18563682,9.766342
20210720:08:23:15:760,0.08500374,0.18510053,9.758986
20210720:08:23:15:765,0.071596205,0.19102857,9.758939
20210720:08:23:15:768,0.078414895,0.18181567,9.753221
20210720:08:23:15:773,0.08388325,0.17493953,9.748807
20210720:08:23:15:776,0.080847405,0.19410272,9.748452
20210720:08:23:15:781,0.07328172,0.19603723,9.754103
20210720:08:23:15:784,0.07984184,0.19191921,9.741949
20210720:08:23:15:788,0.081632696,0.19680338,9.747676
20210720:08:23:15:792,0.08498458,0.18322347,9.753336
20210720:08:23:15:799,0.07850108,0.17802325,9.751919
20210720:08:23:15:800,0.071749434,0.17508318,9.759609
20210720:08:23:15:804,0.08039729,0.18772456,9.760289
20210720:08:23:15:808,0.067152575,0.19730137,9.75936
20210720:08:23:15:812,0.064653024,0.18710208,9.752465
20210720:08:23:15:816,0.06993942,0.19197667,9.766801
20210720:08:23:15:820,0.080215335,0.19917843,9.761313
20210720:08:23:15:824,0.086047605,0.20118956,9.753431
20210720:08:23:15:828,0.083998166,0.18560809,9.750951
20210720:08:23:15:832,0.09995313,0.19405484,9.752551
20210720:08:23:15:836,0.084419556,0.2016301,9.742342
20210720:08:23:15:840,0.068761475,0.18516755,9.7499075
20210720:08:23:15:844,0.081354976,0.18940051,9.740005
20210720:08:23:15:848,0.08519527,0.1917085,9.755059
20210720:08:23:15:852,0.102213256,0.2049724,9.74599
20210720:08:23:15:856,0.08741709,0.20785502,9.757119
20210720:08:23:15:860,0.08146989,0.19171809,9.76795
20210720:08:23:15:864,0.06567774,0.19299181,9.769904
20210720:08:23:15:868,0.072266586,0.19497421,9.799237
20210720:08:23:15:872,0.08364383,0.19891028,9.765001
20210720:08:23:15:876,0.08419929,0.19711941,9.77044
20210720:08:23:15:881,0.08298303,0.20648554,9.694189
20210720:08:23:15:884,0.095231764,0.20209935,9.716685
20210720:08:23:15:889,0.05974012,0.19044438,9.772327
20210720:08:23:15:892,0.060180653,0.18566556,9.790293
20210720:08:23:15:897,0.09304826,0.19789514,9.727316
20210720:08:23:15:900,0.10289321,0.20841047,9.715785
20210720:08:23:15:904,0.06580224,0.18047494,9.807186
20210720:08:23:15:908,0.05629247,0.19581696,9.821063
20210720:08:23:15:914,0.09623733,0.20884143,9.730093
20210720:08:23:15:917,0.087158516,0.22718102,9.777804
20210720:08:23:15:921,0.033269826,0.1946103,9.878706
20210720:08:23:15:924,0.06200025,0.18905574,9.732918
20210720:08:23:15:928,0.1097119,0.20945434,9.698682
