TIME,X,Y,Z
20210720:00:34:24:641,4.712389E-4,-1.7453292E-4,8.726646E-5
20210720:00:34:24:641,-3.4906585E-5,3.4906585E-5,5.2359875E-4
20210720:00:34:24:644,-1.2217305E-4,6.981317E-5,6.1086525E-4
20210720:00:34:24:648,6.1086525E-4,6.981317E-5,-3.1415926E-4
20210720:00:34:24:652,1.0471976E-4,-3.4906585E-5,-6.6322513E-4
20210720:00:34:24:656,-0.0011693706,6.283185E-4,2.7925268E-4
20210720:00:34:24:660,-0.0017627826,8.0285146E-4,5.5850536E-4
20210720:00:34:24:664,-9.773844E-4,4.5378561E-4,6.1086525E-4
20210720:00:34:24:668,-2.7925268E-4,-2.9670598E-4,2.9670598E-4
20210720:00:34:24:673,-5.9341197E-4,4.5378561E-4,4.363323E-4
20210720:00:34:24:676,8.726646E-5,1.3962634E-4,2.7925268E-4
20210720:00:34:24:680,1.7453292E-5,8.726646E-5,-0.0010646508
20210720:00:34:24:684,-1.0471976E-4,-3.4906584E-4,-3.4906584E-4
20210720:00:34:24:688,-1.2217305E-4,0.0,-7.330383E-4
20210720:00:34:24:693,-5.7595863E-4,5.061455E-4,5.7595863E-4
20210720:00:34:24:696,8.726646E-5,4.5378561E-4,7.330383E-4
20210720:00:34:24:701,1.7453292E-5,2.6179937E-4,1.9198621E-4
20210720:00:34:24:705,0.0010821042,-0.0015184365,-1.9198621E-4
20210720:00:34:24:710,6.283185E-4,-3.1415926E-4,3.4906584E-4
20210720:00:34:24:713,0.0018151425,4.5378561E-4,-3.4906585E-5
20210720:00:34:24:717,0.0011868239,1.3962634E-4,-0.001256637
20210720:00:34:24:721,1.7453292E-5,8.726646E-5,-8.2030473E-4
20210720:00:34:24:726,-6.806784E-4,-3.4906585E-5,-2.443461E-4
20210720:00:34:24:729,-2.2689281E-4,4.886922E-4,-2.0943952E-4
20210720:00:34:24:733,-1.3962634E-4,2.7925268E-4,4.712389E-4
20210720:00:34:24:737,-1.3962634E-4,1.0471976E-4,2.7925268E-4
20210720:00:34:24:741,-4.5378561E-4,-3.4906584E-4,4.363323E-4
20210720:00:34:24:745,-7.5049157E-4,-4.1887903E-4,2.7925268E-4
20210720:00:34:24:749,-2.2689281E-4,-3.1415926E-4,-3.1415926E-4
20210720:00:34:24:753,-0.0012217305,0.0,-2.7925268E-4
20210720:00:34:24:757,-0.001012291,-5.235988E-5,-8.5521134E-4
20210720:00:34:24:761,-8.5521134E-4,5.235988E-5,1.2217305E-4
20210720:00:34:24:765,0.0010646508,-2.2689281E-4,-2.0943952E-4
20210720:00:34:24:769,1.7453292E-4,-8.726646E-5,-4.0142573E-4
20210720:00:34:24:773,-6.981317E-5,3.4906585E-5,3.1415926E-4
20210720:00:34:24:778,-1.2217305E-4,6.981317E-5,2.443461E-4
20210720:00:34:24:781,-1.2217305E-4,3.8397242E-4,4.363323E-4
20210720:00:34:24:785,-1.3962634E-4,2.6179937E-4,-1.5707963E-4
20210720:00:34:24:788,-1.3962634E-4,-1.9198621E-4,-6.981317E-5
20210720:00:34:24:794,1.7453292E-4,-8.726646E-5,1.9198621E-4
20210720:00:34:24:797,3.4906585E-5,4.886922E-4,2.9670598E-4
20210720:00:34:24:801,0.0012740904,5.9341197E-4,6.981317E-4
20210720:00:34:24:804,4.712389E-4,-1.3962634E-4,1.9198621E-4
20210720:00:34:24:810,-3.4906585E-5,-5.2359875E-4,1.0471976E-4
20210720:00:34:24:813,-1.2217305E-4,2.7925268E-4,5.2359875E-4
20210720:00:34:24:817,-1.2217305E-4,0.0014486233,-5.7595863E-4
20210720:00:34:24:821,-1.3962634E-4,4.363323E-4,-1.3962634E-4
20210720:00:34:24:826,2.9670598E-4,1.3962634E-4,4.886922E-4
20210720:00:34:24:829,5.235988E-5,4.0142573E-4,5.9341197E-4
20210720:00:34:24:833,-5.410521E-4,6.981317E-4,6.1086525E-4
20210720:00:34:24:837,-3.3161257E-4,1.7453292E-4,1.7453292E-4
20210720:00:34:24:843,1.3962634E-4,-2.0943952E-4,-5.061455E-4
20210720:00:34:24:845,-2.7925268E-4,-8.726646E-5,-2.6179937E-4
20210720:00:34:24:849,4.5378561E-4,-6.981317E-4,-7.15585E-4
20210720:00:34:24:852,-3.4906584E-4,6.981317E-4,-3.4906585E-5
