TIME,X,Y,Z
20210720:08:30:50:379,0.08196789,0.19949447,9.755902
20210720:08:30:50:380,0.07770621,0.21844696,9.760979
20210720:08:30:50:384,0.07710288,0.2006341,9.766064
20210720:08:30:50:388,0.066482194,0.19513701,9.761524
20210720:08:30:50:392,0.09639056,0.19449538,9.757942
20210720:08:30:50:396,0.085549615,0.19309716,9.755146
20210720:08:30:50:400,0.072266586,0.19462945,9.754897
20210720:08:30:50:404,0.069202006,0.1807335,9.751871
20210720:08:30:50:408,0.079525806,0.19046353,9.755338
20210720:08:30:50:413,0.08379706,0.19013792,9.754179
20210720:08:30:50:416,0.07528328,0.20525013,9.759714
20210720:08:30:50:420,0.08053137,0.19912097,9.750387
20210720:08:30:50:424,0.07918104,0.19723433,9.739939
20210720:08:30:50:428,0.08203493,0.18457378,9.739871
20210720:08:30:50:432,0.090979666,0.18532078,9.758986
20210720:08:30:50:436,0.07835743,0.18778203,9.758555
20210720:08:30:50:440,0.07587704,0.19344193,9.758804
20210720:08:30:50:444,0.08147947,0.18051323,9.746489
20210720:08:30:50:448,0.07487147,0.18492815,9.744515
20210720:08:30:50:453,0.07290823,0.19688958,9.750616
20210720:08:30:50:456,0.07025546,0.19887197,9.754457
20210720:08:30:50:460,0.06244078,0.20025104,9.762875
20210720:08:30:50:464,0.0714334,0.20466594,9.752149
20210720:08:30:50:468,0.07771579,0.19094236,9.757349
20210720:08:30:50:472,0.085109085,0.18671902,9.756477
20210720:08:30:50:476,0.068004906,0.18190187,9.762578
20210720:08:30:50:480,0.07358818,0.19557755,9.765729
20210720:08:30:50:484,0.06860825,0.202741,9.757962
20210720:08:30:50:513,0.073358335,0.17548542,9.754763
20210720:08:30:50:513,0.08089529,0.17790835,9.756094
20210720:08:30:50:514,0.07392337,0.16506584,9.753605
20210720:08:30:50:514,0.08001422,0.18871099,9.750032
20210720:08:30:50:514,0.07619308,0.19283858,9.747801
20210720:08:30:50:514,0.09035717,0.19812499,9.759408
20210720:08:30:50:515,0.09603622,0.18927601,9.756936
20210720:08:30:50:517,0.08833646,0.1899847,9.754888
20210720:08:30:50:527,0.084907964,0.17564821,9.761716
20210720:08:30:50:527,0.06807195,0.1903103,9.7503195
20210720:08:30:50:529,0.073750995,0.18666154,9.750999
20210720:08:30:50:533,0.08886319,0.18767668,9.751114
20210720:08:30:50:562,0.0742394,0.17434576,9.773745
20210720:08:30:50:562,0.08566453,0.18500476,9.770622
20210720:08:30:50:563,0.08273403,0.19482099,9.761802
20210720:08:30:50:563,0.09068278,0.1921299,9.748863
20210720:08:30:50:563,0.07984184,0.18760006,9.754973
20210720:08:30:50:564,0.092205495,0.17736246,9.772413
20210720:08:30:50:564,0.082542494,0.19514659,9.755836
20210720:08:30:50:564,0.07776367,0.18993682,9.757713
20210720:08:30:50:568,0.071031176,0.19088492,9.743577
20210720:08:30:50:572,0.06980535,0.19853678,9.742629
20210720:08:30:50:576,0.08418013,0.19888155,9.752264
20210720:08:30:50:580,0.08964849,0.20329645,9.77044
20210720:08:30:50:585,0.08377791,0.19035819,9.756631
20210720:08:30:50:588,0.07426813,0.18714038,9.742591
20210720:08:30:50:592,0.07635588,0.19348022,9.747227
20210720:08:30:50:596,0.07861601,0.18873014,9.757904
20210720:08:30:50:600,0.07801267,0.18471745,9.765929
20210720:08:30:50:604,0.078510664,0.19351853,9.760126
20210720:08:30:50:608,0.07947792,0.20078734,9.752646
20210720:08:30:50:612,0.0877044,0.17490123,9.755203
20210720:08:30:50:617,0.09326852,0.19936997,9.758881
20210720:08:30:50:621,0.089236684,0.20181204,9.761974
20210720:08:30:50:624,0.08558792,0.1763569,9.756745
20210720:08:30:50:628,0.08149863,0.1892377,9.737458
20210720:08:30:50:633,0.089207955,0.19056888,9.720756
20210720:08:30:50:636,0.08688079,0.17958428,9.754601
20210720:08:30:50:640,0.07797436,0.19169894,9.755357
20210720:08:30:50:644,0.074287295,0.19700448,9.763143
20210720:08:30:50:648,0.07626011,0.21458751,9.746087
20210720:08:30:50:652,0.09535626,0.21127394,9.756823
20210720:08:30:50:656,0.087723546,0.20823808,9.755165
20210720:08:30:50:660,0.08907388,0.18681477,9.764704
20210720:08:30:50:664,0.087321326,0.2015439,9.754553
20210720:08:30:50:668,0.08795339,0.20527886,9.753279
20210720:08:30:50:672,0.09146808,0.20396683,9.747484
20210720:08:30:50:677,0.08498458,0.183664,9.750214
