TIME,X,Y,Z
20210720:14:08:10:572,3.6651915E-4,-4.1887903E-4,5.235988E-5
20210720:14:08:10:574,4.886922E-4,-0.0012740904,6.806784E-4
20210720:14:08:10:577,0.001012291,-4.0142573E-4,2.9670598E-4
20210720:14:08:10:581,-3.4906584E-4,-0.0013962634,1.5707963E-4
20210720:14:08:10:584,-6.981317E-4,-2.2689281E-4,-2.2689281E-4
20210720:14:08:10:589,-4.363323E-4,1.9198621E-4,-6.806784E-4
20210720:14:08:10:593,-2.6179937E-4,-2.7925268E-4,-4.886922E-4
20210720:14:08:10:596,-2.443461E-4,-5.235988E-5,-0.0014835298
20210720:14:08:10:600,-2.443461E-4,1.0471976E-4,-4.363323E-4
20210720:14:08:10:604,-5.5850536E-4,-0.0013788101,2.7925268E-4
20210720:14:08:10:609,-4.1887903E-4,-2.2689281E-4,-4.5378561E-4
20210720:14:08:10:613,-2.6179937E-4,-0.0011170107,1.5707963E-4
20210720:14:08:10:616,5.061455E-4,-1.9198621E-4,-3.4906584E-4
20210720:14:08:10:620,8.901179E-4,7.15585E-4,6.1086525E-4
20210720:14:08:10:625,6.981317E-4,1.7453292E-4,-2.7925268E-4
20210720:14:08:10:629,3.4906584E-4,-8.5521134E-4,1.9198621E-4
20210720:14:08:10:633,1.0471976E-4,-4.5378561E-4,8.3775807E-4
20210720:14:08:10:636,0.0010646508,-5.2359875E-4,1.9198621E-4
20210720:14:08:10:642,9.773844E-4,7.853982E-4,-3.4906585E-5
20210720:14:08:10:645,6.457718E-4,3.6651915E-4,-3.8397242E-4
20210720:14:08:10:649,-8.726646E-5,1.7453292E-4,-2.6179937E-4
20210720:14:08:10:653,-2.0943952E-4,0.0010297443,0.0
20210720:14:08:10:658,-2.2689281E-4,7.330383E-4,-1.9198621E-4
20210720:14:08:10:661,-6.806784E-4,6.806784E-4,3.3161257E-4
20210720:14:08:10:665,8.726646E-4,6.6322513E-4,7.330383E-4
20210720:14:08:10:670,6.981317E-5,-6.981317E-5,1.7453292E-4
20210720:14:08:10:673,0.0033335788,0.0011693706,2.6179937E-4
20210720:14:08:10:677,0.0018151425,1.2217305E-4,5.410521E-4
20210720:14:08:10:680,-1.7453292E-5,2.6179937E-4,-4.1887903E-4
20210720:14:08:10:684,-8.3775807E-4,-8.3775807E-4,1.5707963E-4
20210720:14:08:10:688,-1.3962634E-4,-7.6794485E-4,5.2359875E-4
20210720:14:08:10:693,-2.2689281E-4,3.4906585E-5,4.5378561E-4
20210720:14:08:10:696,6.981317E-5,3.6651915E-4,0.0
20210720:14:08:10:700,3.6651915E-4,-3.8397242E-4,3.6651915E-4
20210720:14:08:10:704,-0.0017104227,-0.0013264503,2.9670598E-4
20210720:14:08:10:709,-0.0011170107,6.981317E-5,5.410521E-4
20210720:14:08:10:713,-0.0021642083,-8.726646E-4,0.0
20210720:14:08:10:716,-5.5850536E-4,-0.0010995574,2.2689281E-4
20210720:14:08:10:721,-4.712389E-4,-0.0017104227,5.2359875E-4
20210720:14:08:10:725,-2.0943952E-4,9.5993106E-4,-2.9670598E-4
20210720:14:08:10:729,-1.0471976E-4,3.3161257E-4,-3.6651915E-4
20210720:14:08:10:734,-2.0943952E-4,-0.0011519173,-7.6794485E-4
20210720:14:08:10:737,8.2030473E-4,-7.6794485E-4,0.0
20210720:14:08:10:742,0.0017104227,6.1086525E-4,3.6651915E-4
20210720:14:08:10:745,7.6794485E-4,0.0019896755,8.726646E-4
20210720:14:08:10:749,5.410521E-4,3.8397242E-4,6.283185E-4
20210720:14:08:10:753,1.3962634E-4,8.0285146E-4,-8.726646E-5
20210720:14:08:10:759,-1.7453292E-4,6.283185E-4,7.853982E-4
20210720:14:08:10:762,-2.2689281E-4,-6.6322513E-4,-4.363323E-4
20210720:14:08:10:764,-2.2689281E-4,-0.0014486233,-8.3775807E-4
20210720:14:08:10:769,1.9198621E-4,-0.0013264503,-6.457718E-4
20210720:14:08:10:773,-1.5707963E-4,6.981317E-5,2.443461E-4
20210720:14:08:10:777,-5.410521E-4,1.2217305E-4,2.7925268E-4
20210720:14:08:10:781,-0.0011693706,-8.0285146E-4,8.5521134E-4
20210720:14:08:10:785,-8.3775807E-4,3.4906585E-5,5.235988E-5
20210720:14:08:10:789,0.0010995574,1.2217305E-4,3.6651915E-4
20210720:14:08:10:793,0.0015009831,-1.7453292E-4,8.726646E-4
20210720:14:08:10:796,-0.0016580628,-4.0142573E-4,9.424778E-4
20210720:14:08:10:801,0.0,-4.0142573E-4,3.3161257E-4
20210720:14:08:10:804,6.981317E-4,-1.2217305E-4,-2.6179937E-4
20210720:14:08:10:810,0.0010995574,-0.0024958209,-6.1086525E-4
20210720:14:08:10:813,4.1887903E-4,-9.948377E-4,-2.9670598E-4
20210720:14:08:10:816,7.5049157E-4,3.8397242E-4,1.7453292E-4
20210720:14:08:10:820,-5.061455E-4,0.0028972465,0.0010297443
20210720:14:08:10:825,8.5521134E-4,4.0142573E-4,2.0943952E-4
20210720:14:08:10:829,0.0014486233,1.9198621E-4,4.0142573E-4
20210720:14:08:10:833,-5.7595863E-4,0.0013439035,4.363323E-4
20210720:14:08:10:837,-2.2689281E-4,-0.0016231562,4.363323E-4
20210720:14:08:10:843,-1.7453292E-4,-0.001012291,-6.283185E-4
20210720:14:08:10:845,-9.250245E-4,9.424778E-4,0.0
20210720:14:08:10:850,0.0023561944,-3.4906585E-5,-0.0013264503
20210720:14:08:10:853,0.003281219,9.250245E-4,-6.806784E-4
20210720:14:08:10:859,-2.7925268E-4,0.0014660766,2.443461E-4
20210720:14:08:10:861,-5.5850536E-4,-0.0010821042,-3.3161257E-4
20210720:14:08:10:864,-0.0021816615,-0.0010646508,-2.443461E-4
20210720:14:08:10:869,-0.008237954,-3.8397242E-4,7.6794485E-4
20210720:14:08:10:874,-0.0040317103,-0.002984513,-5.7595863E-4
20210720:14:08:10:877,-0.0020071287,-0.0020071287,-1.0471976E-4
20210720:14:08:10:881,0.0062831854,0.0032463125,-0.0013439035
20210720:14:08:10:884,0.0034557518,3.4906584E-4,6.981317E-5
20210720:14:08:10:889,0.0,-7.6794485E-4,5.061455E-4
20210720:14:08:10:894,-1.9198621E-4,0.0017453292,1.2217305E-4
20210720:14:08:10:897,0.0013439035,-2.0943952E-4,5.7595863E-4
20210720:14:08:10:901,1.9198621E-4,-4.1887903E-4,1.3962634E-4
20210720:14:08:10:904,-0.00143117,0.0021991148,3.8397242E-4
20210720:14:08:10:909,1.7453292E-4,-0.0014660766,-3.1415926E-4
20210720:14:08:10:913,7.6794485E-4,-0.0016929694,-6.981317E-4
20210720:14:08:10:917,-5.7595863E-4,0.0015882496,5.5850536E-4
20210720:14:08:10:920,0.0022340214,-0.0010646508,2.6179937E-4
20210720:14:08:10:925,4.712389E-4,3.8397242E-4,1.5707963E-4
20210720:14:08:10:929,-0.0019547688,0.003403392,5.2359875E-4
20210720:14:08:10:933,-1.7453292E-5,-0.0015882496,0.0
20210720:14:08:10:937,-1.9198621E-4,9.948377E-4,2.2689281E-4
20210720:14:08:10:942,-2.2689281E-4,0.002687807,4.0142573E-4
20210720:14:08:10:945,6.457718E-4,-5.061455E-4,4.363323E-4
20210720:14:08:10:949,-8.726646E-5,-4.0142573E-4,2.443461E-4
20210720:14:08:10:953,2.7925268E-4,0.0,-4.712389E-4
20210720:14:08:10:958,2.7925268E-4,4.1887903E-4,-2.7925268E-4
20210720:14:08:10:961,2.2689281E-4,0.0011868239,-1.0471976E-4
20210720:14:08:10:965,9.5993106E-4,-9.250245E-4,-4.0142573E-4
20210720:14:08:10:969,3.3161257E-4,5.2359875E-4,-1.3962634E-4
20210720:14:08:10:975,-5.061455E-4,0.0026005406,-2.2689281E-4
20210720:14:08:10:978,-2.2689281E-4,-3.8397242E-4,-1.0471976E-4
20210720:14:08:10:981,-4.1887903E-4,2.2689281E-4,1.7453292E-5
20210720:14:08:10:984,-4.0142573E-4,0.002042035,2.443461E-4
20210720:14:08:10:989,0.0012915436,-0.0012915436,-1.7453292E-5
20210720:14:08:10:993,-5.410521E-4,6.457718E-4,-3.8397242E-4
20210720:14:08:10:997,-0.0013613568,0.0016755161,-5.7595863E-4
20210720:14:08:11:002,-0.0011170107,-3.4906584E-4,-7.330383E-4
20210720:14:08:11:004,8.0285146E-4,-5.7595863E-4,-5.061455E-4
20210720:14:08:11:010,-3.8397242E-4,0.0025481808,-5.9341197E-4
20210720:14:08:11:013,-1.2217305E-4,2.0943952E-4,0.0
20210720:14:08:11:017,6.457718E-4,-4.712389E-4,5.235988E-5
20210720:14:08:11:021,-0.0012217305,0.0028797933,-5.235988E-5
20210720:14:08:11:025,0.0013788101,3.3161257E-4,-6.457718E-4
20210720:14:08:11:029,-4.1887903E-4,-6.283185E-4,2.443461E-4
20210720:14:08:11:033,-0.0012740904,8.3775807E-4,8.726646E-5
20210720:14:08:11:037,6.457718E-4,-0.0013264503,6.981317E-4
20210720:14:08:11:042,0.0010471975,5.2359875E-4,-8.3775807E-4
20210720:14:08:11:045,0.0010297443,-0.0016057029,3.4906585E-5
20210720:14:08:11:049,-7.853982E-4,4.0142573E-4,6.806784E-4
20210720:14:08:11:053,-0.0017104227,0.0020769418,7.853982E-4
20210720:14:08:11:059,-2.2689281E-4,-0.0018849556,-2.443461E-4
20210720:14:08:11:061,-1.0471976E-4,-8.2030473E-4,-1.0471976E-4
20210720:14:08:11:065,0.0011519173,-0.001134464,-8.3775807E-4
20210720:14:08:11:069,0.0013089969,-3.8397242E-4,-3.3161257E-4
20210720:14:08:11:074,-5.410521E-4,0.0027052604,-2.443461E-4
20210720:14:08:11:078,5.2359875E-4,-0.0013264503,-7.330383E-4
20210720:14:08:11:081,6.981317E-4,-0.00143117,-8.901179E-4
20210720:14:08:11:085,7.15585E-4,-6.6322513E-4,-0.0014835298
20210720:14:08:11:091,5.410521E-4,-1.0471976E-4,-5.7595863E-4
20210720:14:08:11:094,-0.0018675023,0.0016057029,-2.9670598E-4
20210720:14:08:11:097,-0.0016406095,-0.0012042772,-2.443461E-4
20210720:14:08:11:101,-5.9341197E-4,-3.3161257E-4,-1.0471976E-4
20210720:14:08:11:105,-4.886922E-4,-8.726646E-4,-2.7925268E-4
20210720:14:08:11:111,-5.9341197E-4,0.0010471975,-1.0471976E-4
20210720:14:08:11:114,-0.002635447,0.0028274334,-2.0943952E-4
20210720:14:08:11:117,-0.0010821042,-0.0015707964,-5.410521E-4
20210720:14:08:11:121,-0.0018325957,4.712389E-4,-0.0010471975
20210720:14:08:11:125,-0.0010646508,-0.0016231562,-3.6651915E-4
20210720:14:08:11:130,-6.806784E-4,1.7453292E-5,-3.1415926E-4
20210720:14:08:11:134,0.0035953782,0.001012291,1.7453292E-4
20210720:14:08:11:137,0.003106686,9.0757123E-4,-0.0011170107
20210720:14:08:11:141,-0.0040317103,0.0011519173,2.2689281E-4
20210720:14:08:11:145,-0.0010471975,-1.3962634E-4,-3.4906584E-4
20210720:14:08:11:149,-0.0010646508,0.0011693706,1.7453292E-4
20210720:14:08:11:153,0.0015707964,6.283185E-4,6.981317E-5
20210720:14:08:11:157,8.726646E-4,9.773844E-4,5.235988E-5
20210720:14:08:11:160,0.001256637,0.0010471975,-0.001256637
20210720:14:08:11:165,4.363323E-4,-5.9341197E-4,-5.410521E-4
20210720:14:08:11:169,-0.0015184365,5.061455E-4,1.3962634E-4
20210720:14:08:11:174,5.5850536E-4,0.0,3.8397242E-4
20210720:14:08:11:177,1.7453292E-5,2.443461E-4,-3.1415926E-4
20210720:14:08:11:181,0.0011868239,1.5707963E-4,-4.363323E-4
20210720:14:08:11:185,0.0017627826,0.0023561944,-2.6179937E-4
20210720:14:08:11:189,0.0027401668,0.0015184365,-1.0471976E-4
20210720:14:08:11:193,-4.363323E-4,0.0013788101,3.4906584E-4
20210720:14:08:11:196,-0.0011519173,-2.0943952E-4,-8.901179E-4
20210720:14:08:11:200,3.4906585E-5,-6.806784E-4,5.2359875E-4
20210720:14:08:11:204,4.886922E-4,-4.886922E-4,4.5378561E-4
20210720:14:08:11:209,2.6179937E-4,8.726646E-5,-7.5049157E-4
20210720:14:08:11:213,1.3962634E-4,-4.363323E-4,-8.2030473E-4
20210720:14:08:11:216,0.0042586033,0.001553343,-9.0757123E-4
