TIME,X,Y,Z
20210720:06:02:15:475,-1.5707963E-4,-1.7453292E-4,2.2689281E-4
20210720:06:02:15:477,2.2689281E-4,5.5850536E-4,-6.981317E-5
20210720:06:02:15:481,-1.2217305E-4,9.948377E-4,5.235988E-5
20210720:06:02:15:484,2.443461E-4,7.5049157E-4,1.9198621E-4
20210720:06:02:15:489,-1.2217305E-4,8.3775807E-4,2.2689281E-4
20210720:06:02:15:493,-6.981317E-5,-1.3962634E-4,2.2689281E-4
20210720:06:02:15:496,4.363323E-4,-1.7453292E-4,6.6322513E-4
20210720:06:02:15:500,-2.7925268E-4,0.0,7.5049157E-4
20210720:06:02:15:505,8.726646E-5,0.0010297443,0.0
20210720:06:02:15:508,2.7925268E-4,0.0,-5.235988E-5
20210720:06:02:15:512,2.9670598E-4,-0.0010297443,3.1415926E-4
20210720:06:02:15:516,-1.7453292E-4,-8.901179E-4,2.443461E-4
20210720:06:02:15:520,-0.0013439035,-2.443461E-4,2.2689281E-4
20210720:06:02:15:524,-6.981317E-5,0.0011868239,-8.3775807E-4
20210720:06:02:15:528,-1.7453292E-4,0.0014835298,-6.283185E-4
20210720:06:02:15:532,2.2689281E-4,4.0142573E-4,8.726646E-5
20210720:06:02:15:537,0.0,2.0943952E-4,2.0943952E-4
20210720:06:02:15:540,4.363323E-4,-2.443461E-4,2.2689281E-4
20210720:06:02:15:544,-7.330383E-4,4.1887903E-4,-6.981317E-5
20210720:06:02:15:549,-6.1086525E-4,3.4906585E-5,5.235988E-5
20210720:06:02:15:554,-5.2359875E-4,-4.0142573E-4,6.981317E-5
20210720:06:02:15:559,-8.901179E-4,8.726646E-5,3.3161257E-4
20210720:06:02:15:561,-4.5378561E-4,1.5707963E-4,-1.7453292E-4
20210720:06:02:15:565,-3.6651915E-4,6.1086525E-4,1.5707963E-4
20210720:06:02:15:568,1.9198621E-4,2.443461E-4,2.0943952E-4
20210720:06:02:15:573,-1.3962634E-4,1.9198621E-4,2.2689281E-4
20210720:06:02:15:577,3.6651915E-4,-2.443461E-4,2.2689281E-4
20210720:06:02:15:581,-2.2689281E-4,-7.6794485E-4,2.2689281E-4
20210720:06:02:15:585,-4.0142573E-4,1.7453292E-5,2.2689281E-4
20210720:06:02:15:590,-3.6651915E-4,1.5707963E-4,2.2689281E-4
20210720:06:02:15:593,-9.948377E-4,0.0,-5.061455E-4
20210720:06:02:15:597,-5.9341197E-4,2.0943952E-4,-1.7453292E-5
