TIME,X,Y,Z
20210720:12:42:23:294,0.05507622,0.19896774,9.750894
20210720:12:42:23:294,0.05110184,0.21030667,9.758766
20210720:12:42:23:297,0.054750603,0.21487482,9.746958
20210720:12:42:23:300,0.0336529,0.20097886,9.751047
20210720:12:42:23:306,0.04604529,0.21938549,9.758277
20210720:12:42:23:308,0.053371545,0.20543209,9.751229
20210720:12:42:23:312,0.045154642,0.21245189,9.759331
20210720:12:42:23:316,0.062210936,0.20135236,9.752513
20210720:12:42:23:322,0.06420291,0.20070115,9.753653
20210720:12:42:23:324,0.06636727,0.21071848,9.76277
20210720:12:42:23:329,0.058705825,0.18963036,9.755989
20210720:12:42:23:332,0.064787105,0.19763656,9.755663
20210720:12:42:23:336,0.064557254,0.20461805,9.753212
20210720:12:42:23:341,0.07377972,0.19829737,9.7515745
20210720:12:42:23:345,0.060094465,0.19651608,9.750175
20210720:12:42:23:348,0.051580682,0.19982965,9.752043
20210720:12:42:23:353,0.05378335,0.19926462,9.753643
20210720:12:42:23:357,0.05865794,0.20248242,9.746785
20210720:12:42:23:361,0.06104257,0.20902339,9.758804
20210720:12:42:23:365,0.058466405,0.19980092,9.759877
20210720:12:42:23:368,0.06467217,0.19400696,9.758614
20210720:12:42:23:373,0.056914963,0.21150379,9.752531
20210720:12:42:23:376,0.050661307,0.2092245,9.75053
20210720:12:42:23:381,0.052193597,0.2131031,9.743808
20210720:12:42:23:385,0.046016555,0.20574813,9.753594
20210720:12:42:23:389,0.0481043,0.20875524,9.7466135
20210720:12:42:23:393,0.054300494,0.22947945,9.743127
20210720:12:42:23:396,0.05883032,0.22447078,9.743654
20210720:12:42:23:401,0.06217263,0.21554519,9.747331
20210720:12:42:23:405,0.04674439,0.21147504,9.743434
20210720:12:42:23:409,0.051724333,0.20259735,9.758478
20210720:12:42:23:413,0.055420984,0.19405484,9.748337
20210720:12:42:23:417,0.06536171,0.19785683,9.743702
20210720:12:42:23:421,0.059845466,0.19996373,9.754878
20210720:12:42:23:424,0.060803145,0.2069069,9.746078
20210720:12:42:23:429,0.067688875,0.20089267,9.749687
20210720:12:42:23:432,0.06364746,0.1963054,9.744477
20210720:12:42:23:436,0.056100935,0.19269493,9.743912
20210720:12:42:23:441,0.06729622,0.1885386,9.748365
20210720:12:42:23:444,0.057805605,0.18760006,9.747217
20210720:12:42:23:448,0.04960786,0.18965909,9.7583065
20210720:12:42:23:453,0.07144298,0.1904348,9.751632
20210720:12:42:23:457,0.072927386,0.19540517,9.757713
20210720:12:42:23:461,0.07241023,0.20090225,9.7639
20210720:12:42:23:465,0.057116076,0.20403388,9.740646
20210720:12:42:23:469,0.060918067,0.20974164,9.747896
20210720:12:42:23:473,0.062919624,0.22873245,9.752178
20210720:12:42:23:476,0.06643431,0.22835897,9.758958
20210720:12:42:23:480,0.066137426,0.22121467,9.751469
20210720:12:42:23:484,0.04820007,0.19677465,9.752178
20210720:12:42:23:489,0.042109217,0.19768445,9.759111
20210720:12:42:23:493,0.050096277,0.18918982,9.744563
20210720:12:42:23:496,0.06684612,0.19640115,9.739249
20210720:12:42:23:500,0.06972873,0.19087534,9.75233
20210720:12:42:23:506,0.07351156,0.19009961,9.7617445
20210720:12:42:23:508,0.056598928,0.20423499,9.763909
20210720:12:42:23:513,0.050067548,0.19692788,9.760289
20210720:12:42:23:516,0.06284301,0.19570205,9.74307
20210720:12:42:23:522,0.059558164,0.17835845,9.740331
20210720:12:42:23:525,0.057949256,0.19209158,9.746078
20210720:12:42:23:529,0.05661808,0.21026838,9.75915
20210720:12:42:23:532,0.062105592,0.2211189,9.761381
20210720:12:42:23:536,0.05996996,0.20263565,9.759389
20210720:12:42:23:541,0.06287174,0.2049724,9.785974
20210720:12:42:23:544,0.049617436,0.20611203,9.757406
20210720:12:42:23:548,0.06072653,0.18992724,9.767615
20210720:12:42:23:552,0.07303273,0.1924172,9.773973
20210720:12:42:23:556,0.061291564,0.18790652,9.781646
20210720:12:42:23:560,0.06961381,0.18735108,9.766197
20210720:12:42:23:565,0.05728846,0.20468509,9.757924
20210720:12:42:23:568,0.055334788,0.20434034,9.758326
20210720:12:42:23:573,0.05834191,0.18827045,9.717413
20210720:12:42:23:578,0.04672524,0.195884,9.750578
20210720:12:42:23:581,0.078702204,0.19113392,9.693988
20210720:12:42:23:584,0.058820747,0.1923406,9.707339
20210720:12:42:23:589,0.06249824,0.20095971,9.73128
20210720:12:42:23:593,0.056225434,0.21499932,9.731128
20210720:12:42:23:597,0.052567095,0.22038148,9.757617
20210720:12:42:23:600,0.056225434,0.23489034,9.782804
20210720:12:42:23:606,0.058351483,0.20884143,9.77114
20210720:12:42:23:609,0.0780414,0.19846974,9.799267
20210720:12:42:23:613,0.056493584,0.18497603,9.749505
20210720:12:42:23:617,0.05716396,0.19794302,9.746143
20210720:12:42:23:623,0.05670427,0.21515255,9.737524
20210720:12:42:23:626,0.062306706,0.20307618,9.7332535
20210720:12:42:23:629,0.052567095,0.19874747,9.750148
20210720:12:42:23:633,0.06581181,0.20071073,9.767127
20210720:12:42:23:636,0.070561916,0.2047234,9.783111
20210720:12:42:23:641,0.06061161,0.20299,9.754581
20210720:12:42:23:645,0.055756167,0.22086988,9.744775
