TIME,X,Y,Z
20210720:00:52:49:357,-2.443461E-4,-3.8397242E-4,4.1887903E-4
20210720:00:52:49:357,-1.0471976E-4,6.981317E-5,6.981317E-5
20210720:00:52:49:361,-8.726646E-5,1.7453292E-5,-6.1086525E-4
20210720:00:52:49:364,-8.726646E-5,7.15585E-4,-3.4906584E-4
20210720:00:52:49:368,-8.726646E-5,2.6179937E-4,-2.2689281E-4
20210720:00:52:49:372,-8.726646E-5,-0.001012291,-5.9341197E-4
20210720:00:52:49:377,3.4906584E-4,-1.3962634E-4,-8.726646E-5
20210720:00:52:49:380,2.7925268E-4,1.0471976E-4,-0.0012042772
20210720:00:52:49:384,8.726646E-5,1.5707963E-4,0.0
20210720:00:52:49:389,-5.235988E-5,4.712389E-4,0.0
20210720:00:52:49:394,-8.3775807E-4,6.6322513E-4,4.363323E-4
20210720:00:52:49:396,-1.7453292E-5,3.6651915E-4,-2.2689281E-4
20210720:00:52:49:401,-2.6179937E-4,1.9198621E-4,-1.5707963E-4
20210720:00:52:49:404,-2.443461E-4,-1.2217305E-4,4.0142573E-4
20210720:00:52:49:408,-1.0471976E-4,0.0,-1.0471976E-4
20210720:00:52:49:413,-8.726646E-5,-1.5707963E-4,-2.6179937E-4
20210720:00:52:49:418,-8.726646E-5,0.0,8.3775807E-4
20210720:00:52:49:422,2.0943952E-4,1.3962634E-4,2.6179937E-4
20210720:00:52:49:424,5.2359875E-4,1.5707963E-4,-6.981317E-5
20210720:00:52:49:430,0.0,4.712389E-4,4.1887903E-4
20210720:00:52:49:432,-6.981317E-5,3.4906585E-5,5.061455E-4
20210720:00:52:49:436,-8.726646E-5,-7.330383E-4,-2.2689281E-4
20210720:00:52:49:441,-8.726646E-5,-2.2689281E-4,-3.4906585E-5
20210720:00:52:49:445,2.0943952E-4,6.6322513E-4,-1.2217305E-4
20210720:00:52:49:449,-2.2689281E-4,0.0013264503,4.1887903E-4
20210720:00:52:49:452,5.061455E-4,-1.2217305E-4,6.981317E-5
20210720:00:52:49:456,1.2217305E-4,-7.5049157E-4,4.5378561E-4
20210720:00:52:49:462,-8.0285146E-4,-2.2689281E-4,1.9198621E-4
20210720:00:52:49:465,-1.7453292E-5,2.2689281E-4,-8.726646E-5
20210720:00:52:49:468,3.4906585E-5,1.7453292E-4,4.1887903E-4
20210720:00:52:49:472,-6.981317E-5,-8.901179E-4,6.981317E-5
20210720:00:52:49:477,6.6322513E-4,-2.6179937E-4,4.5378561E-4
20210720:00:52:49:481,1.5707963E-4,-1.7453292E-5,8.3775807E-4
20210720:00:52:49:485,-3.4906585E-5,2.6179937E-4,-3.4906584E-4
20210720:00:52:49:488,-6.981317E-5,4.886922E-4,-0.0011868239
20210720:00:52:49:495,-5.2359875E-4,-8.726646E-5,2.443461E-4
20210720:00:52:49:497,-1.5707963E-4,-0.0013788101,8.0285146E-4
20210720:00:52:49:501,-1.0471976E-4,-3.3161257E-4,-3.4906585E-5
20210720:00:52:49:504,-8.5521134E-4,6.981317E-5,2.9670598E-4
20210720:00:52:49:509,-1.7453292E-5,1.5707963E-4,-1.2217305E-4
20210720:00:52:49:513,3.4906585E-5,-1.3962634E-4,-5.7595863E-4
20210720:00:52:49:517,-5.061455E-4,0.0,2.0943952E-4
20210720:00:52:49:520,-1.5707963E-4,1.3962634E-4,4.712389E-4
20210720:00:52:49:524,-1.0471976E-4,-7.15585E-4,2.0943952E-4
20210720:00:52:49:529,0.0026179939,7.6794485E-4,3.4906584E-4
20210720:00:52:49:532,1.0471976E-4,4.0142573E-4,-4.363323E-4
20210720:00:52:49:537,-0.0010646508,2.0943952E-4,0.0
20210720:00:52:49:541,-3.8397242E-4,-2.6179937E-4,7.5049157E-4
20210720:00:52:49:544,-1.3962634E-4,4.0142573E-4,-5.235988E-5
20210720:00:52:49:549,-8.726646E-5,3.3161257E-4,0.0
20210720:00:52:49:553,-8.726646E-5,1.9198621E-4,-1.2217305E-4
20210720:00:52:49:557,-5.2359875E-4,1.7453292E-4,-6.457718E-4
20210720:00:52:49:561,-6.1086525E-4,-2.6179937E-4,6.981317E-5
20210720:00:52:49:564,-1.7453292E-4,8.726646E-5,-6.1086525E-4
20210720:00:52:49:568,-1.0471976E-4,1.5707963E-4,8.726646E-5
20210720:00:52:49:572,2.0943952E-4,1.5707963E-4,-4.1887903E-4
20210720:00:52:49:578,-3.4906584E-4,-2.6179937E-4,-3.8397242E-4
20210720:00:52:49:581,-8.901179E-4,-2.0943952E-4,2.443461E-4
20210720:00:52:49:585,-3.4906585E-5,2.7925268E-4,1.5707963E-4
20210720:00:52:49:589,3.4906584E-4,9.424778E-4,3.3161257E-4
20210720:00:52:49:595,0.0011693706,0.0016231562,8.0285146E-4
20210720:00:52:49:597,6.806784E-4,-8.726646E-5,-3.4906584E-4
20210720:00:52:49:601,9.0757123E-4,-6.283185E-4,1.2217305E-4
20210720:00:52:49:605,1.9198621E-4,-6.457718E-4,1.7453292E-5
20210720:00:52:49:609,-3.4906585E-5,1.7453292E-5,4.363323E-4
20210720:00:52:49:614,-7.15585E-4,-4.712389E-4,8.2030473E-4
20210720:00:52:49:616,-4.5378561E-4,-9.424778E-4,2.6179937E-4
20210720:00:52:49:621,5.9341197E-4,-4.5378561E-4,3.4906585E-5
20210720:00:52:49:624,1.3962634E-4,-4.886922E-4,0.0
20210720:00:52:49:629,5.7595863E-4,-3.6651915E-4,1.2217305E-4
20210720:00:52:49:633,2.6179937E-4,6.981317E-5,3.3161257E-4
20210720:00:52:49:637,0.0010297443,-9.0757123E-4,1.7453292E-4
20210720:00:52:49:641,7.853982E-4,-8.2030473E-4,3.3161257E-4
20210720:00:52:49:645,0.0016231562,-0.0016231562,4.886922E-4
20210720:00:52:49:649,-4.886922E-4,0.0012391837,5.2359875E-4
20210720:00:52:49:652,0.0010995574,0.0012391837,2.0943952E-4
20210720:00:52:49:656,8.0285146E-4,2.7925268E-4,3.4906584E-4
20210720:00:52:49:661,-1.2217305E-4,0.0012042772,4.886922E-4
20210720:00:52:49:666,3.3161257E-4,-7.853982E-4,-0.0012391837
20210720:00:52:49:669,-7.6794485E-4,0.0019024089,-3.8397242E-4
20210720:00:52:49:673,0.0028972465,-0.0015009831,-3.1415926E-4
20210720:00:52:49:678,-0.0010471975,0.0030717794,-3.4906584E-4
20210720:00:52:49:682,0.0027925267,-0.0018849556,2.443461E-4
20210720:00:52:49:685,-4.363323E-4,0.0020594886,1.5707963E-4
20210720:00:52:49:689,0.0016929694,-0.0010995574,-5.410521E-4
20210720:00:52:49:694,-6.1086525E-4,0.002443461,0.0012391837
20210720:00:52:49:696,6.283185E-4,-0.001012291,1.9198621E-4
20210720:00:52:49:701,-4.712389E-4,-4.0142573E-4,4.712389E-4
20210720:00:52:49:704,9.5993106E-4,-0.0037699111,6.981317E-5
20210720:00:52:49:711,-0.0010471975,8.2030473E-4,4.5378561E-4
20210720:00:52:49:713,0.0016406095,-0.0032463125,6.981317E-5
20210720:00:52:49:717,-0.0015707964,0.0020594886,4.5378561E-4
20210720:00:52:49:720,7.853982E-4,-0.0014660766,-2.2689281E-4
20210720:00:52:49:724,-1.2217305E-4,0.0012217305,-1.5707963E-4
20210720:00:52:49:728,-2.7925268E-4,1.5707963E-4,4.1887903E-4
20210720:00:52:49:732,-1.2217305E-4,-6.981317E-5,6.981317E-5
20210720:00:52:49:737,-2.2689281E-4,0.0016406095,-1.5707963E-4
20210720:00:52:49:740,0.002042035,-0.0017976891,-7.15585E-4
20210720:00:52:49:744,-0.0028448866,9.773844E-4,3.1415926E-4
20210720:00:52:49:748,4.5378561E-4,-0.0032986724,-6.981317E-4
20210720:00:52:49:752,-0.002024582,0.00143117,1.9198621E-4
20210720:00:52:49:757,0.0010297443,5.235988E-5,3.4906585E-5
20210720:00:52:49:761,-1.5707963E-4,9.0757123E-4,1.2217305E-4
20210720:00:52:49:764,7.6794485E-4,-0.0014660766,-8.726646E-5
20210720:00:52:49:768,8.0285146E-4,-5.410521E-4,8.726646E-4
20210720:00:52:49:772,-3.8397242E-4,0.0,2.6179937E-4
20210720:00:52:49:778,5.5850536E-4,8.2030473E-4,3.4906584E-4
20210720:00:52:49:781,0.002094395,3.4906585E-5,9.424778E-4
20210720:00:52:49:784,-3.4906585E-5,-1.7453292E-4,5.9341197E-4
20210720:00:52:49:789,0.0015358897,-0.0019547688,2.2689281E-4
20210720:00:52:49:794,-2.443461E-4,0.0017453292,-0.0011519173
20210720:00:52:49:797,0.0022165682,-0.0011170107,-0.0015184365
20210720:00:52:49:801,-2.6179937E-4,2.443461E-4,-3.6651915E-4
20210720:00:52:49:805,1.9198621E-4,-4.363323E-4,-5.235988E-5
20210720:00:52:49:811,0.0012740904,-0.0015184365,2.9670598E-4
20210720:00:52:49:813,-0.0011170107,0.0015882496,4.886922E-4
20210720:00:52:49:817,-8.901179E-4,-0.0030717794,5.2359875E-4
20210720:00:52:49:821,-0.002565634,9.5993106E-4,8.726646E-5
20210720:00:52:49:825,0.0019024089,-0.004834562,-2.9670598E-4
20210720:00:52:49:829,6.1086525E-4,0.002443461,-3.4906584E-4
20210720:00:52:49:832,0.0016057029,-9.0757123E-4,1.2217305E-4
20210720:00:52:49:837,-4.363323E-4,0.0017104227,4.5378561E-4
20210720:00:52:49:841,9.0757123E-4,-5.7595863E-4,-2.2689281E-4
20210720:00:52:49:845,-5.410521E-4,1.7453292E-4,-3.4906585E-5
20210720:00:52:49:848,6.981317E-4,-0.0017104227,2.9670598E-4
20210720:00:52:49:852,0.0012391837,1.7453292E-5,9.250245E-4
20210720:00:52:49:857,0.001134464,-7.853982E-4,-1.7453292E-5
20210720:00:52:49:861,4.363323E-4,-5.5850536E-4,1.7453292E-4
20210720:00:52:49:864,8.5521134E-4,-0.0028448866,-2.7925268E-4
20210720:00:52:49:868,5.061455E-4,-0.0013613568,2.6179937E-4
20210720:00:52:49:872,0.0020769418,-0.0018325957,1.7453292E-4
20210720:00:52:49:877,-3.4906584E-4,1.2217305E-4,3.3161257E-4
20210720:00:52:49:881,0.0010471975,-3.8397242E-4,1.7453292E-4
20210720:00:52:49:884,-0.0013962634,7.5049157E-4,-5.2359875E-4
20210720:00:52:49:888,-5.061455E-4,-5.2359875E-4,4.712389E-4
20210720:00:52:49:894,-8.3775807E-4,4.0142573E-4,-3.4906585E-5
20210720:00:52:49:896,-2.7925268E-4,0.0017278759,-3.1415926E-4
20210720:00:52:49:900,-8.726646E-4,8.0285146E-4,-3.4906585E-5
20210720:00:52:49:904,-9.773844E-4,0.0024260078,2.9670598E-4
20210720:00:52:49:909,-2.2689281E-4,-7.6794485E-4,4.886922E-4
20210720:00:52:49:915,-6.806784E-4,0.0027227136,2.0943952E-4
20210720:00:52:49:918,0.001134464,-0.0012217305,-8.3775807E-4
20210720:00:52:49:921,-0.0010821042,0.003228859,1.7453292E-4
20210720:00:52:49:925,8.726646E-4,-0.0021642083,1.7453292E-5
20210720:00:52:49:930,-0.0016406095,0.00143117,1.2217305E-4
20210720:00:52:49:932,5.2359875E-4,-0.0029146997,3.3161257E-4
20210720:00:52:49:937,-4.1887903E-4,0.0021118484,4.886922E-4
20210720:00:52:49:941,2.7925268E-4,-5.235988E-5,5.2359875E-4
20210720:00:52:49:945,-3.3161257E-4,0.002024582,5.2359875E-4
20210720:00:52:49:948,3.6651915E-4,2.9670598E-4,2.0943952E-4
20210720:00:52:49:952,2.2689281E-4,4.886922E-4,-8.726646E-5
20210720:00:52:49:957,-0.0017976891,-0.0015882496,1.0471976E-4
20210720:00:52:49:961,-0.0017627826,5.410521E-4,3.3161257E-4
20210720:00:52:49:964,4.886922E-4,-0.0013264503,-5.5850536E-4
20210720:00:52:49:968,1.9198621E-4,8.726646E-5,8.726646E-5
20210720:00:52:49:972,-0.0010471975,4.0142573E-4,1.3962634E-4
20210720:00:52:49:978,-1.2217305E-4,-8.0285146E-4,3.3161257E-4
20210720:00:52:49:980,-4.712389E-4,6.457718E-4,4.886922E-4
20210720:00:52:49:985,0.0010995574,-0.002024582,2.0943952E-4
20210720:00:52:49:988,-9.0757123E-4,6.806784E-4,3.4906584E-4
20210720:00:52:49:994,-4.0142573E-4,2.443461E-4,-2.443461E-4
20210720:00:52:49:996,-8.3775807E-4,6.283185E-4,2.6179937E-4
20210720:00:52:50:001,6.6322513E-4,-4.363323E-4,3.4906585E-5
20210720:00:52:50:004,-2.7925268E-4,0.0012042772,8.901179E-4
20210720:00:52:50:009,5.235988E-5,-7.15585E-4,2.7925268E-4
20210720:00:52:50:014,5.235988E-5,0.002042035,-3.8397242E-4
20210720:00:52:50:016,4.1887903E-4,-6.981317E-5,-5.235988E-5
20210720:00:52:50:020,-5.235988E-5,-2.443461E-4,2.9670598E-4
20210720:00:52:50:025,-6.457718E-4,-8.3775807E-4,5.235988E-5
20210720:00:52:50:029,5.235988E-5,-0.001256637,0.0
20210720:00:52:50:033,-0.0010821042,-5.235988E-5,1.2217305E-4
20210720:00:52:50:036,1.7453292E-4,0.0,-4.1887903E-4
20210720:00:52:50:045,-8.0285146E-4,2.6179937E-4,-5.235988E-5
20210720:00:52:50:046,4.1887903E-4,1.7453292E-4,-4.363323E-4
20210720:00:52:50:048,-6.283185E-4,0.0016929694,2.2689281E-4
20210720:00:52:50:053,-2.9670598E-4,6.806784E-4,-2.6179937E-4
20210720:00:52:50:057,0.0,-6.283185E-4,2.6179937E-4
20210720:00:52:50:061,-3.3161257E-4,4.712389E-4,3.4906585E-5
20210720:00:52:50:065,0.0,6.6322513E-4,1.2217305E-4
20210720:00:52:50:068,-5.061455E-4,-5.235988E-5,-4.1887903E-4
20210720:00:52:50:072,-1.5707963E-4,0.0,2.443461E-4
20210720:00:52:50:077,2.0943952E-4,-6.1086525E-4,4.712389E-4
20210720:00:52:50:081,6.981317E-5,2.2689281E-4,-2.2689281E-4
20210720:00:52:50:085,2.443461E-4,0.0,-0.0010471975
20210720:00:52:50:089,-2.0943952E-4,-2.9670598E-4,2.6179937E-4
20210720:00:52:50:094,6.981317E-5,-3.4906584E-4,4.886922E-4
20210720:00:52:50:097,-5.5850536E-4,2.6179937E-4,5.2359875E-4
20210720:00:52:50:117,-4.1887903E-4,-1.2217305E-4,8.726646E-5
20210720:00:52:50:118,2.7925268E-4,-1.9198621E-4,4.5378561E-4
20210720:00:52:50:118,-1.7453292E-5,-4.5378561E-4,1.9198621E-4
20210720:00:52:50:118,-9.5993106E-4,3.6651915E-4,-8.726646E-5
20210720:00:52:50:119,6.457718E-4,3.3161257E-4,4.1887903E-4
20210720:00:52:50:121,1.7453292E-5,5.061455E-4,6.981317E-5
20210720:00:52:50:124,-0.001134464,3.4906585E-5,4.5378561E-4
