TIME,X,Y,Z
20210720:04:57:04:591,0.06625235,0.19891028,9.767663
20210720:04:57:04:592,0.07676768,0.19238847,9.760509
20210720:04:57:04:596,0.07305188,0.19848889,9.74352
20210720:04:57:04:600,0.076489955,0.1986517,9.751401
20210720:04:57:04:604,0.087666094,0.1820551,9.746604
20210720:04:57:04:608,0.09843042,0.18906532,9.757042
20210720:04:57:04:612,0.09455181,0.20023188,9.75439
20210720:04:57:04:617,0.07748595,0.1974546,9.754523
20210720:04:57:04:620,0.07161536,0.18563682,9.752848
20210720:04:57:04:624,0.077093296,0.18758091,9.752599
20210720:04:57:04:629,0.07644207,0.1852346,9.764101
20210720:04:57:04:633,0.081603974,0.19390161,9.758939
20210720:04:57:04:636,0.08026321,0.19457199,9.760556
20210720:04:57:04:640,0.085645385,0.1839992,9.752599
20210720:04:57:04:644,0.07692091,0.18545486,9.757119
20210720:04:57:04:649,0.07799351,0.21292114,9.761725
20210720:04:57:04:652,0.087254286,0.20304745,9.754581
20210720:04:57:04:656,0.0762218,0.21366814,9.750291
20210720:04:57:04:660,0.078194626,0.18757133,9.752455
20210720:04:57:04:665,0.08777143,0.19069338,9.757933
20210720:04:57:04:668,0.081287935,0.18742768,9.762846
20210720:04:57:04:672,0.08543469,0.19301097,9.752483
20210720:04:57:04:676,0.07214208,0.19572121,9.750951
20210720:04:57:04:683,0.072391085,0.20220469,9.756027
20210720:04:57:04:684,0.07825209,0.20036595,9.751047
20210720:04:57:04:688,0.089150496,0.21738394,9.751881
20210720:04:57:04:693,0.07021715,0.20543209,9.762098
20210720:04:57:04:697,0.070561916,0.19076999,9.771437
20210720:04:57:04:701,0.070992865,0.18308939,9.760614
20210720:04:57:04:704,0.082609534,0.17382862,9.747188
20210720:04:57:04:708,0.09528923,0.19193836,9.748443
20210720:04:57:04:712,0.07930554,0.19818243,9.751651
20210720:04:57:04:716,0.0858465,0.19354728,9.745569
20210720:04:57:04:720,0.08064629,0.19377711,9.760183
20210720:04:57:04:724,0.08405563,0.18624975,9.771484
20210720:04:57:04:728,0.082044505,0.1986517,9.758297
20210720:04:57:04:732,0.08532935,0.19264705,9.7470255
20210720:04:57:04:736,0.080818675,0.19302054,9.74532
20210720:04:57:04:740,0.07545566,0.18953457,9.753585
20210720:04:57:04:744,0.07274542,0.18037915,9.757129
20210720:04:57:04:749,0.08957188,0.17931613,9.763927
20210720:04:57:04:752,0.08101978,0.18858649,9.7653265
20210720:04:57:04:756,0.09116162,0.18945797,9.759819
20210720:04:57:04:760,0.08222646,0.1770177,9.741087
20210720:04:57:04:765,0.08262869,0.17806157,9.751383
20210720:04:57:04:768,0.08107725,0.18273504,9.766695
20210720:04:57:04:772,0.09559569,0.19046353,9.763813
20210720:04:57:04:776,0.085645385,0.196133,9.769636
20210720:04:57:04:782,0.0620194,0.18788737,9.751679
20210720:04:57:04:784,0.078548975,0.18997511,9.711457
20210720:04:57:04:788,0.07681557,0.1864317,9.743012
20210720:04:57:04:792,0.074220255,0.19024327,9.749793
20210720:04:57:04:796,0.0833278,0.1986517,9.748299
20210720:04:57:04:801,0.07085879,0.19129673,9.7437105
20210720:04:57:04:804,0.07667191,0.18756177,9.739469
20210720:04:57:04:808,0.06834009,0.19047311,9.748117
20210720:04:57:04:813,0.07707414,0.20450313,9.767557
20210720:04:57:04:817,0.08363426,0.19016665,9.759867
20210720:04:57:04:820,0.08051222,0.20240581,9.774932
20210720:04:57:04:824,0.0749864,0.19721518,9.759791
20210720:04:57:04:828,0.09396763,0.19062634,9.757186
20210720:04:57:04:833,0.07385633,0.2056715,9.753374
20210720:04:57:04:836,0.09185115,0.19752164,9.759446
20210720:04:57:04:840,0.07454587,0.19604681,9.746785
20210720:04:57:04:844,0.07737102,0.18116446,9.739172
20210720:04:57:04:848,0.06373365,0.18194017,9.766246
20210720:04:57:04:852,0.104291424,0.18168159,9.748902
20210720:04:57:04:856,0.09988609,0.19072211,9.747715
20210720:04:57:04:860,0.094293244,0.19815372,9.708181
20210720:04:57:04:865,0.092397034,0.19893901,9.742419
20210720:04:57:04:868,0.0874554,0.19763656,9.74035
20210720:04:57:04:872,0.08177635,0.19804837,9.782296
20210720:04:57:04:877,0.08790551,0.20035636,9.751545
20210720:04:57:04:881,0.06887639,0.19233102,9.763373
20210720:04:57:04:884,0.06720045,0.19103815,9.741881
20210720:04:57:04:888,0.06278554,0.19206287,9.772117
20210720:04:57:04:892,0.08315541,0.1985272,9.756056
20210720:04:57:04:896,0.08599973,0.20383275,9.764599
20210720:04:57:04:900,0.08233181,0.21662736,9.753087
20210720:04:57:04:904,0.08569327,0.1968321,9.740407
20210720:04:57:04:908,0.08433336,0.19068381,9.73811
20210720:04:57:04:912,0.093661174,0.20266439,9.7565155
20210720:04:57:04:916,0.08785763,0.19137333,9.755894
