TIME,X,Y,Z
20210720:07:11:02:750,0.07874051,0.19258958,9.754485
20210720:07:11:02:752,0.07655699,0.19720562,9.769856
20210720:07:11:02:756,0.05911763,0.20417751,9.759188
20210720:07:11:02:760,0.07141425,0.17047673,9.760394
20210720:07:11:02:764,0.066290654,0.19022411,9.749352
20210720:07:11:02:768,0.07212293,0.18317558,9.749218
20210720:07:11:02:773,0.06363788,0.18210298,9.759159
20210720:07:11:02:777,0.073894635,0.19389203,9.751238
20210720:07:11:02:780,0.075637616,0.20192698,9.759714
20210720:07:11:02:784,0.071347214,0.18954416,9.757033
20210720:07:11:02:788,0.07136636,0.19228312,9.760385
20210720:07:11:02:792,0.07947792,0.19706196,9.7476
20210720:07:11:02:796,0.06712384,0.17564821,9.75733
20210720:07:11:02:800,0.06970958,0.17604086,9.767758
20210720:07:11:02:804,0.083059646,0.16879122,9.7684965
20210720:07:11:02:809,0.08910261,0.19220652,9.754083
20210720:07:11:02:813,0.08042602,0.19528067,9.754322
20210720:07:11:02:817,0.07149086,0.18669984,9.753537
20210720:07:11:02:820,0.08667968,0.17076404,9.764301
20210720:07:11:02:824,0.08208281,0.17030436,9.763862
20210720:07:11:02:829,0.07884585,0.18749472,9.767874
20210720:07:11:02:834,0.06864655,0.17471927,9.76004
20210720:07:11:02:836,0.0714334,0.18924728,9.74918
20210720:07:11:02:840,0.07985142,0.19626707,9.755098
20210720:07:11:02:844,0.08334695,0.20611203,9.759321
20210720:07:11:02:849,0.09178412,0.1972535,9.750483
20210720:07:11:02:852,0.08290642,0.19080831,9.763353
20210720:07:11:02:857,0.079046965,0.1922927,9.758105
20210720:07:11:02:860,0.077629596,0.19688958,9.7718
20210720:07:11:02:864,0.077591285,0.19570205,9.7651825
20210720:07:11:02:868,0.085894376,0.19658312,9.757033
20210720:07:11:02:872,0.080435604,0.20140025,9.762051
20210720:07:11:02:876,0.07811801,0.20967461,9.758354
20210720:07:11:02:880,0.07631757,0.20397641,9.764292
20210720:07:11:02:885,0.09260772,0.18516755,9.75302
20210720:07:11:02:888,0.078280814,0.20826681,9.756621
20210720:07:11:02:893,0.07590577,0.18815552,9.762501
20210720:07:11:02:896,0.06734411,0.18843326,9.773945
20210720:07:11:02:901,0.07336792,0.1851963,9.757731
20210720:07:11:02:904,0.07935342,0.19655438,9.765067
20210720:07:11:02:908,0.089552715,0.20303789,9.754648
20210720:07:11:02:912,0.07315723,0.19116265,9.760882
20210720:07:11:02:916,0.061655484,0.1804462,9.767673
