TIME,X,Y,Z
20210720:04:05:13:908,5.235988E-5,2.6179937E-4,2.2689281E-4
20210720:04:05:13:908,2.0943952E-4,2.0943952E-4,3.4906584E-4
20210720:04:05:13:912,4.886922E-4,6.981317E-5,1.0471976E-4
20210720:04:05:13:916,-1.7453292E-5,4.363323E-4,1.9198621E-4
20210720:04:05:13:920,6.457718E-4,1.0471976E-4,3.3161257E-4
20210720:04:05:13:924,5.5850536E-4,1.9198621E-4,-1.9198621E-4
20210720:04:05:13:928,0.0,-6.806784E-4,-0.0010471975
20210720:04:05:13:932,-1.0471976E-4,5.235988E-5,-5.5850536E-4
20210720:04:05:13:936,-1.2217305E-4,-2.443461E-4,-3.4906584E-4
20210720:04:05:13:941,-1.2217305E-4,-1.7453292E-4,-3.1415926E-4
20210720:04:05:13:944,-1.2217305E-4,-2.9670598E-4,1.2217305E-4
20210720:04:05:13:949,-5.5850536E-4,4.363323E-4,1.9198621E-4
20210720:04:05:13:953,5.410521E-4,2.443461E-4,-2.2689281E-4
20210720:04:05:13:956,5.410521E-4,2.0943952E-4,4.5378561E-4
20210720:04:05:13:960,0.0,-7.330383E-4,-8.0285146E-4
20210720:04:05:13:964,-1.0471976E-4,-3.3161257E-4,-6.981317E-5
20210720:04:05:13:969,3.1415926E-4,-1.9198621E-4,1.5707963E-4
20210720:04:05:13:973,-5.235988E-5,-0.0011868239,-2.2689281E-4
20210720:04:05:13:977,-1.0471976E-4,1.5707963E-4,-2.9670598E-4
20210720:04:05:13:981,-1.2217305E-4,3.1415926E-4,0.0
20210720:04:05:13:985,-4.363323E-4,6.6322513E-4,6.1086525E-4
20210720:04:05:13:990,-6.1086525E-4,-1.5707963E-4,7.15585E-4
20210720:04:05:13:992,-1.7453292E-5,-2.9670598E-4,-1.3962634E-4
20210720:04:05:13:998,0.0016580628,1.2217305E-4,-1.5707963E-4
20210720:04:05:14:001,2.9670598E-4,1.9198621E-4,-7.15585E-4
20210720:04:05:14:005,3.8397242E-4,-1.0471976E-4,-5.061455E-4
20210720:04:05:14:008,-3.4906585E-5,-8.5521134E-4,8.726646E-5
20210720:04:05:14:012,-8.726646E-4,-4.0142573E-4,1.9198621E-4
20210720:04:05:14:016,-3.6651915E-4,1.0471976E-4,3.3161257E-4
20210720:04:05:14:020,1.3962634E-4,1.7453292E-4,5.410521E-4
20210720:04:05:14:024,0.0013613568,-1.0471976E-4,-3.4906585E-5
20210720:04:05:14:028,-6.283185E-4,-7.15585E-4,-5.7595863E-4
20210720:04:05:14:032,-1.7453292E-5,-6.981317E-5,-0.0010471975
20210720:04:05:14:036,-2.9670598E-4,-2.7925268E-4,1.2217305E-4
20210720:04:05:14:040,-7.15585E-4,-1.7453292E-4,5.061455E-4
20210720:04:05:14:044,-2.2689281E-4,3.1415926E-4,6.981317E-4
20210720:04:05:14:049,-1.3962634E-4,3.4906584E-4,-1.3962634E-4
20210720:04:05:14:053,-1.2217305E-4,2.2689281E-4,2.7925268E-4
20210720:04:05:14:056,-1.2217305E-4,2.0943952E-4,5.410521E-4
20210720:04:05:14:060,1.7453292E-4,0.0010821042,7.15585E-4
20210720:04:05:14:064,-2.6179937E-4,3.4906584E-4,4.1887903E-4
20210720:04:05:14:068,-7.15585E-4,2.2689281E-4,-0.0010646508
20210720:04:05:14:074,-2.2689281E-4,2.0943952E-4,-1.2217305E-4
20210720:04:05:14:077,-1.3962634E-4,1.9198621E-4,-1.3962634E-4
20210720:04:05:14:081,1.7453292E-4,1.9198621E-4,4.712389E-4
20210720:04:05:14:084,3.4906585E-5,1.9198621E-4,2.443461E-4
20210720:04:05:14:090,3.3161257E-4,-1.0471976E-4,2.0943952E-4
20210720:04:05:14:093,-3.4906585E-5,1.7453292E-5,-4.0142573E-4
20210720:04:05:14:097,-0.0013089969,-2.6179937E-4,-4.5378561E-4
20210720:04:05:14:100,-8.901179E-4,-3.1415926E-4,4.1887903E-4
20210720:04:05:14:106,-0.001012291,1.0471976E-4,6.806784E-4
20210720:04:05:14:109,1.5707963E-4,1.9198621E-4,-3.3161257E-4
20210720:04:05:14:113,0.0013613568,-0.0021293017,-4.363323E-4
20210720:04:05:14:116,5.235988E-5,6.283185E-4,4.1887903E-4
20210720:04:05:14:120,-9.0757123E-4,0.0017278759,6.806784E-4
20210720:04:05:14:124,0.0013264503,-0.002321288,7.330383E-4
20210720:04:05:14:128,4.712389E-4,4.1887903E-4,7.330383E-4
20210720:04:05:14:132,0.0023561944,-0.0020071287,7.330383E-4
20210720:04:05:14:136,0.0018151425,5.7595863E-4,4.1887903E-4
20210720:04:05:14:140,-2.2689281E-4,0.0015882496,2.443461E-4
20210720:04:05:14:144,6.806784E-4,-8.2030473E-4,2.0943952E-4
20210720:04:05:14:148,5.5850536E-4,-8.901179E-4,-6.6322513E-4
20210720:04:05:14:152,0.0011170107,-2.0943952E-4,3.8397242E-4
20210720:04:05:14:157,-0.0011170107,6.283185E-4,2.443461E-4
20210720:04:05:14:161,-4.0142573E-4,0.0016580628,-4.0142573E-4
20210720:04:05:14:164,3.3161257E-4,-1.2217305E-4,-4.5378561E-4
20210720:04:05:14:168,5.235988E-5,-0.0017976891,4.1887903E-4
20210720:04:05:14:173,-2.7925268E-4,-4.1887903E-4,-5.061455E-4
20210720:04:05:14:177,-5.9341197E-4,-5.2359875E-4,8.726646E-5
20210720:04:05:14:181,-8.2030473E-4,0.0013264503,5.235988E-5
20210720:04:05:14:184,0.0,-4.1887903E-4,-4.363323E-4
20210720:04:05:14:190,8.901179E-4,-6.457718E-4,2.7925268E-4
20210720:04:05:14:193,1.7453292E-5,-0.0013613568,6.6322513E-4
20210720:04:05:14:196,-0.0019896755,0.0014486233,-5.9341197E-4
20210720:04:05:14:200,-9.250245E-4,9.5993106E-4,5.2359875E-4
20210720:04:05:14:205,7.5049157E-4,-0.0025830872,-3.4906585E-5
20210720:04:05:14:208,6.457718E-4,6.981317E-4,1.5707963E-4
20210720:04:05:14:212,0.001256637,-0.0014660766,-6.6322513E-4
20210720:04:05:14:216,0.0012391837,-2.0943952E-4,-5.235988E-5
20210720:04:05:14:223,1.5707963E-4,0.0016580628,-4.5378561E-4
20210720:04:05:14:225,0.0011170107,-0.0010646508,-5.9341197E-4
20210720:04:05:14:229,-5.410521E-4,0.0027052604,-5.410521E-4
20210720:04:05:14:232,4.886922E-4,-0.0022863813,-4.712389E-4
20210720:04:05:14:236,-2.0943952E-4,-3.1415926E-4,-3.3161257E-4
20210720:04:05:14:241,-6.457718E-4,-4.886922E-4,1.2217305E-4
20210720:04:05:14:245,-4.5378561E-4,1.2217305E-4,6.981317E-5
20210720:04:05:14:249,6.806784E-4,-4.1887903E-4,1.9198621E-4
20210720:04:05:14:253,-2.9670598E-4,-5.9341197E-4,6.457718E-4
20210720:04:05:14:257,-7.15585E-4,0.0014486233,-1.7453292E-5
20210720:04:05:14:261,-1.3962634E-4,-0.0011693706,-5.7595863E-4
20210720:04:05:14:265,-0.0015184365,8.726646E-4,2.6179937E-4
20210720:04:05:14:269,0.0011519173,-5.235988E-5,6.6322513E-4
20210720:04:05:14:273,0.0014137167,-1.3962634E-4,4.1887903E-4
20210720:04:05:14:276,0.0014486233,-0.0012740904,2.443461E-4
20210720:04:05:14:280,-0.0020594886,0.002094395,5.2359875E-4
20210720:04:05:14:284,-2.6179937E-4,0.0010821042,6.981317E-5
20210720:04:05:14:289,0.0010471975,-7.15585E-4,-5.235988E-5
20210720:04:05:14:293,-0.0013788101,0.0021991148,-4.5378561E-4
20210720:04:05:14:297,-0.0017104227,-0.0021816615,-0.0012217305
20210720:04:05:14:300,-8.901179E-4,5.061455E-4,-5.9341197E-4
20210720:04:05:14:306,-5.5850536E-4,4.363323E-4,-3.4906584E-4
20210720:04:05:14:309,0.0011868239,-1.2217305E-4,-7.5049157E-4
20210720:04:05:14:313,0.0012217305,-9.0757123E-4,5.235988E-5
20210720:04:05:14:316,1.5707963E-4,7.6794485E-4,5.235988E-5
20210720:04:05:14:322,0.0016231562,-0.0019024089,3.1415926E-4
20210720:04:05:14:324,0.0022514747,-0.0033859387,-1.9198621E-4
20210720:04:05:14:329,-1.7453292E-4,9.424778E-4,-2.9670598E-4
20210720:04:05:14:332,-0.0015184365,0.0015882496,-0.0010646508
20210720:04:05:14:336,-8.726646E-4,6.283185E-4,-1.2217305E-4
20210720:04:05:14:341,-7.5049157E-4,1.7453292E-5,-1.3962634E-4
20210720:04:05:14:344,-0.0011170107,6.1086525E-4,-4.0142573E-4
20210720:04:05:14:348,-2.2689281E-4,5.2359875E-4,-3.1415926E-4
20210720:04:05:14:352,-4.5378561E-4,8.901179E-4,0.0
20210720:04:05:14:357,7.5049157E-4,-3.6651915E-4,-1.2217305E-4
20210720:04:05:14:361,2.6179937E-4,-2.6179937E-4,1.5707963E-4
20210720:04:05:14:365,5.5850536E-4,-0.0017627826,5.2359875E-4
20210720:04:05:14:369,-3.1415926E-4,-3.1415926E-4,6.981317E-4
20210720:04:05:14:373,-2.7925268E-4,-0.001134464,2.9670598E-4
20210720:04:05:14:377,-0.0013439035,0.0012391837,-3.8397242E-4
20210720:04:05:14:380,-8.901179E-4,1.9198621E-4,2.9670598E-4
20210720:04:05:14:384,-8.726646E-4,9.5993106E-4,2.2689281E-4
20210720:04:05:14:389,0.0013089969,1.7453292E-5,-8.726646E-5
20210720:04:05:14:392,7.5049157E-4,0.0011170107,3.4906585E-5
20210720:04:05:14:396,-2.2689281E-4,-8.901179E-4,0.0
20210720:04:05:14:400,-6.457718E-4,5.7595863E-4,3.6651915E-4
20210720:04:05:14:405,-4.712389E-4,-2.7925268E-4,-6.981317E-5
20210720:04:05:14:409,-3.6651915E-4,1.7453292E-4,4.712389E-4
20210720:04:05:14:413,-8.5521134E-4,1.9198621E-4,6.981317E-4
20210720:04:05:14:417,-4.363323E-4,0.0011519173,-3.3161257E-4
20210720:04:05:14:423,3.1415926E-4,-3.1415926E-4,-4.363323E-4
20210720:04:05:14:424,0.001134464,0.0010646508,1.0471976E-4
20210720:04:05:14:429,0.0015358897,-1.3962634E-4,5.061455E-4
20210720:04:05:14:433,-2.0943952E-4,3.8397242E-4,-3.4906585E-5
20210720:04:05:14:436,-3.3161257E-4,-7.5049157E-4,4.886922E-4
20210720:04:05:14:441,-2.0943952E-4,-2.0943952E-4,6.981317E-4
20210720:04:05:14:445,3.4906585E-5,-2.9670598E-4,7.330383E-4
20210720:04:05:14:448,-4.712389E-4,2.9670598E-4,0.0
20210720:04:05:14:452,-3.8397242E-4,4.712389E-4,3.4906585E-5
20210720:04:05:14:459,2.0943952E-4,0.0010646508,3.1415926E-4
20210720:04:05:14:461,0.00143117,-3.3161257E-4,-1.9198621E-4
20210720:04:05:14:466,-3.6651915E-4,0.0013788101,1.3962634E-4
20210720:04:05:14:468,0.0012217305,2.0943952E-4,1.9198621E-4
20210720:04:05:14:473,-2.6179937E-4,3.8397242E-4,5.2359875E-4
20210720:04:05:14:477,4.712389E-4,-9.5993106E-4,-3.4906585E-5
20210720:04:05:14:480,-4.712389E-4,4.5378561E-4,-6.981317E-4
20210720:04:05:14:484,6.981317E-4,-3.1415926E-4,5.235988E-5
20210720:04:05:14:489,-0.0035430184,-0.0010821042,8.2030473E-4
20210720:04:05:14:492,-1.0471976E-4,4.886922E-4,8.901179E-4
20210720:04:05:14:496,-6.981317E-4,0.0010821042,7.6794485E-4
20210720:04:05:14:500,2.0943952E-4,-5.2359875E-4,2.9670598E-4
20210720:04:05:14:506,-5.061455E-4,0.0014137167,3.4906584E-4
20210720:04:05:14:508,-1.9198621E-4,-7.853982E-4,-5.061455E-4
20210720:04:05:14:513,-2.6179937E-4,-7.15585E-4,-4.712389E-4
20210720:04:05:14:517,-1.7453292E-5,-6.457718E-4,-1.7453292E-5
20210720:04:05:14:522,-9.948377E-4,9.424778E-4,6.1086525E-4
20210720:04:05:14:524,2.9670598E-4,3.3161257E-4,-3.3161257E-4
20210720:04:05:14:528,-1.7453292E-4,-6.981317E-5,2.9670598E-4
20210720:04:05:14:532,-1.2217305E-4,-8.5521134E-4,-5.2359875E-4
20210720:04:05:14:539,-1.2217305E-4,1.7453292E-5,-3.4906584E-4
20210720:04:05:14:541,-1.2217305E-4,4.886922E-4,-7.5049157E-4
20210720:04:05:14:545,1.7453292E-4,3.8397242E-4,3.6651915E-4
20210720:04:05:14:548,6.806784E-4,-5.061455E-4,5.235988E-5
20210720:04:05:14:552,2.6179937E-4,-4.712389E-4,5.235988E-5
20210720:04:05:14:557,-5.235988E-5,-2.0943952E-4,5.235988E-5
20210720:04:05:14:560,-4.1887903E-4,4.363323E-4,-4.363323E-4
20210720:04:05:14:581,-2.9670598E-4,6.806784E-4,-4.5378561E-4
20210720:04:05:14:581,-1.5707963E-4,2.7925268E-4,-7.6794485E-4
20210720:04:05:14:582,-1.2217305E-4,-2.0943952E-4,3.6651915E-4
20210720:04:05:14:582,-1.2217305E-4,5.7595863E-4,6.806784E-4
20210720:04:05:14:582,-5.5850536E-4,2.6179937E-4,4.1887903E-4
20210720:04:05:14:585,-1.9198621E-4,2.0943952E-4,1.2217305E-4
20210720:04:05:14:589,-1.3962634E-4,-4.1887903E-4,6.457718E-4
