TIME,X,Y,Z
20210720:13:38:54:066,0.06151183,0.20245369,9.736472
20210720:13:38:54:069,0.05534437,0.2000499,9.739641
20210720:13:38:54:073,0.057278883,0.1953094,9.753155
20210720:13:38:54:076,0.06719088,0.19831651,9.741413
20210720:13:38:54:080,0.08052179,0.20757729,9.736864
20210720:13:38:54:084,0.07957368,0.19522321,9.745214
20210720:13:38:54:090,0.06162675,0.2016301,9.745924
20210720:13:38:54:093,0.06783252,0.20947349,9.747733
20210720:13:38:54:096,0.076652765,0.21421403,9.74896
20210720:13:38:54:100,0.08331822,0.20479044,9.731971
20210720:13:38:54:106,0.084505744,0.19353768,9.732142
20210720:13:38:54:108,0.07897035,0.21178152,9.734987
20210720:13:38:54:112,0.06846459,0.2103354,9.746891
20210720:13:38:54:116,0.06104257,0.20753899,9.7451
20210720:13:38:54:121,0.073549874,0.21368729,9.756544
20210720:13:38:54:127,0.071059905,0.20416793,9.740848
20210720:13:38:54:129,0.058533445,0.20894678,9.744037
20210720:13:38:54:134,0.056014743,0.20351672,9.7476
20210720:13:38:54:137,0.066328965,0.20418711,9.754754
20210720:13:38:54:142,0.06489244,0.19113392,9.747705
20210720:13:38:54:144,0.07281246,0.19748333,9.74961
20210720:13:38:54:148,0.06106172,0.20214723,9.754609
20210720:13:38:54:152,0.0571065,0.19536684,9.747111
20210720:13:38:54:156,0.070016034,0.20466594,9.737227
20210720:13:38:54:160,0.06599377,0.20796993,9.733005
20210720:13:38:54:164,0.06530424,0.20491493,9.725065
20210720:13:38:54:168,0.074689515,0.21515255,9.732927
20210720:13:38:54:173,0.07586746,0.20417751,9.735629
20210720:13:38:54:177,0.06775591,0.20533632,9.737171
20210720:13:38:54:181,0.08730217,0.21368729,9.740541
20210720:13:38:54:185,0.074890636,0.2153728,9.736807
20210720:13:38:54:190,0.073904224,0.21843739,9.748883
20210720:13:38:54:193,0.06801448,0.2145013,9.739086
20210720:13:38:54:196,0.06007531,0.22155942,9.75212
20210720:13:38:54:200,0.07237192,0.22707567,9.744861
20210720:13:38:54:206,0.07431602,0.22682668,9.754006
20210720:13:38:54:209,0.07345411,0.22652979,9.752656
20210720:13:38:54:213,0.066261925,0.20704098,9.751459
20210720:13:38:54:216,0.061588444,0.20026061,9.746431
20210720:13:38:54:220,0.07278373,0.2045223,9.738319
20210720:13:38:54:225,0.07117483,0.2015822,9.746604
20210720:13:38:54:229,0.07400956,0.19347066,9.746671
20210720:13:38:54:233,0.079487495,0.19418892,9.742447
20210720:13:38:54:237,0.0769688,0.19233102,9.752254
20210720:13:38:54:241,0.055018757,0.21278706,9.753058
20210720:13:38:54:245,0.055133678,0.21891622,9.743109
20210720:13:38:54:248,0.0740766,0.21534407,9.726263
20210720:13:38:54:253,0.07313807,0.22290018,9.7361555
20210720:13:38:54:258,0.09412086,0.21738394,9.740868
20210720:13:38:54:261,0.08161355,0.20593007,9.740705
20210720:13:38:54:264,0.06290047,0.2112069,9.736472
20210720:13:38:54:268,0.0851857,0.1875043,9.739249
20210720:13:38:54:273,0.06541917,0.20655257,9.741643
20210720:13:38:54:277,0.06072653,0.20475213,9.734815
20210720:13:38:54:281,0.059395354,0.20332518,9.7380705
20210720:13:38:54:284,0.077945635,0.19662142,9.726004
20210720:13:38:54:289,0.0817572,0.21675186,9.716159
20210720:13:38:54:293,0.07500555,0.2182267,9.685303
20210720:13:38:54:296,0.08169016,0.21264341,9.660604
20210720:13:38:54:300,0.07533116,0.21761379,9.664626
20210720:13:38:54:306,0.079238504,0.22033359,9.676147
20210720:13:38:54:309,0.09068278,0.19738756,9.681366
20210720:13:38:54:313,0.08692867,0.20584388,9.684795
20210720:13:38:54:316,0.091611736,0.20557573,9.699754
20210720:13:38:54:322,0.07893205,0.21291158,9.704484
20210720:13:38:54:325,0.09742486,0.21238483,9.703306
20210720:13:38:54:329,0.0882407,0.21225077,9.691317
20210720:13:38:54:334,0.09645759,0.21518128,9.690292
20210720:13:38:54:337,0.098775186,0.19949447,9.687026
20210720:13:38:54:341,0.09534669,0.2143002,9.69601
20210720:13:38:54:345,0.0997616,0.20569065,9.665795
20210720:13:38:54:348,0.100412816,0.20215681,9.663276
20210720:13:38:54:353,0.08574115,0.1955967,9.676722
20210720:13:38:54:357,0.087062754,0.20285593,9.673637
20210720:13:38:54:361,0.09787496,0.19662142,9.671263
20210720:13:38:54:365,0.09067321,0.20044257,9.666704
20210720:13:38:54:368,0.086373225,0.18528248,9.661925
20210720:13:38:54:373,0.08585607,0.19329827,9.684518
20210720:13:38:54:377,0.0789895,0.19164148,9.691019
20210720:13:38:54:381,0.077878594,0.1924555,9.723859
20210720:13:38:54:385,0.07242939,0.17828183,9.754639
20210720:13:38:54:390,0.08673713,0.17145357,9.784001
20210720:13:38:54:393,0.084381245,0.17542794,9.796863
20210720:13:38:54:397,0.08060799,0.1909328,9.833753
20210720:13:38:54:400,0.07614519,0.20304745,9.830784
20210720:13:38:54:405,0.09569145,0.18819383,9.806822
20210720:13:38:54:409,0.047520116,0.18124108,9.753173
20210720:13:38:54:413,0.049090713,0.1975025,9.69284
20210720:13:38:54:416,0.06307285,0.18403749,9.667853
20210720:13:38:54:422,0.041036617,0.18686266,9.691134
20210720:13:38:54:425,0.056235008,0.21116859,9.727
20210720:13:38:54:428,0.06277597,0.20898508,9.755444
20210720:13:38:54:433,0.0532662,0.22736298,9.76432
20210720:13:38:54:436,0.065256365,0.2190982,9.760787
20210720:13:38:54:442,0.07208463,0.22392489,9.717845
20210720:13:38:54:445,0.055765748,0.22510284,9.67653
20210720:13:38:54:450,0.07164409,0.21753716,9.65707
20210720:13:38:54:453,0.0538025,0.24094288,9.631577
20210720:13:38:54:457,0.059404936,0.21024922,9.638806
20210720:13:38:54:462,0.06072653,0.21002895,9.652981
20210720:13:38:54:465,0.062239666,0.2060067,9.700884
