TIME,X,Y,Z
20210720:02:29:16:316,-2.443461E-4,7.6794485E-4,4.712389E-4
20210720:02:29:16:317,-5.410521E-4,4.363323E-4,-2.0943952E-4
20210720:02:29:16:321,9.250245E-4,2.443461E-4,-1.3962634E-4
20210720:02:29:16:324,3.4906584E-4,-9.773844E-4,4.363323E-4
20210720:02:29:16:329,0.0,-4.1887903E-4,-8.726646E-5
20210720:02:29:16:332,-5.235988E-5,0.0011868239,-2.443461E-4
20210720:02:29:16:336,-5.235988E-5,5.061455E-4,1.0471976E-4
20210720:02:29:16:343,-6.981317E-5,3.8397242E-4,-2.6179937E-4
20210720:02:29:16:345,-6.981317E-5,4.1887903E-4,1.5707963E-4
20210720:02:29:16:350,-5.061455E-4,5.235988E-5,4.886922E-4
20210720:02:29:16:352,-1.3962634E-4,8.2030473E-4,5.410521E-4
20210720:02:29:16:357,-0.0012740904,4.363323E-4,5.410521E-4
20210720:02:29:16:362,-3.8397242E-4,2.443461E-4,2.2689281E-4
20210720:02:29:16:364,-1.2217305E-4,-2.0943952E-4,-5.235988E-5
20210720:02:29:16:368,-6.981317E-5,1.7453292E-5,4.5378561E-4
20210720:02:29:16:373,2.2689281E-4,-3.1415926E-4,8.726646E-5
20210720:02:29:16:378,9.948377E-4,-1.2217305E-4,4.712389E-4
20210720:02:29:16:380,1.0471976E-4,-1.3962634E-4,5.410521E-4
20210720:02:29:16:384,-3.4906585E-5,-2.7925268E-4,2.2689281E-4
20210720:02:29:16:389,3.6651915E-4,3.1415926E-4,5.235988E-5
20210720:02:29:16:392,4.363323E-4,8.0285146E-4,-8.726646E-5
20210720:02:29:16:396,0.0,3.1415926E-4,1.2217305E-4
20210720:02:29:16:400,-3.6651915E-4,5.410521E-4,-6.981317E-4
20210720:02:29:16:405,-5.5850536E-4,6.981317E-5,4.0142573E-4
20210720:02:29:16:409,-2.7925268E-4,5.235988E-5,3.3161257E-4
20210720:02:29:16:412,-8.5521134E-4,-2.443461E-4,-3.4906585E-5
20210720:02:29:16:416,-6.457718E-4,-1.7453292E-4,-6.1086525E-4
20210720:02:29:16:422,1.7453292E-5,4.5378561E-4,-3.3161257E-4
20210720:02:29:16:424,6.981317E-5,-0.001256637,4.0142573E-4
20210720:02:29:16:428,6.981317E-4,-5.9341197E-4,-6.6322513E-4
20210720:02:29:16:432,-4.363323E-4,-3.4906584E-4,-8.726646E-5
20210720:02:29:16:436,-3.8397242E-4,-7.5049157E-4,0.0
