TIME,X,Y,Z
20210720:13:52:35:085,6.981317E-5,3.8397242E-4,1.7453292E-5
20210720:13:52:35:088,-1.7453292E-4,7.15585E-4,1.7453292E-4
20210720:13:52:35:092,-2.2689281E-4,-2.2689281E-4,-8.726646E-5
20210720:13:52:35:097,8.2030473E-4,4.886922E-4,-2.6179937E-4
20210720:13:52:35:100,5.061455E-4,-1.9198621E-4,-4.1887903E-4
20210720:13:52:35:106,0.0,-3.1415926E-4,5.410521E-4
20210720:13:52:35:108,1.0471976E-4,-2.7925268E-4,-1.5707963E-4
20210720:13:52:35:114,8.2030473E-4,8.5521134E-4,-2.7925268E-4
20210720:13:52:35:117,-9.424778E-4,-4.5378561E-4,-1.7453292E-4
20210720:13:52:35:120,5.7595863E-4,4.363323E-4,1.7453292E-5
20210720:13:52:35:125,2.7925268E-4,-4.0142573E-4,5.235988E-5
20210720:13:52:35:129,8.726646E-5,1.7453292E-5,0.0
20210720:13:52:35:133,8.901179E-4,0.0014835298,-5.5850536E-4
20210720:13:52:35:137,5.7595863E-4,7.15585E-4,-1.5707963E-4
20210720:13:52:35:141,4.5378561E-4,-4.712389E-4,-2.7925268E-4
20210720:13:52:35:145,0.0,1.2217305E-4,1.2217305E-4
20210720:13:52:35:150,-1.9198621E-4,6.1086525E-4,-1.0471976E-4
20210720:13:52:35:153,-6.6322513E-4,5.5850536E-4,3.4906585E-5
20210720:13:52:35:157,-2.9670598E-4,0.0013089969,1.7453292E-4
20210720:13:52:35:161,-5.5850536E-4,5.5850536E-4,-5.410521E-4
20210720:13:52:35:166,-4.1887903E-4,4.886922E-4,-3.4906585E-5
20210720:13:52:35:169,-2.6179937E-4,-7.6794485E-4,1.7453292E-4
20210720:13:52:35:173,-2.2689281E-4,-6.6322513E-4,-8.726646E-5
20210720:13:52:35:177,-2.2689281E-4,-4.0142573E-4,-8.3775807E-4
20210720:13:52:35:182,5.061455E-4,-0.0013613568,3.4906585E-5
20210720:13:52:35:185,0.0,-7.6794485E-4,1.7453292E-4
20210720:13:52:35:189,1.0471976E-4,-8.726646E-5,2.0943952E-4
20210720:13:52:35:193,3.8397242E-4,-4.1887903E-4,2.0943952E-4
20210720:13:52:35:199,-1.2217305E-4,-6.6322513E-4,2.0943952E-4
20210720:13:52:35:203,-2.0943952E-4,-4.712389E-4,2.0943952E-4
20210720:13:52:35:205,-2.2689281E-4,-0.00143117,-5.2359875E-4
20210720:13:52:35:209,0.0012740904,1.5707963E-4,-1.7453292E-5
20210720:13:52:35:215,0.0011519173,2.9670598E-4,-1.2217305E-4
20210720:13:52:35:218,0.0,-1.0471976E-4,1.7453292E-5
20210720:13:52:35:221,-1.9198621E-4,-3.6651915E-4,1.7453292E-4
20210720:13:52:35:225,-2.2689281E-4,8.726646E-5,2.0943952E-4
20210720:13:52:35:229,-2.2689281E-4,0.0012391837,-8.726646E-5
20210720:13:52:35:233,6.981317E-5,-3.8397242E-4,3.4906585E-5
20210720:13:52:35:237,-5.235988E-5,-2.9670598E-4,1.7453292E-4
20210720:13:52:35:241,-1.9198621E-4,0.0011693706,2.0943952E-4
20210720:13:52:35:245,-2.2689281E-4,4.712389E-4,2.0943952E-4
20210720:13:52:35:250,6.981317E-5,4.1887903E-4,2.0943952E-4
20210720:13:52:35:253,6.981317E-4,0.0012915436,2.0943952E-4
20210720:13:52:35:257,4.886922E-4,1.7453292E-4,2.0943952E-4
20210720:13:52:35:261,1.9198621E-4,-8.2030473E-4,2.0943952E-4
20210720:13:52:35:267,4.0142573E-4,-2.2689281E-4,-9.773844E-4
20210720:13:52:35:269,-1.2217305E-4,0.0016231562,-1.0471976E-4
20210720:13:52:35:273,2.0943952E-4,8.5521134E-4,5.9341197E-4
20210720:13:52:35:277,-0.0010471975,4.712389E-4,2.7925268E-4
20210720:13:52:35:281,-5.235988E-5,2.2689281E-4,2.2689281E-4
20210720:13:52:35:285,3.4906584E-4,-9.948377E-4,-2.0943952E-4
20210720:13:52:35:289,6.1086525E-4,-5.2359875E-4,1.3962634E-4
20210720:13:52:35:293,4.712389E-4,9.424778E-4,-1.0471976E-4
20210720:13:52:35:298,-1.0471976E-4,3.6651915E-4,-2.6179937E-4
20210720:13:52:35:301,8.726646E-5,1.7453292E-5,-1.0471976E-4
20210720:13:52:35:305,-5.235988E-5,-8.726646E-5,2.7925268E-4
20210720:13:52:35:309,-5.2359875E-4,1.9198621E-4,-6.981317E-5
20210720:13:52:35:314,1.7453292E-5,-2.443461E-4,-4.0142573E-4
20210720:13:52:35:318,4.363323E-4,-4.363323E-4,5.5850536E-4
20210720:13:52:35:321,-0.0011868239,3.6651915E-4,2.6179937E-4
20210720:13:52:35:327,3.4906585E-5,1.3962634E-4,2.2689281E-4
20210720:13:52:35:329,-4.363323E-4,7.5049157E-4,2.0943952E-4
20210720:13:52:35:334,-1.3962634E-4,0.002094395,2.0943952E-4
20210720:13:52:35:337,4.0142573E-4,5.235988E-5,2.0943952E-4
20210720:13:52:35:341,0.0,3.4906584E-4,2.0943952E-4
20210720:13:52:35:345,4.886922E-4,6.457718E-4,2.0943952E-4
