TIME,X,Y,Z
20210720:02:28:56:366,0.07676768,0.19917843,9.756018
20210720:02:28:56:368,0.07664319,0.20466594,9.746709
20210720:02:28:56:372,0.07786902,0.2035646,9.755845
20210720:02:28:56:377,0.08610507,0.20909043,9.743922
20210720:02:28:56:380,0.08593269,0.19585527,9.744238
20210720:02:28:56:384,0.08513781,0.18557936,9.7533655
20210720:02:28:56:388,0.08030152,0.1980292,9.753499
20210720:02:28:56:393,0.073894635,0.19496463,9.756832
20210720:02:28:56:396,0.06494991,0.1896112,9.745406
20210720:02:28:56:400,0.07710288,0.20388065,9.748931
20210720:02:28:56:404,0.091764964,0.1930876,9.742706
20210720:02:28:56:408,0.08331822,0.20124702,9.756601
20210720:02:28:56:413,0.08315541,0.18832791,9.744737
20210720:02:28:56:416,0.0718452,0.19402611,9.747341
20210720:02:28:56:420,0.080311105,0.19073169,9.748221
20210720:02:28:56:424,0.10104489,0.18868226,9.750483
20210720:02:28:56:428,0.095011495,0.18322347,9.748443
20210720:02:28:56:432,0.08246588,0.19355685,9.74918
20210720:02:28:56:436,0.09187988,0.19175641,9.743098
20210720:02:28:56:441,0.08844181,0.1925034,9.738674
20210720:02:28:56:444,0.0863828,0.183166,9.754561
20210720:02:28:56:448,0.07987057,0.18760006,9.750865
20210720:02:28:56:453,0.08950484,0.19403568,9.755242
20210720:02:28:56:457,0.0972812,0.19578823,9.756737
20210720:02:28:56:460,0.08878657,0.1934898,9.729126
20210720:02:28:56:464,0.08206366,0.20271227,9.739966
20210720:02:28:56:468,0.076078154,0.18997511,9.749917
20210720:02:28:56:473,0.06325481,0.2031145,9.750032
20210720:02:28:56:476,0.070810914,0.1878395,9.760203
20210720:02:28:56:481,0.0735403,0.20070115,9.755606
20210720:02:28:56:485,0.07546524,0.19733967,9.751335
20210720:02:28:56:489,0.102941096,0.19982007,9.762272
20210720:02:28:56:493,0.094666734,0.2092628,9.756411
20210720:02:28:56:496,0.09645759,0.21060356,9.757129
20210720:02:28:56:500,0.08398859,0.1988624,9.762635
20210720:02:28:56:504,0.08025364,0.19277154,9.748203
20210720:02:28:56:508,0.07516836,0.19113392,9.7448225
20210720:02:28:56:512,0.09055829,0.19847932,9.746335
20210720:02:28:56:516,0.0899741,0.1866424,9.741442
20210720:02:28:56:520,0.09155428,0.1842865,9.7523775
20210720:02:28:56:524,0.07381802,0.18873014,9.74396
20210720:02:28:56:529,0.089054726,0.21280622,9.74488
20210720:02:28:56:533,0.084975004,0.18636465,9.749582
20210720:02:28:56:537,0.07726568,0.19025284,9.750501
20210720:02:28:56:540,0.09483912,0.19644904,9.747016
20210720:02:28:56:544,0.09423578,0.17543752,9.740705
20210720:02:28:56:548,0.085444264,0.18834706,9.739134
