TIME,X,Y,Z
20210720:03:35:18:353,0.0839024,0.18917067,9.745013
20210720:03:35:18:356,0.08437166,0.19165106,9.741519
20210720:03:35:18:360,0.08928457,0.2040147,9.750865
20210720:03:35:18:364,0.082667,0.20511605,9.755471
20210720:03:35:18:368,0.08170931,0.19797176,9.759628
20210720:03:35:18:372,0.09016564,0.20661962,9.743482
20210720:03:35:18:377,0.070399106,0.2033635,9.748012
20210720:03:35:18:380,0.07671022,0.20015526,9.7476
20210720:03:35:18:384,0.0784532,0.2033635,9.751411
20210720:03:35:18:388,0.07913315,0.180858,9.741978
20210720:03:35:18:392,0.08231265,0.20318154,9.756496
20210720:03:35:18:396,0.08312669,0.20813273,9.752551
20210720:03:35:18:401,0.078290395,0.2020419,9.74669
20210720:03:35:18:404,0.09192777,0.20073944,9.747954
20210720:03:35:18:409,0.09767385,0.19187132,9.750156
20210720:03:35:18:412,0.08789594,0.19239806,9.748069
20210720:03:35:18:416,0.0894378,0.17995778,9.748203
20210720:03:35:18:420,0.06175125,0.18636465,9.761036
20210720:03:35:18:424,0.059816733,0.20235792,9.750885
20210720:03:35:18:428,0.06896259,0.20630357,9.749649
20210720:03:35:18:432,0.07426813,0.18284997,9.736232
20210720:03:35:18:436,0.07733272,0.19176598,9.754657
20210720:03:35:18:440,0.07603027,0.19620962,9.758738
20210720:03:35:18:444,0.082418,0.19274281,9.752704
20210720:03:35:18:448,0.06852205,0.20725168,9.75482
20210720:03:35:18:452,0.07218039,0.2099236,9.743109
20210720:03:35:18:456,0.07883627,0.21432893,9.749496
20210720:03:35:18:460,0.08354806,0.20051917,9.749773
20210720:03:35:18:465,0.08256166,0.2015439,9.748701
20210720:03:35:18:469,0.07938215,0.19227354,9.749313
20210720:03:35:18:472,0.08293515,0.20383275,9.754246
20210720:03:35:18:477,0.07755298,0.20314322,9.746978
20210720:03:35:18:481,0.09213846,0.17653887,9.756755
20210720:03:35:18:485,0.08190085,0.19249383,9.760576
20210720:03:35:18:488,0.07698795,0.20803697,9.747322
20210720:03:35:18:494,0.06017108,0.19684169,9.761094
20210720:03:35:18:496,0.06186617,0.17756356,9.75484
20210720:03:35:18:501,0.072419815,0.19891986,9.745024
20210720:03:35:18:504,0.06984365,0.20669623,9.740235
20210720:03:35:18:510,0.07975565,0.2069069,9.743989
20210720:03:35:18:513,0.070025615,0.19619046,9.750299
20210720:03:35:18:517,0.071720704,0.19435172,9.749802
20210720:03:35:18:521,0.08442913,0.20068198,9.750693
20210720:03:35:18:524,0.09086475,0.19710983,9.756947
20210720:03:35:18:529,0.07106948,0.19153613,9.7514305
20210720:03:35:18:532,0.07650911,0.20080648,9.752694
20210720:03:35:18:536,0.08742667,0.19763656,9.751535
20210720:03:35:18:540,0.0746991,0.21196347,9.756487
20210720:03:35:18:545,0.06636727,0.19391118,9.748145
20210720:03:35:18:548,0.084007755,0.19938911,9.745292
20210720:03:35:18:552,0.074718244,0.19891986,9.74397
20210720:03:35:18:556,0.08874827,0.20370825,9.761361
20210720:03:35:18:561,0.088480115,0.18902701,9.761266
20210720:03:35:18:564,0.07330088,0.19080831,9.759064
20210720:03:35:18:568,0.07706457,0.18481322,9.75281
20210720:03:35:18:572,0.08771397,0.18865351,9.748069
20210720:03:35:18:577,0.07222828,0.19089448,9.7395935
20210720:03:35:18:581,0.06849332,0.19703321,9.743673
20210720:03:35:18:584,0.075359896,0.18543571,9.758928
20210720:03:35:18:588,0.06535213,0.1984506,9.766964
20210720:03:35:18:594,0.081163436,0.19960938,9.786069
20210720:03:35:18:596,0.06707596,0.19994457,9.832182
20210720:03:35:18:600,0.08406521,0.19339405,9.82251
20210720:03:35:18:604,0.07657615,0.17923951,9.744889
20210720:03:35:18:609,0.086804174,0.20126617,9.692667
20210720:03:35:18:612,0.10049901,0.2117049,9.6938925
20210720:03:35:18:616,0.072065465,0.21344787,9.7464695
20210720:03:35:18:620,0.04993347,0.1885386,9.811984
20210720:03:35:18:624,0.059222974,0.19286731,9.779988
20210720:03:35:18:629,0.09027098,0.20350714,9.71115
20210720:03:35:18:632,0.10821792,0.21578461,9.682372
20210720:03:35:18:636,0.09358456,0.22084117,9.724434
20210720:03:35:18:641,0.06913497,0.18782991,9.8178835
20210720:03:35:18:644,0.07905654,0.18052281,9.795398
20210720:03:35:18:648,0.10298898,0.1921299,9.713325
20210720:03:35:18:653,0.10542148,0.21463539,9.685436
20210720:03:35:18:656,0.08487924,0.1906359,9.760011
20210720:03:35:18:661,0.06678865,0.17624198,9.831358
20210720:03:35:18:665,0.08473559,0.17390522,9.7197695
20210720:03:35:18:668,0.10702081,0.21082382,9.673323
20210720:03:35:18:672,0.0893133,0.20537461,9.724807
20210720:03:35:18:677,0.05653189,0.18749472,9.838053
20210720:03:35:18:680,0.048602294,0.18388426,9.759963
20210720:03:35:18:684,0.11105265,0.20796993,9.694765
20210720:03:35:18:688,0.08842266,0.20892762,9.71727
20210720:03:35:18:693,0.04662947,0.19509871,9.850914
20210720:03:35:18:696,0.05878244,0.18847156,9.735523
20210720:03:35:18:700,0.10591949,0.20328689,9.695693
20210720:03:35:18:704,0.09308656,0.2022909,9.760757
20210720:03:35:18:709,0.0488896,0.1846504,9.843032
20210720:03:35:18:713,0.093440905,0.196631,9.704494
20210720:03:35:18:717,0.12041877,0.23035094,9.693424
20210720:03:35:18:720,0.062756814,0.18113573,9.825947
20210720:03:35:18:724,0.06295793,0.1753226,9.763507
20210720:03:35:18:728,0.10758585,0.21023963,9.705864
20210720:03:35:18:733,0.10853395,0.21005768,9.6933565
20210720:03:35:18:736,0.049052406,0.17628029,9.83857
20210720:03:35:18:740,0.067937866,0.18579005,9.73583
20210720:03:35:18:744,0.11829272,0.2151238,9.682544
20210720:03:35:18:748,0.08781932,0.2079029,9.773639
20210720:03:35:18:752,0.051666874,0.18176779,9.81208
20210720:03:35:18:756,0.0828298,0.19574992,9.701641
20210720:03:35:18:762,0.11093773,0.19843145,9.675094
20210720:03:35:18:764,0.06786125,0.18702547,9.828782
20210720:03:35:18:768,0.049981352,0.18277337,9.7719345
20210720:03:35:18:772,0.102433525,0.20466594,9.709015
20210720:03:35:18:777,0.107451774,0.21061313,9.706926
20210720:03:35:18:781,0.0670568,0.18798314,9.8529825
20210720:03:35:18:784,0.070590645,0.18326178,9.767882
20210720:03:35:18:790,0.10726024,0.21781489,9.705108
20210720:03:35:18:793,0.111531496,0.2186768,9.690761
20210720:03:35:18:797,0.08408437,0.19509871,9.819224
20210720:03:35:18:801,0.061684214,0.17892347,9.793033
20210720:03:35:18:805,0.09079771,0.18884505,9.7215605
20210720:03:35:18:810,0.110286504,0.20318154,9.682956
20210720:03:35:18:813,0.07758171,0.2031145,9.756343
20210720:03:35:18:816,0.06359,0.18200722,9.850081
20210720:03:35:18:821,0.070561916,0.16718231,9.813162
20210720:03:35:18:824,0.06741114,0.16869545,9.778245
20210720:03:35:18:828,0.079362996,0.18342458,9.745886
20210720:03:35:18:833,0.09908164,0.19483055,9.714732
20210720:03:35:18:837,0.09698432,0.20276973,9.700539
20210720:03:35:18:840,0.11426088,0.19616173,9.725687
20210720:03:35:18:845,0.08385453,0.1822179,9.750175
20210720:03:35:18:848,0.06860825,0.19205329,9.773648
20210720:03:35:18:852,0.06404968,0.1963054,9.760672
20210720:03:35:18:856,0.08206366,0.19369091,9.749132
