TIME,X,Y,Z
20210720:04:47:52:730,0.083337374,0.20736659,9.751986
20210720:04:47:52:732,0.07803182,0.20389022,9.745253
20210720:04:47:52:736,0.072544314,0.21038328,9.762788
20210720:04:47:52:740,0.069891535,0.19381541,9.741519
20210720:04:47:52:744,0.07858728,0.18777245,9.753117
20210720:04:47:52:748,0.08289684,0.18621142,9.757368
20210720:04:47:52:752,0.080694176,0.1859337,9.75957
20210720:04:47:52:758,0.08317457,0.19967642,9.76118
20210720:04:47:52:760,0.08859504,0.1910573,9.757483
20210720:04:47:52:764,0.0981527,0.19800048,9.743884
20210720:04:47:52:768,0.07968861,0.2032773,9.747676
20210720:04:47:52:772,0.061396908,0.20438822,9.752943
20210720:04:47:52:777,0.07367438,0.20504901,9.757291
20210720:04:47:52:780,0.08101978,0.19591273,9.756085
20210720:04:47:52:784,0.09834423,0.20753899,9.750299
20210720:04:47:52:788,0.07590577,0.2019174,9.745062
20210720:04:47:52:792,0.07338707,0.20221429,9.759954
20210720:04:47:52:797,0.07976522,0.18777245,9.768524
20210720:04:47:52:800,0.07057149,0.17291883,9.750405
20210720:04:47:52:804,0.059998695,0.18471745,9.73969
20210720:04:47:52:808,0.06972873,0.1871308,9.746833
20210720:04:47:52:814,0.06842628,0.1936143,9.757311
20210720:04:47:52:816,0.08522401,0.2021664,9.758622
20210720:04:47:52:820,0.097769625,0.20196527,9.757425
20210720:04:47:52:824,0.08822154,0.20089267,9.750137
20210720:04:47:52:828,0.07992803,0.18959203,9.739995
20210720:04:47:52:832,0.07515878,0.20149602,9.753326
20210720:04:47:52:836,0.07944919,0.18922812,9.764463
20210720:04:47:52:840,0.09141062,0.19691831,9.766342
20210720:04:47:52:844,0.09420705,0.19915926,9.738865
20210720:04:47:52:848,0.07278373,0.18489942,9.751632
20210720:04:47:52:852,0.08177635,0.187466,9.750587
20210720:04:47:52:856,0.08235096,0.1891994,9.758297
20210720:04:47:52:860,0.09146808,0.193327,9.753854
20210720:04:47:52:864,0.08817366,0.18203595,9.762434
20210720:04:47:52:868,0.08218816,0.17126204,9.761198
20210720:04:47:52:872,0.07732314,0.19263747,9.76998
20210720:04:47:52:876,0.08982087,0.20124702,9.766983
20210720:04:47:52:881,0.0873309,0.18398961,9.768812
