TIME,X,Y,Z
20210720:12:32:37:421,7.6794485E-4,8.5521134E-4,-1.7453292E-5
20210720:12:32:37:421,0.0023736479,8.726646E-4,4.0142573E-4
20210720:12:32:37:424,0.003630285,0.0010646508,-3.8397242E-4
20210720:12:32:37:430,2.2689281E-4,-2.2689281E-4,-8.726646E-5
20210720:12:32:37:433,-2.443461E-4,-3.1415926E-4,-0.0010995574
20210720:12:32:37:437,-2.0943952E-4,-9.0757123E-4,-4.5378561E-4
20210720:12:32:37:441,0.0016755161,3.8397242E-4,-4.0142573E-4
20210720:12:32:37:445,-0.003228859,-0.0011519173,2.0943952E-4
20210720:12:32:37:449,-0.0011519173,-7.330383E-4,0.0
20210720:12:32:37:453,-2.2689281E-4,-9.5993106E-4,-1.7453292E-5
20210720:12:32:37:456,-0.0017278759,-0.001012291,4.0142573E-4
20210720:12:32:37:460,4.0142573E-4,6.806784E-4,-0.0014660766
20210720:12:32:37:464,5.2359875E-4,5.2359875E-4,-1.9198621E-4
20210720:12:32:37:469,3.4906584E-4,-6.283185E-4,6.981317E-5
20210720:12:32:37:472,6.457718E-4,1.0471976E-4,-8.901179E-4
20210720:12:32:37:476,0.002391101,4.886922E-4,-6.1086525E-4
20210720:12:32:37:481,0.00143117,2.2689281E-4,3.1415926E-4
20210720:12:32:37:485,9.424778E-4,6.981317E-5,-4.0142573E-4
20210720:12:32:37:489,0.0,-2.6179937E-4,7.853982E-4
20210720:12:32:37:493,-1.7453292E-4,-8.901179E-4,1.0471976E-4
20210720:12:32:37:498,-6.457718E-4,-3.6651915E-4,4.363323E-4
20210720:12:32:37:501,-1.3962634E-4,5.410521E-4,3.4906585E-5
20210720:12:32:37:505,-0.0012042772,-9.424778E-4,0.0
20210720:12:32:37:509,-6.806784E-4,-3.6651915E-4,-1.7453292E-5
20210720:12:32:37:514,-4.0142573E-4,-4.712389E-4,-1.7453292E-5
20210720:12:32:37:518,8.2030473E-4,-8.0285146E-4,-1.7453292E-5
20210720:12:32:37:521,0.0010995574,6.981317E-5,-1.7453292E-5
20210720:12:32:37:525,-4.1887903E-4,1.7453292E-4,2.7925268E-4
20210720:12:32:37:528,-2.443461E-4,-6.806784E-4,1.3962634E-4
20210720:12:32:37:533,8.726646E-5,-6.457718E-4,0.0
20210720:12:32:37:537,-1.7453292E-5,-8.2030473E-4,2.7925268E-4
20210720:12:32:37:541,-1.7453292E-4,-3.4906585E-5,5.9341197E-4
20210720:12:32:37:545,5.410521E-4,2.7925268E-4,-3.6651915E-4
20210720:12:32:37:549,9.250245E-4,6.981317E-5,-5.2359875E-4
20210720:12:32:37:553,-1.7453292E-5,3.4906584E-4,-1.0471976E-4
20210720:12:32:37:556,-1.7453292E-4,9.773844E-4,-4.712389E-4
20210720:12:32:37:561,2.2689281E-4,0.0,-9.773844E-4
20210720:12:32:37:565,2.9670598E-4,-8.3775807E-4,-1.7453292E-4
20210720:12:32:37:569,-1.0471976E-4,9.5993106E-4,-5.235988E-5
20210720:12:32:37:573,-1.9198621E-4,-1.2217305E-4,-1.7453292E-5
20210720:12:32:37:577,-5.061455E-4,7.6794485E-4,4.0142573E-4
20210720:12:32:37:584,-8.2030473E-4,7.330383E-4,-6.981317E-4
20210720:12:32:37:585,-2.9670598E-4,-1.5707963E-4,4.886922E-4
20210720:12:32:37:589,-2.0943952E-4,-2.443461E-4,1.7453292E-4
20210720:12:32:37:593,-5.2359875E-4,-6.283185E-4,0.0
20210720:12:32:37:598,-3.8397242E-4,-9.5993106E-4,-1.7453292E-5
20210720:12:32:37:601,-2.2689281E-4,-0.001012291,2.7925268E-4
