TIME,X,Y,Z
20210720:04:38:20:277,0.0894761,0.19850805,9.76322
20210720:04:38:20:280,0.082925566,0.19439003,9.766753
20210720:04:38:20:284,0.074565016,0.19303969,9.744506
20210720:04:38:20:288,0.061952364,0.21113028,9.746536
20210720:04:38:20:292,0.084544055,0.19101898,9.754342
20210720:04:38:20:296,0.08972511,0.19400696,9.764694
20210720:04:38:20:300,0.080435604,0.1946007,9.768698
20210720:04:38:20:304,0.076805994,0.18692012,9.761237
20210720:04:38:20:308,0.0860093,0.19186173,9.740589
20210720:04:38:20:312,0.09732909,0.20341137,9.758996
20210720:04:38:20:316,0.09638098,0.19838355,9.762272
20210720:04:38:20:322,0.09065405,0.19771318,9.75687
20210720:04:38:20:324,0.07427771,0.18668069,9.745607
20210720:04:38:20:328,0.080780365,0.1965927,9.731453
20210720:04:38:20:333,0.0956723,0.19297266,9.748816
20210720:04:38:20:337,0.0853485,0.20263565,9.775861
20210720:04:38:20:340,0.07758171,0.2083147,9.761294
20210720:04:38:20:344,0.06548621,0.20751981,9.742179
20210720:04:38:20:348,0.07626011,0.20114169,9.7539015
20210720:04:38:20:353,0.068569936,0.20329645,9.749706
20210720:04:38:20:356,0.08208281,0.20345926,9.757809
20210720:04:38:20:360,0.083624676,0.19260873,9.76229
20210720:04:38:20:364,0.0756855,0.19123925,9.746652
20210720:04:38:20:368,0.07655699,0.1872936,9.732554
20210720:04:38:20:373,0.08093359,0.18218918,9.733206
20210720:04:38:20:376,0.07515878,0.18548359,9.755117
20210720:04:38:20:380,0.07728483,0.20021272,9.760385
20210720:04:38:20:385,0.0839024,0.2088127,9.758335
20210720:04:38:20:389,0.079621576,0.19862297,9.753117
20210720:04:38:20:392,0.08404606,0.18616354,9.747227
20210720:04:38:20:396,0.0867563,0.19122967,9.745598
20210720:04:38:20:400,0.089342035,0.20269312,9.746153
20210720:04:38:20:406,0.08735964,0.19298224,9.750933
20210720:04:38:20:408,0.09125739,0.18902701,9.749285
20210720:04:38:20:412,0.07789774,0.17772637,9.749104
20210720:04:38:20:416,0.08219773,0.18009186,9.7476
20210720:04:38:20:421,0.08591354,0.18704462,9.757243
20210720:04:38:20:424,0.0869574,0.19164148,9.748893
20210720:04:38:20:429,0.06490202,0.21178152,9.757013
20210720:04:38:20:432,0.06902962,0.21089087,9.748548
20210720:04:38:20:436,0.062028978,0.19998288,9.746566
20210720:04:38:20:440,0.08317457,0.18725531,9.746757
20210720:04:38:20:444,0.08444828,0.19925503,9.744659
20210720:04:38:20:448,0.087982126,0.19351853,9.736443
20210720:04:38:20:452,0.073205106,0.1887014,9.7391815
20210720:04:38:20:456,0.08265742,0.20760602,9.75436
20210720:04:38:20:461,0.09531795,0.19796218,9.755701
20210720:04:38:20:464,0.07675811,0.20593965,9.759226
