TIME,X,Y,Z
20210720:02:03:39:667,-4.886922E-4,-6.806784E-4,-2.443461E-4
20210720:02:03:39:668,0.0013439035,5.2359875E-4,-0.0012391837
20210720:02:03:39:672,6.283185E-4,2.7925268E-4,-3.3161257E-4
20210720:02:03:39:676,1.9198621E-4,-5.235988E-5,-9.424778E-4
20210720:02:03:39:680,8.726646E-4,5.235988E-5,-7.15585E-4
20210720:02:03:39:684,1.0471976E-4,-5.410521E-4,6.283185E-4
20210720:02:03:39:688,0.0,-6.283185E-4,6.6322513E-4
20210720:02:03:39:692,-7.853982E-4,-7.853982E-4,5.410521E-4
20210720:02:03:39:696,-2.7925268E-4,-6.1086525E-4,5.2359875E-4
20210720:02:03:39:700,-6.981317E-5,-2.0943952E-4,8.726646E-5
20210720:02:03:39:704,-3.4906585E-5,3.4906585E-5,1.3962634E-4
20210720:02:03:39:708,-3.4906585E-5,-8.726646E-5,-4.1887903E-4
20210720:02:03:39:712,-4.712389E-4,5.235988E-5,-5.235988E-5
20210720:02:03:39:717,1.9198621E-4,2.0943952E-4,-4.5378561E-4
20210720:02:03:39:720,5.5850536E-4,2.2689281E-4,-6.981317E-5
20210720:02:03:39:724,5.235988E-5,2.443461E-4,2.9670598E-4
20210720:02:03:39:729,4.1887903E-4,2.443461E-4,4.886922E-4
20210720:02:03:39:733,3.4906585E-5,2.443461E-4,5.2359875E-4
20210720:02:03:39:737,-1.7453292E-5,2.443461E-4,-2.2689281E-4
20210720:02:03:39:740,-3.4906585E-5,2.443461E-4,-3.4906585E-5
20210720:02:03:39:744,-3.4906585E-5,2.443461E-4,6.1086525E-4
20210720:02:03:39:749,-3.4906585E-5,-3.8397242E-4,6.6322513E-4
20210720:02:03:39:752,-3.4906585E-5,-0.0011868239,-1.9198621E-4
20210720:02:03:39:757,-3.4906585E-5,-0.0014486233,7.15585E-4
20210720:02:03:39:761,-3.4906585E-5,-4.712389E-4,-3.1415926E-4
20210720:02:03:39:766,5.7595863E-4,-7.5049157E-4,-3.6651915E-4
20210720:02:03:39:769,0.0010821042,-3.4906585E-5,2.443461E-4
20210720:02:03:39:773,2.6179937E-4,-1.0471976E-4,1.5707963E-4
20210720:02:03:39:777,0.0,5.235988E-5,-4.0142573E-4
20210720:02:03:39:781,-1.7453292E-5,2.0943952E-4,2.443461E-4
20210720:02:03:39:785,5.9341197E-4,2.2689281E-4,4.712389E-4
20210720:02:03:39:790,3.1415926E-4,2.443461E-4,1.9198621E-4
20210720:02:03:39:792,1.7453292E-5,2.443461E-4,3.4906584E-4
20210720:02:03:39:796,8.5521134E-4,2.443461E-4,5.235988E-5
20210720:02:03:39:801,1.0471976E-4,2.443461E-4,-2.9670598E-4
20210720:02:03:39:804,0.0,3.6651915E-4,5.7595863E-4
20210720:02:03:39:809,-3.4906585E-5,1.3962634E-4,3.4906584E-4
20210720:02:03:39:813,-3.4906585E-5,2.2689281E-4,5.235988E-5
20210720:02:03:39:817,4.0142573E-4,2.2689281E-4,3.1415926E-4
20210720:02:03:39:821,-2.7925268E-4,2.443461E-4,1.7453292E-4
20210720:02:03:39:825,-6.457718E-4,2.443461E-4,-8.726646E-5
20210720:02:03:39:829,1.7453292E-4,-5.061455E-4,-3.3161257E-4
20210720:02:03:39:832,-5.061455E-4,-7.5049157E-4,-1.7453292E-4
