TIME,X,Y,Z
20210720:03:45:06:193,0.062277973,0.18796399,9.752033
20210720:03:45:06:196,0.07006392,0.17545667,9.762071
20210720:03:45:06:200,0.0715579,0.20043299,9.753738
20210720:03:45:06:204,0.07187393,0.2010076,9.755328
20210720:03:45:06:208,0.07481402,0.19753122,9.753537
20210720:03:45:06:212,0.0881545,0.20549911,9.752675
20210720:03:45:06:216,0.08055052,0.1955584,9.751019
20210720:03:45:06:220,0.085827336,0.19560628,9.760854
20210720:03:45:06:224,0.07511089,0.18418115,9.75685
20210720:03:45:06:228,0.07183562,0.18845241,9.731702
20210720:03:45:06:232,0.06556282,0.19603723,9.735284
20210720:03:45:06:237,0.07823294,0.18006313,9.7556925
20210720:03:45:06:240,0.07996634,0.19853678,9.747322
20210720:03:45:06:244,0.071193986,0.19768445,9.748988
20210720:03:45:06:248,0.073932946,0.1874181,9.749313
20210720:03:45:06:252,0.069259465,0.19542432,9.751182
20210720:03:45:06:257,0.08146989,0.18842368,9.76366
20210720:03:45:06:260,0.095203035,0.20353587,9.754629
20210720:03:45:06:264,0.10868718,0.20435949,9.757119
20210720:03:45:06:268,0.09119993,0.19803879,9.746498
20210720:03:45:06:272,0.08980172,0.19109559,9.747829
20210720:03:45:06:276,0.08076122,0.19738756,9.749678
20210720:03:45:06:280,0.075513124,0.20547038,9.771839
20210720:03:45:06:284,0.08442913,0.19273323,9.776991
20210720:03:45:06:289,0.09569145,0.20145771,9.758614
20210720:03:45:06:292,0.07336792,0.18363526,9.744593
20210720:03:45:06:296,0.063743226,0.18935263,9.752139
20210720:03:45:06:300,0.0770071,0.21005768,9.7501955
20210720:03:45:06:305,0.09066363,0.20626526,9.754208
20210720:03:45:06:309,0.08041645,0.19059761,9.740915
20210720:03:45:06:312,0.07902781,0.18761922,9.735821
20210720:03:45:06:316,0.087790586,0.18435353,9.741786
20210720:03:45:06:321,0.07572381,0.20324856,9.764637
20210720:03:45:06:325,0.07500555,0.1946103,9.765019
20210720:03:45:06:328,0.08159439,0.19738756,9.749295
20210720:03:45:06:333,0.08253292,0.18006313,9.734786
20210720:03:45:06:338,0.080177024,0.18021636,9.737237
20210720:03:45:06:340,0.09859322,0.1665311,9.752819
20210720:03:45:06:344,0.087666094,0.2070793,9.760941
20210720:03:45:06:348,0.07737102,0.2068303,9.75482
20210720:03:45:06:352,0.0759345,0.20480959,9.751986
20210720:03:45:06:357,0.065859705,0.196382,9.757137
20210720:03:45:06:360,0.07824251,0.19137333,9.754523
20210720:03:45:06:364,0.077054985,0.19696619,9.758603
20210720:03:45:06:368,0.08329906,0.19831651,9.752063
20210720:03:45:06:372,0.08184339,0.21567926,9.756267
20210720:03:45:06:377,0.084697284,0.2051735,9.747791
20210720:03:45:06:381,0.07981311,0.2007969,9.755357
20210720:03:45:06:385,0.07735187,0.21679977,9.755233
20210720:03:45:06:389,0.090347596,0.21475989,9.739516
20210720:03:45:06:393,0.083461866,0.19122967,9.741489
20210720:03:45:06:397,0.08322245,0.17923951,9.747494
20210720:03:45:06:401,0.092329994,0.19120094,9.739957
20210720:03:45:06:405,0.090692356,0.21230823,9.746259
20210720:03:45:06:408,0.0882407,0.1932025,9.735801
20210720:03:45:06:412,0.08230308,0.20260692,9.743625
20210720:03:45:06:416,0.087062754,0.19742587,9.747379
20210720:03:45:06:421,0.08298303,0.20206106,9.737008
20210720:03:45:06:425,0.08627745,0.20207062,9.768544
20210720:03:45:06:428,0.0862583,0.19916886,9.755711
20210720:03:45:06:432,0.07096414,0.20541294,9.75326
20210720:03:45:06:437,0.0718069,0.19999246,9.742198
20210720:03:45:06:441,0.06949889,0.19459113,9.736672
20210720:03:45:06:445,0.082360536,0.20435949,9.742007
20210720:03:45:06:448,0.08566453,0.20397641,9.754447
20210720:03:45:06:455,0.08755117,0.16218323,9.806669
20210720:03:45:06:457,0.05772899,0.16328456,9.858039
20210720:03:45:06:461,0.06087976,0.14967592,9.795704
20210720:03:45:06:464,0.07776367,0.18156669,9.710336
20210720:03:45:06:468,0.11501745,0.2154973,9.647369
20210720:03:45:06:472,0.101801455,0.22460485,9.704428
