TIME,X,Y,Z
20210720:02:25:14:391,0.08925584,0.18488984,9.749544
20210720:02:25:14:392,0.0871681,0.18986976,9.754198
20210720:02:25:14:396,0.08709148,0.19545305,9.753442
20210720:02:25:14:400,0.09947429,0.19532855,9.7603655
20210720:02:25:14:404,0.09187031,0.20039469,9.7647705
20210720:02:25:14:408,0.09869857,0.20124702,9.762616
20210720:02:25:14:413,0.09152554,0.2040147,9.748327
20210720:02:25:14:416,0.09465716,0.1885769,9.759714
20210720:02:25:14:420,0.09829635,0.20832428,9.753058
20210720:02:25:14:424,0.07620265,0.20940647,9.75754
20210720:02:25:14:428,0.08444828,0.20345926,9.742419
20210720:02:25:14:432,0.07896077,0.18916109,9.754696
20210720:02:25:14:437,0.09068278,0.19562542,9.752407
20210720:02:25:14:440,0.08780016,0.2006341,9.761543
20210720:02:25:14:444,0.084151395,0.18393214,9.751593
20210720:02:25:14:448,0.0812209,0.1954339,9.744104
20210720:02:25:14:452,0.06830179,0.20250158,9.749659
20210720:02:25:14:456,0.07183562,0.19641073,9.75688
20210720:02:25:14:461,0.08305007,0.20000203,9.7642145
20210720:02:25:14:465,0.07698795,0.20065325,9.759877
20210720:02:25:14:468,0.06533298,0.19402611,9.750397
20210720:02:25:14:472,0.076518685,0.19334614,9.749802
20210720:02:25:14:476,0.07401914,0.20001161,9.761562
20210720:02:25:14:481,0.090156056,0.2101343,9.752627
20210720:02:25:14:484,0.08527189,0.20224302,9.76115
20210720:02:25:14:488,0.08033025,0.20330603,9.756487
20210720:02:25:14:492,0.083806634,0.19754079,9.757809
20210720:02:25:14:497,0.0938144,0.18109742,9.744699
20210720:02:25:14:500,0.09197565,0.18479407,9.7561035
20210720:02:25:14:504,0.08268615,0.1757344,9.7529335
20210720:02:25:14:508,0.0789895,0.19692788,9.756496
20210720:02:25:14:514,0.08113471,0.21185812,9.747858
20210720:02:25:14:517,0.07047572,0.19682254,9.744382
20210720:02:25:14:521,0.07615477,0.19349937,9.74624
20210720:02:25:14:524,0.09299079,0.1909711,9.754734
20210720:02:25:14:529,0.08478347,0.18975486,9.757875
20210720:02:25:14:533,0.087474555,0.18844283,9.75438
20210720:02:25:14:536,0.08667011,0.1936143,9.744037
20210720:02:25:14:540,0.09141062,0.2045606,9.734201
20210720:02:25:14:544,0.10389877,0.18437268,9.750148
20210720:02:25:14:548,0.089016415,0.19174683,9.749899
20210720:02:25:14:553,0.09853577,0.18414284,9.754217
20210720:02:25:14:557,0.08206366,0.18288827,9.749965
20210720:02:25:14:561,0.09412086,0.19197667,9.750397
20210720:02:25:14:565,0.07674853,0.18541655,9.76231
20210720:02:25:14:568,0.09140105,0.19371966,9.762136
20210720:02:25:14:572,0.07528328,0.18562724,9.754073
20210720:02:25:14:577,0.0740766,0.19034861,9.734718
20210720:02:25:14:581,0.0853102,0.20561405,9.746441
20210720:02:25:14:584,0.10280702,0.20836258,9.744248
20210720:02:25:14:588,0.095634,0.21278706,9.755769
20210720:02:25:14:592,0.07205589,0.18788737,9.750272
20210720:02:25:14:597,0.07650911,0.18658493,9.739421
20210720:02:25:14:601,0.08819281,0.18344374,9.731147
20210720:02:25:14:604,0.08409394,0.19585527,9.760854
20210720:02:25:14:608,0.07141425,0.19668846,9.771532
20210720:02:25:14:613,0.09175538,0.18800229,9.743989
20210720:02:25:14:617,0.0907594,0.18329051,9.744525
20210720:02:25:14:620,0.08026321,0.18941966,9.745388
20210720:02:25:14:624,0.08112513,0.1953477,9.734374
20210720:02:25:14:629,0.076930486,0.19991584,9.738435
20210720:02:25:14:632,0.0871681,0.21158996,9.737468
20210720:02:25:14:637,0.07998549,0.1996477,9.737994
20210720:02:25:14:640,0.09182242,0.1881651,9.738425
20210720:02:25:14:645,0.0776679,0.1885386,9.737074
20210720:02:25:14:648,0.08120175,0.20086396,9.743079
20210720:02:25:14:652,0.07899908,0.1876288,9.756506
20210720:02:25:14:656,0.07513963,0.17897137,9.7412405
20210720:02:25:14:660,0.1026921,0.18678604,9.750951
20210720:02:25:14:665,0.05242344,0.17888518,9.836539
20210720:02:25:14:668,0.077342294,0.18506221,9.747753
