TIME,X,Y,Z
20210720:06:29:42:981,0.08297346,0.1860199,9.760423
20210720:06:29:42:984,0.07671022,0.18112615,9.761659
20210720:06:29:42:988,0.074718244,0.18908447,9.753125
20210720:06:29:42:992,0.07352115,0.18289785,9.748088
20210720:06:29:42:996,0.07610688,0.16771862,9.754064
20210720:06:29:43:000,0.078443624,0.19243635,9.754609
20210720:06:29:43:004,0.06897216,0.1886631,9.754754
20210720:06:29:43:008,0.06779421,0.18904617,9.758287
20210720:06:29:43:013,0.07477571,0.19945616,9.757779
20210720:06:29:43:017,0.07530243,0.18688181,9.762683
20210720:06:29:43:020,0.077945635,0.19164148,9.755816
20210720:06:29:43:024,0.08763736,0.19202456,9.76274
20210720:06:29:43:028,0.08078994,0.19304927,9.754485
20210720:06:29:43:032,0.08301176,0.18674773,9.757339
20210720:06:29:43:036,0.082609534,0.1937005,9.760251
20210720:06:29:43:040,0.08963891,0.19396864,9.752063
20210720:06:29:43:044,0.07066726,0.1979047,9.753097
20210720:06:29:43:048,0.05498045,0.20105548,9.759915
20210720:06:29:43:052,0.06883809,0.20614076,9.751066
20210720:06:29:43:056,0.07941088,0.20471382,9.759293
20210720:06:29:43:060,0.076078154,0.20349757,9.749802
20210720:06:29:43:064,0.07128975,0.20205146,9.761275
20210720:06:29:43:068,0.084409975,0.18697757,9.755606
20210720:06:29:43:072,0.07022672,0.19576909,9.746815
20210720:06:29:43:076,0.07457459,0.18546444,9.750166
20210720:06:29:43:081,0.068598665,0.18579005,9.752072
20210720:06:29:43:084,0.08707233,0.17881814,9.761371
20210720:06:29:43:088,0.07462248,0.19280028,9.770603
20210720:06:29:43:092,0.078759655,0.20325814,9.757703
20210720:06:29:43:097,0.08567411,0.19674593,9.746384
20210720:06:29:43:101,0.07840532,0.19895816,9.757779
20210720:06:29:43:104,0.07770621,0.21713494,9.750817
20210720:06:29:43:108,0.07982268,0.20304745,9.757492
20210720:06:29:43:113,0.09235872,0.18874928,9.755079
20210720:06:29:43:116,0.07813717,0.1782148,9.747217
20210720:06:29:43:120,0.07494809,0.17923951,9.751507
20210720:06:29:43:124,0.08275319,0.18323305,9.764732
20210720:06:29:43:128,0.07305188,0.19363345,9.759168
20210720:06:29:43:132,0.078912884,0.17986201,9.747532
20210720:06:29:43:136,0.08301176,0.17874151,9.743252
20210720:06:29:43:140,0.09776004,0.17095558,9.750511
20210720:06:29:43:145,0.095078535,0.17889474,9.770584
20210720:06:29:43:149,0.07966945,0.1837885,9.758489
20210720:06:29:43:153,0.07949707,0.20011696,9.741873
20210720:06:29:43:156,0.0889398,0.1848228,9.749017
20210720:06:29:43:160,0.099244446,0.18807891,9.74443
20210720:06:29:43:165,0.08552088,0.18135598,9.764138
20210720:06:29:43:168,0.07379887,0.18869182,9.761055
20210720:06:29:43:172,0.06999688,0.19211075,9.759801
20210720:06:29:43:176,0.07160578,0.20020314,9.752666
20210720:06:29:43:181,0.073894635,0.19103815,9.758153
20210720:06:29:43:184,0.08776186,0.20189823,9.766159
20210720:06:29:43:188,0.08410352,0.1964203,9.76842
20210720:06:29:43:192,0.071098216,0.20388065,9.753039
20210720:06:29:43:197,0.07638461,0.19641073,9.749151
20210720:06:29:43:200,0.08291599,0.18450676,9.753605
20210720:06:29:43:204,0.089868754,0.17670166,9.754907
20210720:06:29:43:208,0.09859322,0.1884141,9.763287
20210720:06:29:43:213,0.06426995,0.20337306,9.753469
20210720:06:29:43:217,0.071634516,0.19898689,9.753288
20210720:06:29:43:221,0.07521624,0.1946869,9.746872
20210720:06:29:43:224,0.07825209,0.17661548,9.754179
20210720:06:29:43:230,0.08521442,0.18815552,9.765633
20210720:06:29:43:232,0.08465897,0.18824172,9.755482
20210720:06:29:43:236,0.07454587,0.19587444,9.75281
20210720:06:29:43:241,0.074718244,0.1946103,9.750693
20210720:06:29:43:244,0.09126697,0.20138109,9.76002
20210720:06:29:43:249,0.09179369,0.18976443,9.757684
20210720:06:29:43:252,0.08220731,0.20106506,9.760164
20210720:06:29:43:256,0.077744514,0.19752164,9.756774
20210720:06:29:43:261,0.08857589,0.19121052,9.748241
20210720:06:29:43:265,0.09527965,0.18157627,9.7605
20210720:06:29:43:268,0.09905291,0.1675175,9.762051
20210720:06:29:43:272,0.08228392,0.19047311,9.7617445
20210720:06:29:43:276,0.08389283,0.18920897,9.757904
20210720:06:29:43:280,0.08670841,0.20173542,9.75009
20210720:06:29:43:285,0.08290642,0.18819383,9.764368
20210720:06:29:43:289,0.08003337,0.18013015,9.765336
20210720:06:29:43:292,0.09368032,0.19319291,9.744095
20210720:06:29:43:297,0.051628567,0.17663462,9.798922
20210720:06:29:43:302,0.065122284,0.17534176,9.721101
20210720:06:29:43:305,0.05938578,0.17349344,9.752513
20210720:06:29:43:308,0.097444005,0.1989007,9.691317
20210720:06:29:43:313,0.09060617,0.17601213,9.833198
20210720:06:29:43:316,0.08830774,0.18402793,9.68154
20210720:06:29:43:320,0.07689218,0.17702727,9.744889
20210720:06:29:43:324,0.10026917,0.19678423,9.678186
20210720:06:29:43:329,0.065639436,0.1763569,9.79261
20210720:06:29:43:332,0.096629985,0.20009781,9.674098
20210720:06:29:43:336,0.07129932,0.20857327,9.74849
20210720:06:29:43:341,0.07142383,0.20043299,9.746986
20210720:06:29:43:346,0.04514507,0.17771679,9.738904
20210720:06:29:43:349,0.11430877,0.2035742,9.721292
20210720:06:29:43:352,0.06040092,0.1991018,9.782738
20210720:06:29:43:356,0.06297708,0.18587624,9.797121
20210720:06:29:43:361,0.07520667,0.19080831,9.733436
20210720:06:29:43:365,0.08778101,0.19794302,9.76704
20210720:06:29:43:368,0.072352774,0.19102857,9.757771
20210720:06:29:43:372,0.07492894,0.1790384,9.782239
20210720:06:29:43:377,0.06879978,0.17756356,9.763497
20210720:06:29:43:381,0.074852325,0.17750612,9.764742
20210720:06:29:43:384,0.0703608,0.20763475,9.746862
20210720:06:29:43:388,0.06625235,0.19023369,9.764866
20210720:06:29:43:392,0.072927386,0.20898508,9.754035
20210720:06:29:43:396,0.068033636,0.18882589,9.755271
20210720:06:29:43:400,0.060659494,0.18831833,9.733455
20210720:06:29:43:404,0.05045062,0.18773414,9.743597
20210720:06:29:43:408,0.061473522,0.19570205,9.749811
20210720:06:29:43:412,0.071787745,0.18355866,9.755376
20210720:06:29:43:416,0.0646626,0.19905393,9.756468
20210720:06:29:43:420,0.08954314,0.20694523,9.74872
20210720:06:29:43:425,0.085291035,0.20325814,9.736538
20210720:06:29:43:429,0.08288726,0.19400696,9.759628
20210720:06:29:43:433,0.0988901,0.2045606,9.767079
20210720:06:29:43:436,0.08398859,0.19045396,9.75077
20210720:06:29:43:440,0.06781337,0.20019357,9.7357435
20210720:06:29:43:446,0.07549396,0.1863455,9.739392
20210720:06:29:43:449,0.08202535,0.1769794,9.748156
20210720:06:29:43:452,0.09641929,0.19381541,9.7616005
