TIME,X,Y,Z
20210720:03:13:04:632,0.07922892,0.1989007,9.748452
20210720:03:13:04:633,0.08422801,0.19924547,9.74442
20210720:03:13:04:636,0.07950665,0.19327912,9.740762
20210720:03:13:04:640,0.08816408,0.1827159,9.739795
20210720:03:13:04:644,0.080560096,0.19238847,9.754715
20210720:03:13:04:648,0.082542494,0.1863072,9.750204
20210720:03:13:04:652,0.067746334,0.19648735,9.751909
20210720:03:13:04:656,0.060688224,0.1955967,9.747227
20210720:03:13:04:660,0.07949707,0.19786641,9.760461
20210720:03:13:04:664,0.08462067,0.20146729,9.751229
20210720:03:13:04:669,0.08528146,0.1970811,9.753011
20210720:03:13:04:672,0.086085916,0.19432299,9.746671
20210720:03:13:04:676,0.0753982,0.19891986,9.748633
20210720:03:13:04:680,0.077658325,0.18701589,9.761094
20210720:03:13:04:684,0.08522401,0.19325039,9.75122
20210720:03:13:04:688,0.084975004,0.1891132,9.752876
20210720:03:13:04:693,0.08692867,0.1957595,9.753499
20210720:03:13:04:696,0.09957006,0.19244593,9.749333
20210720:03:13:04:701,0.08528146,0.18912278,9.756496
20210720:03:13:04:705,0.08074206,0.19122967,9.754428
20210720:03:13:04:708,0.07807971,0.19624792,9.743204
20210720:03:13:04:713,0.071184404,0.18310855,9.744966
20210720:03:13:04:716,0.07481402,0.17971836,9.743826
20210720:03:13:04:721,0.07682514,0.1855219,9.746967
20210720:03:13:04:725,0.092464074,0.19814414,9.744219
20210720:03:13:04:728,0.09260772,0.1955967,9.755376
20210720:03:13:04:732,0.0907594,0.21205923,9.74511
20210720:03:13:04:736,0.07520667,0.21966322,9.7476
20210720:03:13:04:740,0.07770621,0.21191558,9.752675
20210720:03:13:04:744,0.06883809,0.20108421,9.748126
20210720:03:13:04:748,0.08225519,0.20759644,9.750453
20210720:03:13:04:752,0.07262093,0.20547996,9.743376
20210720:03:13:04:756,0.07476613,0.20371783,9.740714
20210720:03:13:04:760,0.07080133,0.18462169,9.737103
20210720:03:13:04:764,0.07613561,0.1914691,9.745809
20210720:03:13:04:771,0.07460333,0.18916109,9.740752
20210720:03:13:04:772,0.06964254,0.1883758,9.743645
