TIME,X,Y,Z
20210720:01:14:30:288,0.07805097,0.1896495,9.747869
20210720:01:14:30:288,0.079018235,0.18635508,9.73607
20210720:01:14:30:288,0.077150755,0.19193836,9.743127
20210720:01:14:30:292,0.07253474,0.19585527,9.752178
20210720:01:14:30:296,0.07783071,0.19419849,9.750636
20210720:01:14:30:300,0.077658325,0.19606596,9.741594
20210720:01:14:30:304,0.085482575,0.21117817,9.745522
20210720:01:14:30:308,0.09343133,0.19586486,9.754715
20210720:01:14:30:312,0.07638461,0.20792206,9.752599
20210720:01:14:30:316,0.0817572,0.20779754,9.75437
20210720:01:14:30:320,0.07528328,0.20077775,9.752052
20210720:01:14:30:325,0.08191043,0.19009961,9.749687
20210720:01:14:30:328,0.07969819,0.1865945,9.751814
20210720:01:14:30:332,0.07562804,0.19693746,9.748653
20210720:01:14:30:336,0.06836882,0.20967461,9.755807
20210720:01:14:30:341,0.068914704,0.19955193,9.752886
20210720:01:14:30:344,0.07756256,0.1850718,9.755213
20210720:01:14:30:348,0.079075694,0.18148048,9.744525
20210720:01:14:30:352,0.08022491,0.1849856,9.736682
20210720:01:14:30:357,0.07425856,0.20259735,9.755482
20210720:01:14:30:360,0.081987046,0.2014194,9.758996
20210720:01:14:30:364,0.09024225,0.21181981,9.758939
20210720:01:14:30:368,0.1008725,0.1937388,9.758326
20210720:01:14:30:372,0.08342356,0.19513701,9.745454
20210720:01:14:30:377,0.095174305,0.21753716,9.757176
20210720:01:14:30:381,0.09893799,0.22604136,9.750894
20210720:01:14:30:385,0.08013872,0.2173169,9.737917
20210720:01:14:30:388,0.07599196,0.19764613,9.750808
20210720:01:14:30:393,0.0728795,0.19689916,9.752522
20210720:01:14:30:396,0.0796503,0.18573259,9.759801
20210720:01:14:30:400,0.08102936,0.19122967,9.747111
20210720:01:14:30:404,0.08803,0.19110517,9.74328
20210720:01:14:30:408,0.09441774,0.19293436,9.737783
20210720:01:14:30:412,0.08648814,0.19943699,9.737524
20210720:01:14:30:416,0.08007168,0.20479044,9.756812
20210720:01:14:30:420,0.08137413,0.19994457,9.740714
20210720:01:14:30:425,0.064557254,0.18915151,9.740273
20210720:01:14:30:428,0.07899908,0.20237708,9.748567
20210720:01:14:30:432,0.10725065,0.19867085,9.751258
20210720:01:14:30:436,0.089332454,0.21581334,9.751947
20210720:01:14:30:441,0.08136455,0.20367952,9.744353
20210720:01:14:30:444,0.07843404,0.19822074,9.739554
20210720:01:14:30:449,0.07974607,0.18506221,9.73898
20210720:01:14:30:452,0.08395986,0.20172586,9.752666
20210720:01:14:30:457,0.08176678,0.19723433,9.749448
20210720:01:14:30:460,0.091228664,0.18895997,9.746517
20210720:01:14:30:464,0.097041786,0.18142304,9.744181
20210720:01:14:30:468,0.10141838,0.17931613,9.746881
20210720:01:14:30:472,0.10032663,0.18794484,9.752033
20210720:01:14:30:476,0.09358456,0.20246327,9.754954
20210720:01:14:30:480,0.071280174,0.18704462,9.742437
20210720:01:14:30:484,0.075915344,0.19512744,9.744574
20210720:01:14:30:488,0.06918285,0.18714038,9.740771
20210720:01:14:30:492,0.06824432,0.19078913,9.748241
20210720:01:14:30:496,0.089495264,0.18787779,9.743559
20210720:01:14:30:500,0.09799947,0.19624792,9.75597
20210720:01:14:30:504,0.09240661,0.19702365,9.745914
20210720:01:14:30:508,0.09917741,0.19070296,9.729365
20210720:01:14:30:512,0.07447883,0.19147867,9.743348
20210720:01:14:30:516,0.08341399,0.18443973,9.755376
20210720:01:14:30:520,0.10156204,0.19864212,9.754505
20210720:01:14:30:524,0.08661264,0.20095013,9.741031
20210720:01:14:30:528,0.092080995,0.21186769,9.735868
20210720:01:14:30:532,0.098669834,0.20121829,9.750473
20210720:01:14:30:536,0.08298303,0.20883185,9.73944
20210720:01:14:30:541,0.08192958,0.22187546,9.761668
20210720:01:14:30:545,0.08133582,0.2113314,9.735724
20210720:01:14:30:549,0.09986694,0.19410272,9.732938
20210720:01:14:30:552,0.076480374,0.1969566,9.735303
20210720:01:14:30:557,0.093871854,0.19826864,9.754878
20210720:01:14:30:561,0.102184534,0.20867862,9.750568
20210720:01:14:30:564,0.07916189,0.19914012,9.757291
20210720:01:14:30:568,0.091037124,0.20978953,9.719827
20210720:01:14:30:573,0.07507259,0.19801964,9.740389
20210720:01:14:30:576,0.050623,0.20709845,9.743864
20210720:01:14:30:581,0.08418013,0.20601627,9.754581
20210720:01:14:30:584,0.08926542,0.19228312,9.753834
