TIME,X,Y,Z
20210720:07:33:40:817,3.1415926E-4,2.0943952E-4,3.3161257E-4
20210720:07:33:40:820,-2.6179937E-4,2.7925268E-4,3.1415926E-4
20210720:07:33:40:824,-4.1887903E-4,3.4906585E-5,1.7453292E-4
20210720:07:33:40:828,-9.5993106E-4,1.2217305E-4,-1.3962634E-4
20210720:07:33:40:832,-2.7925268E-4,4.5378561E-4,-4.5378561E-4
20210720:07:33:40:836,-0.0013788101,3.3161257E-4,5.235988E-5
20210720:07:33:40:841,-0.0017453292,-1.2217305E-4,1.2217305E-4
20210720:07:33:40:844,-0.0010646508,-1.7453292E-5,1.3962634E-4
20210720:07:33:40:849,0.0018325957,1.2217305E-4,5.9341197E-4
20210720:07:33:40:852,8.0285146E-4,0.0013439035,2.2689281E-4
20210720:07:33:40:857,-6.283185E-4,1.5707963E-4,4.712389E-4
20210720:07:33:40:861,-1.7453292E-4,1.7453292E-5,-2.7925268E-4
20210720:07:33:40:864,-1.7453292E-5,-2.9670598E-4,1.3962634E-4
20210720:07:33:40:869,-5.7595863E-4,-3.6651915E-4,-4.712389E-4
20210720:07:33:40:873,6.981317E-5,5.235988E-5,-0.0015882496
20210720:07:33:40:877,3.1415926E-4,1.3962634E-4,-8.2030473E-4
20210720:07:33:40:881,3.4906584E-4,1.3962634E-4,0.0
20210720:07:33:40:885,5.235988E-5,1.3962634E-4,1.2217305E-4
20210720:07:33:40:889,1.9198621E-4,1.3962634E-4,1.3962634E-4
20210720:07:33:40:893,-8.726646E-5,1.3962634E-4,1.3962634E-4
20210720:07:33:40:897,2.7925268E-4,9.0757123E-4,1.3962634E-4
20210720:07:33:40:901,-2.6179937E-4,4.0142573E-4,1.3962634E-4
20210720:07:33:40:905,-8.726646E-4,1.9198621E-4,2.7925268E-4
20210720:07:33:40:909,-1.3962634E-4,-2.7925268E-4,3.4906585E-5
20210720:07:33:40:912,-1.5707963E-4,6.981317E-5,1.2217305E-4
20210720:07:33:40:917,-2.7925268E-4,-0.0010471975,-1.5707963E-4
20210720:07:33:40:920,-3.4906585E-5,-1.7453292E-4,-1.7453292E-5
20210720:07:33:40:925,-2.6179937E-4,-2.0943952E-4,1.2217305E-4
20210720:07:33:40:929,2.6179937E-4,-6.6322513E-4,1.3962634E-4
20210720:07:33:40:933,7.853982E-4,-2.2689281E-4,1.3962634E-4
20210720:07:33:40:937,4.363323E-4,-7.853982E-4,1.3962634E-4
