TIME,X,Y,Z
20210720:04:40:20:291,0.08214985,0.19428468,9.750521
20210720:04:40:20:292,0.08499417,0.20246327,9.75075
20210720:04:40:20:296,0.088202395,0.1848228,9.754772
20210720:04:40:20:300,0.08345229,0.18521544,9.747733
20210720:04:40:20:304,0.075388625,0.18662323,9.744995
20210720:04:40:20:308,0.071691975,0.20240581,9.75685
20210720:04:40:20:312,0.074095756,0.21280622,9.759274
20210720:04:40:20:317,0.084975004,0.20977995,9.754648
20210720:04:40:20:320,0.07827124,0.20013611,9.74511
20210720:04:40:20:325,0.08051222,0.19644904,9.761333
20210720:04:40:20:328,0.079640724,0.19304927,9.762003
20210720:04:40:20:333,0.07533116,0.191268,9.760088
20210720:04:40:20:336,0.08627745,0.18953457,9.7539015
20210720:04:40:20:340,0.08315541,0.18510053,9.758478
20210720:04:40:20:344,0.08251377,0.17368497,9.749132
20210720:04:40:20:348,0.09098924,0.18338628,9.761447
20210720:04:40:20:352,0.07731356,0.20200358,9.75209
20210720:04:40:20:356,0.09977117,0.2018312,9.754523
20210720:04:40:20:360,0.09377609,0.19648735,9.746718
20210720:04:40:20:364,0.086785026,0.18252437,9.744563
20210720:04:40:20:368,0.077083714,0.18592413,9.755271
20210720:04:40:20:372,0.08491755,0.20297085,9.767482
20210720:04:40:20:377,0.076298416,0.20023188,9.739507
20210720:04:40:20:381,0.08085698,0.20001161,9.738319
20210720:04:40:20:385,0.09685983,0.18638381,9.748796
20210720:04:40:20:397,0.10241438,0.18648916,9.753212
20210720:04:40:20:397,0.08783847,0.1866424,9.753605
20210720:04:40:20:398,0.06441361,0.20293254,9.751966
20210720:04:40:20:402,0.066673726,0.18616354,9.754304
20210720:04:40:20:411,0.075580165,0.1811453,9.741135
20210720:04:40:20:411,0.09840169,0.18991765,9.766667
20210720:04:40:20:412,0.087723546,0.18269674,9.765661
20210720:04:40:20:435,0.07707414,0.2059205,9.75687
20210720:04:40:20:436,0.08316499,0.19368133,9.740503
20210720:04:40:20:436,0.07457459,0.20188865,9.739172
20210720:04:40:20:436,0.08472601,0.19920716,9.755902
20210720:04:40:20:436,0.09068278,0.2079029,9.759389
20210720:04:40:20:437,0.09155428,0.19387288,9.761094
20210720:04:40:20:440,0.08991664,0.18334796,9.73605
20210720:04:40:20:444,0.08614338,0.18720742,9.745301
20210720:04:40:20:448,0.08707233,0.1799482,9.757885
20210720:04:40:20:453,0.08812578,0.181107,9.758555
20210720:04:40:20:456,0.08044518,0.186221,9.754111
20210720:04:40:20:460,0.08249462,0.1808963,9.751401
20210720:04:40:20:464,0.09292376,0.1850239,9.753729
20210720:04:40:20:468,0.08025364,0.20218554,9.758632
20210720:04:40:20:472,0.098583646,0.19564459,9.763775
20210720:04:40:20:476,0.087982126,0.20207062,9.75167
20210720:04:40:20:480,0.08249462,0.1889121,9.7503195
20210720:04:40:20:485,0.08647857,0.19016665,9.755759
20210720:04:40:20:488,0.09101798,0.19003257,9.746729
20210720:04:40:20:492,0.100738436,0.18389384,9.766657
20210720:04:40:20:496,0.09832507,0.18881632,9.765757
20210720:04:40:20:500,0.08562623,0.19108602,9.745866
20210720:04:40:20:504,0.08174762,0.20793162,9.760854
20210720:04:40:20:509,0.07583873,0.20957884,9.749409
20210720:04:40:20:512,0.09102755,0.1951083,9.756008
20210720:04:40:20:517,0.08592311,0.19073169,9.759465
20210720:04:40:20:520,0.0817572,0.19439003,9.740857
20210720:04:40:20:524,0.084438704,0.17942148,9.752522
20210720:04:40:20:528,0.077945635,0.18787779,9.7381
20210720:04:40:20:535,0.082389265,0.1884907,9.75913
20210720:04:40:20:536,0.06628108,0.18773414,9.790829
20210720:04:40:20:540,0.071347214,0.19739714,9.790791
20210720:04:40:20:544,0.08206366,0.20050003,9.756621
20210720:04:40:20:549,0.08414182,0.19511786,9.765049
20210720:04:40:20:552,0.080062106,0.19187132,9.776061
20210720:04:40:20:556,0.079611994,0.20029892,9.76683
20210720:04:40:20:560,0.08610507,0.19167979,9.747446
20210720:04:40:20:564,0.09225338,0.19461988,9.729777
20210720:04:40:20:568,0.08681375,0.19388245,9.716427
20210720:04:40:20:572,0.08805874,0.1965927,9.712864
20210720:04:40:20:576,0.099598795,0.20494367,9.719138
20210720:04:40:20:581,0.08701487,0.21094832,9.725008
20210720:04:40:20:584,0.08822154,0.21592827,9.7204685
20210720:04:40:20:589,0.09033802,0.19070296,9.702378
20210720:04:40:20:592,0.10346782,0.20210893,9.6882715
20210720:04:40:20:596,0.08512823,0.20775925,9.672556
20210720:04:40:20:601,0.07660488,0.19292477,9.677899
20210720:04:40:20:604,0.080971904,0.20245369,9.706736
20210720:04:40:20:608,0.07865431,0.20300916,9.728839
20210720:04:40:20:612,0.07496725,0.20810401,9.751602
20210720:04:40:20:616,0.08653603,0.20454144,9.791805
20210720:04:40:20:620,0.0907594,0.20007864,9.787994
20210720:04:40:20:624,0.08186254,0.19459113,9.762702
20210720:04:40:20:628,0.0707343,0.1694999,9.742724
20210720:04:40:20:632,0.064557254,0.19081788,9.7503195
20210720:04:40:20:636,0.06655881,0.15645629,9.761965
20210720:04:40:20:640,0.06788041,0.19149783,9.797447
20210720:04:40:20:645,0.039743748,0.20338264,9.845062
20210720:04:40:20:650,0.06516059,0.1873415,9.880573
20210720:04:40:20:652,0.08491755,0.18170077,9.87115
20210720:04:40:20:656,0.07540777,0.18094419,9.855511
20210720:04:40:20:660,0.06991069,0.18004397,9.779576
20210720:04:40:20:664,0.07111737,0.19092321,9.721618
20210720:04:40:20:668,0.08403648,0.1800727,9.701918
20210720:04:40:20:672,0.08041645,0.17584932,9.712204
20210720:04:40:20:677,0.07062895,0.18662323,9.737668
20210720:04:40:20:681,0.0839024,0.19767487,9.757454
20210720:04:40:20:684,0.05990293,0.19088492,9.759896
20210720:04:40:20:688,0.06630023,0.19162233,9.712233
20210720:04:40:20:692,0.08161355,0.20333476,9.706639
20210720:04:40:20:696,0.07877882,0.20974164,9.68082
20210720:04:40:20:701,0.07817548,0.20725168,9.678168
20210720:04:40:20:704,0.07927681,0.20266439,9.666044
20210720:04:40:20:708,0.07921935,0.18699673,9.660537
20210720:04:40:20:712,0.08218816,0.1738382,9.6951275
20210720:04:40:20:717,0.07499597,0.1738382,9.695119
20210720:04:40:20:720,0.059337895,0.19268535,9.703729
20210720:04:40:20:724,0.075292856,0.20475213,9.70753
20210720:04:40:20:728,0.073741406,0.20605458,9.6951475
20210720:04:40:20:734,0.07650911,0.19259916,9.7346325
20210720:04:40:20:737,0.07623138,0.19541475,9.739411
20210720:04:40:20:740,0.078797966,0.20562361,9.748327
20210720:04:40:20:744,0.07633673,0.19938911,9.750243
20210720:04:40:20:750,0.07202716,0.1893239,9.744621
20210720:04:40:20:752,0.07413407,0.17525557,9.752857
20210720:04:40:20:756,0.0828298,0.1895633,9.744593
20210720:04:40:20:760,0.086909525,0.19356643,9.740522
20210720:04:40:20:766,0.07265923,0.18431522,9.726311
20210720:04:40:20:768,0.07938215,0.18745641,9.73696
20210720:04:40:20:773,0.07398084,0.1920437,9.750636
20210720:04:40:20:776,0.08348103,0.20041384,9.747331
20210720:04:40:20:780,0.07003519,0.20477128,9.760806
20210720:04:40:20:784,0.06504567,0.19129673,9.763181
20210720:04:40:20:788,0.072324045,0.19587444,9.768669
20210720:04:40:20:793,0.075896196,0.20588219,9.769933
20210720:04:40:20:797,0.085549615,0.20544167,9.771819
20210720:04:40:20:801,0.08088571,0.19589359,9.773754
20210720:04:40:20:804,0.0842759,0.19938911,9.780889
20210720:04:40:20:808,0.08593269,0.19491675,9.774022
20210720:04:40:20:812,0.081852965,0.17692193,9.771781
20210720:04:40:20:816,0.08226477,0.18490899,9.785294
20210720:04:40:20:820,0.08146989,0.18985061,9.780257
20210720:04:40:20:824,0.07597281,0.19407399,9.786568
