TIME,X,Y,Z
20210720:03:06:38:813,0.07458418,0.19950405,9.771389
20210720:03:06:38:816,0.060314726,0.18881632,9.771025
20210720:03:06:38:821,0.06597462,0.20796993,9.765987
20210720:03:06:38:824,0.08149863,0.19715771,9.757741
20210720:03:06:38:828,0.06766014,0.19238847,9.752475
20210720:03:06:38:832,0.07233362,0.18339585,9.748384
20210720:03:06:38:837,0.077591285,0.195884,9.7514305
20210720:03:06:38:840,0.08023449,0.20438822,9.740752
20210720:03:06:38:844,0.07847236,0.18447803,9.745282
20210720:03:06:38:848,0.08019618,0.18133684,9.753326
20210720:03:06:38:853,0.08203493,0.1903103,9.755203
20210720:03:06:38:856,0.089840025,0.20650469,9.756295
20210720:03:06:38:860,0.08480263,0.20808485,9.763889
20210720:03:06:38:864,0.07682514,0.18845241,9.760863
20210720:03:06:38:868,0.08066545,0.20252074,9.757205
20210720:03:06:38:873,0.07966945,0.19773233,9.751335
20210720:03:06:38:876,0.06558197,0.19583613,9.748299
20210720:03:06:38:880,0.06445191,0.20120871,9.764043
20210720:03:06:38:884,0.09245449,0.17029479,9.748203
20210720:03:06:38:888,0.077878594,0.17471927,9.753605
20210720:03:06:38:893,0.0952605,0.1859337,9.7596855
20210720:03:06:38:896,0.09437943,0.19030073,9.761802
20210720:03:06:38:901,0.08887277,0.1997243,9.763009
20210720:03:06:38:904,0.07695922,0.19396864,9.747129
20210720:03:06:38:909,0.09175538,0.1921299,9.753451
20210720:03:06:38:912,0.09055829,0.21361068,9.752503
20210720:03:06:38:916,0.094034664,0.20518309,9.755845
20210720:03:06:38:921,0.081977464,0.20285593,9.746929
20210720:03:06:38:924,0.077792406,0.18611567,9.738175
20210720:03:06:38:928,0.089026,0.20847751,9.745665
20210720:03:06:38:932,0.07723694,0.20900422,9.755874
20210720:03:06:38:937,0.07365522,0.21574631,9.764455
20210720:03:06:38:941,0.07692091,0.20339222,9.743021
20210720:03:06:38:944,0.08220731,0.18336713,9.748213
20210720:03:06:38:949,0.08364383,0.19209158,9.745962
20210720:03:06:38:954,0.09192777,0.2133521,9.749562
20210720:03:06:38:957,0.07921935,0.20436907,9.76026
20210720:03:06:38:960,0.09288545,0.1945241,9.75368
20210720:03:06:38:964,0.08756074,0.18348204,9.7565155
20210720:03:06:38:968,0.07856812,0.18928558,9.758239
20210720:03:06:38:972,0.082485035,0.1857709,9.761237
20210720:03:06:38:976,0.09606495,0.20122786,9.758546
20210720:03:06:38:980,0.09357498,0.19858468,9.745713
20210720:03:06:38:984,0.069326505,0.19007088,9.7541685
20210720:03:06:38:988,0.05697242,0.19576909,9.740149
20210720:03:06:38:992,0.078376584,0.1887014,9.749706
20210720:03:06:38:996,0.08775228,0.1978281,9.757646
20210720:03:06:39:001,0.08398859,0.18694885,9.75368
20210720:03:06:39:005,0.0847739,0.20043299,9.753001
20210720:03:06:39:008,0.087311745,0.18198805,9.764991
20210720:03:06:39:012,0.08030152,0.19497421,9.761361
20210720:03:06:39:016,0.06868486,0.19855593,9.756295
20210720:03:06:39:021,0.0671813,0.20267397,9.753106
20210720:03:06:39:024,0.07899908,0.20096928,9.751229
20210720:03:06:39:028,0.08511866,0.19115306,9.746929
20210720:03:06:39:032,0.075857885,0.20661002,9.745214
20210720:03:06:39:037,0.075254545,0.19710983,9.764551
20210720:03:06:39:041,0.07425856,0.19888155,9.766236
20210720:03:06:39:044,0.07447883,0.20643765,9.751842
20210720:03:06:39:049,0.07899908,0.20522138,9.756286
20210720:03:06:39:054,0.08701487,0.2029038,9.761266
20210720:03:06:39:056,0.096974745,0.18768626,9.7684
20210720:03:06:39:060,0.095614836,0.18803102,9.756094
20210720:03:06:39:064,0.08689995,0.18220833,9.768755
20210720:03:06:39:068,0.08619126,0.19799091,9.751364
20210720:03:06:39:072,0.09541373,0.1953477,9.741816
20210720:03:06:39:076,0.086717986,0.20569065,9.742064
20210720:03:06:39:080,0.09389102,0.20231962,9.7537
20210720:03:06:39:084,0.0873309,0.19556798,9.742064
20210720:03:06:39:088,0.07959284,0.18181567,9.741806
20210720:03:06:39:093,0.08063671,0.1903103,9.745292
20210720:03:06:39:096,0.079611994,0.19866128,9.754457
20210720:03:06:39:100,0.07025546,0.20283677,9.762923
20210720:03:06:39:105,0.056694694,0.19014749,9.755615
20210720:03:06:39:108,0.07739017,0.1815188,9.739785
20210720:03:06:39:112,0.086440265,0.18039832,9.744631
20210720:03:06:39:116,0.087848045,0.18553148,9.765144
20210720:03:06:39:121,0.090912625,0.20477128,9.801622
20210720:03:06:39:124,0.077054985,0.19644904,9.781732
20210720:03:06:39:128,0.063896455,0.20012653,9.717931
20210720:03:06:39:132,0.09414959,0.20656215,9.662012
20210720:03:06:39:138,0.07227616,0.20007864,9.735954
20210720:03:06:39:140,0.062057707,0.18064731,9.807761
20210720:03:06:39:145,0.0540515,0.1842865,9.767509
20210720:03:06:39:148,0.08821197,0.19585527,9.73131
20210720:03:06:39:153,0.08857589,0.18392257,9.674538
20210720:03:06:39:156,0.09223423,0.19535728,9.766695
20210720:03:06:39:160,0.06651092,0.19035819,9.797054
20210720:03:06:39:164,0.09115205,0.1814326,9.763353
20210720:03:06:39:170,0.10091081,0.19988711,9.698116
20210720:03:06:39:172,0.1016195,0.2077784,9.685178
20210720:03:06:39:176,0.08039729,0.18369274,9.794124
20210720:03:06:39:181,0.086583905,0.18668069,9.747034
20210720:03:06:39:184,0.10860099,0.2077401,9.669567
20210720:03:06:39:189,0.09053913,0.19869958,9.749151
20210720:03:06:39:193,0.05460695,0.18489942,9.795292
20210720:03:06:39:196,0.06376238,0.19532855,9.758019
20210720:03:06:39:200,0.103764705,0.20465636,9.664694
20210720:03:06:39:204,0.10155246,0.20759644,9.742677
20210720:03:06:39:208,0.07214208,0.18278293,9.823917
20210720:03:06:39:212,0.067372836,0.18675731,9.790705
20210720:03:06:39:216,0.109127715,0.20736659,9.667997
20210720:03:06:39:221,0.08775228,0.22658725,9.751776
20210720:03:06:39:224,0.06157887,0.20087352,9.777374
20210720:03:06:39:228,0.07145255,0.20621738,9.7821045
20210720:03:06:39:232,0.10259633,0.20225258,9.656075
20210720:03:06:39:238,0.07960242,0.19609469,9.766533
20210720:03:06:39:240,0.0500867,0.19167979,9.79602
20210720:03:06:39:244,0.083873674,0.19174683,9.747475
20210720:03:06:39:248,0.101246,0.201994,9.705146
20210720:03:06:39:253,0.074890636,0.20751025,9.747303
20210720:03:06:39:256,0.074689515,0.20535547,9.792831
20210720:03:06:39:260,0.09338345,0.19891986,9.720258
20210720:03:06:39:264,0.08774271,0.19709069,9.7499075
20210720:03:06:39:268,0.06760268,0.19211075,9.762184
20210720:03:06:39:272,0.08603803,0.18398005,9.758699
20210720:03:06:39:276,0.09799947,0.19483055,9.708545
20210720:03:06:39:280,0.07825209,0.19296308,9.773035
20210720:03:06:39:284,0.05332366,0.1852729,9.768621
20210720:03:06:39:288,0.08120175,0.19223525,9.738462
20210720:03:06:39:292,0.09282799,0.19970515,9.708929
20210720:03:06:39:296,0.07694007,0.18999426,9.792065
20210720:03:06:39:300,0.06946058,0.17317739,9.779529
20210720:03:06:39:305,0.10241438,0.18692012,9.720832
20210720:03:06:39:308,0.11072704,0.20511605,9.70052
20210720:03:06:39:313,0.079018235,0.19319291,9.789096
20210720:03:06:39:316,0.06834967,0.16889656,9.78468
20210720:03:06:39:321,0.09252153,0.19541475,9.719636
20210720:03:06:39:324,0.10396581,0.19164148,9.715977
20210720:03:06:39:328,0.0926173,0.18485153,9.770718
20210720:03:06:39:332,0.06835925,0.18410453,9.768075
20210720:03:06:39:338,0.091697924,0.20480959,9.70639
20210720:03:06:39:340,0.09592129,0.22249795,9.724203
20210720:03:06:39:345,0.0621439,0.20689733,9.773945
20210720:03:06:39:348,0.07404786,0.18590496,9.763334
20210720:03:06:39:353,0.10432016,0.20096928,9.712443
20210720:03:06:39:357,0.097099245,0.20727083,9.7533455
20210720:03:06:39:360,0.08602846,0.20114169,9.789
20210720:03:06:39:364,0.0677176,0.19858468,9.746335
20210720:03:06:39:369,0.09130528,0.19501251,9.696421
20210720:03:06:39:373,0.08674672,0.20045215,9.748423
20210720:03:06:39:377,0.065821394,0.18909405,9.79308
20210720:03:06:39:380,0.074497975,0.1912584,9.768142
20210720:03:06:39:384,0.08411309,0.20732829,9.705711
20210720:03:06:39:389,0.08445786,0.20987572,9.70982
20210720:03:06:39:392,0.072103776,0.18984103,9.767586
20210720:03:06:39:396,0.08765651,0.20181204,9.775276
20210720:03:06:39:401,0.09299079,0.19433257,9.742141
20210720:03:06:39:404,0.099780746,0.19061676,9.727536
20210720:03:06:39:408,0.07524497,0.20143855,9.753643
20210720:03:06:39:412,0.08710106,0.19195752,9.761055
20210720:03:06:39:416,0.08793424,0.20078734,9.742629
20210720:03:06:39:420,0.094666734,0.20289423,9.750003
20210720:03:06:39:424,0.08033983,0.21497057,9.763602
