TIME,X,Y,Z
20210720:07:18:53:790,0.07796478,0.18439184,9.7422085
20210720:07:18:53:793,0.07330088,0.18056111,9.740819
20210720:07:18:53:796,0.07120356,0.18778203,9.756113
20210720:07:18:53:800,0.079707764,0.19574992,9.7533655
20210720:07:18:53:804,0.07710288,0.2134766,9.757713
20210720:07:18:53:808,0.0899741,0.20653342,9.752905
20210720:07:18:53:812,0.08094317,0.18840453,9.763382
20210720:07:18:53:816,0.07994718,0.19175641,9.763564
20210720:07:18:53:820,0.07505344,0.18997511,9.760529
20210720:07:18:53:825,0.08190085,0.18748516,9.761237
20210720:07:18:53:828,0.086871214,0.17971836,9.75484
20210720:07:18:53:832,0.08330864,0.17390522,9.760672
20210720:07:18:53:836,0.085473,0.1762324,9.753117
20210720:07:18:53:840,0.099531755,0.1837023,9.763794
20210720:07:18:53:844,0.070054345,0.2092245,9.76798
20210720:07:18:53:848,0.07587704,0.19049226,9.76322
20210720:07:18:53:853,0.075541854,0.20636104,9.76117
20210720:07:18:53:857,0.06691315,0.19009961,9.746125
20210720:07:18:53:860,0.07835743,0.1983261,9.761391
20210720:07:18:53:864,0.074909784,0.18617313,9.769865
20210720:07:18:53:868,0.09260772,0.1984506,9.764704
20210720:07:18:53:872,0.089772984,0.19303969,9.74599
20210720:07:18:53:876,0.07627927,0.1871308,9.750424
20210720:07:18:53:880,0.07737102,0.18285954,9.743021
20210720:07:18:53:884,0.08410352,0.19666931,9.760289
20210720:07:18:53:888,0.07401914,0.201994,9.765585
20210720:07:18:53:893,0.0728795,0.19784725,9.757675
20210720:07:18:53:896,0.07305188,0.18289785,9.757013
20210720:07:18:53:900,0.07561847,0.17789876,9.764561
20210720:07:18:53:904,0.077687055,0.18415242,9.757703
20210720:07:18:53:909,0.07117483,0.18429607,9.767088
20210720:07:18:53:912,0.06892428,0.19505082,9.744563
20210720:07:18:53:916,0.071720704,0.18952501,9.754418
20210720:07:18:53:920,0.06999688,0.19335572,9.762482
20210720:07:18:53:926,0.073904224,0.19529024,9.75574
20210720:07:18:53:928,0.08256166,0.18807891,9.75598
20210720:07:18:53:932,0.08099106,0.18297447,9.760375
20210720:07:18:53:936,0.09370905,0.17945978,9.76026
20210720:07:18:53:940,0.08940907,0.18515798,9.773782
20210720:07:18:53:944,0.08590395,0.18419072,9.763027
20210720:07:18:53:948,0.07148129,0.18511967,9.761735
20210720:07:18:53:953,0.068129405,0.17942148,9.755041
20210720:07:18:53:957,0.087350056,0.17228676,9.748165
20210720:07:18:53:960,0.07289865,0.1826776,9.749132
20210720:07:18:53:964,0.065064825,0.17521726,9.753106
20210720:07:18:53:968,0.080780365,0.19746417,9.762424
20210720:07:18:53:972,0.07903738,0.19527109,9.756611
20210720:07:18:53:976,0.07330088,0.1934898,9.755845
20210720:07:18:53:981,0.081067674,0.19491675,9.753662
20210720:07:18:53:985,0.07218039,0.20960757,9.760346
20210720:07:18:53:989,0.076394185,0.19517532,9.754514
20210720:07:18:53:993,0.07267839,0.21238483,9.760203
20210720:07:18:53:997,0.07981311,0.19089448,9.762195
20210720:07:18:54:001,0.07399041,0.1708215,9.759666
20210720:07:18:54:005,0.08486966,0.17462349,9.759657
20210720:07:18:54:009,0.08136455,0.18200722,9.76638
20210720:07:18:54:012,0.07722737,0.18391299,9.772106
20210720:07:18:54:016,0.086018875,0.17977582,9.761534
20210720:07:18:54:020,0.0876182,0.18738937,9.756707
20210720:07:18:54:025,0.08558792,0.18579963,9.761084
20210720:07:18:54:028,0.09498277,0.18466957,9.766054
20210720:07:18:54:033,0.082609534,0.18907489,9.765555
20210720:07:18:54:036,0.08351933,0.18013015,9.761218
20210720:07:18:54:041,0.07865431,0.18288827,9.7555
20210720:07:18:54:045,0.08259996,0.1770177,9.764339
20210720:07:18:54:048,0.08094317,0.18842368,9.754696
20210720:07:18:54:052,0.07107906,0.19900604,9.75233
20210720:07:18:54:056,0.078280814,0.19703321,9.752599
20210720:07:18:54:060,0.06720045,0.19101898,9.763181
20210720:07:18:54:065,0.09376652,0.19389203,9.775726
20210720:07:18:54:068,0.07394253,0.19858468,9.763927
20210720:07:18:54:072,0.07644207,0.18467914,9.762521
20210720:07:18:54:077,0.083615094,0.19235975,9.755376
20210720:07:18:54:081,0.086181685,0.18510053,9.754399
20210720:07:18:54:084,0.076719806,0.2051735,9.765019
20210720:07:18:54:088,0.07580043,0.20292296,9.802867
20210720:07:18:54:093,0.073999986,0.1949359,9.818161
20210720:07:18:54:096,0.06805279,0.18814595,9.831857
20210720:07:18:54:100,0.07233362,0.18900786,9.802887
20210720:07:18:54:104,0.08265742,0.19435172,9.727833
20210720:07:18:54:109,0.09857407,0.20448397,9.701621
20210720:07:18:54:113,0.08417056,0.20201316,9.665479
20210720:07:18:54:117,0.080847405,0.19437087,9.702761
20210720:07:18:54:121,0.066108696,0.19381541,9.75368
20210720:07:18:54:126,0.058064178,0.18543571,9.817693
20210720:07:18:54:130,0.05773857,0.17715178,9.815624
20210720:07:18:54:132,0.07887458,0.16514246,9.725927
20210720:07:18:54:137,0.096476756,0.1969566,9.695176
20210720:07:18:54:140,0.10567049,0.20344968,9.71477
20210720:07:18:54:144,0.075790845,0.1955967,9.778322
20210720:07:18:54:148,0.052940585,0.19135417,9.837813
20210720:07:18:54:152,0.060688224,0.19674593,9.767615
20210720:07:18:54:156,0.075915344,0.19433257,9.717806
20210720:07:18:54:160,0.098191,0.1946007,9.718562
20210720:07:18:54:164,0.078386165,0.18517713,9.788684
20210720:07:18:54:169,0.050929457,0.19552007,9.8407345
20210720:07:18:54:172,0.0730423,0.19824947,9.746862
20210720:07:18:54:176,0.099972285,0.19881451,9.683062
20210720:07:18:54:180,0.08711063,0.18871099,9.760117
20210720:07:18:54:184,0.063168615,0.17021817,9.786444
20210720:07:18:54:188,0.078290395,0.19085619,9.771991
