TIME,X,Y,Z
20210720:13:28:59:654,-3.4906585E-5,-5.2359875E-4,-1.5707963E-4
20210720:13:28:59:658,-1.9198621E-4,-5.5850536E-4,1.9198621E-4
20210720:13:28:59:661,-6.6322513E-4,5.5850536E-4,-1.7453292E-4
20210720:13:28:59:664,0.0,0.0015707964,-2.2689281E-4
20210720:13:28:59:669,9.948377E-4,2.0943952E-4,-1.2217305E-4
20210720:13:28:59:673,3.4906584E-4,4.886922E-4,6.981317E-5
20210720:13:28:59:677,3.4906585E-5,-8.3775807E-4,2.443461E-4
20210720:13:28:59:680,-8.2030473E-4,-3.6651915E-4,2.6179937E-4
20210720:13:28:59:684,-1.7453292E-5,-8.726646E-5,2.6179937E-4
20210720:13:28:59:689,-6.457718E-4,4.363323E-4,-6.1086525E-4
20210720:13:28:59:692,-2.9670598E-4,-5.2359875E-4,-6.283185E-4
20210720:13:28:59:696,-0.001012291,-3.6651915E-4,0.0
20210720:13:28:59:700,-1.7453292E-4,4.0142573E-4,-6.981317E-5
20210720:13:28:59:704,-8.726646E-5,-8.5521134E-4,-7.853982E-4
20210720:13:28:59:709,0.0019896755,-2.443461E-4,8.726646E-5
20210720:13:28:59:712,4.363323E-4,-9.5993106E-4,2.443461E-4
20210720:13:28:59:716,0.0012042772,1.7453292E-4,-1.5707963E-4
20210720:13:28:59:721,0.0013788101,2.9670598E-4,1.9198621E-4
20210720:13:28:59:725,9.773844E-4,5.061455E-4,2.6179937E-4
20210720:13:28:59:728,4.0142573E-4,-6.981317E-5,2.6179937E-4
20210720:13:28:59:732,4.886922E-4,-6.1086525E-4,7.15585E-4
20210720:13:28:59:737,1.2217305E-4,-6.457718E-4,3.4906584E-4
20210720:13:28:59:741,-1.7453292E-4,2.9670598E-4,2.7925268E-4
20210720:13:28:59:745,-2.2689281E-4,-3.6651915E-4,7.15585E-4
20210720:13:28:59:749,-2.2689281E-4,-3.4906585E-5,2.0943952E-4
20210720:13:28:59:753,1.9198621E-4,5.7595863E-4,3.8397242E-4
20210720:13:28:59:758,-1.5707963E-4,3.6651915E-4,2.9670598E-4
20210720:13:28:59:761,-2.2689281E-4,5.2359875E-4,2.7925268E-4
20210720:13:28:59:765,1.9198621E-4,-3.8397242E-4,-1.5707963E-4
20210720:13:28:59:769,7.6794485E-4,-2.9670598E-4,1.9198621E-4
20210720:13:28:59:774,2.9670598E-4,-6.981317E-5,2.6179937E-4
20210720:13:28:59:777,2.7925268E-4,-1.7453292E-4,2.6179937E-4
20210720:13:28:59:780,-1.3962634E-4,-5.7595863E-4,7.15585E-4
20210720:13:28:59:784,8.726646E-5,1.7453292E-4,-8.726646E-5
20210720:13:28:59:790,0.001012291,-6.981317E-4,-8.726646E-5
20210720:13:28:59:793,0.0010995574,-4.0142573E-4,6.981317E-5
20210720:13:28:59:797,-1.7453292E-5,3.8397242E-4,2.443461E-4
20210720:13:28:59:802,-6.457718E-4,3.3161257E-4,-3.4906585E-5
20210720:13:28:59:806,-2.9670598E-4,6.981317E-5,8.726646E-5
20210720:13:28:59:809,-2.443461E-4,-1.3962634E-4,2.443461E-4
20210720:13:28:59:813,-2.2689281E-4,1.2217305E-4,1.3962634E-4
20210720:13:28:59:817,8.2030473E-4,-7.15585E-4,3.6651915E-4
20210720:13:28:59:821,6.283185E-4,-4.0142573E-4,-4.5378561E-4
20210720:13:28:59:825,3.3161257E-4,-4.886922E-4,1.7453292E-5
20210720:13:28:59:829,2.9670598E-4,5.235988E-5,2.2689281E-4
20210720:13:28:59:833,-1.3962634E-4,2.7925268E-4,5.7595863E-4
20210720:13:28:59:837,-2.0943952E-4,-2.443461E-4,7.6794485E-4
20210720:13:28:59:842,1.9198621E-4,2.9670598E-4,4.712389E-4
20210720:13:28:59:845,-4.712389E-4,-2.9670598E-4,2.9670598E-4
20210720:13:28:59:850,-4.0142573E-4,-9.0757123E-4,-1.5707963E-4
20210720:13:28:59:853,-2.6179937E-4,-1.2217305E-4,-1.0471976E-4
20210720:13:28:59:858,-2.443461E-4,-1.7453292E-4,-3.4906584E-4
20210720:13:28:59:861,-2.2689281E-4,-3.1415926E-4,1.5707963E-4
20210720:13:28:59:865,8.2030473E-4,-3.3161257E-4,5.5850536E-4
20210720:13:28:59:869,-0.0016929694,-2.0943952E-4,7.6794485E-4
20210720:13:28:59:874,-0.0015009831,-5.7595863E-4,4.712389E-4
20210720:13:28:59:877,2.443461E-4,9.250245E-4,-4.363323E-4
20210720:13:28:59:881,2.7925268E-4,4.1887903E-4,-2.7925268E-4
20210720:13:28:59:885,-1.3962634E-4,5.2359875E-4,5.235988E-5
20210720:13:28:59:890,-8.726646E-5,4.886922E-4,2.2689281E-4
20210720:13:28:59:893,-3.3161257E-4,-6.457718E-4,2.6179937E-4
20210720:13:28:59:897,-2.443461E-4,-6.457718E-4,5.7595863E-4
20210720:13:28:59:901,-8.726646E-4,1.5707963E-4,4.5378561E-4
20210720:13:28:59:906,-2.7925268E-4,3.4906585E-5,2.9670598E-4
20210720:13:28:59:909,-1.0471976E-4,5.9341197E-4,2.7925268E-4
20210720:13:28:59:913,-6.6322513E-4,-5.235988E-5,7.15585E-4
20210720:13:28:59:917,3.1415926E-4,-4.1887903E-4,3.4906584E-4
20210720:13:28:59:921,9.948377E-4,6.981317E-5,-5.9341197E-4
20210720:13:28:59:925,-4.712389E-4,2.7925268E-4,1.2217305E-4
20210720:13:28:59:929,-0.0010297443,1.9198621E-4,-1.7453292E-4
20210720:13:28:59:933,-4.886922E-4,-0.001012291,1.9198621E-4
20210720:13:28:59:938,1.7453292E-5,-4.5378561E-4,-4.886922E-4
20210720:13:28:59:942,-8.2030473E-4,0.0019024089,1.7453292E-5
20210720:13:28:59:945,-8.3775807E-4,6.981317E-5,2.2689281E-4
20210720:13:28:59:949,0.0011519173,5.5850536E-4,-1.5707963E-4
20210720:13:28:59:953,-2.443461E-4,0.0028099802,1.9198621E-4
20210720:13:28:59:959,0.0012042772,-7.6794485E-4,5.7595863E-4
20210720:13:28:59:961,-4.363323E-4,9.773844E-4,8.901179E-4
20210720:13:28:59:965,-4.5378561E-4,6.1086525E-4,5.5850536E-4
20210720:13:28:59:969,6.6322513E-4,-6.806784E-4,5.7595863E-4
20210720:13:28:59:974,-7.15585E-4,0.0030019663,3.1415926E-4
20210720:13:28:59:977,0.0018849556,-2.2689281E-4,2.7925268E-4
20210720:13:28:59:981,1.5707963E-4,8.2030473E-4,-1.5707963E-4
20210720:13:28:59:985,-3.4906585E-5,-7.853982E-4,-5.410521E-4
20210720:13:28:59:989,-3.3161257E-4,5.2359875E-4,-2.9670598E-4
20210720:13:28:59:993,-4.363323E-4,0.0012391837,-0.001012291
20210720:13:28:59:997,4.712389E-4,-1.3962634E-4,-5.061455E-4
20210720:13:29:00:001,-0.0015009831,0.0016929694,1.7453292E-5
20210720:13:29:00:009,4.886922E-4,-0.0015882496,2.2689281E-4
20210720:13:29:00:011,0.0012042772,0.0014486233,2.6179937E-4
20210720:13:29:00:019,0.0013264503,-0.0014835298,-1.5707963E-4
20210720:13:29:00:019,-4.1887903E-4,-8.726646E-5,6.981317E-5
20210720:13:29:00:020,3.4906584E-4,-7.5049157E-4,3.6651915E-4
20210720:13:29:00:025,0.0014835298,0.0016057029,-4.5378561E-4
20210720:13:29:00:029,8.726646E-4,-2.7925268E-4,-8.5521134E-4
20210720:13:29:00:033,0.001134464,0.0028797933,-5.410521E-4
20210720:13:29:00:037,5.5850536E-4,0.0018849556,-5.5850536E-4
20210720:13:29:00:041,5.2359875E-4,0.0023038345,2.6179937E-4
20210720:13:29:00:044,-1.5707963E-4,0.0016580628,-2.9670598E-4
20210720:13:29:00:048,0.0011519173,-3.8397242E-4,-1.2217305E-4
20210720:13:29:00:052,5.235988E-5,9.5993106E-4,3.8397242E-4
20210720:13:29:00:057,0.0025307273,-9.424778E-4,1.0471976E-4
20210720:13:29:00:061,5.9341197E-4,-3.1415926E-4,-0.001256637
20210720:13:29:00:064,0.0014137167,-0.0035081117,-6.6322513E-4
20210720:13:29:00:068,5.9341197E-4,5.5850536E-4,-4.5378561E-4
20210720:13:29:00:074,4.712389E-4,-0.0015882496,1.3962634E-4
20210720:13:29:00:077,-0.0011868239,0.002268928,2.443461E-4
20210720:13:29:00:081,0.0011170107,8.726646E-5,2.6179937E-4
20210720:13:29:00:085,-0.0013439035,0.0048520155,0.0010297443
20210720:13:29:00:089,6.457718E-4,-2.2689281E-4,8.726646E-5
20210720:13:29:00:092,1.7453292E-5,-7.6794485E-4,-1.9198621E-4
20210720:13:29:00:096,1.0471976E-4,-0.00143117,1.9198621E-4
20210720:13:29:00:101,-5.5850536E-4,0.0015009831,-1.7453292E-4
20210720:13:29:00:105,-3.4906584E-4,-9.250245E-4,-6.806784E-4
20210720:13:29:00:108,-8.901179E-4,0.0013962634,-3.1415926E-4
20210720:13:29:00:112,7.853982E-4,-4.363323E-4,1.7453292E-4
20210720:13:29:00:116,-0.0010821042,8.901179E-4,2.443461E-4
20210720:13:29:00:122,-6.1086525E-4,-2.0943952E-4,2.6179937E-4
20210720:13:29:00:125,-0.001256637,1.7453292E-4,-3.4906585E-5
20210720:13:29:00:128,-3.3161257E-4,2.2689281E-4,9.773844E-4
20210720:13:29:00:132,4.886922E-4,-9.948377E-4,3.8397242E-4
20210720:13:29:00:138,-0.0016929694,-6.457718E-4,6.1086525E-4
20210720:13:29:00:141,0.0021816615,-0.0013439035,4.5378561E-4
20210720:13:29:00:144,-0.0010995574,0.0017453292,7.5049157E-4
20210720:13:29:00:148,0.0046251225,7.5049157E-4,-2.0943952E-4
20210720:13:29:00:152,-0.00424115,9.0757123E-4,3.1415926E-4
20210720:13:29:00:157,7.853982E-4,-7.6794485E-4,2.7925268E-4
20210720:13:29:00:160,0.0011868239,0.0019198621,-1.5707963E-4
20210720:13:29:00:164,-7.5049157E-4,-0.0012217305,6.981317E-5
20210720:13:29:00:168,-5.2359875E-4,6.457718E-4,-6.981317E-5
20210720:13:29:00:173,0.003577925,-1.2217305E-4,-9.773844E-4
20210720:13:29:00:176,-8.5521134E-4,0.0,-3.6651915E-4
20210720:13:29:00:180,-7.853982E-4,-6.1086525E-4,3.4906585E-5
20210720:13:29:00:184,1.5707963E-4,9.948377E-4,-6.981317E-5
20210720:13:29:00:189,4.5378561E-4,4.1887903E-4,-2.0943952E-4
20210720:13:29:00:193,-9.948377E-4,2.7925268E-4,-3.6651915E-4
20210720:13:29:00:197,-2.2689281E-4,1.7453292E-4,1.5707963E-4
20210720:13:29:00:201,9.5993106E-4,-0.0013264503,-1.7453292E-4
20210720:13:29:00:206,-0.0014835298,0.0011868239,1.9198621E-4
20210720:13:29:00:209,9.948377E-4,-0.0022340214,-3.4906585E-5
20210720:13:29:00:214,-9.773844E-4,0.0010297443,-1.5707963E-4
20210720:13:29:00:217,0.0011519173,-0.0013788101,4.5378561E-4
20210720:13:29:00:221,-1.2217305E-4,0.0020071287,0.0
20210720:13:29:00:225,5.2359875E-4,-4.5378561E-4,-3.3161257E-4
20210720:13:29:00:229,5.061455E-4,5.7595863E-4,-2.6179937E-4
20210720:13:29:00:233,2.6179937E-4,-5.7595863E-4,-2.443461E-4
20210720:13:29:00:237,-3.4906585E-5,2.443461E-4,-5.5850536E-4
20210720:13:29:00:241,-1.2217305E-4,6.1086525E-4,-2.9670598E-4
20210720:13:29:00:245,0.0011519173,6.981317E-4,-0.0017802358
20210720:13:29:00:249,6.283185E-4,0.0,-1.2217305E-4
20210720:13:29:00:253,5.2359875E-4,0.0014835298,3.3161257E-4
20210720:13:29:00:258,-0.0016755161,0.0028448866,-1.7453292E-5
20210720:13:29:00:261,-1.0471976E-4,0.0013264503,8.726646E-5
20210720:13:29:00:265,1.5707963E-4,0.0013613568,3.6651915E-4
20210720:13:29:00:269,6.981317E-4,-0.0011868239,-2.6179937E-4
20210720:13:29:00:274,-8.3775807E-4,6.283185E-4,1.7453292E-4
20210720:13:29:00:278,8.5521134E-4,-6.806784E-4,-4.886922E-4
20210720:13:29:00:281,-0.001256637,0.0010995574,1.7453292E-5
20210720:13:29:00:284,6.6322513E-4,-0.0013089969,-1.9198621E-4
20210720:13:29:00:289,3.4906585E-5,0.0014486233,5.061455E-4
20210720:13:29:00:293,9.948377E-4,-8.0285146E-4,4.363323E-4
20210720:13:29:00:297,-7.853982E-4,0.0022340214,2.9670598E-4
20210720:13:29:00:301,0.0011693706,6.981317E-5,5.9341197E-4
20210720:13:29:00:305,-0.0012042772,8.5521134E-4,1.3962634E-4
20210720:13:29:00:309,3.4906584E-4,-5.9341197E-4,8.726646E-4
20210720:13:29:00:313,-5.7595863E-4,0.0015009831,5.061455E-4
20210720:13:29:00:318,-2.9670598E-4,2.6179937E-4,-1.2217305E-4
20210720:13:29:00:321,-0.0015707964,-3.4906585E-5,-9.773844E-4
20210720:13:29:00:325,-4.5378561E-4,-5.235988E-5,-5.235988E-5
20210720:13:29:00:329,9.773844E-4,7.6794485E-4,-6.6322513E-4
20210720:13:29:00:333,0.0013613568,-3.4906584E-4,-1.9198621E-4
20210720:13:29:00:338,2.0943952E-4,9.0757123E-4,6.981317E-5
20210720:13:29:00:344,8.3775807E-4,0.0012391837,-3.8397242E-4
20210720:13:29:00:345,6.981317E-4,-5.7595863E-4,-8.3775807E-4
20210720:13:29:00:349,-4.5378561E-4,0.0016231562,-3.4906585E-5
20210720:13:29:00:353,8.726646E-5,-5.7595863E-4,2.0943952E-4
20210720:13:29:00:358,6.981317E-5,6.1086525E-4,-3.4906585E-5
20210720:13:29:00:361,2.443461E-4,0.0,-6.6322513E-4
20210720:13:29:00:365,-1.5707963E-4,-8.5521134E-4,4.363323E-4
20210720:13:29:00:369,8.726646E-5,-4.363323E-4,2.9670598E-4
20210720:13:29:00:374,-5.235988E-5,-3.4906585E-5,2.7925268E-4
20210720:13:29:00:377,-2.0943952E-4,3.8397242E-4,2.6179937E-4
20210720:13:29:00:381,-0.0011170107,-3.4906584E-4,-3.4906585E-5
20210720:13:29:00:384,-3.8397242E-4,-0.0010995574,4.0142573E-4
20210720:13:29:00:389,3.4906585E-5,-5.9341197E-4,4.1887903E-4
20210720:13:29:00:393,3.6651915E-4,6.806784E-4,2.9670598E-4
20210720:13:29:00:397,-1.2217305E-4,0.001134464,2.7925268E-4
20210720:13:29:00:401,-2.0943952E-4,-1.5707963E-4,2.6179937E-4
20210720:13:29:00:405,-2.2689281E-4,-0.0012042772,2.6179937E-4
20210720:13:29:00:424,-2.2689281E-4,-1.7453292E-4,2.6179937E-4
20210720:13:29:00:425,-2.2689281E-4,5.5850536E-4,2.6179937E-4
20210720:13:29:00:426,0.0017802358,0.0013089969,2.6179937E-4
20210720:13:29:00:426,0.0041538836,0.0028972465,5.7595863E-4
20210720:13:29:00:427,-1.3962634E-4,0.0015184365,1.3962634E-4
20210720:13:29:00:429,-3.4906584E-4,0.0015358897,1.2217305E-4
20210720:13:29:00:434,-0.0012042772,2.0943952E-4,2.443461E-4
20210720:13:29:00:437,0.0028099802,2.443461E-4,-3.4906585E-5
