TIME,X,Y,Z
20210720:04:15:57:390,-2.443461E-4,1.9198621E-4,-1.5707963E-4
20210720:04:15:57:393,-2.0943952E-4,-9.948377E-4,5.235988E-5
20210720:04:15:57:397,-2.0943952E-4,-1.0471976E-4,9.5993106E-4
20210720:04:15:57:401,-2.0943952E-4,4.5378561E-4,1.7453292E-4
20210720:04:15:57:404,-2.0943952E-4,8.2030473E-4,-0.0010821042
20210720:04:15:57:409,-5.2359875E-4,2.9670598E-4,-4.0142573E-4
20210720:04:15:57:413,-3.8397242E-4,-0.0012915436,0.0
20210720:04:15:57:416,-2.2689281E-4,-2.9670598E-4,6.457718E-4
20210720:04:15:57:421,-2.0943952E-4,1.2217305E-4,3.1415926E-4
20210720:04:15:57:424,8.726646E-5,1.9198621E-4,-5.235988E-5
20210720:04:15:57:428,-3.4906585E-5,-8.726646E-5,5.061455E-4
20210720:04:15:57:432,8.726646E-4,-2.6179937E-4,-6.457718E-4
20210720:04:15:57:437,2.0943952E-4,-1.0471976E-4,-2.7925268E-4
20210720:04:15:57:440,-1.3962634E-4,7.330383E-4,5.9341197E-4
20210720:04:15:57:445,-2.0943952E-4,2.9670598E-4,7.330383E-4
20210720:04:15:57:448,-2.2689281E-4,2.2689281E-4,7.6794485E-4
20210720:04:15:57:452,6.981317E-5,-5.2359875E-4,7.6794485E-4
20210720:04:15:57:456,3.8397242E-4,-1.7453292E-5,7.6794485E-4
20210720:04:15:57:460,1.7453292E-4,1.7453292E-4,4.5378561E-4
20210720:04:15:57:465,-6.6322513E-4,6.6322513E-4,-4.712389E-4
20210720:04:15:57:468,-5.5850536E-4,2.9670598E-4,2.9670598E-4
20210720:04:15:57:472,-0.0010297443,-3.8397242E-4,3.6651915E-4
20210720:04:15:57:477,-9.250245E-4,2.9670598E-4,2.6179937E-4
20210720:04:15:57:481,-3.3161257E-4,5.410521E-4,5.5850536E-4
20210720:04:15:57:484,-2.443461E-4,8.5521134E-4,-1.7453292E-5
20210720:04:15:57:488,-2.2689281E-4,-2.9670598E-4,5.061455E-4
20210720:04:15:57:494,-2.2689281E-4,-9.948377E-4,-1.3962634E-4
20210720:04:15:57:497,2.0943952E-4,-2.7925268E-4,2.9670598E-4
20210720:04:15:57:501,-5.9341197E-4,-4.1887903E-4,1.2217305E-4
20210720:04:15:57:505,-0.0010471975,-1.9198621E-4,2.0943952E-4
20210720:04:15:57:509,-4.886922E-4,1.7453292E-5,6.806784E-4
20210720:04:15:57:513,-2.6179937E-4,-2.443461E-4,4.363323E-4
20210720:04:15:57:516,6.981317E-5,1.3962634E-4,-1.5707963E-4
20210720:04:15:57:521,5.7595863E-4,5.2359875E-4,-2.6179937E-4
20210720:04:15:57:525,5.9341197E-4,4.0142573E-4,1.5707963E-4
20210720:04:15:57:529,-8.726646E-5,2.443461E-4,-5.2359875E-4
20210720:04:15:57:533,-1.9198621E-4,-5.2359875E-4,-4.5378561E-4
20210720:04:15:57:537,5.2359875E-4,-3.3161257E-4,0.0
20210720:04:15:57:541,4.5378561E-4,3.1415926E-4,1.9198621E-4
20210720:04:15:57:545,3.1415926E-4,6.806784E-4,-6.981317E-5
20210720:04:15:57:549,1.7453292E-4,4.1887903E-4,4.886922E-4
20210720:04:15:57:552,2.7925268E-4,2.6179937E-4,-7.853982E-4
20210720:04:15:57:556,8.5521134E-4,-2.0943952E-4,-1.7453292E-4
20210720:04:15:57:561,2.6179937E-4,1.3962634E-4,0.0
20210720:04:15:57:565,-1.7453292E-5,2.0943952E-4,-5.235988E-5
20210720:04:15:57:568,-1.9198621E-4,2.0943952E-4,6.283185E-4
20210720:04:15:57:572,5.2359875E-4,-5.2359875E-4,-1.2217305E-4
20210720:04:15:57:578,1.7453292E-5,-4.5378561E-4,1.7453292E-4
20210720:04:15:57:581,-9.424778E-4,1.0471976E-4,6.6322513E-4
20210720:04:15:57:585,-1.5707963E-4,-1.0471976E-4,3.1415926E-4
20210720:04:15:57:589,-8.726646E-5,-0.0010297443,3.6651915E-4
20210720:04:15:57:594,-1.9198621E-4,-2.2689281E-4,1.2217305E-4
20210720:04:15:57:597,-0.0012915436,1.3962634E-4,3.4906584E-4
20210720:04:15:57:601,-0.0015358897,5.2359875E-4,2.443461E-4
20210720:04:15:57:605,-4.363323E-4,4.0142573E-4,-6.283185E-4
20210720:04:15:57:610,-2.6179937E-4,2.443461E-4,8.726646E-5
20210720:04:15:57:613,-2.2689281E-4,-6.981317E-5,8.726646E-5
20210720:04:15:57:617,6.981317E-5,-0.0015882496,2.0943952E-4
20210720:04:15:57:621,-3.4906585E-5,1.0471976E-4,-3.8397242E-4
20210720:04:15:57:626,8.726646E-4,3.3161257E-4,-1.0471976E-4
20210720:04:15:57:629,0.0012740904,2.443461E-4,-4.363323E-4
20210720:04:15:57:633,0.0010297443,6.6322513E-4,3.1415926E-4
20210720:04:15:57:636,1.0471976E-4,0.0,3.6651915E-4
20210720:04:15:57:640,-1.5707963E-4,-6.981317E-4,-2.9670598E-4
20210720:04:15:57:646,-2.0943952E-4,-5.235988E-5,-1.5707963E-4
20210720:04:15:57:649,-2.2689281E-4,9.250245E-4,-8.901179E-4
20210720:04:15:57:652,6.981317E-5,9.0757123E-4,-3.3161257E-4
20210720:04:15:57:656,-3.4906585E-5,-4.0142573E-4,1.3962634E-4
20210720:04:15:57:662,-1.9198621E-4,-4.363323E-4,3.4906584E-4
20210720:04:15:57:665,-2.0943952E-4,9.948377E-4,-5.235988E-5
20210720:04:15:57:669,-2.2689281E-4,3.4906584E-4,-8.2030473E-4
20210720:04:15:57:672,6.981317E-5,-0.001134464,-5.235988E-5
20210720:04:15:57:677,-0.001553343,5.235988E-5,6.283185E-4
20210720:04:15:57:682,0.0019547688,-0.0036651914,-7.5049157E-4
20210720:04:15:57:685,1.2217305E-4,0.0014137167,-1.7453292E-4
20210720:04:15:57:689,7.15585E-4,-7.6794485E-4,-5.7595863E-4
20210720:04:15:57:694,-2.443461E-4,0.0014486233,4.1887903E-4
20210720:04:15:57:696,0.0013962634,-0.0013962634,3.8397242E-4
20210720:04:15:57:701,-8.3775807E-4,-7.853982E-4,1.3962634E-4
20210720:04:15:57:704,-2.6179937E-4,-1.7453292E-4,3.4906584E-4
20210720:04:15:57:708,7.6794485E-4,8.3775807E-4,-1.7453292E-4
20210720:04:15:57:712,2.9670598E-4,7.15585E-4,3.4906585E-5
20210720:04:15:57:717,0.001256637,3.6651915E-4,6.457718E-4
20210720:04:15:57:720,4.0142573E-4,0.0015009831,4.363323E-4
20210720:04:15:57:724,6.283185E-4,-0.0018325957,5.7595863E-4
20210720:04:15:57:728,9.773844E-4,6.457718E-4,4.1887903E-4
20210720:04:15:57:733,-1.7453292E-5,0.0015707964,5.7595863E-4
