TIME,X,Y,Z
20210720:00:05:51:619,1.5707963E-4,5.235988E-5,2.2689281E-4
20210720:00:05:51:620,-4.1887903E-4,1.0471976E-4,1.2217305E-4
20210720:00:05:51:625,-6.981317E-5,1.0471976E-4,-1.3962634E-4
20210720:00:05:51:631,-1.7453292E-5,-1.9198621E-4,5.235988E-5
20210720:00:05:51:633,4.1887903E-4,-5.235988E-5,-0.0012217305
20210720:00:05:51:636,5.235988E-5,-3.4906584E-4,-5.235988E-5
20210720:00:05:51:640,-4.363323E-4,8.0285146E-4,-4.886922E-4
20210720:00:05:51:644,-6.981317E-5,3.4906585E-5,0.0
20210720:00:05:51:649,-4.5378561E-4,-4.5378561E-4,-9.250245E-4
20210720:00:05:51:653,-8.726646E-5,1.7453292E-5,1.0471976E-4
20210720:00:05:51:657,-4.5378561E-4,1.0471976E-4,4.1887903E-4
20210720:00:05:51:660,3.4906584E-4,8.726646E-4,-2.7925268E-4
20210720:00:05:51:665,3.4906585E-5,3.6651915E-4,-2.0943952E-4
20210720:00:05:51:669,0.0,-7.15585E-4,3.4906584E-4
20210720:00:05:51:673,-3.1415926E-4,-6.457718E-4,4.5378561E-4
20210720:00:05:51:677,-6.283185E-4,-2.443461E-4,1.5707963E-4
20210720:00:05:51:682,-1.0471976E-4,3.6651915E-4,-1.3962634E-4
20210720:00:05:51:685,2.7925268E-4,0.0013613568,-5.235988E-5
20210720:00:05:51:689,5.9341197E-4,1.3962634E-4,3.8397242E-4
20210720:00:05:51:692,-3.4906584E-4,1.2217305E-4,1.3962634E-4
20210720:00:05:51:698,-5.235988E-5,1.2217305E-4,-4.5378561E-4
20210720:00:05:51:701,4.1887903E-4,1.2217305E-4,-5.5850536E-4
20210720:00:05:51:704,3.6651915E-4,4.363323E-4,-2.6179937E-4
20210720:00:05:51:708,6.1086525E-4,0.0,3.4906585E-5
20210720:00:05:51:713,8.3775807E-4,-1.7453292E-5,-4.712389E-4
20210720:00:05:51:717,0.001134464,8.726646E-5,1.9198621E-4
20210720:00:05:51:721,0.0012391837,1.0471976E-4,0.0
20210720:00:05:51:724,-1.7453292E-4,1.2217305E-4,3.8397242E-4
20210720:00:05:51:730,-0.0010471975,1.2217305E-4,4.5378561E-4
20210720:00:05:51:733,-2.9670598E-4,-7.5049157E-4,4.712389E-4
20210720:00:05:51:736,-5.235988E-5,7.330383E-4,-5.9341197E-4
20210720:00:05:51:740,4.1887903E-4,6.6322513E-4,3.4906585E-5
20210720:00:05:51:744,-2.443461E-4,7.853982E-4,8.726646E-5
20210720:00:05:51:749,-1.7453292E-4,2.2689281E-4,2.7925268E-4
20210720:00:05:51:753,-3.4906585E-5,-2.9670598E-4,1.2217305E-4
20210720:00:05:51:756,-0.0010821042,-3.8397242E-4,2.7925268E-4
20210720:00:05:51:760,-1.2217305E-4,3.4906585E-5,-2.9670598E-4
20210720:00:05:51:765,5.2359875E-4,1.0471976E-4,2.0943952E-4
20210720:00:05:51:769,3.8397242E-4,1.0471976E-4,4.363323E-4
20210720:00:05:51:773,6.1086525E-4,2.443461E-4,1.5707963E-4
20210720:00:05:51:777,-0.0014137167,-4.1887903E-4,-1.3962634E-4
20210720:00:05:51:781,-4.886922E-4,3.3161257E-4,3.6651915E-4
20210720:00:05:51:784,-4.0142573E-4,7.330383E-4,-1.5707963E-4
20210720:00:05:51:788,-0.0012740904,-2.0943952E-4,-0.0010821042
20210720:00:05:51:793,-9.0757123E-4,5.235988E-5,-3.4906584E-4
20210720:00:05:51:797,-0.0013613568,1.0471976E-4,1.7453292E-5
