TIME,X,Y,Z
20210720:07:01:41:047,0.06745903,0.20678242,9.739364
20210720:07:01:41:048,0.06911582,0.19001342,9.753029
20210720:07:01:41:052,0.07847236,0.19928376,9.761936
20210720:07:01:41:056,0.08200619,0.19853678,9.762607
20210720:07:01:41:060,0.08186254,0.1973301,9.736682
20210720:07:01:41:064,0.087378785,0.1909328,9.750435
20210720:07:01:41:069,0.07938215,0.19810583,9.753221
20210720:07:01:41:072,0.08379706,0.19505082,9.75891
20210720:07:01:41:076,0.08061756,0.1892377,9.758966
20210720:07:01:41:080,0.06527551,0.18368316,9.7578945
20210720:07:01:41:084,0.07204632,0.18800229,9.751784
20210720:07:01:41:088,0.0782042,0.17727627,9.756487
20210720:07:01:41:092,0.07860643,0.18907489,9.753155
20210720:07:01:41:096,0.073645644,0.18631677,9.750175
20210720:07:01:41:100,0.077275254,0.17802325,9.750358
20210720:07:01:41:104,0.08257123,0.1673547,9.75164
20210720:07:01:41:108,0.079267226,0.18340543,9.768841
20210720:07:01:41:112,0.07476613,0.19721518,9.767165
20210720:07:01:41:116,0.08959103,0.19748333,9.763019
20210720:07:01:41:120,0.080627136,0.19275239,9.752992
20210720:07:01:41:124,0.079114,0.18767668,9.749687
20210720:07:01:41:128,0.085798614,0.18429607,9.744861
20210720:07:01:41:132,0.09001241,0.19437087,9.745205
20210720:07:01:41:137,0.08647857,0.1931163,9.759226
20210720:07:01:41:140,0.06835925,0.19681296,9.758977
20210720:07:01:41:145,0.074181944,0.17925867,9.756113
20210720:07:01:41:149,0.07106948,0.18975486,9.761094
20210720:07:01:41:153,0.08016745,0.1921299,9.754514
20210720:07:01:41:156,0.08203493,0.1883758,9.762999
20210720:07:01:41:161,0.06714299,0.19617131,9.755462
20210720:07:01:41:164,0.07333919,0.1811836,9.758028
20210720:07:01:41:170,0.08862377,0.18288827,9.754878
20210720:07:01:41:172,0.07009265,0.1814326,9.774424
20210720:07:01:41:176,0.06665457,0.18222748,9.76681
20210720:07:01:41:180,0.06760268,0.18935263,9.756679
20210720:07:01:41:185,0.072860345,0.18831833,9.756717
20210720:07:01:41:189,0.08341399,0.18988892,9.747245
20210720:07:01:41:192,0.07086837,0.19274281,9.749257
20210720:07:01:41:196,0.06668331,0.20391895,9.741748
20210720:07:01:41:200,0.07333919,0.20335391,9.740302
20210720:07:01:41:204,0.07758171,0.187217,9.735629
20210720:07:01:41:208,0.05641697,0.1905593,9.748672
20210720:07:01:41:212,0.08114429,0.19389203,9.756554
20210720:07:01:41:216,0.083998166,0.19158402,9.766428
20210720:07:01:41:220,0.0890643,0.19121052,9.768438
20210720:07:01:41:224,0.06381984,0.19508913,9.755366
20210720:07:01:41:229,0.06684612,0.1885386,9.748807
20210720:07:01:41:232,0.07625053,0.18040788,9.758354
20210720:07:01:41:237,0.08894938,0.19391118,9.761103
20210720:07:01:41:240,0.06972873,0.20849666,9.7580385
20210720:07:01:41:244,0.07176859,0.2068686,9.754198
20210720:07:01:41:249,0.06423164,0.20516393,9.757081
20210720:07:01:41:253,0.053496044,0.19809625,9.749994
20210720:07:01:41:257,0.05823656,0.1975025,9.758489
20210720:07:01:41:260,0.07513005,0.18805017,9.755165
20210720:07:01:41:264,0.08924626,0.18806933,9.766993
20210720:07:01:41:270,0.08103894,0.18543571,9.758134
20210720:07:01:41:273,0.07018842,0.18489942,9.756698
20210720:07:01:41:276,0.07587704,0.19060719,9.763688
20210720:07:01:41:280,0.06909666,0.20909043,9.770201
20210720:07:01:41:286,0.07107906,0.19956149,9.757693
20210720:07:01:41:288,0.0768443,0.20821893,9.747437
20210720:07:01:41:292,0.0827915,0.18232325,9.7537
20210720:07:01:41:296,0.068828516,0.18489942,9.759178
20210720:07:01:41:300,0.07252515,0.19276196,9.757051
20210720:07:01:41:304,0.081412435,0.17823395,9.749275
20210720:07:01:41:308,0.06596504,0.17884687,9.751364
