TIME,X,Y,Z
20210720:13:35:46:353,0.051025227,0.20140025,9.740253
20210720:13:35:46:353,0.058887787,0.21666569,9.753058
20210720:13:35:46:356,0.073147655,0.23540749,9.740724
20210720:13:35:46:360,0.08276276,0.20469467,9.726809
20210720:13:35:46:365,0.075034276,0.20618865,9.732382
20210720:13:35:46:369,0.076011114,0.21943338,9.740149
20210720:13:35:46:373,0.07488105,0.21160911,9.744976
20210720:13:35:46:376,0.06997773,0.2113314,9.74487
20210720:13:35:46:380,0.062565275,0.21648371,9.747581
20210720:13:35:46:384,0.07783071,0.21078552,9.753499
20210720:13:35:46:389,0.067966595,0.20103633,9.753135
20210720:13:35:46:393,0.0730423,0.20391895,9.742965
20210720:13:35:46:396,0.07616434,0.19687042,9.75325
20210720:13:35:46:400,0.07824251,0.2143864,9.743109
20210720:13:35:46:407,0.074153215,0.19605638,9.744057
20210720:13:35:46:408,0.071165256,0.195884,9.7442
20210720:13:35:46:412,0.06775591,0.18877801,9.741336
20210720:13:35:46:416,0.06344634,0.20287508,9.742562
20210720:13:35:46:421,0.06007531,0.2140512,9.738234
20210720:13:35:46:425,0.05436753,0.21532492,9.732852
20210720:13:35:46:428,0.06294835,0.22576365,9.734039
20210720:13:35:46:432,0.07973649,0.20857327,9.736663
20210720:13:35:46:437,0.08201577,0.2199601,9.738492
20210720:13:35:46:441,0.07406703,0.21150379,9.730227
20210720:13:35:46:444,0.075388625,0.21304564,9.740493
20210720:13:35:46:448,0.078951195,0.21074721,9.745051
20210720:13:35:46:452,0.06612785,0.19716729,9.744276
20210720:13:35:46:457,0.07512048,0.20556617,9.745751
20210720:13:35:46:460,0.08253292,0.20787416,9.729337
20210720:13:35:46:464,0.06312074,0.2076539,9.730849
20210720:13:35:46:468,0.060841452,0.20965546,9.741269
20210720:13:35:46:473,0.055267755,0.20378487,9.746777
20210720:13:35:46:476,0.0638773,0.21538238,9.739891
20210720:13:35:46:480,0.065036096,0.21635923,9.736749
20210720:13:35:46:485,0.075857885,0.22038148,9.742562
20210720:13:35:46:489,0.07413407,0.21339041,9.757761
20210720:13:35:46:493,0.06732495,0.21313183,9.741431
20210720:13:35:46:497,0.07272627,0.21349576,9.743147
20210720:13:35:46:500,0.060860608,0.19792385,9.741384
20210720:13:35:46:505,0.06146395,0.19060719,9.745598
20210720:13:35:46:509,0.07047572,0.19186173,9.738933
20210720:13:35:46:512,0.064969055,0.18200722,9.740541
20210720:13:35:46:516,0.067650564,0.18495686,9.740044
20210720:13:35:46:521,0.07397125,0.19619046,9.740848
20210720:13:35:46:525,0.07810844,0.21334253,9.734805
20210720:13:35:46:528,0.06721961,0.22304383,9.741768
20210720:13:35:46:533,0.06653965,0.22543803,9.740082
20210720:13:35:46:538,0.07148129,0.21717325,9.746048
20210720:13:35:46:541,0.06735368,0.21113028,9.745856
20210720:13:35:46:544,0.067526065,0.20931068,9.752551
20210720:13:35:46:549,0.06948931,0.20127574,9.744497
20210720:13:35:46:555,0.06808152,0.20447439,9.733196
20210720:13:35:46:557,0.075513124,0.21220288,9.729835
20210720:13:35:46:561,0.07067683,0.2022909,9.734489
20210720:13:35:46:564,0.071691975,0.20116083,9.740532
20210720:13:35:46:568,0.066482194,0.19769402,9.743127
20210720:13:35:46:573,0.07726568,0.19662142,9.746986
20210720:13:35:46:577,0.088010855,0.20496282,9.742754
20210720:13:35:46:580,0.08247546,0.20917661,9.743903
20210720:13:35:46:584,0.07701668,0.20036595,9.726626
20210720:13:35:46:589,0.07628884,0.21317014,9.729863
20210720:13:35:46:592,0.06486372,0.20585345,9.826589
20210720:13:35:46:596,0.05266286,0.17706558,9.781885
20210720:13:35:46:600,0.08532935,0.1913063,9.71636
20210720:13:35:46:605,0.06958508,0.21783404,9.749955
20210720:13:35:46:609,0.05902186,0.19016665,9.710451
20210720:13:35:46:612,0.08083783,0.21057484,9.731023
20210720:13:35:46:616,0.058619633,0.1968321,9.757569
20210720:13:35:46:621,0.056378663,0.2019174,9.713965
20210720:13:35:46:625,0.08169016,0.20389022,9.774529
20210720:13:35:46:628,0.078280814,0.18976443,9.752282
20210720:13:35:46:632,0.088010855,0.18583794,9.708479
20210720:13:35:46:637,0.08837477,0.2017546,9.76796
20210720:13:35:46:641,0.053859964,0.19824947,9.756975
20210720:13:35:46:645,0.07941088,0.20502986,9.714675
20210720:13:35:46:648,0.092310846,0.21073765,9.763469
20210720:13:35:46:654,0.042750865,0.2121167,9.713151
20210720:13:35:46:658,0.06747818,0.22605094,9.733981
20210720:13:35:46:660,0.0625174,0.22078371,9.74445
20210720:13:35:46:665,0.05388869,0.19524236,9.709657
20210720:13:35:46:669,0.070715144,0.21457793,9.844823
20210720:13:35:46:673,0.07865431,0.20799868,9.779606
20210720:13:35:46:677,0.09174581,0.2083147,9.735102
20210720:13:35:46:680,0.07631757,0.19679381,9.791959
20210720:13:35:46:684,0.04707958,0.19212031,9.676281
20210720:13:35:46:689,0.07151959,0.21453963,9.661418
20210720:13:35:46:693,0.065696895,0.1865945,9.711878
20210720:13:35:46:696,0.07767748,0.18171991,9.621014
20210720:13:35:46:700,0.07028419,0.2092628,9.746489
20210720:13:35:46:705,0.06801448,0.20977995,9.748337
20210720:13:35:46:709,0.0775051,0.19996373,9.654447
20210720:13:35:46:712,0.07326257,0.19196709,9.776454
20210720:13:35:46:716,0.07167282,0.1965927,9.63262
20210720:13:35:46:722,0.078165896,0.22087947,9.789863
20210720:13:35:46:725,0.045317452,0.21579419,9.659426
20210720:13:35:46:728,0.070657685,0.18924728,9.687313
