TIME,X,Y,Z
20210720:06:22:34:760,0.070399106,0.19395906,9.769176
20210720:06:22:34:760,0.06921159,0.17929699,9.756698
20210720:06:22:34:768,0.06798575,0.1825052,9.767721
20210720:06:22:34:768,0.08463982,0.18778203,9.76251
20210720:06:22:34:773,0.09163089,0.19480184,9.765346
20210720:06:22:34:789,0.076805994,0.1993987,9.755012
20210720:06:22:34:789,0.06786125,0.20263565,9.752857
20210720:06:22:34:789,0.09080728,0.19828779,9.750032
20210720:06:22:34:789,0.07760087,0.20657171,9.745809
20210720:06:22:34:794,0.07290823,0.19515617,9.762089
20210720:06:22:34:796,0.06751649,0.19141163,9.756477
20210720:06:22:34:800,0.07377972,0.20388065,9.760375
20210720:06:22:34:804,0.090031564,0.20076817,9.762894
20210720:06:22:34:808,0.07957368,0.19700448,9.763324
20210720:06:22:34:812,0.0862583,0.1886631,9.751229
20210720:06:22:34:816,0.08606677,0.19310674,9.760117
20210720:06:22:34:820,0.09342175,0.19660227,9.756745
20210720:06:22:34:824,0.074497975,0.1965065,9.752724
20210720:06:22:34:828,0.08042602,0.1749874,9.755998
20210720:06:22:34:832,0.075580165,0.19113392,9.760787
20210720:06:22:34:836,0.08033983,0.19374838,9.7577505
20210720:06:22:34:841,0.07954496,0.18405665,9.766896
20210720:06:22:34:844,0.07976522,0.1912584,9.761678
20210720:06:22:34:848,0.08083783,0.18915151,9.753144
20210720:06:22:34:852,0.07404786,0.17646223,9.755759
20210720:06:22:34:857,0.057776876,0.18800229,9.761198
20210720:06:22:34:861,0.07381802,0.21068017,9.757771
20210720:06:22:34:864,0.06841671,0.2041009,9.751516
20210720:06:22:34:868,0.068569936,0.19730137,9.747542
20210720:06:22:34:872,0.078759655,0.17866491,9.749888
20210720:06:22:34:876,0.08627745,0.17863618,9.769549
20210720:06:22:34:880,0.08620083,0.19003257,9.757837
20210720:06:22:34:884,0.07168239,0.1998488,9.757081
20210720:06:22:34:888,0.06468175,0.20490536,9.755941
20210720:06:22:34:893,0.07617392,0.19382499,9.768438
20210720:06:22:34:896,0.08605718,0.20653342,9.771188
20210720:06:22:34:900,0.086152956,0.19643947,9.76164
20210720:06:22:34:904,0.09114247,0.19171809,9.763794
20210720:06:22:34:909,0.093881436,0.18306068,9.756592
20210720:06:22:34:912,0.088480115,0.20093098,9.765451
20210720:06:22:34:916,0.06159802,0.18394172,9.769444
20210720:06:22:34:921,0.07309977,0.18207425,9.759293
20210720:06:22:34:926,0.080282375,0.18983147,9.760797
20210720:06:22:34:930,0.075446084,0.18081969,9.7638035
20210720:06:22:34:933,0.081163436,0.17867449,9.766322
20210720:06:22:34:936,0.06431783,0.19891986,9.761361
20210720:06:22:34:943,0.08703402,0.19603723,9.760548
20210720:06:22:34:944,0.086717986,0.20745279,9.746862
20210720:06:22:34:948,0.07324342,0.19837397,9.749305
20210720:06:22:34:952,0.07080133,0.19231185,9.744181
20210720:06:22:34:957,0.07505344,0.20062453,9.749323
20210720:06:22:34:960,0.07553227,0.20671538,9.757665
20210720:06:22:34:964,0.07631757,0.21526745,9.751746
20210720:06:22:34:968,0.081249624,0.19859424,9.754111
20210720:06:22:34:972,0.08083783,0.190521,9.745033
20210720:06:22:34:976,0.09011775,0.18950586,9.752033
20210720:06:22:34:980,0.08850885,0.18515798,9.757397
20210720:06:22:34:984,0.08154651,0.20496282,9.756085
20210720:06:22:34:988,0.07388506,0.2043116,9.759417
20210720:06:22:34:992,0.06887639,0.20098844,9.750377
20210720:06:22:34:997,0.08626787,0.20561405,9.760002
20210720:06:22:35:001,0.08492713,0.19483055,9.752541
20210720:06:22:35:004,0.079171464,0.19446665,9.764158
20210720:06:22:35:008,0.06190448,0.18939093,9.769684
20210720:06:22:35:012,0.059577316,0.19691831,9.745579
20210720:06:22:35:016,0.081067674,0.2007586,9.761716
20210720:06:22:35:020,0.074823596,0.19687998,9.770803
20210720:06:22:35:024,0.06300581,0.183664,9.780554
20210720:06:22:35:028,0.06306327,0.20399556,9.772634
20210720:06:22:35:032,0.066137426,0.17640479,9.769502
20210720:06:22:35:036,0.07916189,0.17922993,9.759197
20210720:06:22:35:040,0.07452671,0.20276973,9.763172
20210720:06:22:35:044,0.0714334,0.20173542,9.769502
20210720:06:22:35:049,0.07406703,0.20449357,9.756228
20210720:06:22:35:052,0.07897035,0.19646819,9.76002
20210720:06:22:35:057,0.07205589,0.2069069,9.756803
20210720:06:22:35:060,0.07938215,0.19405484,9.768324
20210720:06:22:35:064,0.075570576,0.18004397,9.7511425
20210720:06:22:35:068,0.06874232,0.18985061,9.755366
20210720:06:22:35:072,0.068694435,0.20500113,9.737094
20210720:06:22:35:076,0.094666734,0.21114942,9.755932
20210720:06:22:35:080,0.06854121,0.1967555,9.751622
20210720:06:22:35:084,0.12212344,0.20087352,9.756908
20210720:06:22:35:088,0.06778464,0.18812679,9.769281
20210720:06:22:35:092,0.06857951,0.18819383,9.8415
20210720:06:22:35:096,0.0545878,0.17479588,9.818669
20210720:06:22:35:100,0.06734411,0.19267578,9.764943
20210720:06:22:35:104,0.0957968,0.22302467,9.6908
20210720:06:22:35:109,0.095298804,0.20031807,9.7434435
20210720:06:22:35:112,0.093938895,0.20122786,9.6749115
20210720:06:22:35:116,0.06695145,0.20276973,9.776292
20210720:06:22:35:120,0.083279915,0.1887014,9.802743
20210720:06:22:35:125,0.055420984,0.16860925,9.795618
20210720:06:22:35:128,0.07617392,0.18639338,9.750444
20210720:06:22:35:132,0.060783993,0.18216045,9.749706
20210720:06:22:35:137,0.0967449,0.20184077,9.70435
20210720:06:22:35:141,0.060803145,0.20385191,9.74691
20210720:06:22:35:144,0.07046614,0.19816329,9.753125
20210720:06:22:35:148,0.065131865,0.18970697,9.778562
20210720:06:22:35:152,0.0739521,0.17277518,9.755319
20210720:06:22:35:157,0.07621223,0.19269493,9.75915
20210720:06:22:35:160,0.07935342,0.20043299,9.751287
20210720:06:22:35:164,0.0869191,0.19691831,9.761352
20210720:06:22:35:168,0.08835562,0.20103633,9.763085
20210720:06:22:35:173,0.068828516,0.19582655,9.757607
20210720:06:22:35:177,0.06967127,0.18738937,9.760155
20210720:06:22:35:180,0.080694176,0.18513882,9.751862
20210720:06:22:35:184,0.0848122,0.1949359,9.749419
20210720:06:22:35:188,0.06987239,0.2030283,9.753643
20210720:06:22:35:192,0.07054275,0.2029421,9.752475
20210720:06:22:35:196,0.07315723,0.20514478,9.749601
20210720:06:22:35:200,0.08146032,0.19484013,9.759963
20210720:06:22:35:204,0.07412448,0.19489759,9.761017
20210720:06:22:35:208,0.0822935,0.19733967,9.767817
20210720:06:22:35:212,0.088480115,0.19182344,9.750405
20210720:06:22:35:216,0.08257123,0.18957289,9.757627
20210720:06:22:35:220,0.07743806,0.19486886,9.754792
20210720:06:22:35:225,0.07356903,0.2010076,9.748156
20210720:06:22:35:229,0.08385453,0.19073169,9.740829
20210720:06:22:35:233,0.0779169,0.19399737,9.75212
20210720:06:22:35:236,0.06972873,0.20171627,9.750128
20210720:06:22:35:241,0.08013872,0.19605638,9.759054
20210720:06:22:35:245,0.07628884,0.16969144,9.754983
20210720:06:22:35:248,0.09306741,0.18895997,9.761869
20210720:06:22:35:253,0.08233181,0.19351853,9.756046
20210720:06:22:35:258,0.06505525,0.19070296,9.754639
20210720:06:22:35:260,0.06742072,0.19542432,9.746306
20210720:06:22:35:264,0.07286993,0.19282901,9.753517
20210720:06:22:35:268,0.086440265,0.20113209,9.763613
20210720:06:22:35:275,0.083816215,0.19515617,9.757771
20210720:06:22:35:276,0.082073234,0.17432661,9.759504
20210720:06:22:35:280,0.068598665,0.17961301,9.754322
20210720:06:22:35:284,0.08781932,0.16089994,9.762041
20210720:06:22:35:288,0.08130709,0.1876671,9.757598
20210720:06:22:35:292,0.07110779,0.1792012,9.759714
20210720:06:22:35:297,0.08227435,0.1841141,9.758853
20210720:06:22:35:300,0.06827305,0.18291701,9.757713
20210720:06:22:35:304,0.085109085,0.18963036,9.759064
20210720:06:22:35:309,0.08838435,0.18646044,9.750875
20210720:06:22:35:313,0.08586565,0.1809825,9.756536
20210720:06:22:35:317,0.07419152,0.18258181,9.761946
20210720:06:22:35:320,0.07862559,0.19049226,9.756181
20210720:06:22:35:324,0.08631576,0.18980274,9.762654
20210720:06:22:35:328,0.084505744,0.19329827,9.766533
20210720:06:22:35:332,0.07420109,0.18992724,9.763114
20210720:06:22:35:337,0.07994718,0.20396683,9.766322
20210720:06:22:35:341,0.08147947,0.19056888,9.755165
20210720:06:22:35:344,0.070992865,0.20427328,9.75688
20210720:06:22:35:348,0.06810067,0.1889121,9.751947
20210720:06:22:35:352,0.056694694,0.19477311,9.759628
20210720:06:22:35:357,0.05959647,0.19462945,9.759724
20210720:06:22:35:360,0.07457459,0.19042523,9.746747
20210720:06:22:35:364,0.078951195,0.18801187,9.746163
20210720:06:22:35:368,0.07257304,0.19210117,9.748998
20210720:06:22:35:374,0.0905104,0.17990032,9.762272
20210720:06:22:35:377,0.07801267,0.18702547,9.752915
20210720:06:22:35:380,0.073023155,0.18892166,9.750148
20210720:06:22:35:385,0.083682135,0.1944379,9.740762
20210720:06:22:35:388,0.092588566,0.19338445,9.752876
20210720:06:22:35:393,0.090970084,0.19718644,9.765757
20210720:06:22:35:396,0.077122025,0.203239,9.752627
20210720:06:22:35:400,0.07594407,0.1822945,9.757311
20210720:06:22:35:404,0.08532935,0.18181567,9.752742
20210720:06:22:35:408,0.08112513,0.18173906,9.74419
20210720:06:22:35:412,0.0728795,0.17797537,9.748269
20210720:06:22:35:416,0.06554367,0.19887197,9.763181
20210720:06:22:35:420,0.0647009,0.21382137,9.7596855
20210720:06:22:35:425,0.069326505,0.2049724,9.748251
20210720:06:22:35:428,0.06359957,0.19121052,9.753068
20210720:06:22:35:432,0.07070556,0.1992742,9.763114
20210720:06:22:35:436,0.066798225,0.19088492,9.764111
20210720:06:22:35:441,0.07340623,0.19574992,9.761496
20210720:06:22:35:444,0.079420455,0.19235016,9.755701
20210720:06:22:35:448,0.0735786,0.1892377,9.750405
20210720:06:22:35:453,0.09320149,0.18742768,9.75212
20210720:06:22:35:457,0.08603803,0.19849847,9.750012
20210720:06:22:35:478,0.08290642,0.20522138,9.760136
20210720:06:22:35:479,0.064930744,0.19377711,9.748269
20210720:06:22:35:479,0.07516836,0.18902701,9.750741
20210720:06:22:35:480,0.07893205,0.18855776,9.757281
20210720:06:22:35:480,0.07426813,0.19310674,9.752819
20210720:06:22:35:480,0.07493851,0.19858468,9.75371
20210720:06:22:35:485,0.078280814,0.20427328,9.747466
