TIME,X,Y,Z
20210720:05:45:24:507,0.08674672,0.17502573,9.742946
20210720:05:45:24:508,0.0872926,0.19038692,9.753384
20210720:05:45:24:513,0.08916007,0.1814326,9.754916
20210720:05:45:24:516,0.09209058,0.18362568,9.755003
20210720:05:45:24:520,0.08919838,0.18822256,9.757904
20210720:05:45:24:524,0.0896006,0.20392853,9.740341
20210720:05:45:24:529,0.07946835,0.20121829,9.760385
20210720:05:45:24:532,0.06940312,0.18800229,9.763813
20210720:05:45:24:536,0.06739199,0.19614258,9.767394
20210720:05:45:24:540,0.070648104,0.21048863,9.747064
20210720:05:45:24:544,0.07332003,0.20038511,9.74624
20210720:05:45:24:548,0.094676316,0.1960085,9.739028
20210720:05:45:24:552,0.09998187,0.20694523,9.753567
20210720:05:45:24:556,0.08578903,0.19086576,9.749391
20210720:05:45:24:560,0.07985142,0.18984103,9.760768
20210720:05:45:24:564,0.093661174,0.19760783,9.757359
20210720:05:45:24:568,0.09090305,0.17840633,9.757665
20210720:05:45:24:572,0.09282799,0.19281943,9.753594
20210720:05:45:24:577,0.09398678,0.18805975,9.750626
20210720:05:45:24:580,0.080713324,0.18443973,9.758412
20210720:05:45:24:584,0.079018235,0.19946572,9.764713
20210720:05:45:24:588,0.06603208,0.19550093,9.761103
20210720:05:45:24:593,0.06956592,0.18893124,9.758392
20210720:05:45:24:596,0.07810844,0.1954722,9.748911
20210720:05:45:24:600,0.0844004,0.18787779,9.747437
20210720:05:45:24:604,0.08483135,0.19918801,9.762941
20210720:05:45:24:608,0.083241604,0.18226579,9.757866
20210720:05:45:24:612,0.08485051,0.18733193,9.752704
20210720:05:45:24:616,0.08603803,0.2005958,9.757522
20210720:05:45:24:621,0.091583,0.19001342,9.767509
20210720:05:45:24:624,0.0766336,0.18924728,9.76636
20210720:05:45:24:628,0.07404786,0.18697757,9.770785
20210720:05:45:24:632,0.07561847,0.18693927,9.760432
20210720:05:45:24:636,0.07380845,0.18999426,9.767912
20210720:05:45:24:640,0.07628884,0.18595286,9.760941
20210720:05:45:24:644,0.070657685,0.18318516,9.76163
