TIME,X,Y,Z
20210720:07:33:09:513,0.0755227,0.18470787,9.744162
20210720:07:33:09:516,0.06562028,0.19732052,9.749189
20210720:07:33:09:520,0.078884155,0.19087534,9.759695
20210720:07:33:09:524,0.07487147,0.1922927,9.760959
20210720:07:33:09:528,0.08064629,0.19376753,9.7539015
20210720:07:33:09:532,0.08095275,0.19571163,9.765575
20210720:07:33:09:536,0.06744945,0.19461988,9.765718
20210720:07:33:09:540,0.08040687,0.20321983,9.755156
20210720:07:33:09:544,0.08660307,0.20200358,9.75685
20210720:07:33:09:549,0.093345135,0.21273918,9.757875
20210720:07:33:09:552,0.086842485,0.19185217,9.764024
20210720:07:33:09:556,0.07875008,0.18547401,9.74805
20210720:07:33:09:560,0.08746497,0.19880493,9.762281
20210720:07:33:09:564,0.08780974,0.20221429,9.76345
20210720:07:33:09:568,0.07796478,0.18629763,9.74847
20210720:07:33:09:572,0.065668166,0.18805975,9.734795
20210720:07:33:09:576,0.072266586,0.18910362,9.752771
20210720:07:33:09:580,0.07018842,0.19914012,9.75755
20210720:07:33:09:584,0.08301176,0.18457378,9.749735
20210720:07:33:09:588,0.073176384,0.19418892,9.756966
20210720:07:33:09:592,0.07931512,0.17838718,9.757827
20210720:07:33:09:597,0.078386165,0.17829141,9.75889
20210720:07:33:09:601,0.07262093,0.18751387,9.751057
20210720:07:33:09:604,0.073932946,0.19620004,9.755251
20210720:07:33:09:609,0.08008126,0.19673635,9.74171
20210720:07:33:09:613,0.080023795,0.18503347,9.752943
20210720:07:33:09:617,0.07808928,0.18871099,9.754025
20210720:07:33:09:620,0.07865431,0.18526332,9.745655
20210720:07:33:09:625,0.06954677,0.18393214,9.740158
20210720:07:33:09:629,0.0634655,0.18619227,9.748614
20210720:07:33:09:633,0.07330088,0.17911503,9.756257
20210720:07:33:09:637,0.08161355,0.1840758,9.744065
20210720:07:33:09:641,0.088528,0.17993863,9.747313
20210720:07:33:09:644,0.09067321,0.18672858,9.754581
20210720:07:33:09:650,0.07743806,0.19743545,9.764206
20210720:07:33:09:652,0.07303273,0.1953477,9.756726
20210720:07:33:09:656,0.069326505,0.19858468,9.748911
20210720:07:33:09:660,0.077744514,0.18018763,9.749247
20210720:07:33:09:664,0.08591354,0.18984103,9.763477
20210720:07:33:09:668,0.07900866,0.18686266,9.754035
20210720:07:33:09:672,0.08429505,0.19512744,9.755845
20210720:07:33:09:676,0.07511089,0.20260692,9.7649145
20210720:07:33:09:681,0.068119824,0.20232919,9.747781
20210720:07:33:09:684,0.06331227,0.17667292,9.759044
20210720:07:33:09:688,0.06216305,0.18832791,9.759791
20210720:07:33:09:692,0.073741406,0.18334796,9.759552
20210720:07:33:09:696,0.07805097,0.19271408,9.7556925
20210720:07:33:09:700,0.072611354,0.19281943,9.759532
20210720:07:33:09:704,0.06675034,0.17839676,9.753517
20210720:07:33:09:708,0.08250419,0.17700812,9.750329
20210720:07:33:09:712,0.084285475,0.1833288,9.740963
20210720:07:33:09:717,0.07120356,0.19693746,9.751823
20210720:07:33:09:720,0.07034165,0.1875426,9.761036
20210720:07:33:09:724,0.06769845,0.19739714,9.754667
20210720:07:33:09:728,0.06461471,0.18190187,9.741288
20210720:07:33:09:733,0.07433517,0.1896495,9.746422
20210720:07:33:09:736,0.079525806,0.18876843,9.741605
20210720:07:33:09:740,0.077811554,0.18194017,9.745024
20210720:07:33:09:744,0.06939354,0.17109923,9.756611
20210720:07:33:09:749,0.06487329,0.19682254,9.760931
20210720:07:33:09:753,0.07026503,0.19735885,9.761438
20210720:07:33:09:756,0.07616434,0.19740672,9.753892
20210720:07:33:09:760,0.078979924,0.20108421,9.749879
20210720:07:33:09:766,0.070561916,0.19485928,9.74306
20210720:07:33:09:769,0.07319553,0.18736064,9.761534
20210720:07:33:09:772,0.07913315,0.19735885,9.75213
20210720:07:33:09:777,0.09535626,0.18770541,9.754505
20210720:07:33:09:780,0.08158482,0.18137513,9.758603
20210720:07:33:09:785,0.07916189,0.1833288,9.74668
20210720:07:33:09:788,0.06892428,0.17954597,9.760614
20210720:07:33:09:792,0.070561916,0.18976443,9.757972
20210720:07:33:09:797,0.07813717,0.18354908,9.756496
20210720:07:33:09:801,0.085444264,0.19891986,9.763382
20210720:07:33:09:804,0.08214985,0.19190006,9.744515
20210720:07:33:09:808,0.07400956,0.18873014,9.7485
20210720:07:33:09:812,0.06647262,0.18495686,9.764426
20210720:07:33:09:817,0.065285094,0.19109559,9.761572
20210720:07:33:09:820,0.08037814,0.2010076,9.751238
20210720:07:33:09:824,0.065601125,0.1837502,9.777795
20210720:07:33:09:828,0.059577316,0.17104176,9.709254
20210720:07:33:09:833,0.12385684,0.20168754,9.688032
20210720:07:33:09:836,0.057307612,0.18467914,9.817099
20210720:07:33:09:841,0.05589982,0.16674179,9.7456455
20210720:07:33:09:845,0.10731769,0.19191921,9.80031
20210720:07:33:09:850,0.027973853,0.18674773,9.742064
20210720:07:33:09:855,0.110420585,0.21494184,9.7141285
20210720:07:33:09:857,0.0789895,0.18794484,9.800321
20210720:07:33:09:860,0.068598665,0.18595286,9.731846
20210720:07:33:09:866,0.10538318,0.20662919,9.856038
20210720:07:33:09:868,0.053457737,0.16757497,9.740685
20210720:07:33:09:872,0.11538137,0.19371007,9.855807
20210720:07:33:09:876,0.0449248,0.1787128,9.757779
20210720:07:33:09:881,0.108016804,0.1985751,9.712605
20210720:07:33:09:884,0.05713523,0.20461805,9.734057
20210720:07:33:09:888,0.06794744,0.21340956,9.698939
20210720:07:33:09:893,0.086114645,0.19511786,9.779242
20210720:07:33:09:897,0.02495716,0.1769794,9.755444
20210720:07:33:09:900,0.09485827,0.19560628,9.783177
20210720:07:33:09:904,0.03878607,0.170697,9.7530775
20210720:07:33:09:908,0.07373183,0.19574992,9.73401
20210720:07:33:09:912,0.055497598,0.19755995,9.753202
20210720:07:33:09:916,0.072065465,0.20397641,9.726731
20210720:07:33:09:920,0.075101316,0.20965546,9.762971
20210720:07:33:09:924,0.066261925,0.19414102,9.721762
20210720:07:33:09:928,0.07356903,0.19103815,9.785428
20210720:07:33:09:932,0.04903325,0.16525738,9.767299
